Second;RAM_KB
579;1404884.00000000000000000000000000000000000000000000000000
580;1406236.00000000000000000000000000000000000000000000000000
581;1409780.00000000000000000000000000000000000000000000000000
582;1411740.00000000000000000000000000000000000000000000000000
583;1413616.00000000000000000000000000000000000000000000000000
584;1417028.00000000000000000000000000000000000000000000000000
585;1419384.00000000000000000000000000000000000000000000000000
586;1422200.00000000000000000000000000000000000000000000000000
587;1426700.00000000000000000000000000000000000000000000000000
588;1428796.00000000000000000000000000000000000000000000000000
589;1431696.00000000000000000000000000000000000000000000000000
590;1433212.00000000000000000000000000000000000000000000000000
591;1439604.00000000000000000000000000000000000000000000000000
592;1441664.00000000000000000000000000000000000000000000000000
593;1443780.00000000000000000000000000000000000000000000000000
594;1451324.00000000000000000000000000000000000000000000000000
595;1453468.00000000000000000000000000000000000000000000000000
596;1455800.00000000000000000000000000000000000000000000000000
597;1458300.00000000000000000000000000000000000000000000000000
598;1461004.00000000000000000000000000000000000000000000000000
599;1465564.00000000000000000000000000000000000000000000000000
600;1468588.00000000000000000000000000000000000000000000000000
601;1469436.00000000000000000000000000000000000000000000000000
602;1471944.00000000000000000000000000000000000000000000000000
603;1473144.00000000000000000000000000000000000000000000000000
604;1473120.00000000000000000000000000000000000000000000000000
605;1473632.00000000000000000000000000000000000000000000000000
606;1473120.00000000000000000000000000000000000000000000000000
607;1473644.00000000000000000000000000000000000000000000000000
608;1473628.00000000000000000000000000000000000000000000000000
609;1473632.00000000000000000000000000000000000000000000000000
610;1473632.00000000000000000000000000000000000000000000000000
611;1473628.00000000000000000000000000000000000000000000000000
612;1473512.00000000000000000000000000000000000000000000000000
613;1473336.00000000000000000000000000000000000000000000000000
614;1471772.00000000000000000000000000000000000000000000000000
615;1471772.00000000000000000000000000000000000000000000000000
616;1473156.00000000000000000000000000000000000000000000000000
617;1473144.00000000000000000000000000000000000000000000000000
618;1473156.00000000000000000000000000000000000000000000000000
619;1473156.00000000000000000000000000000000000000000000000000
620;1473156.00000000000000000000000000000000000000000000000000
621;1473092.00000000000000000000000000000000000000000000000000
622;1473156.00000000000000000000000000000000000000000000000000
623;1473152.00000000000000000000000000000000000000000000000000
624;1473160.00000000000000000000000000000000000000000000000000
625;1473136.00000000000000000000000000000000000000000000000000
626;1471776.00000000000000000000000000000000000000000000000000
627;1471776.00000000000000000000000000000000000000000000000000
628;1473640.00000000000000000000000000000000000000000000000000
629;1473340.00000000000000000000000000000000000000000000000000
630;1473096.00000000000000000000000000000000000000000000000000
631;1473160.00000000000000000000000000000000000000000000000000
632;1473132.00000000000000000000000000000000000000000000000000
633;1473640.00000000000000000000000000000000000000000000000000
634;1473096.00000000000000000000000000000000000000000000000000
635;1473160.00000000000000000000000000000000000000000000000000
636;1473160.00000000000000000000000000000000000000000000000000
637;1473116.00000000000000000000000000000000000000000000000000
638;1473592.00000000000000000000000000000000000000000000000000
639;1363584.00000000000000000000000000000000000000000000000000
640;1365196.00000000000000000000000000000000000000000000000000
641;1365436.00000000000000000000000000000000000000000000000000
642;1366344.00000000000000000000000000000000000000000000000000
643;1367196.00000000000000000000000000000000000000000000000000
644;1368064.00000000000000000000000000000000000000000000000000
645;1368636.00000000000000000000000000000000000000000000000000
646;1369272.00000000000000000000000000000000000000000000000000
647;1371320.00000000000000000000000000000000000000000000000000
648;1375808.00000000000000000000000000000000000000000000000000
649;1377280.00000000000000000000000000000000000000000000000000
650;1378964.00000000000000000000000000000000000000000000000000
651;1381224.00000000000000000000000000000000000000000000000000
652;1383588.00000000000000000000000000000000000000000000000000
653;1385252.00000000000000000000000000000000000000000000000000
654;1387824.00000000000000000000000000000000000000000000000000
655;1392296.00000000000000000000000000000000000000000000000000
656;1393968.00000000000000000000000000000000000000000000000000
657;1395724.00000000000000000000000000000000000000000000000000
658;1398632.00000000000000000000000000000000000000000000000000
659;1400836.00000000000000000000000000000000000000000000000000
660;1402792.00000000000000000000000000000000000000000000000000
661;1406444.00000000000000000000000000000000000000000000000000
662;1408900.00000000000000000000000000000000000000000000000000
663;1412152.00000000000000000000000000000000000000000000000000
664;1413956.00000000000000000000000000000000000000000000000000
665;1417252.00000000000000000000000000000000000000000000000000
666;1422704.00000000000000000000000000000000000000000000000000
667;1424984.00000000000000000000000000000000000000000000000000
668;1428068.00000000000000000000000000000000000000000000000000
669;1429920.00000000000000000000000000000000000000000000000000
670;1436572.00000000000000000000000000000000000000000000000000
671;1438940.00000000000000000000000000000000000000000000000000
672;1441856.00000000000000000000000000000000000000000000000000
673;1444104.00000000000000000000000000000000000000000000000000
674;1449748.00000000000000000000000000000000000000000000000000
675;1451668.00000000000000000000000000000000000000000000000000
676;1454656.00000000000000000000000000000000000000000000000000
677;1459244.00000000000000000000000000000000000000000000000000
678;1461460.00000000000000000000000000000000000000000000000000
679;1464184.00000000000000000000000000000000000000000000000000
680;1465668.00000000000000000000000000000000000000000000000000
681;1468136.00000000000000000000000000000000000000000000000000
682;1470732.00000000000000000000000000000000000000000000000000
683;1472560.00000000000000000000000000000000000000000000000000
684;1473868.00000000000000000000000000000000000000000000000000
685;1473924.00000000000000000000000000000000000000000000000000
686;1473924.00000000000000000000000000000000000000000000000000
687;1473928.00000000000000000000000000000000000000000000000000
688;1473964.00000000000000000000000000000000000000000000000000
689;1474380.00000000000000000000000000000000000000000000000000
690;1474380.00000000000000000000000000000000000000000000000000
691;1474052.00000000000000000000000000000000000000000000000000
692;1473868.00000000000000000000000000000000000000000000000000
693;1473928.00000000000000000000000000000000000000000000000000
694;1473928.00000000000000000000000000000000000000000000000000
695;1472544.00000000000000000000000000000000000000000000000000
696;1472544.00000000000000000000000000000000000000000000000000
697;1473920.00000000000000000000000000000000000000000000000000
698;1473928.00000000000000000000000000000000000000000000000000
699;1473896.00000000000000000000000000000000000000000000000000
700;1474412.00000000000000000000000000000000000000000000000000
701;1474384.00000000000000000000000000000000000000000000000000
702;1474080.00000000000000000000000000000000000000000000000000
703;1473868.00000000000000000000000000000000000000000000000000
704;1473928.00000000000000000000000000000000000000000000000000
705;1473928.00000000000000000000000000000000000000000000000000
706;1473900.00000000000000000000000000000000000000000000000000
707;1474380.00000000000000000000000000000000000000000000000000
708;1472544.00000000000000000000000000000000000000000000000000
709;1473896.00000000000000000000000000000000000000000000000000
710;1474084.00000000000000000000000000000000000000000000000000
711;1474412.00000000000000000000000000000000000000000000000000
712;1474384.00000000000000000000000000000000000000000000000000
713;1474080.00000000000000000000000000000000000000000000000000
714;1473868.00000000000000000000000000000000000000000000000000
715;1473928.00000000000000000000000000000000000000000000000000
716;1473928.00000000000000000000000000000000000000000000000000
717;1474084.00000000000000000000000000000000000000000000000000
718;1473928.00000000000000000000000000000000000000000000000000
719;1473928.00000000000000000000000000000000000000000000000000
720;1473896.00000000000000000000000000000000000000000000000000
721;1374372.00000000000000000000000000000000000000000000000000
722;1374920.00000000000000000000000000000000000000000000000000
723;1375304.00000000000000000000000000000000000000000000000000
724;1375332.00000000000000000000000000000000000000000000000000
725;1375804.00000000000000000000000000000000000000000000000000
726;1375752.00000000000000000000000000000000000000000000000000
727;1376156.00000000000000000000000000000000000000000000000000
728;1376864.00000000000000000000000000000000000000000000000000
729;1377364.00000000000000000000000000000000000000000000000000
730;1379644.00000000000000000000000000000000000000000000000000
731;1381820.00000000000000000000000000000000000000000000000000
732;1383096.00000000000000000000000000000000000000000000000000
733;1385260.00000000000000000000000000000000000000000000000000
734;1386644.00000000000000000000000000000000000000000000000000
735;1388728.00000000000000000000000000000000000000000000000000
736;1389960.00000000000000000000000000000000000000000000000000
737;1391852.00000000000000000000000000000000000000000000000000
738;1392908.00000000000000000000000000000000000000000000000000
739;1395936.00000000000000000000000000000000000000000000000000
740;1396620.00000000000000000000000000000000000000000000000000
741;1400088.00000000000000000000000000000000000000000000000000
742;1401540.00000000000000000000000000000000000000000000000000
743;1403164.00000000000000000000000000000000000000000000000000
744;1407088.00000000000000000000000000000000000000000000000000
745;1408236.00000000000000000000000000000000000000000000000000
746;1410260.00000000000000000000000000000000000000000000000000
747;1413188.00000000000000000000000000000000000000000000000000
748;1415456.00000000000000000000000000000000000000000000000000
749;1417316.00000000000000000000000000000000000000000000000000
750;1422700.00000000000000000000000000000000000000000000000000
751;1425148.00000000000000000000000000000000000000000000000000
752;1428048.00000000000000000000000000000000000000000000000000
753;1429248.00000000000000000000000000000000000000000000000000
754;1435312.00000000000000000000000000000000000000000000000000
755;1437220.00000000000000000000000000000000000000000000000000
756;1438532.00000000000000000000000000000000000000000000000000
757;1440532.00000000000000000000000000000000000000000000000000
758;1442256.00000000000000000000000000000000000000000000000000
759;1447884.00000000000000000000000000000000000000000000000000
760;1449868.00000000000000000000000000000000000000000000000000
761;1451768.00000000000000000000000000000000000000000000000000
762;1453712.00000000000000000000000000000000000000000000000000
763;1459080.00000000000000000000000000000000000000000000000000
764;1459384.00000000000000000000000000000000000000000000000000
765;1460312.00000000000000000000000000000000000000000000000000
766;1462516.00000000000000000000000000000000000000000000000000
767;1464692.00000000000000000000000000000000000000000000000000
768;1466556.00000000000000000000000000000000000000000000000000
769;1471512.00000000000000000000000000000000000000000000000000
770;1471244.00000000000000000000000000000000000000000000000000
771;1471244.00000000000000000000000000000000000000000000000000
772;1472084.00000000000000000000000000000000000000000000000000
773;1472600.00000000000000000000000000000000000000000000000000
774;1472600.00000000000000000000000000000000000000000000000000
775;1472052.00000000000000000000000000000000000000000000000000
776;1472116.00000000000000000000000000000000000000000000000000
777;1472100.00000000000000000000000000000000000000000000000000
778;1472600.00000000000000000000000000000000000000000000000000
779;1472088.00000000000000000000000000000000000000000000000000
780;1472296.00000000000000000000000000000000000000000000000000
781;1472052.00000000000000000000000000000000000000000000000000
782;1472052.00000000000000000000000000000000000000000000000000
783;1470736.00000000000000000000000000000000000000000000000000
784;1472100.00000000000000000000000000000000000000000000000000
785;1472120.00000000000000000000000000000000000000000000000000
786;1472092.00000000000000000000000000000000000000000000000000
787;1472604.00000000000000000000000000000000000000000000000000
788;1472092.00000000000000000000000000000000000000000000000000
789;1472600.00000000000000000000000000000000000000000000000000
790;1472600.00000000000000000000000000000000000000000000000000
791;1472304.00000000000000000000000000000000000000000000000000
792;1472056.00000000000000000000000000000000000000000000000000
793;1472056.00000000000000000000000000000000000000000000000000
794;1472120.00000000000000000000000000000000000000000000000000
795;1470736.00000000000000000000000000000000000000000000000000
796;1470736.00000000000000000000000000000000000000000000000000
797;1472092.00000000000000000000000000000000000000000000000000
798;1472600.00000000000000000000000000000000000000000000000000
799;1472056.00000000000000000000000000000000000000000000000000
800;1472120.00000000000000000000000000000000000000000000000000
801;1472604.00000000000000000000000000000000000000000000000000
802;1472668.00000000000000000000000000000000000000000000000000
803;1472300.00000000000000000000000000000000000000000000000000
804;1472056.00000000000000000000000000000000000000000000000000
805;1472104.00000000000000000000000000000000000000000000000000
806;1472612.00000000000000000000000000000000000000000000000000
807;1472100.00000000000000000000000000000000000000000000000000
808;1366572.00000000000000000000000000000000000000000000000000
809;1366260.00000000000000000000000000000000000000000000000000
810;1366748.00000000000000000000000000000000000000000000000000
811;1367044.00000000000000000000000000000000000000000000000000
812;1367648.00000000000000000000000000000000000000000000000000
813;1368328.00000000000000000000000000000000000000000000000000
814;1368420.00000000000000000000000000000000000000000000000000
815;1369404.00000000000000000000000000000000000000000000000000
816;1370652.00000000000000000000000000000000000000000000000000
817;1373216.00000000000000000000000000000000000000000000000000
818;1375300.00000000000000000000000000000000000000000000000000
819;1378108.00000000000000000000000000000000000000000000000000
820;1379752.00000000000000000000000000000000000000000000000000
821;1382152.00000000000000000000000000000000000000000000000000
822;1383892.00000000000000000000000000000000000000000000000000
823;1386060.00000000000000000000000000000000000000000000000000
824;1389184.00000000000000000000000000000000000000000000000000
825;1390164.00000000000000000000000000000000000000000000000000
826;1392984.00000000000000000000000000000000000000000000000000
827;1393804.00000000000000000000000000000000000000000000000000
828;1395572.00000000000000000000000000000000000000000000000000
829;1398276.00000000000000000000000000000000000000000000000000
830;1399848.00000000000000000000000000000000000000000000000000
831;1401716.00000000000000000000000000000000000000000000000000
832;1405240.00000000000000000000000000000000000000000000000000
833;1406640.00000000000000000000000000000000000000000000000000
834;1408308.00000000000000000000000000000000000000000000000000
835;1411688.00000000000000000000000000000000000000000000000000
836;1414492.00000000000000000000000000000000000000000000000000
837;1416220.00000000000000000000000000000000000000000000000000
838;1418388.00000000000000000000000000000000000000000000000000
839;1422620.00000000000000000000000000000000000000000000000000
840;1424200.00000000000000000000000000000000000000000000000000
841;1427096.00000000000000000000000000000000000000000000000000
842;1428428.00000000000000000000000000000000000000000000000000
843;1433056.00000000000000000000000000000000000000000000000000
844;1435300.00000000000000000000000000000000000000000000000000
845;1436964.00000000000000000000000000000000000000000000000000
846;1439584.00000000000000000000000000000000000000000000000000
847;1447528.00000000000000000000000000000000000000000000000000
848;1449036.00000000000000000000000000000000000000000000000000
849;1451428.00000000000000000000000000000000000000000000000000
850;1452852.00000000000000000000000000000000000000000000000000
851;1454744.00000000000000000000000000000000000000000000000000
852;1460504.00000000000000000000000000000000000000000000000000
853;1460528.00000000000000000000000000000000000000000000000000
854;1461980.00000000000000000000000000000000000000000000000000
855;1464612.00000000000000000000000000000000000000000000000000
856;1465644.00000000000000000000000000000000000000000000000000
857;1468176.00000000000000000000000000000000000000000000000000
858;1475220.00000000000000000000000000000000000000000000000000
859;1475220.00000000000000000000000000000000000000000000000000
860;1476984.00000000000000000000000000000000000000000000000000
861;1476440.00000000000000000000000000000000000000000000000000
862;1476504.00000000000000000000000000000000000000000000000000
863;1476476.00000000000000000000000000000000000000000000000000
864;1476504.00000000000000000000000000000000000000000000000000
865;1476480.00000000000000000000000000000000000000000000000000
866;1476504.00000000000000000000000000000000000000000000000000
867;1476480.00000000000000000000000000000000000000000000000000
868;1476984.00000000000000000000000000000000000000000000000000
869;1476684.00000000000000000000000000000000000000000000000000
870;1476492.00000000000000000000000000000000000000000000000000
871;1475328.00000000000000000000000000000000000000000000000000
872;1476648.00000000000000000000000000000000000000000000000000
873;1476712.00000000000000000000000000000000000000000000000000
874;1476680.00000000000000000000000000000000000000000000000000
875;1477212.00000000000000000000000000000000000000000000000000
876;1476896.00000000000000000000000000000000000000000000000000
877;1476712.00000000000000000000000000000000000000000000000000
878;1477192.00000000000000000000000000000000000000000000000000
879;1476680.00000000000000000000000000000000000000000000000000
880;1477196.00000000000000000000000000000000000000000000000000
881;1477196.00000000000000000000000000000000000000000000000000
882;1476648.00000000000000000000000000000000000000000000000000
883;1475432.00000000000000000000000000000000000000000000000000
884;1475516.00000000000000000000000000000000000000000000000000
885;1476896.00000000000000000000000000000000000000000000000000
886;1476884.00000000000000000000000000000000000000000000000000
887;1477376.00000000000000000000000000000000000000000000000000
888;1477076.00000000000000000000000000000000000000000000000000
889;1476468.00000000000000000000000000000000000000000000000000
890;1476896.00000000000000000000000000000000000000000000000000
891;1476868.00000000000000000000000000000000000000000000000000
892;1477376.00000000000000000000000000000000000000000000000000
893;1477376.00000000000000000000000000000000000000000000000000
894;1476832.00000000000000000000000000000000000000000000000000
895;1476896.00000000000000000000000000000000000000000000000000
896;1374448.00000000000000000000000000000000000000000000000000
897;1373856.00000000000000000000000000000000000000000000000000
898;1374668.00000000000000000000000000000000000000000000000000
899;1374672.00000000000000000000000000000000000000000000000000
900;1375880.00000000000000000000000000000000000000000000000000
901;1375876.00000000000000000000000000000000000000000000000000
902;1376324.00000000000000000000000000000000000000000000000000
903;1376720.00000000000000000000000000000000000000000000000000
904;1377748.00000000000000000000000000000000000000000000000000
905;1379176.00000000000000000000000000000000000000000000000000
906;1382016.00000000000000000000000000000000000000000000000000
907;1383280.00000000000000000000000000000000000000000000000000
908;1385060.00000000000000000000000000000000000000000000000000
909;1386880.00000000000000000000000000000000000000000000000000
910;1388488.00000000000000000000000000000000000000000000000000
911;1390744.00000000000000000000000000000000000000000000000000
912;1391824.00000000000000000000000000000000000000000000000000
913;1393724.00000000000000000000000000000000000000000000000000
914;1395680.00000000000000000000000000000000000000000000000000
915;1398468.00000000000000000000000000000000000000000000000000
916;1400076.00000000000000000000000000000000000000000000000000
917;1401256.00000000000000000000000000000000000000000000000000
918;1403476.00000000000000000000000000000000000000000000000000
919;1405128.00000000000000000000000000000000000000000000000000
920;1408508.00000000000000000000000000000000000000000000000000
921;1409848.00000000000000000000000000000000000000000000000000
922;1411556.00000000000000000000000000000000000000000000000000
923;1415848.00000000000000000000000000000000000000000000000000
924;1417400.00000000000000000000000000000000000000000000000000
925;1419288.00000000000000000000000000000000000000000000000000
926;1420916.00000000000000000000000000000000000000000000000000
927;1426740.00000000000000000000000000000000000000000000000000
928;1428624.00000000000000000000000000000000000000000000000000
929;1430440.00000000000000000000000000000000000000000000000000
930;1432048.00000000000000000000000000000000000000000000000000
931;1434112.00000000000000000000000000000000000000000000000000
932;1440744.00000000000000000000000000000000000000000000000000
933;1443088.00000000000000000000000000000000000000000000000000
934;1444516.00000000000000000000000000000000000000000000000000
935;1446968.00000000000000000000000000000000000000000000000000
936;1452148.00000000000000000000000000000000000000000000000000
937;1454372.00000000000000000000000000000000000000000000000000
938;1456636.00000000000000000000000000000000000000000000000000
939;1458332.00000000000000000000000000000000000000000000000000
940;1461344.00000000000000000000000000000000000000000000000000
941;1464816.00000000000000000000000000000000000000000000000000
942;1466764.00000000000000000000000000000000000000000000000000
943;1468928.00000000000000000000000000000000000000000000000000
944;1471076.00000000000000000000000000000000000000000000000000
945;1472496.00000000000000000000000000000000000000000000000000
946;1475972.00000000000000000000000000000000000000000000000000
947;1477888.00000000000000000000000000000000000000000000000000
948;1477372.00000000000000000000000000000000000000000000000000
949;1477880.00000000000000000000000000000000000000000000000000
950;1477896.00000000000000000000000000000000000000000000000000
951;1477856.00000000000000000000000000000000000000000000000000
952;1477856.00000000000000000000000000000000000000000000000000
953;1477520.00000000000000000000000000000000000000000000000000
954;1477340.00000000000000000000000000000000000000000000000000
955;1477388.00000000000000000000000000000000000000000000000000
956;1477400.00000000000000000000000000000000000000000000000000
957;1477372.00000000000000000000000000000000000000000000000000
958;1476024.00000000000000000000000000000000000000000000000000
959;1476024.00000000000000000000000000000000000000000000000000
960;1477384.00000000000000000000000000000000000000000000000000
961;1477880.00000000000000000000000000000000000000000000000000
962;1477852.00000000000000000000000000000000000000000000000000
963;1477336.00000000000000000000000000000000000000000000000000
964;1477396.00000000000000000000000000000000000000000000000000
965;1477372.00000000000000000000000000000000000000000000000000
966;1477880.00000000000000000000000000000000000000000000000000
967;1477852.00000000000000000000000000000000000000000000000000
968;1477396.00000000000000000000000000000000000000000000000000
969;1477396.00000000000000000000000000000000000000000000000000
970;1477364.00000000000000000000000000000000000000000000000000
971;1476012.00000000000000000000000000000000000000000000000000
972;1476012.00000000000000000000000000000000000000000000000000
973;1477848.00000000000000000000000000000000000000000000000000
974;1477336.00000000000000000000000000000000000000000000000000
975;1477372.00000000000000000000000000000000000000000000000000
976;1477880.00000000000000000000000000000000000000000000000000
977;1477852.00000000000000000000000000000000000000000000000000
978;1477548.00000000000000000000000000000000000000000000000000
979;1477336.00000000000000000000000000000000000000000000000000
980;1477380.00000000000000000000000000000000000000000000000000
981;1477880.00000000000000000000000000000000000000000000000000
982;1477368.00000000000000000000000000000000000000000000000000
983;1477516.00000000000000000000000000000000000000000000000000
984;1385436.00000000000000000000000000000000000000000000000000
985;1385444.00000000000000000000000000000000000000000000000000
986;1386688.00000000000000000000000000000000000000000000000000
987;1387220.00000000000000000000000000000000000000000000000000
988;1387308.00000000000000000000000000000000000000000000000000
989;1387764.00000000000000000000000000000000000000000000000000
990;1388160.00000000000000000000000000000000000000000000000000
991;1394868.00000000000000000000000000000000000000000000000000
992;1394876.00000000000000000000000000000000000000000000000000
993;1395404.00000000000000000000000000000000000000000000000000
994;1396348.00000000000000000000000000000000000000000000000000
995;1396984.00000000000000000000000000000000000000000000000000
996;1398412.00000000000000000000000000000000000000000000000000
997;1399908.00000000000000000000000000000000000000000000000000
998;1401452.00000000000000000000000000000000000000000000000000
999;1402688.00000000000000000000000000000000000000000000000000
1000;1405028.00000000000000000000000000000000000000000000000000
1001;1406424.00000000000000000000000000000000000000000000000000
1002;1406928.00000000000000000000000000000000000000000000000000
1003;1409156.00000000000000000000000000000000000000000000000000
1004;1410620.00000000000000000000000000000000000000000000000000
1005;1411756.00000000000000000000000000000000000000000000000000
1006;1416268.00000000000000000000000000000000000000000000000000
1007;1417296.00000000000000000000000000000000000000000000000000
1008;1417884.00000000000000000000000000000000000000000000000000
1009;1421232.00000000000000000000000000000000000000000000000000
1010;1423348.00000000000000000000000000000000000000000000000000
1011;1423968.00000000000000000000000000000000000000000000000000
1012;1425372.00000000000000000000000000000000000000000000000000
1013;1428664.00000000000000000000000000000000000000000000000000
1014;1430344.00000000000000000000000000000000000000000000000000
1015;1431160.00000000000000000000000000000000000000000000000000
1016;1432920.00000000000000000000000000000000000000000000000000
1017;1437472.00000000000000000000000000000000000000000000000000
1018;1438316.00000000000000000000000000000000000000000000000000
1019;1440584.00000000000000000000000000000000000000000000000000
1020;1441340.00000000000000000000000000000000000000000000000000
1021;1442964.00000000000000000000000000000000000000000000000000
1022;1449076.00000000000000000000000000000000000000000000000000
1023;1449744.00000000000000000000000000000000000000000000000000
1024;1451104.00000000000000000000000000000000000000000000000000
1025;1452236.00000000000000000000000000000000000000000000000000
1026;1453188.00000000000000000000000000000000000000000000000000
1027;1457660.00000000000000000000000000000000000000000000000000
1028;1459252.00000000000000000000000000000000000000000000000000
1029;1460392.00000000000000000000000000000000000000000000000000
1030;1462476.00000000000000000000000000000000000000000000000000
1031;1463588.00000000000000000000000000000000000000000000000000
1032;1469924.00000000000000000000000000000000000000000000000000
1033;1470400.00000000000000000000000000000000000000000000000000
1034;1470488.00000000000000000000000000000000000000000000000000
1035;1471080.00000000000000000000000000000000000000000000000000
1036;1471736.00000000000000000000000000000000000000000000000000
1037;1472796.00000000000000000000000000000000000000000000000000
1038;1475060.00000000000000000000000000000000000000000000000000
1039;1479196.00000000000000000000000000000000000000000000000000
1040;1479468.00000000000000000000000000000000000000000000000000
1041;1481476.00000000000000000000000000000000000000000000000000
1042;1482084.00000000000000000000000000000000000000000000000000
1043;1484000.00000000000000000000000000000000000000000000000000
1044;1484000.00000000000000000000000000000000000000000000000000
1045;1485112.00000000000000000000000000000000000000000000000000
1046;1485048.00000000000000000000000000000000000000000000000000
1047;1485112.00000000000000000000000000000000000000000000000000
1048;1485048.00000000000000000000000000000000000000000000000000
1049;1485048.00000000000000000000000000000000000000000000000000
1050;1485080.00000000000000000000000000000000000000000000000000
1051;1485096.00000000000000000000000000000000000000000000000000
1052;1485296.00000000000000000000000000000000000000000000000000
1053;1485660.00000000000000000000000000000000000000000000000000
1054;1485112.00000000000000000000000000000000000000000000000000
1055;1485048.00000000000000000000000000000000000000000000000000
1056;1485048.00000000000000000000000000000000000000000000000000
1057;1484092.00000000000000000000000000000000000000000000000000
1058;1484092.00000000000000000000000000000000000000000000000000
1059;1485956.00000000000000000000000000000000000000000000000000
1060;1485476.00000000000000000000000000000000000000000000000000
1061;1485472.00000000000000000000000000000000000000000000000000
1062;1485472.00000000000000000000000000000000000000000000000000
1063;1485952.00000000000000000000000000000000000000000000000000
1064;1485440.00000000000000000000000000000000000000000000000000
1065;1485444.00000000000000000000000000000000000000000000000000
1066;1485460.00000000000000000000000000000000000000000000000000
1067;1485956.00000000000000000000000000000000000000000000000000
1068;1485956.00000000000000000000000000000000000000000000000000
1069;1485956.00000000000000000000000000000000000000000000000000
1070;1485956.00000000000000000000000000000000000000000000000000
1071;1485472.00000000000000000000000000000000000000000000000000
1072;1484088.00000000000000000000000000000000000000000000000000
1073;1485408.00000000000000000000000000000000000000000000000000
1074;1485952.00000000000000000000000000000000000000000000000000
1075;1485952.00000000000000000000000000000000000000000000000000
1076;1485472.00000000000000000000000000000000000000000000000000
1077;1485472.00000000000000000000000000000000000000000000000000
1078;1485420.00000000000000000000000000000000000000000000000000
1079;1485472.00000000000000000000000000000000000000000000000000
1080;1485588.00000000000000000000000000000000000000000000000000
1081;1485440.00000000000000000000000000000000000000000000000000
1082;1485440.00000000000000000000000000000000000000000000000000
1083;1485440.00000000000000000000000000000000000000000000000000
1084;1485448.00000000000000000000000000000000000000000000000000
1085;1485472.00000000000000000000000000000000000000000000000000
1086;1396532.00000000000000000000000000000000000000000000000000
1087;1397164.00000000000000000000000000000000000000000000000000
1088;1398328.00000000000000000000000000000000000000000000000000
1089;1397844.00000000000000000000000000000000000000000000000000
1090;1398324.00000000000000000000000000000000000000000000000000
1091;1399048.00000000000000000000000000000000000000000000000000
1092;1399468.00000000000000000000000000000000000000000000000000
1093;1399440.00000000000000000000000000000000000000000000000000
1094;1400988.00000000000000000000000000000000000000000000000000
1095;1401132.00000000000000000000000000000000000000000000000000
1096;1402128.00000000000000000000000000000000000000000000000000
1097;1403080.00000000000000000000000000000000000000000000000000
1098;1402840.00000000000000000000000000000000000000000000000000
1099;1403200.00000000000000000000000000000000000000000000000000
1100;1403948.00000000000000000000000000000000000000000000000000
1101;1403916.00000000000000000000000000000000000000000000000000
1102;1404940.00000000000000000000000000000000000000000000000000
1103;1406456.00000000000000000000000000000000000000000000000000
1104;1407520.00000000000000000000000000000000000000000000000000
1105;1408604.00000000000000000000000000000000000000000000000000
1106;1411092.00000000000000000000000000000000000000000000000000
1107;1412740.00000000000000000000000000000000000000000000000000
1108;1413636.00000000000000000000000000000000000000000000000000
1109;1418560.00000000000000000000000000000000000000000000000000
1110;1419924.00000000000000000000000000000000000000000000000000
1111;1420824.00000000000000000000000000000000000000000000000000
1112;1422832.00000000000000000000000000000000000000000000000000
1113;1424432.00000000000000000000000000000000000000000000000000
1114;1425332.00000000000000000000000000000000000000000000000000
1115;1427316.00000000000000000000000000000000000000000000000000
1116;1428252.00000000000000000000000000000000000000000000000000
1117;1429664.00000000000000000000000000000000000000000000000000
1118;1431132.00000000000000000000000000000000000000000000000000
1119;1434240.00000000000000000000000000000000000000000000000000
1120;1435120.00000000000000000000000000000000000000000000000000
1121;1437236.00000000000000000000000000000000000000000000000000
1122;1439068.00000000000000000000000000000000000000000000000000
1123;1440348.00000000000000000000000000000000000000000000000000
1124;1443444.00000000000000000000000000000000000000000000000000
1125;1444800.00000000000000000000000000000000000000000000000000
1126;1445792.00000000000000000000000000000000000000000000000000
1127;1446656.00000000000000000000000000000000000000000000000000
1128;1448892.00000000000000000000000000000000000000000000000000
1129;1453056.00000000000000000000000000000000000000000000000000
1130;1454064.00000000000000000000000000000000000000000000000000
1131;1455220.00000000000000000000000000000000000000000000000000
1132;1456464.00000000000000000000000000000000000000000000000000
1133;1458444.00000000000000000000000000000000000000000000000000
1134;1467488.00000000000000000000000000000000000000000000000000
1135;1469648.00000000000000000000000000000000000000000000000000
1136;1470136.00000000000000000000000000000000000000000000000000
1137;1472472.00000000000000000000000000000000000000000000000000
1138;1473976.00000000000000000000000000000000000000000000000000
1139;1474948.00000000000000000000000000000000000000000000000000
1140;1476276.00000000000000000000000000000000000000000000000000
1141;1483256.00000000000000000000000000000000000000000000000000
1142;1483416.00000000000000000000000000000000000000000000000000
1143;1484620.00000000000000000000000000000000000000000000000000
1144;1485608.00000000000000000000000000000000000000000000000000
1145;1486672.00000000000000000000000000000000000000000000000000
1146;1489768.00000000000000000000000000000000000000000000000000
1147;1489768.00000000000000000000000000000000000000000000000000
1148;1490956.00000000000000000000000000000000000000000000000000
1149;1490964.00000000000000000000000000000000000000000000000000
1150;1491432.00000000000000000000000000000000000000000000000000
1151;1491460.00000000000000000000000000000000000000000000000000
1152;1491432.00000000000000000000000000000000000000000000000000
1153;1491460.00000000000000000000000000000000000000000000000000
1154;1490976.00000000000000000000000000000000000000000000000000
