Second;RAM_KB
271;1400864.00000000000000000000000000000000000000000000000000
272;1402816.00000000000000000000000000000000000000000000000000
273;1403940.00000000000000000000000000000000000000000000000000
274;1405808.00000000000000000000000000000000000000000000000000
275;1410412.00000000000000000000000000000000000000000000000000
276;1410692.00000000000000000000000000000000000000000000000000
277;1411956.00000000000000000000000000000000000000000000000000
278;1413968.00000000000000000000000000000000000000000000000000
279;1413968.00000000000000000000000000000000000000000000000000
280;1415820.00000000000000000000000000000000000000000000000000
281;1415932.00000000000000000000000000000000000000000000000000
282;1415520.00000000000000000000000000000000000000000000000000
283;1415388.00000000000000000000000000000000000000000000000000
284;1415900.00000000000000000000000000000000000000000000000000
285;1415836.00000000000000000000000000000000000000000000000000
286;1415900.00000000000000000000000000000000000000000000000000
287;1415932.00000000000000000000000000000000000000000000000000
288;1415424.00000000000000000000000000000000000000000000000000
289;1415900.00000000000000000000000000000000000000000000000000
290;1415576.00000000000000000000000000000000000000000000000000
291;1415388.00000000000000000000000000000000000000000000000000
292;1415420.00000000000000000000000000000000000000000000000000
293;1416028.00000000000000000000000000000000000000000000000000
294;1415900.00000000000000000000000000000000000000000000000000
295;1415996.00000000000000000000000000000000000000000000000000
296;1415708.00000000000000000000000000000000000000000000000000
297;1416316.00000000000000000000000000000000000000000000000000
298;1415924.00000000000000000000000000000000000000000000000000
299;1415956.00000000000000000000000000000000000000000000000000
300;1416564.00000000000000000000000000000000000000000000000000
301;1416564.00000000000000000000000000000000000000000000000000
302;1416468.00000000000000000000000000000000000000000000000000
303;1416056.00000000000000000000000000000000000000000000000000
304;1416112.00000000000000000000000000000000000000000000000000
305;1416080.00000000000000000000000000000000000000000000000000
306;1416056.00000000000000000000000000000000000000000000000000
307;1415956.00000000000000000000000000000000000000000000000000
308;1416420.00000000000000000000000000000000000000000000000000
309;1416564.00000000000000000000000000000000000000000000000000
310;1416244.00000000000000000000000000000000000000000000000000
311;1416056.00000000000000000000000000000000000000000000000000
312;1416056.00000000000000000000000000000000000000000000000000
313;1415960.00000000000000000000000000000000000000000000000000
314;1416148.00000000000000000000000000000000000000000000000000
315;1416148.00000000000000000000000000000000000000000000000000
316;1416436.00000000000000000000000000000000000000000000000000
317;1416112.00000000000000000000000000000000000000000000000000
318;1416244.00000000000000000000000000000000000000000000000000
319;1415956.00000000000000000000000000000000000000000000000000
320;1416436.00000000000000000000000000000000000000000000000000
321;1416468.00000000000000000000000000000000000000000000000000
322;1416112.00000000000000000000000000000000000000000000000000
323;1415960.00000000000000000000000000000000000000000000000000
324;1416436.00000000000000000000000000000000000000000000000000
325;1415988.00000000000000000000000000000000000000000000000000
326;1307104.00000000000000000000000000000000000000000000000000
327;1307328.00000000000000000000000000000000000000000000000000
328;1307760.00000000000000000000000000000000000000000000000000
329;1309928.00000000000000000000000000000000000000000000000000
330;1311540.00000000000000000000000000000000000000000000000000
331;1313792.00000000000000000000000000000000000000000000000000
332;1315276.00000000000000000000000000000000000000000000000000
333;1316724.00000000000000000000000000000000000000000000000000
334;1318048.00000000000000000000000000000000000000000000000000
335;1319768.00000000000000000000000000000000000000000000000000
336;1320980.00000000000000000000000000000000000000000000000000
337;1322992.00000000000000000000000000000000000000000000000000
338;1325928.00000000000000000000000000000000000000000000000000
339;1326740.00000000000000000000000000000000000000000000000000
340;1329708.00000000000000000000000000000000000000000000000000
341;1332140.00000000000000000000000000000000000000000000000000
342;1333268.00000000000000000000000000000000000000000000000000
343;1334628.00000000000000000000000000000000000000000000000000
344;1335716.00000000000000000000000000000000000000000000000000
345;1337032.00000000000000000000000000000000000000000000000000
346;1339816.00000000000000000000000000000000000000000000000000
347;1341140.00000000000000000000000000000000000000000000000000
348;1342756.00000000000000000000000000000000000000000000000000
349;1345732.00000000000000000000000000000000000000000000000000
350;1347704.00000000000000000000000000000000000000000000000000
351;1348868.00000000000000000000000000000000000000000000000000
352;1350656.00000000000000000000000000000000000000000000000000
353;1352716.00000000000000000000000000000000000000000000000000
354;1353916.00000000000000000000000000000000000000000000000000
355;1354724.00000000000000000000000000000000000000000000000000
356;1358900.00000000000000000000000000000000000000000000000000
357;1360144.00000000000000000000000000000000000000000000000000
358;1361564.00000000000000000000000000000000000000000000000000
359;1363532.00000000000000000000000000000000000000000000000000
360;1368864.00000000000000000000000000000000000000000000000000
361;1369476.00000000000000000000000000000000000000000000000000
362;1371524.00000000000000000000000000000000000000000000000000
363;1372900.00000000000000000000000000000000000000000000000000
364;1374060.00000000000000000000000000000000000000000000000000
365;1378120.00000000000000000000000000000000000000000000000000
366;1380284.00000000000000000000000000000000000000000000000000
367;1381532.00000000000000000000000000000000000000000000000000
368;1382708.00000000000000000000000000000000000000000000000000
369;1387568.00000000000000000000000000000000000000000000000000
370;1390308.00000000000000000000000000000000000000000000000000
371;1391408.00000000000000000000000000000000000000000000000000
372;1393000.00000000000000000000000000000000000000000000000000
373;1394816.00000000000000000000000000000000000000000000000000
374;1398084.00000000000000000000000000000000000000000000000000
375;1399648.00000000000000000000000000000000000000000000000000
376;1400840.00000000000000000000000000000000000000000000000000
377;1402400.00000000000000000000000000000000000000000000000000
378;1405216.00000000000000000000000000000000000000000000000000
379;1406552.00000000000000000000000000000000000000000000000000
380;1406916.00000000000000000000000000000000000000000000000000
381;1411548.00000000000000000000000000000000000000000000000000
382;1412144.00000000000000000000000000000000000000000000000000
383;1413356.00000000000000000000000000000000000000000000000000
384;1415648.00000000000000000000000000000000000000000000000000
385;1415648.00000000000000000000000000000000000000000000000000
386;1417460.00000000000000000000000000000000000000000000000000
387;1417908.00000000000000000000000000000000000000000000000000
388;1417908.00000000000000000000000000000000000000000000000000
389;1417976.00000000000000000000000000000000000000000000000000
390;1417532.00000000000000000000000000000000000000000000000000
391;1417720.00000000000000000000000000000000000000000000000000
392;1417400.00000000000000000000000000000000000000000000000000
393;1417804.00000000000000000000000000000000000000000000000000
394;1417868.00000000000000000000000000000000000000000000000000
395;1417976.00000000000000000000000000000000000000000000000000
396;1417848.00000000000000000000000000000000000000000000000000
397;1417884.00000000000000000000000000000000000000000000000000
398;1417440.00000000000000000000000000000000000000000000000000
399;1417628.00000000000000000000000000000000000000000000000000
400;1417628.00000000000000000000000000000000000000000000000000
401;1417496.00000000000000000000000000000000000000000000000000
402;1417308.00000000000000000000000000000000000000000000000000
403;1417628.00000000000000000000000000000000000000000000000000
404;1417824.00000000000000000000000000000000000000000000000000
405;1417760.00000000000000000000000000000000000000000000000000
406;1417820.00000000000000000000000000000000000000000000000000
407;1417948.00000000000000000000000000000000000000000000000000
408;1417884.00000000000000000000000000000000000000000000000000
409;1417440.00000000000000000000000000000000000000000000000000
410;1417440.00000000000000000000000000000000000000000000000000
411;1417372.00000000000000000000000000000000000000000000000000
412;1417756.00000000000000000000000000000000000000000000000000
413;1417884.00000000000000000000000000000000000000000000000000
414;1417440.00000000000000000000000000000000000000000000000000
415;1417628.00000000000000000000000000000000000000000000000000
416;1417628.00000000000000000000000000000000000000000000000000
417;1417684.00000000000000000000000000000000000000000000000000
418;1417684.00000000000000000000000000000000000000000000000000
419;1417884.00000000000000000000000000000000000000000000000000
420;1417440.00000000000000000000000000000000000000000000000000
421;1417440.00000000000000000000000000000000000000000000000000
422;1417628.00000000000000000000000000000000000000000000000000
423;1417440.00000000000000000000000000000000000000000000000000
424;1417628.00000000000000000000000000000000000000000000000000
425;1417820.00000000000000000000000000000000000000000000000000
426;1418004.00000000000000000000000000000000000000000000000000
427;1417820.00000000000000000000000000000000000000000000000000
428;1417804.00000000000000000000000000000000000000000000000000
429;1417632.00000000000000000000000000000000000000000000000000
430;1417372.00000000000000000000000000000000000000000000000000
431;1314336.00000000000000000000000000000000000000000000000000
432;1315320.00000000000000000000000000000000000000000000000000
433;1315480.00000000000000000000000000000000000000000000000000
434;1316712.00000000000000000000000000000000000000000000000000
435;1318512.00000000000000000000000000000000000000000000000000
436;1319728.00000000000000000000000000000000000000000000000000
437;1322024.00000000000000000000000000000000000000000000000000
438;1322348.00000000000000000000000000000000000000000000000000
439;1323372.00000000000000000000000000000000000000000000000000
440;1324572.00000000000000000000000000000000000000000000000000
441;1325768.00000000000000000000000000000000000000000000000000
442;1327420.00000000000000000000000000000000000000000000000000
443;1330520.00000000000000000000000000000000000000000000000000
444;1331320.00000000000000000000000000000000000000000000000000
445;1333844.00000000000000000000000000000000000000000000000000
446;1334868.00000000000000000000000000000000000000000000000000
447;1335116.00000000000000000000000000000000000000000000000000
448;1337652.00000000000000000000000000000000000000000000000000
449;1338960.00000000000000000000000000000000000000000000000000
450;1340100.00000000000000000000000000000000000000000000000000
451;1341932.00000000000000000000000000000000000000000000000000
452;1343564.00000000000000000000000000000000000000000000000000
453;1344480.00000000000000000000000000000000000000000000000000
454;1346496.00000000000000000000000000000000000000000000000000
455;1347420.00000000000000000000000000000000000000000000000000
456;1348772.00000000000000000000000000000000000000000000000000
457;1350564.00000000000000000000000000000000000000000000000000
458;1352576.00000000000000000000000000000000000000000000000000
459;1353480.00000000000000000000000000000000000000000000000000
460;1355276.00000000000000000000000000000000000000000000000000
461;1357828.00000000000000000000000000000000000000000000000000
462;1358544.00000000000000000000000000000000000000000000000000
463;1359392.00000000000000000000000000000000000000000000000000
464;1361176.00000000000000000000000000000000000000000000000000
465;1365960.00000000000000000000000000000000000000000000000000
466;1367408.00000000000000000000000000000000000000000000000000
467;1369224.00000000000000000000000000000000000000000000000000
468;1370392.00000000000000000000000000000000000000000000000000
469;1374404.00000000000000000000000000000000000000000000000000
470;1376008.00000000000000000000000000000000000000000000000000
471;1377672.00000000000000000000000000000000000000000000000000
472;1378564.00000000000000000000000000000000000000000000000000
473;1380628.00000000000000000000000000000000000000000000000000
474;1386192.00000000000000000000000000000000000000000000000000
475;1387580.00000000000000000000000000000000000000000000000000
476;1389104.00000000000000000000000000000000000000000000000000
477;1390168.00000000000000000000000000000000000000000000000000
478;1391660.00000000000000000000000000000000000000000000000000
479;1397408.00000000000000000000000000000000000000000000000000
480;1398460.00000000000000000000000000000000000000000000000000
481;1399988.00000000000000000000000000000000000000000000000000
482;1401220.00000000000000000000000000000000000000000000000000
483;1403600.00000000000000000000000000000000000000000000000000
484;1404400.00000000000000000000000000000000000000000000000000
485;1410164.00000000000000000000000000000000000000000000000000
486;1409932.00000000000000000000000000000000000000000000000000
487;1410836.00000000000000000000000000000000000000000000000000
488;1412024.00000000000000000000000000000000000000000000000000
489;1413740.00000000000000000000000000000000000000000000000000
490;1416640.00000000000000000000000000000000000000000000000000
491;1416640.00000000000000000000000000000000000000000000000000
492;1418576.00000000000000000000000000000000000000000000000000
493;1418064.00000000000000000000000000000000000000000000000000
494;1418000.00000000000000000000000000000000000000000000000000
495;1418704.00000000000000000000000000000000000000000000000000
496;1418000.00000000000000000000000000000000000000000000000000
497;1418000.00000000000000000000000000000000000000000000000000
498;1418256.00000000000000000000000000000000000000000000000000
499;1418568.00000000000000000000000000000000000000000000000000
500;1418448.00000000000000000000000000000000000000000000000000
501;1418512.00000000000000000000000000000000000000000000000000
502;1418064.00000000000000000000000000000000000000000000000000
503;1418072.00000000000000000000000000000000000000000000000000
504;1418264.00000000000000000000000000000000000000000000000000
505;1418008.00000000000000000000000000000000000000000000000000
506;1418264.00000000000000000000000000000000000000000000000000
507;1418264.00000000000000000000000000000000000000000000000000
508;1418072.00000000000000000000000000000000000000000000000000
509;1418008.00000000000000000000000000000000000000000000000000
510;1417944.00000000000000000000000000000000000000000000000000
511;1418392.00000000000000000000000000000000000000000000000000
512;1418584.00000000000000000000000000000000000000000000000000
513;1418584.00000000000000000000000000000000000000000000000000
514;1418072.00000000000000000000000000000000000000000000000000
515;1418008.00000000000000000000000000000000000000000000000000
516;1418264.00000000000000000000000000000000000000000000000000
517;1418648.00000000000000000000000000000000000000000000000000
518;1418456.00000000000000000000000000000000000000000000000000
519;1418576.00000000000000000000000000000000000000000000000000
520;1418456.00000000000000000000000000000000000000000000000000
521;1418264.00000000000000000000000000000000000000000000000000
522;1418264.00000000000000000000000000000000000000000000000000
523;1418648.00000000000000000000000000000000000000000000000000
524;1418008.00000000000000000000000000000000000000000000000000
525;1418640.00000000000000000000000000000000000000000000000000
526;1418584.00000000000000000000000000000000000000000000000000
527;1418456.00000000000000000000000000000000000000000000000000
528;1418456.00000000000000000000000000000000000000000000000000
529;1418392.00000000000000000000000000000000000000000000000000
530;1418136.00000000000000000000000000000000000000000000000000
531;1418008.00000000000000000000000000000000000000000000000000
532;1418008.00000000000000000000000000000000000000000000000000
533;1418392.00000000000000000000000000000000000000000000000000
534;1418456.00000000000000000000000000000000000000000000000000
535;1418256.00000000000000000000000000000000000000000000000000
536;1418008.00000000000000000000000000000000000000000000000000
537;1307808.00000000000000000000000000000000000000000000000000
538;1308184.00000000000000000000000000000000000000000000000000
539;1308716.00000000000000000000000000000000000000000000000000
540;1310508.00000000000000000000000000000000000000000000000000
541;1312288.00000000000000000000000000000000000000000000000000
542;1314892.00000000000000000000000000000000000000000000000000
543;1315872.00000000000000000000000000000000000000000000000000
544;1317544.00000000000000000000000000000000000000000000000000
545;1318848.00000000000000000000000000000000000000000000000000
546;1320192.00000000000000000000000000000000000000000000000000
547;1322576.00000000000000000000000000000000000000000000000000
548;1324252.00000000000000000000000000000000000000000000000000
549;1326184.00000000000000000000000000000000000000000000000000
550;1327704.00000000000000000000000000000000000000000000000000
551;1330420.00000000000000000000000000000000000000000000000000
552;1331796.00000000000000000000000000000000000000000000000000
553;1333368.00000000000000000000000000000000000000000000000000
554;1335016.00000000000000000000000000000000000000000000000000
555;1337428.00000000000000000000000000000000000000000000000000
556;1338648.00000000000000000000000000000000000000000000000000
557;1339996.00000000000000000000000000000000000000000000000000
558;1341376.00000000000000000000000000000000000000000000000000
559;1342140.00000000000000000000000000000000000000000000000000
560;1345316.00000000000000000000000000000000000000000000000000
561;1346624.00000000000000000000000000000000000000000000000000
562;1348048.00000000000000000000000000000000000000000000000000
563;1349728.00000000000000000000000000000000000000000000000000
564;1352368.00000000000000000000000000000000000000000000000000
565;1355316.00000000000000000000000000000000000000000000000000
566;1356076.00000000000000000000000000000000000000000000000000
567;1357416.00000000000000000000000000000000000000000000000000
568;1360588.00000000000000000000000000000000000000000000000000
569;1361444.00000000000000000000000000000000000000000000000000
570;1362912.00000000000000000000000000000000000000000000000000
571;1366460.00000000000000000000000000000000000000000000000000
572;1369152.00000000000000000000000000000000000000000000000000
573;1370636.00000000000000000000000000000000000000000000000000
574;1372148.00000000000000000000000000000000000000000000000000
575;1376288.00000000000000000000000000000000000000000000000000
576;1377024.00000000000000000000000000000000000000000000000000
577;1378408.00000000000000000000000000000000000000000000000000
578;1380440.00000000000000000000000000000000000000000000000000
579;1382040.00000000000000000000000000000000000000000000000000
580;1384008.00000000000000000000000000000000000000000000000000
581;1388956.00000000000000000000000000000000000000000000000000
582;1390784.00000000000000000000000000000000000000000000000000
