Second;RAM_KB
57;1609196.00000000000000000000000000000000000000000000000000
58;1609672.00000000000000000000000000000000000000000000000000
59;1607228.00000000000000000000000000000000000000000000000000
60;1609008.00000000000000000000000000000000000000000000000000
61;1609572.00000000000000000000000000000000000000000000000000
62;1608956.00000000000000000000000000000000000000000000000000
63;1609556.00000000000000000000000000000000000000000000000000
64;1608844.00000000000000000000000000000000000000000000000000
65;1609588.00000000000000000000000000000000000000000000000000
66;1609360.00000000000000000000000000000000000000000000000000
67;1608988.00000000000000000000000000000000000000000000000000
68;1609564.00000000000000000000000000000000000000000000000000
69;1608988.00000000000000000000000000000000000000000000000000
70;1609552.00000000000000000000000000000000000000000000000000
71;1609500.00000000000000000000000000000000000000000000000000
72;1607144.00000000000000000000000000000000000000000000000000
73;1608988.00000000000000000000000000000000000000000000000000
74;1609588.00000000000000000000000000000000000000000000000000
75;1608864.00000000000000000000000000000000000000000000000000
76;1609560.00000000000000000000000000000000000000000000000000
77;1609564.00000000000000000000000000000000000000000000000000
78;1608988.00000000000000000000000000000000000000000000000000
79;1609652.00000000000000000000000000000000000000000000000000
80;1608988.00000000000000000000000000000000000000000000000000
81;1609588.00000000000000000000000000000000000000000000000000
82;1608988.00000000000000000000000000000000000000000000000000
83;1609588.00000000000000000000000000000000000000000000000000
84;1609588.00000000000000000000000000000000000000000000000000
85;1501544.00000000000000000000000000000000000000000000000000
86;1503464.00000000000000000000000000000000000000000000000000
87;1505312.00000000000000000000000000000000000000000000000000
88;1506432.00000000000000000000000000000000000000000000000000
89;1508352.00000000000000000000000000000000000000000000000000
90;1511108.00000000000000000000000000000000000000000000000000
91;1514292.00000000000000000000000000000000000000000000000000
92;1516640.00000000000000000000000000000000000000000000000000
93;1519260.00000000000000000000000000000000000000000000000000
94;1520876.00000000000000000000000000000000000000000000000000
95;1521920.00000000000000000000000000000000000000000000000000
96;1524612.00000000000000000000000000000000000000000000000000
97;1526208.00000000000000000000000000000000000000000000000000
98;1527940.00000000000000000000000000000000000000000000000000
99;1530812.00000000000000000000000000000000000000000000000000
100;1532552.00000000000000000000000000000000000000000000000000
101;1534692.00000000000000000000000000000000000000000000000000
102;1538876.00000000000000000000000000000000000000000000000000
103;1539996.00000000000000000000000000000000000000000000000000
104;1544604.00000000000000000000000000000000000000000000000000
105;1545496.00000000000000000000000000000000000000000000000000
106;1550008.00000000000000000000000000000000000000000000000000
107;1551192.00000000000000000000000000000000000000000000000000
108;1553604.00000000000000000000000000000000000000000000000000
109;1557476.00000000000000000000000000000000000000000000000000
110;1558628.00000000000000000000000000000000000000000000000000
111;1561108.00000000000000000000000000000000000000000000000000
112;1566356.00000000000000000000000000000000000000000000000000
113;1568184.00000000000000000000000000000000000000000000000000
114;1570100.00000000000000000000000000000000000000000000000000
115;1572520.00000000000000000000000000000000000000000000000000
116;1576828.00000000000000000000000000000000000000000000000000
117;1578620.00000000000000000000000000000000000000000000000000
118;1581200.00000000000000000000000000000000000000000000000000
119;1583276.00000000000000000000000000000000000000000000000000
120;1587156.00000000000000000000000000000000000000000000000000
121;1589492.00000000000000000000000000000000000000000000000000
122;1592252.00000000000000000000000000000000000000000000000000
123;1594776.00000000000000000000000000000000000000000000000000
124;1600092.00000000000000000000000000000000000000000000000000
125;1601220.00000000000000000000000000000000000000000000000000
126;1603392.00000000000000000000000000000000000000000000000000
127;1607512.00000000000000000000000000000000000000000000000000
128;1609072.00000000000000000000000000000000000000000000000000
129;1609632.00000000000000000000000000000000000000000000000000
130;1608884.00000000000000000000000000000000000000000000000000
131;1609604.00000000000000000000000000000000000000000000000000
132;1608812.00000000000000000000000000000000000000000000000000
133;1609548.00000000000000000000000000000000000000000000000000
134;1609552.00000000000000000000000000000000000000000000000000
135;1609488.00000000000000000000000000000000000000000000000000
136;1609596.00000000000000000000000000000000000000000000000000
137;1608996.00000000000000000000000000000000000000000000000000
138;1609612.00000000000000000000000000000000000000000000000000
139;1609368.00000000000000000000000000000000000000000000000000
140;1607792.00000000000000000000000000000000000000000000000000
141;1609772.00000000000000000000000000000000000000000000000000
142;1610236.00000000000000000000000000000000000000000000000000
143;1609472.00000000000000000000000000000000000000000000000000
144;1610236.00000000000000000000000000000000000000000000000000
145;1610212.00000000000000000000000000000000000000000000000000
146;1610208.00000000000000000000000000000000000000000000000000
147;1610040.00000000000000000000000000000000000000000000000000
148;1610148.00000000000000000000000000000000000000000000000000
149;1610040.00000000000000000000000000000000000000000000000000
150;1610236.00000000000000000000000000000000000000000000000000
151;1610028.00000000000000000000000000000000000000000000000000
152;1610236.00000000000000000000000000000000000000000000000000
153;1607792.00000000000000000000000000000000000000000000000000
154;1607792.00000000000000000000000000000000000000000000000000
155;1610212.00000000000000000000000000000000000000000000000000
156;1610152.00000000000000000000000000000000000000000000000000
157;1610304.00000000000000000000000000000000000000000000000000
158;1609640.00000000000000000000000000000000000000000000000000
159;1610240.00000000000000000000000000000000000000000000000000
160;1609476.00000000000000000000000000000000000000000000000000
161;1610240.00000000000000000000000000000000000000000000000000
162;1610032.00000000000000000000000000000000000000000000000000
163;1610240.00000000000000000000000000000000000000000000000000
164;1609520.00000000000000000000000000000000000000000000000000
165;1610240.00000000000000000000000000000000000000000000000000
166;1506484.00000000000000000000000000000000000000000000000000
167;1509416.00000000000000000000000000000000000000000000000000
168;1511628.00000000000000000000000000000000000000000000000000
169;1514608.00000000000000000000000000000000000000000000000000
170;1517140.00000000000000000000000000000000000000000000000000
171;1520252.00000000000000000000000000000000000000000000000000
172;1522668.00000000000000000000000000000000000000000000000000
173;1525312.00000000000000000000000000000000000000000000000000
174;1528028.00000000000000000000000000000000000000000000000000
175;1530412.00000000000000000000000000000000000000000000000000
176;1532696.00000000000000000000000000000000000000000000000000
177;1535296.00000000000000000000000000000000000000000000000000
178;1536632.00000000000000000000000000000000000000000000000000
179;1539628.00000000000000000000000000000000000000000000000000
180;1544552.00000000000000000000000000000000000000000000000000
181;1547624.00000000000000000000000000000000000000000000000000
182;1553040.00000000000000000000000000000000000000000000000000
183;1555548.00000000000000000000000000000000000000000000000000
184;1557368.00000000000000000000000000000000000000000000000000
185;1561120.00000000000000000000000000000000000000000000000000
186;1562724.00000000000000000000000000000000000000000000000000
187;1565332.00000000000000000000000000000000000000000000000000
188;1566080.00000000000000000000000000000000000000000000000000
189;1571592.00000000000000000000000000000000000000000000000000
190;1571888.00000000000000000000000000000000000000000000000000
191;1573680.00000000000000000000000000000000000000000000000000
192;1574200.00000000000000000000000000000000000000000000000000
193;1578068.00000000000000000000000000000000000000000000000000
194;1579656.00000000000000000000000000000000000000000000000000
195;1580872.00000000000000000000000000000000000000000000000000
196;1586592.00000000000000000000000000000000000000000000000000
197;1588288.00000000000000000000000000000000000000000000000000
198;1589472.00000000000000000000000000000000000000000000000000
199;1590832.00000000000000000000000000000000000000000000000000
200;1596836.00000000000000000000000000000000000000000000000000
201;1596816.00000000000000000000000000000000000000000000000000
202;1596936.00000000000000000000000000000000000000000000000000
203;1599600.00000000000000000000000000000000000000000000000000
204;1601948.00000000000000000000000000000000000000000000000000
205;1609316.00000000000000000000000000000000000000000000000000
206;1608796.00000000000000000000000000000000000000000000000000
207;1609996.00000000000000000000000000000000000000000000000000
208;1610552.00000000000000000000000000000000000000000000000000
209;1611272.00000000000000000000000000000000000000000000000000
210;1610556.00000000000000000000000000000000000000000000000000
211;1611272.00000000000000000000000000000000000000000000000000
212;1611056.00000000000000000000000000000000000000000000000000
213;1611272.00000000000000000000000000000000000000000000000000
214;1611044.00000000000000000000000000000000000000000000000000
215;1611184.00000000000000000000000000000000000000000000000000
216;1611056.00000000000000000000000000000000000000000000000000
217;1611184.00000000000000000000000000000000000000000000000000
218;1611236.00000000000000000000000000000000000000000000000000
219;1611184.00000000000000000000000000000000000000000000000000
220;1609704.00000000000000000000000000000000000000000000000000
221;1611548.00000000000000000000000000000000000000000000000000
222;1612148.00000000000000000000000000000000000000000000000000
223;1611920.00000000000000000000000000000000000000000000000000
224;1611548.00000000000000000000000000000000000000000000000000
225;1612148.00000000000000000000000000000000000000000000000000
226;1611428.00000000000000000000000000000000000000000000000000
227;1612148.00000000000000000000000000000000000000000000000000
228;1612112.00000000000000000000000000000000000000000000000000
229;1611548.00000000000000000000000000000000000000000000000000
230;1612148.00000000000000000000000000000000000000000000000000
231;1611428.00000000000000000000000000000000000000000000000000
232;1609704.00000000000000000000000000000000000000000000000000
233;1609704.00000000000000000000000000000000000000000000000000
234;1612148.00000000000000000000000000000000000000000000000000
235;1611932.00000000000000000000000000000000000000000000000000
236;1612148.00000000000000000000000000000000000000000000000000
237;1611432.00000000000000000000000000000000000000000000000000
238;1612148.00000000000000000000000000000000000000000000000000
239;1611932.00000000000000000000000000000000000000000000000000
240;1612060.00000000000000000000000000000000000000000000000000
241;1611416.00000000000000000000000000000000000000000000000000
242;1612148.00000000000000000000000000000000000000000000000000
243;1611932.00000000000000000000000000000000000000000000000000
244;1611548.00000000000000000000000000000000000000000000000000
245;1591908.00000000000000000000000000000000000000000000000000
246;1514460.00000000000000000000000000000000000000000000000000
247;1516564.00000000000000000000000000000000000000000000000000
248;1518924.00000000000000000000000000000000000000000000000000
249;1520508.00000000000000000000000000000000000000000000000000
250;1523508.00000000000000000000000000000000000000000000000000
251;1525340.00000000000000000000000000000000000000000000000000
252;1527572.00000000000000000000000000000000000000000000000000
253;1529868.00000000000000000000000000000000000000000000000000
254;1531436.00000000000000000000000000000000000000000000000000
255;1533784.00000000000000000000000000000000000000000000000000
256;1536456.00000000000000000000000000000000000000000000000000
257;1538756.00000000000000000000000000000000000000000000000000
258;1540896.00000000000000000000000000000000000000000000000000
259;1542244.00000000000000000000000000000000000000000000000000
260;1548244.00000000000000000000000000000000000000000000000000
261;1549976.00000000000000000000000000000000000000000000000000
262;1555488.00000000000000000000000000000000000000000000000000
263;1556692.00000000000000000000000000000000000000000000000000
264;1559756.00000000000000000000000000000000000000000000000000
265;1561036.00000000000000000000000000000000000000000000000000
266;1563728.00000000000000000000000000000000000000000000000000
267;1566604.00000000000000000000000000000000000000000000000000
268;1569472.00000000000000000000000000000000000000000000000000
269;1570172.00000000000000000000000000000000000000000000000000
270;1574060.00000000000000000000000000000000000000000000000000
271;1574676.00000000000000000000000000000000000000000000000000
272;1576556.00000000000000000000000000000000000000000000000000
273;1579900.00000000000000000000000000000000000000000000000000
274;1581200.00000000000000000000000000000000000000000000000000
275;1581940.00000000000000000000000000000000000000000000000000
276;1583580.00000000000000000000000000000000000000000000000000
277;1590692.00000000000000000000000000000000000000000000000000
278;1592100.00000000000000000000000000000000000000000000000000
279;1592932.00000000000000000000000000000000000000000000000000
280;1593728.00000000000000000000000000000000000000000000000000
281;1599292.00000000000000000000000000000000000000000000000000
282;1599716.00000000000000000000000000000000000000000000000000
283;1599904.00000000000000000000000000000000000000000000000000
284;1600208.00000000000000000000000000000000000000000000000000
285;1606196.00000000000000000000000000000000000000000000000000
286;1608556.00000000000000000000000000000000000000000000000000
287;1608556.00000000000000000000000000000000000000000000000000
288;1610172.00000000000000000000000000000000000000000000000000
289;1610740.00000000000000000000000000000000000000000000000000
290;1611072.00000000000000000000000000000000000000000000000000
291;1611008.00000000000000000000000000000000000000000000000000
292;1611008.00000000000000000000000000000000000000000000000000
293;1610952.00000000000000000000000000000000000000000000000000
294;1610432.00000000000000000000000000000000000000000000000000
295;1611136.00000000000000000000000000000000000000000000000000
296;1610944.00000000000000000000000000000000000000000000000000
297;1611136.00000000000000000000000000000000000000000000000000
298;1610496.00000000000000000000000000000000000000000000000000
299;1608592.00000000000000000000000000000000000000000000000000
300;1608588.00000000000000000000000000000000000000000000000000
301;1611008.00000000000000000000000000000000000000000000000000
302;1610996.00000000000000000000000000000000000000000000000000
303;1610944.00000000000000000000000000000000000000000000000000
304;1610964.00000000000000000000000000000000000000000000000000
305;1610432.00000000000000000000000000000000000000000000000000
306;1611136.00000000000000000000000000000000000000000000000000
307;1610944.00000000000000000000000000000000000000000000000000
308;1611136.00000000000000000000000000000000000000000000000000
309;1609080.00000000000000000000000000000000000000000000000000
310;1611072.00000000000000000000000000000000000000000000000000
311;1610268.00000000000000000000000000000000000000000000000000
312;1608588.00000000000000000000000000000000000000000000000000
313;1608588.00000000000000000000000000000000000000000000000000
314;1610944.00000000000000000000000000000000000000000000000000
315;1610952.00000000000000000000000000000000000000000000000000
316;1610432.00000000000000000000000000000000000000000000000000
317;1611072.00000000000000000000000000000000000000000000000000
318;1610820.00000000000000000000000000000000000000000000000000
319;1611072.00000000000000000000000000000000000000000000000000
320;1610632.00000000000000000000000000000000000000000000000000
321;1611072.00000000000000000000000000000000000000000000000000
322;1610264.00000000000000000000000000000000000000000000000000
323;1611072.00000000000000000000000000000000000000000000000000
324;1610996.00000000000000000000000000000000000000000000000000
325;1514932.00000000000000000000000000000000000000000000000000
326;1516724.00000000000000000000000000000000000000000000000000
327;1518992.00000000000000000000000000000000000000000000000000
328;1521484.00000000000000000000000000000000000000000000000000
329;1523984.00000000000000000000000000000000000000000000000000
330;1525928.00000000000000000000000000000000000000000000000000
331;1527620.00000000000000000000000000000000000000000000000000
332;1529752.00000000000000000000000000000000000000000000000000
333;1530976.00000000000000000000000000000000000000000000000000
334;1532172.00000000000000000000000000000000000000000000000000
335;1535468.00000000000000000000000000000000000000000000000000
336;1537844.00000000000000000000000000000000000000000000000000
337;1539484.00000000000000000000000000000000000000000000000000
338;1542184.00000000000000000000000000000000000000000000000000
339;1544632.00000000000000000000000000000000000000000000000000
340;1545964.00000000000000000000000000000000000000000000000000
341;1549080.00000000000000000000000000000000000000000000000000
342;1550608.00000000000000000000000000000000000000000000000000
343;1556012.00000000000000000000000000000000000000000000000000
344;1558136.00000000000000000000000000000000000000000000000000
345;1561480.00000000000000000000000000000000000000000000000000
346;1562868.00000000000000000000000000000000000000000000000000
347;1566040.00000000000000000000000000000000000000000000000000
348;1566640.00000000000000000000000000000000000000000000000000
349;1567048.00000000000000000000000000000000000000000000000000
350;1570344.00000000000000000000000000000000000000000000000000
351;1572648.00000000000000000000000000000000000000000000000000
352;1574276.00000000000000000000000000000000000000000000000000
353;1575644.00000000000000000000000000000000000000000000000000
354;1576788.00000000000000000000000000000000000000000000000000
355;1581300.00000000000000000000000000000000000000000000000000
356;1583124.00000000000000000000000000000000000000000000000000
357;1584384.00000000000000000000000000000000000000000000000000
358;1584920.00000000000000000000000000000000000000000000000000
359;1591476.00000000000000000000000000000000000000000000000000
360;1592752.00000000000000000000000000000000000000000000000000
361;1594620.00000000000000000000000000000000000000000000000000
362;1596120.00000000000000000000000000000000000000000000000000
363;1597136.00000000000000000000000000000000000000000000000000
364;1602584.00000000000000000000000000000000000000000000000000
365;1602660.00000000000000000000000000000000000000000000000000
366;1603408.00000000000000000000000000000000000000000000000000
367;1603656.00000000000000000000000000000000000000000000000000
368;1604428.00000000000000000000000000000000000000000000000000
369;1611232.00000000000000000000000000000000000000000000000000
370;1610964.00000000000000000000000000000000000000000000000000
371;1611008.00000000000000000000000000000000000000000000000000
372;1613028.00000000000000000000000000000000000000000000000000
373;1613776.00000000000000000000000000000000000000000000000000
374;1613768.00000000000000000000000000000000000000000000000000
375;1613860.00000000000000000000000000000000000000000000000000
376;1614408.00000000000000000000000000000000000000000000000000
377;1614408.00000000000000000000000000000000000000000000000000
378;1614280.00000000000000000000000000000000000000000000000000
379;1614288.00000000000000000000000000000000000000000000000000
380;1614408.00000000000000000000000000000000000000000000000000
381;1614280.00000000000000000000000000000000000000000000000000
382;1614228.00000000000000000000000000000000000000000000000000
383;1614348.00000000000000000000000000000000000000000000000000
384;1613692.00000000000000000000000000000000000000000000000000
385;1611828.00000000000000000000000000000000000000000000000000
386;1611828.00000000000000000000000000000000000000000000000000
387;1613988.00000000000000000000000000000000000000000000000000
388;1614160.00000000000000000000000000000000000000000000000000
389;1614280.00000000000000000000000000000000000000000000000000
390;1614152.00000000000000000000000000000000000000000000000000
391;1613668.00000000000000000000000000000000000000000000000000
392;1614160.00000000000000000000000000000000000000000000000000
393;1614280.00000000000000000000000000000000000000000000000000
394;1614280.00000000000000000000000000000000000000000000000000
395;1613640.00000000000000000000000000000000000000000000000000
396;1613476.00000000000000000000000000000000000000000000000000
397;1614160.00000000000000000000000000000000000000000000000000
398;1614280.00000000000000000000000000000000000000000000000000
399;1614152.00000000000000000000000000000000000000000000000000
400;1612308.00000000000000000000000000000000000000000000000000
401;1614152.00000000000000000000000000000000000000000000000000
402;1613968.00000000000000000000000000000000000000000000000000
403;1614160.00000000000000000000000000000000000000000000000000
404;1614280.00000000000000000000000000000000000000000000000000
405;1614176.00000000000000000000000000000000000000000000000000
406;1613500.00000000000000000000000000000000000000000000000000
407;1614184.00000000000000000000000000000000000000000000000000
408;1614304.00000000000000000000000000000000000000000000000000
409;1614012.00000000000000000000000000000000000000000000000000
410;1614184.00000000000000000000000000000000000000000000000000
411;1614304.00000000000000000000000000000000000000000000000000
412;1614176.00000000000000000000000000000000000000000000000000
413;1609856.00000000000000000000000000000000000000000000000000
414;1514760.00000000000000000000000000000000000000000000000000
415;1516776.00000000000000000000000000000000000000000000000000
416;1518572.00000000000000000000000000000000000000000000000000
417;1520268.00000000000000000000000000000000000000000000000000
418;1522272.00000000000000000000000000000000000000000000000000
419;1522760.00000000000000000000000000000000000000000000000000
420;1524300.00000000000000000000000000000000000000000000000000
421;1525548.00000000000000000000000000000000000000000000000000
422;1526960.00000000000000000000000000000000000000000000000000
423;1527980.00000000000000000000000000000000000000000000000000
424;1530812.00000000000000000000000000000000000000000000000000
425;1532768.00000000000000000000000000000000000000000000000000
426;1534900.00000000000000000000000000000000000000000000000000
427;1537228.00000000000000000000000000000000000000000000000000
428;1539228.00000000000000000000000000000000000000000000000000
429;1541564.00000000000000000000000000000000000000000000000000
430;1543548.00000000000000000000000000000000000000000000000000
431;1545276.00000000000000000000000000000000000000000000000000
432;1551104.00000000000000000000000000000000000000000000000000
433;1552832.00000000000000000000000000000000000000000000000000
434;1555296.00000000000000000000000000000000000000000000000000
435;1558152.00000000000000000000000000000000000000000000000000
436;1560356.00000000000000000000000000000000000000000000000000
437;1563216.00000000000000000000000000000000000000000000000000
438;1565080.00000000000000000000000000000000000000000000000000
439;1566420.00000000000000000000000000000000000000000000000000
440;1569004.00000000000000000000000000000000000000000000000000
441;1569952.00000000000000000000000000000000000000000000000000
442;1571476.00000000000000000000000000000000000000000000000000
443;1573124.00000000000000000000000000000000000000000000000000
444;1577588.00000000000000000000000000000000000000000000000000
445;1579332.00000000000000000000000000000000000000000000000000
446;1580928.00000000000000000000000000000000000000000000000000
447;1587164.00000000000000000000000000000000000000000000000000
448;1589108.00000000000000000000000000000000000000000000000000
449;1589756.00000000000000000000000000000000000000000000000000
450;1590960.00000000000000000000000000000000000000000000000000
451;1596144.00000000000000000000000000000000000000000000000000
452;1597228.00000000000000000000000000000000000000000000000000
453;1598000.00000000000000000000000000000000000000000000000000
454;1599404.00000000000000000000000000000000000000000000000000
455;1604764.00000000000000000000000000000000000000000000000000
456;1605184.00000000000000000000000000000000000000000000000000
457;1605600.00000000000000000000000000000000000000000000000000
458;1610408.00000000000000000000000000000000000000000000000000
459;1610408.00000000000000000000000000000000000000000000000000
460;1612504.00000000000000000000000000000000000000000000000000
461;1611768.00000000000000000000000000000000000000000000000000
462;1612588.00000000000000000000000000000000000000000000000000
463;1612444.00000000000000000000000000000000000000000000000000
464;1612452.00000000000000000000000000000000000000000000000000
465;1612568.00000000000000000000000000000000000000000000000000
466;1612444.00000000000000000000000000000000000000000000000000
467;1611768.00000000000000000000000000000000000000000000000000
468;1612588.00000000000000000000000000000000000000000000000000
469;1611996.00000000000000000000000000000000000000000000000000
470;1612568.00000000000000000000000000000000000000000000000000
471;1611240.00000000000000000000000000000000000000000000000000
472;1611744.00000000000000000000000000000000000000000000000000
473;1613404.00000000000000000000000000000000000000000000000000
474;1613076.00000000000000000000000000000000000000000000000000
475;1613736.00000000000000000000000000000000000000000000000000
476;1613580.00000000000000000000000000000000000000000000000000
477;1613720.00000000000000000000000000000000000000000000000000
478;1612920.00000000000000000000000000000000000000000000000000
479;1613720.00000000000000000000000000000000000000000000000000
480;1612920.00000000000000000000000000000000000000000000000000
481;1613720.00000000000000000000000000000000000000000000000000
482;1613432.00000000000000000000000000000000000000000000000000
483;1613680.00000000000000000000000000000000000000000000000000
484;1613596.00000000000000000000000000000000000000000000000000
485;1611240.00000000000000000000000000000000000000000000000000
486;1613084.00000000000000000000000000000000000000000000000000
487;1613720.00000000000000000000000000000000000000000000000000
488;1613432.00000000000000000000000000000000000000000000000000
489;1613720.00000000000000000000000000000000000000000000000000
490;1612920.00000000000000000000000000000000000000000000000000
491;1613720.00000000000000000000000000000000000000000000000000
492;1612920.00000000000000000000000000000000000000000000000000
493;1613720.00000000000000000000000000000000000000000000000000
494;1613596.00000000000000000000000000000000000000000000000000
495;1613720.00000000000000000000000000000000000000000000000000
496;1613084.00000000000000000000000000000000000000000000000000
497;1613740.00000000000000000000000000000000000000000000000000
498;1517284.00000000000000000000000000000000000000000000000000
499;1518908.00000000000000000000000000000000000000000000000000
500;1521212.00000000000000000000000000000000000000000000000000
501;1522188.00000000000000000000000000000000000000000000000000
502;1523208.00000000000000000000000000000000000000000000000000
503;1525032.00000000000000000000000000000000000000000000000000
504;1527580.00000000000000000000000000000000000000000000000000
505;1529324.00000000000000000000000000000000000000000000000000
506;1532172.00000000000000000000000000000000000000000000000000
507;1533496.00000000000000000000000000000000000000000000000000
508;1536052.00000000000000000000000000000000000000000000000000
509;1537768.00000000000000000000000000000000000000000000000000
510;1540956.00000000000000000000000000000000000000000000000000
511;1542224.00000000000000000000000000000000000000000000000000
512;1544888.00000000000000000000000000000000000000000000000000
513;1546552.00000000000000000000000000000000000000000000000000
514;1552444.00000000000000000000000000000000000000000000000000
515;1554044.00000000000000000000000000000000000000000000000000
516;1558040.00000000000000000000000000000000000000000000000000
517;1559272.00000000000000000000000000000000000000000000000000
518;1561544.00000000000000000000000000000000000000000000000000
519;1565312.00000000000000000000000000000000000000000000000000
520;1567956.00000000000000000000000000000000000000000000000000
521;1568484.00000000000000000000000000000000000000000000000000
522;1568408.00000000000000000000000000000000000000000000000000
523;1571928.00000000000000000000000000000000000000000000000000
524;1572904.00000000000000000000000000000000000000000000000000
525;1576896.00000000000000000000000000000000000000000000000000
526;1579412.00000000000000000000000000000000000000000000000000
527;1580632.00000000000000000000000000000000000000000000000000
528;1581728.00000000000000000000000000000000000000000000000000
529;1587644.00000000000000000000000000000000000000000000000000
530;1589084.00000000000000000000000000000000000000000000000000
531;1590020.00000000000000000000000000000000000000000000000000
532;1590576.00000000000000000000000000000000000000000000000000
533;1597144.00000000000000000000000000000000000000000000000000
534;1597260.00000000000000000000000000000000000000000000000000
535;1597384.00000000000000000000000000000000000000000000000000
536;1598488.00000000000000000000000000000000000000000000000000
537;1604172.00000000000000000000000000000000000000000000000000
538;1604036.00000000000000000000000000000000000000000000000000
539;1605236.00000000000000000000000000000000000000000000000000
540;1608000.00000000000000000000000000000000000000000000000000
541;1613240.00000000000000000000000000000000000000000000000000
542;1613544.00000000000000000000000000000000000000000000000000
543;1615608.00000000000000000000000000000000000000000000000000
544;1614876.00000000000000000000000000000000000000000000000000
545;1615608.00000000000000000000000000000000000000000000000000
546;1614836.00000000000000000000000000000000000000000000000000
547;1615608.00000000000000000000000000000000000000000000000000
548;1615388.00000000000000000000000000000000000000000000000000
549;1615608.00000000000000000000000000000000000000000000000000
550;1614880.00000000000000000000000000000000000000000000000000
551;1615608.00000000000000000000000000000000000000000000000000
552;1615024.00000000000000000000000000000000000000000000000000
553;1615608.00000000000000000000000000000000000000000000000000
554;1613676.00000000000000000000000000000000000000000000000000
555;1614812.00000000000000000000000000000000000000000000000000
556;1616676.00000000000000000000000000000000000000000000000000
557;1616656.00000000000000000000000000000000000000000000000000
558;1616708.00000000000000000000000000000000000000000000000000
559;1616656.00000000000000000000000000000000000000000000000000
560;1616720.00000000000000000000000000000000000000000000000000
561;1616656.00000000000000000000000000000000000000000000000000
562;1616664.00000000000000000000000000000000000000000000000000
563;1616656.00000000000000000000000000000000000000000000000000
564;1616720.00000000000000000000000000000000000000000000000000
565;1616720.00000000000000000000000000000000000000000000000000
566;1616708.00000000000000000000000000000000000000000000000000
567;1616656.00000000000000000000000000000000000000000000000000
568;1614300.00000000000000000000000000000000000000000000000000
569;1615972.00000000000000000000000000000000000000000000000000
570;1616716.00000000000000000000000000000000000000000000000000
571;1616784.00000000000000000000000000000000000000000000000000
572;1616904.00000000000000000000000000000000000000000000000000
573;1616840.00000000000000000000000000000000000000000000000000
574;1616820.00000000000000000000000000000000000000000000000000
575;1616500.00000000000000000000000000000000000000000000000000
576;1616820.00000000000000000000000000000000000000000000000000
577;1616872.00000000000000000000000000000000000000000000000000
578;1616820.00000000000000000000000000000000000000000000000000
579;1616884.00000000000000000000000000000000000000000000000000
580;1616820.00000000000000000000000000000000000000000000000000
581;1518156.00000000000000000000000000000000000000000000000000
582;1520352.00000000000000000000000000000000000000000000000000
