Second;RAM_KB
232;1900372.00000000000000000000000000000000000000000000000000
233;1904480.00000000000000000000000000000000000000000000000000
234;1909292.00000000000000000000000000000000000000000000000000
235;1912584.00000000000000000000000000000000000000000000000000
236;1917196.00000000000000000000000000000000000000000000000000
237;1921344.00000000000000000000000000000000000000000000000000
238;1924848.00000000000000000000000000000000000000000000000000
239;1928724.00000000000000000000000000000000000000000000000000
240;1933252.00000000000000000000000000000000000000000000000000
241;1937216.00000000000000000000000000000000000000000000000000
242;1940200.00000000000000000000000000000000000000000000000000
243;1944140.00000000000000000000000000000000000000000000000000
244;1948040.00000000000000000000000000000000000000000000000000
245;1953076.00000000000000000000000000000000000000000000000000
246;1956680.00000000000000000000000000000000000000000000000000
247;1960252.00000000000000000000000000000000000000000000000000
248;1963968.00000000000000000000000000000000000000000000000000
249;1966996.00000000000000000000000000000000000000000000000000
250;1972980.00000000000000000000000000000000000000000000000000
251;1977492.00000000000000000000000000000000000000000000000000
252;1981612.00000000000000000000000000000000000000000000000000
253;1986052.00000000000000000000000000000000000000000000000000
254;1989872.00000000000000000000000000000000000000000000000000
255;1994140.00000000000000000000000000000000000000000000000000
256;1998340.00000000000000000000000000000000000000000000000000
257;2002152.00000000000000000000000000000000000000000000000000
258;2006548.00000000000000000000000000000000000000000000000000
259;2010712.00000000000000000000000000000000000000000000000000
260;2014596.00000000000000000000000000000000000000000000000000
261;2017708.00000000000000000000000000000000000000000000000000
262;2023240.00000000000000000000000000000000000000000000000000
263;2026496.00000000000000000000000000000000000000000000000000
264;2030064.00000000000000000000000000000000000000000000000000
265;2035504.00000000000000000000000000000000000000000000000000
266;2038844.00000000000000000000000000000000000000000000000000
267;2042812.00000000000000000000000000000000000000000000000000
268;2046400.00000000000000000000000000000000000000000000000000
269;2051384.00000000000000000000000000000000000000000000000000
270;2055368.00000000000000000000000000000000000000000000000000
271;2059644.00000000000000000000000000000000000000000000000000
272;2062728.00000000000000000000000000000000000000000000000000
273;2065332.00000000000000000000000000000000000000000000000000
274;2068948.00000000000000000000000000000000000000000000000000
275;2073432.00000000000000000000000000000000000000000000000000
276;2078036.00000000000000000000000000000000000000000000000000
277;2082144.00000000000000000000000000000000000000000000000000
278;2086072.00000000000000000000000000000000000000000000000000
279;2089700.00000000000000000000000000000000000000000000000000
280;2093296.00000000000000000000000000000000000000000000000000
281;2098188.00000000000000000000000000000000000000000000000000
282;2103640.00000000000000000000000000000000000000000000000000
283;2107492.00000000000000000000000000000000000000000000000000
284;2111824.00000000000000000000000000000000000000000000000000
285;2115952.00000000000000000000000000000000000000000000000000
286;2120068.00000000000000000000000000000000000000000000000000
287;2124380.00000000000000000000000000000000000000000000000000
288;2128524.00000000000000000000000000000000000000000000000000
289;2132956.00000000000000000000000000000000000000000000000000
290;2136508.00000000000000000000000000000000000000000000000000
291;2141388.00000000000000000000000000000000000000000000000000
292;2145124.00000000000000000000000000000000000000000000000000
293;2149028.00000000000000000000000000000000000000000000000000
294;2153052.00000000000000000000000000000000000000000000000000
295;2157276.00000000000000000000000000000000000000000000000000
296;2161016.00000000000000000000000000000000000000000000000000
297;2166100.00000000000000000000000000000000000000000000000000
298;2170956.00000000000000000000000000000000000000000000000000
299;2174048.00000000000000000000000000000000000000000000000000
300;2177864.00000000000000000000000000000000000000000000000000
301;2182580.00000000000000000000000000000000000000000000000000
302;2186920.00000000000000000000000000000000000000000000000000
303;2190732.00000000000000000000000000000000000000000000000000
304;2195572.00000000000000000000000000000000000000000000000000
305;2199412.00000000000000000000000000000000000000000000000000
306;2202460.00000000000000000000000000000000000000000000000000
307;2206384.00000000000000000000000000000000000000000000000000
308;2211692.00000000000000000000000000000000000000000000000000
309;2215748.00000000000000000000000000000000000000000000000000
310;2218992.00000000000000000000000000000000000000000000000000
311;2223560.00000000000000000000000000000000000000000000000000
312;2228048.00000000000000000000000000000000000000000000000000
313;2229724.00000000000000000000000000000000000000000000000000
314;2235692.00000000000000000000000000000000000000000000000000
315;2241372.00000000000000000000000000000000000000000000000000
316;2244776.00000000000000000000000000000000000000000000000000
317;2248820.00000000000000000000000000000000000000000000000000
318;2253432.00000000000000000000000000000000000000000000000000
319;2257368.00000000000000000000000000000000000000000000000000
320;2261752.00000000000000000000000000000000000000000000000000
321;2264524.00000000000000000000000000000000000000000000000000
322;2268816.00000000000000000000000000000000000000000000000000
323;2272184.00000000000000000000000000000000000000000000000000
324;2276392.00000000000000000000000000000000000000000000000000
325;2280604.00000000000000000000000000000000000000000000000000
326;2284964.00000000000000000000000000000000000000000000000000
327;2288212.00000000000000000000000000000000000000000000000000
328;2292460.00000000000000000000000000000000000000000000000000
329;2297772.00000000000000000000000000000000000000000000000000
330;2302556.00000000000000000000000000000000000000000000000000
331;2307232.00000000000000000000000000000000000000000000000000
332;2311204.00000000000000000000000000000000000000000000000000
333;2315120.00000000000000000000000000000000000000000000000000
334;2317236.00000000000000000000000000000000000000000000000000
335;2321220.00000000000000000000000000000000000000000000000000
336;2326308.00000000000000000000000000000000000000000000000000
337;2331220.00000000000000000000000000000000000000000000000000
338;2334400.00000000000000000000000000000000000000000000000000
339;2339024.00000000000000000000000000000000000000000000000000
340;2343324.00000000000000000000000000000000000000000000000000
341;2348432.00000000000000000000000000000000000000000000000000
342;2351984.00000000000000000000000000000000000000000000000000
343;2355968.00000000000000000000000000000000000000000000000000
344;2359444.00000000000000000000000000000000000000000000000000
345;2364648.00000000000000000000000000000000000000000000000000
346;2367436.00000000000000000000000000000000000000000000000000
347;2372004.00000000000000000000000000000000000000000000000000
348;2375984.00000000000000000000000000000000000000000000000000
349;2379884.00000000000000000000000000000000000000000000000000
350;2384208.00000000000000000000000000000000000000000000000000
351;2387628.00000000000000000000000000000000000000000000000000
352;2392212.00000000000000000000000000000000000000000000000000
353;2396352.00000000000000000000000000000000000000000000000000
354;2400748.00000000000000000000000000000000000000000000000000
355;2405216.00000000000000000000000000000000000000000000000000
356;2409068.00000000000000000000000000000000000000000000000000
357;2414464.00000000000000000000000000000000000000000000000000
358;2417824.00000000000000000000000000000000000000000000000000
359;2423068.00000000000000000000000000000000000000000000000000
360;2427164.00000000000000000000000000000000000000000000000000
361;2431840.00000000000000000000000000000000000000000000000000
362;2435760.00000000000000000000000000000000000000000000000000
363;2438776.00000000000000000000000000000000000000000000000000
364;2443960.00000000000000000000000000000000000000000000000000
365;2447284.00000000000000000000000000000000000000000000000000
366;2451708.00000000000000000000000000000000000000000000000000
367;2455232.00000000000000000000000000000000000000000000000000
368;2458220.00000000000000000000000000000000000000000000000000
369;2462912.00000000000000000000000000000000000000000000000000
370;2466644.00000000000000000000000000000000000000000000000000
371;2472580.00000000000000000000000000000000000000000000000000
372;2476416.00000000000000000000000000000000000000000000000000
373;2481924.00000000000000000000000000000000000000000000000000
374;2485492.00000000000000000000000000000000000000000000000000
375;2489572.00000000000000000000000000000000000000000000000000
376;2495100.00000000000000000000000000000000000000000000000000
377;2498320.00000000000000000000000000000000000000000000000000
378;2498388.00000000000000000000000000000000000000000000000000
379;2503324.00000000000000000000000000000000000000000000000000
380;2506892.00000000000000000000000000000000000000000000000000
381;2511592.00000000000000000000000000000000000000000000000000
382;2516480.00000000000000000000000000000000000000000000000000
383;2520172.00000000000000000000000000000000000000000000000000
384;2523536.00000000000000000000000000000000000000000000000000
385;2527156.00000000000000000000000000000000000000000000000000
386;2531776.00000000000000000000000000000000000000000000000000
387;2534940.00000000000000000000000000000000000000000000000000
388;2539732.00000000000000000000000000000000000000000000000000
389;2543912.00000000000000000000000000000000000000000000000000
390;2547704.00000000000000000000000000000000000000000000000000
391;2551732.00000000000000000000000000000000000000000000000000
392;2555464.00000000000000000000000000000000000000000000000000
393;2559816.00000000000000000000000000000000000000000000000000
394;2563624.00000000000000000000000000000000000000000000000000
395;2568220.00000000000000000000000000000000000000000000000000
396;2586072.00000000000000000000000000000000000000000000000000
397;2585984.00000000000000000000000000000000000000000000000000
398;2585816.00000000000000000000000000000000000000000000000000
399;2585800.00000000000000000000000000000000000000000000000000
400;2585280.00000000000000000000000000000000000000000000000000
401;2584068.00000000000000000000000000000000000000000000000000
402;2584068.00000000000000000000000000000000000000000000000000
403;2584068.00000000000000000000000000000000000000000000000000
404;2586628.00000000000000000000000000000000000000000000000000
405;2586292.00000000000000000000000000000000000000000000000000
406;2586080.00000000000000000000000000000000000000000000000000
407;2586016.00000000000000000000000000000000000000000000000000
408;2816076.00000000000000000000000000000000000000000000000000
409;2816176.00000000000000000000000000000000000000000000000000
410;2816016.00000000000000000000000000000000000000000000000000
411;2815988.00000000000000000000000000000000000000000000000000
412;2816016.00000000000000000000000000000000000000000000000000
413;2815988.00000000000000000000000000000000000000000000000000
414;2816080.00000000000000000000000000000000000000000000000000
415;2815952.00000000000000000000000000000000000000000000000000
416;2816080.00000000000000000000000000000000000000000000000000
417;2815984.00000000000000000000000000000000000000000000000000
418;2816016.00000000000000000000000000000000000000000000000000
419;2815988.00000000000000000000000000000000000000000000000000
420;2816084.00000000000000000000000000000000000000000000000000
421;2815956.00000000000000000000000000000000000000000000000000
422;2816084.00000000000000000000000000000000000000000000000000
423;2816084.00000000000000000000000000000000000000000000000000
424;2816228.00000000000000000000000000000000000000000000000000
425;2816084.00000000000000000000000000000000000000000000000000
426;2815956.00000000000000000000000000000000000000000000000000
427;2816084.00000000000000000000000000000000000000000000000000
428;2815992.00000000000000000000000000000000000000000000000000
429;2816020.00000000000000000000000000000000000000000000000000
430;2816204.00000000000000000000000000000000000000000000000000
431;2816180.00000000000000000000000000000000000000000000000000
432;2815988.00000000000000000000000000000000000000000000000000
433;2815956.00000000000000000000000000000000000000000000000000
434;2816084.00000000000000000000000000000000000000000000000000
435;2815992.00000000000000000000000000000000000000000000000000
436;2816084.00000000000000000000000000000000000000000000000000
437;2816084.00000000000000000000000000000000000000000000000000
438;2815988.00000000000000000000000000000000000000000000000000
439;2815956.00000000000000000000000000000000000000000000000000
440;2816084.00000000000000000000000000000000000000000000000000
441;2816084.00000000000000000000000000000000000000000000000000
442;2816084.00000000000000000000000000000000000000000000000000
443;2816084.00000000000000000000000000000000000000000000000000
444;2816020.00000000000000000000000000000000000000000000000000
445;2816084.00000000000000000000000000000000000000000000000000
446;2816020.00000000000000000000000000000000000000000000000000
447;2816084.00000000000000000000000000000000000000000000000000
448;2816084.00000000000000000000000000000000000000000000000000
449;2816180.00000000000000000000000000000000000000000000000000
450;2815992.00000000000000000000000000000000000000000000000000
451;2815992.00000000000000000000000000000000000000000000000000
452;2815956.00000000000000000000000000000000000000000000000000
453;2815956.00000000000000000000000000000000000000000000000000
454;2816020.00000000000000000000000000000000000000000000000000
455;2816084.00000000000000000000000000000000000000000000000000
456;2816020.00000000000000000000000000000000000000000000000000
457;2816020.00000000000000000000000000000000000000000000000000
458;2816084.00000000000000000000000000000000000000000000000000
459;2816084.00000000000000000000000000000000000000000000000000
460;2816180.00000000000000000000000000000000000000000000000000
461;2815992.00000000000000000000000000000000000000000000000000
462;2815956.00000000000000000000000000000000000000000000000000
463;2815956.00000000000000000000000000000000000000000000000000
464;2816084.00000000000000000000000000000000000000000000000000
465;2816084.00000000000000000000000000000000000000000000000000
466;2816180.00000000000000000000000000000000000000000000000000
467;2815992.00000000000000000000000000000000000000000000000000
468;2815956.00000000000000000000000000000000000000000000000000
469;2816020.00000000000000000000000000000000000000000000000000
470;2816084.00000000000000000000000000000000000000000000000000
471;2816084.00000000000000000000000000000000000000000000000000
472;2816308.00000000000000000000000000000000000000000000000000
473;2816180.00000000000000000000000000000000000000000000000000
474;2815956.00000000000000000000000000000000000000000000000000
475;2815988.00000000000000000000000000000000000000000000000000
476;2816084.00000000000000000000000000000000000000000000000000
477;2815956.00000000000000000000000000000000000000000000000000
478;2815956.00000000000000000000000000000000000000000000000000
479;2815972.00000000000000000000000000000000000000000000000000
480;2816232.00000000000000000000000000000000000000000000000000
481;2815984.00000000000000000000000000000000000000000000000000
482;2816176.00000000000000000000000000000000000000000000000000
483;2815952.00000000000000000000000000000000000000000000000000
484;2816016.00000000000000000000000000000000000000000000000000
485;2816080.00000000000000000000000000000000000000000000000000
486;2816176.00000000000000000000000000000000000000000000000000
487;2815984.00000000000000000000000000000000000000000000000000
488;2815952.00000000000000000000000000000000000000000000000000
489;2815952.00000000000000000000000000000000000000000000000000
490;2815952.00000000000000000000000000000000000000000000000000
491;2816080.00000000000000000000000000000000000000000000000000
492;2816016.00000000000000000000000000000000000000000000000000
493;2816232.00000000000000000000000000000000000000000000000000
494;2815984.00000000000000000000000000000000000000000000000000
495;2815988.00000000000000000000000000000000000000000000000000
496;2815988.00000000000000000000000000000000000000000000000000
497;2819548.00000000000000000000000000000000000000000000000000
498;2818344.00000000000000000000000000000000000000000000000000
499;2818344.00000000000000000000000000000000000000000000000000
500;2820588.00000000000000000000000000000000000000000000000000
501;2820244.00000000000000000000000000000000000000000000000000
502;2819744.00000000000000000000000000000000000000000000000000
503;2818344.00000000000000000000000000000000000000000000000000
504;2819384.00000000000000000000000000000000000000000000000000
505;2818344.00000000000000000000000000000000000000000000000000
506;2820716.00000000000000000000000000000000000000000000000000
507;2819856.00000000000000000000000000000000000000000000000000
508;2819400.00000000000000000000000000000000000000000000000000
509;2816964.00000000000000000000000000000000000000000000000000
510;2817060.00000000000000000000000000000000000000000000000000
511;2816964.00000000000000000000000000000000000000000000000000
512;2816996.00000000000000000000000000000000000000000000000000
513;2816968.00000000000000000000000000000000000000000000000000
514;2816932.00000000000000000000000000000000000000000000000000
515;2817060.00000000000000000000000000000000000000000000000000
516;2816932.00000000000000000000000000000000000000000000000000
517;2816996.00000000000000000000000000000000000000000000000000
518;2817060.00000000000000000000000000000000000000000000000000
519;2816932.00000000000000000000000000000000000000000000000000
520;2817060.00000000000000000000000000000000000000000000000000
521;2816964.00000000000000000000000000000000000000000000000000
522;2816996.00000000000000000000000000000000000000000000000000
523;2817060.00000000000000000000000000000000000000000000000000
524;2816964.00000000000000000000000000000000000000000000000000
525;2816932.00000000000000000000000000000000000000000000000000
526;2816996.00000000000000000000000000000000000000000000000000
527;2816964.00000000000000000000000000000000000000000000000000
528;2817060.00000000000000000000000000000000000000000000000000
529;2817212.00000000000000000000000000000000000000000000000000
530;2816932.00000000000000000000000000000000000000000000000000
531;2816996.00000000000000000000000000000000000000000000000000
532;2817060.00000000000000000000000000000000000000000000000000
533;2817060.00000000000000000000000000000000000000000000000000
534;2817156.00000000000000000000000000000000000000000000000000
535;2816968.00000000000000000000000000000000000000000000000000
536;2817060.00000000000000000000000000000000000000000000000000
537;2816996.00000000000000000000000000000000000000000000000000
538;2817060.00000000000000000000000000000000000000000000000000
539;2817184.00000000000000000000000000000000000000000000000000
540;2817064.00000000000000000000000000000000000000000000000000
541;2817064.00000000000000000000000000000000000000000000000000
542;2817216.00000000000000000000000000000000000000000000000000
543;2816968.00000000000000000000000000000000000000000000000000
544;2816936.00000000000000000000000000000000000000000000000000
545;2817064.00000000000000000000000000000000000000000000000000
546;2816968.00000000000000000000000000000000000000000000000000
547;2817064.00000000000000000000000000000000000000000000000000
548;2817000.00000000000000000000000000000000000000000000000000
549;2816936.00000000000000000000000000000000000000000000000000
550;2817000.00000000000000000000000000000000000000000000000000
551;2817064.00000000000000000000000000000000000000000000000000
552;2817144.00000000000000000000000000000000000000000000000000
553;2817064.00000000000000000000000000000000000000000000000000
554;2817000.00000000000000000000000000000000000000000000000000
555;2817008.00000000000000000000000000000000000000000000000000
556;2817072.00000000000000000000000000000000000000000000000000
557;2817008.00000000000000000000000000000000000000000000000000
558;2817008.00000000000000000000000000000000000000000000000000
559;2817008.00000000000000000000000000000000000000000000000000
560;2816980.00000000000000000000000000000000000000000000000000
561;2816944.00000000000000000000000000000000000000000000000000
562;2817012.00000000000000000000000000000000000000000000000000
563;2817172.00000000000000000000000000000000000000000000000000
564;2816984.00000000000000000000000000000000000000000000000000
565;2816948.00000000000000000000000000000000000000000000000000
566;2817012.00000000000000000000000000000000000000000000000000
567;2817076.00000000000000000000000000000000000000000000000000
568;2817172.00000000000000000000000000000000000000000000000000
569;2816984.00000000000000000000000000000000000000000000000000
570;2817076.00000000000000000000000000000000000000000000000000
571;2817012.00000000000000000000000000000000000000000000000000
572;2817172.00000000000000000000000000000000000000000000000000
573;2817240.00000000000000000000000000000000000000000000000000
574;2817216.00000000000000000000000000000000000000000000000000
575;2817100.00000000000000000000000000000000000000000000000000
576;2817100.00000000000000000000000000000000000000000000000000
577;2817228.00000000000000000000000000000000000000000000000000
578;2817232.00000000000000000000000000000000000000000000000000
579;2817448.00000000000000000000000000000000000000000000000000
580;2817200.00000000000000000000000000000000000000000000000000
581;2817392.00000000000000000000000000000000000000000000000000
582;2817204.00000000000000000000000000000000000000000000000000
