Second;RAM_KB
71;2067244.00000000000000000000000000000000000000000000000000
72;2063892.00000000000000000000000000000000000000000000000000
73;2063892.00000000000000000000000000000000000000000000000000
74;2067244.00000000000000000000000000000000000000000000000000
75;2066988.00000000000000000000000000000000000000000000000000
76;2067180.00000000000000000000000000000000000000000000000000
77;2067488.00000000000000000000000000000000000000000000000000
78;2067552.00000000000000000000000000000000000000000000000000
79;2067292.00000000000000000000000000000000000000000000000000
80;2067332.00000000000000000000000000000000000000000000000000
81;2067244.00000000000000000000000000000000000000000000000000
82;2066988.00000000000000000000000000000000000000000000000000
83;2067180.00000000000000000000000000000000000000000000000000
84;2067488.00000000000000000000000000000000000000000000000000
85;2063896.00000000000000000000000000000000000000000000000000
86;1956080.00000000000000000000000000000000000000000000000000
87;1958028.00000000000000000000000000000000000000000000000000
88;1959832.00000000000000000000000000000000000000000000000000
89;1961964.00000000000000000000000000000000000000000000000000
90;1964400.00000000000000000000000000000000000000000000000000
91;1966992.00000000000000000000000000000000000000000000000000
92;1969012.00000000000000000000000000000000000000000000000000
93;1971168.00000000000000000000000000000000000000000000000000
94;1974292.00000000000000000000000000000000000000000000000000
95;1975532.00000000000000000000000000000000000000000000000000
96;1977696.00000000000000000000000000000000000000000000000000
97;1981608.00000000000000000000000000000000000000000000000000
98;1984244.00000000000000000000000000000000000000000000000000
99;1985776.00000000000000000000000000000000000000000000000000
100;1988272.00000000000000000000000000000000000000000000000000
101;1991760.00000000000000000000000000000000000000000000000000
102;1997620.00000000000000000000000000000000000000000000000000
103;2000196.00000000000000000000000000000000000000000000000000
104;2004568.00000000000000000000000000000000000000000000000000
105;2007200.00000000000000000000000000000000000000000000000000
106;2012852.00000000000000000000000000000000000000000000000000
107;2015140.00000000000000000000000000000000000000000000000000
108;2017272.00000000000000000000000000000000000000000000000000
109;2021144.00000000000000000000000000000000000000000000000000
110;2023240.00000000000000000000000000000000000000000000000000
111;2025812.00000000000000000000000000000000000000000000000000
112;2031296.00000000000000000000000000000000000000000000000000
113;2032992.00000000000000000000000000000000000000000000000000
114;2035128.00000000000000000000000000000000000000000000000000
115;2037388.00000000000000000000000000000000000000000000000000
116;2039032.00000000000000000000000000000000000000000000000000
117;2045008.00000000000000000000000000000000000000000000000000
118;2047200.00000000000000000000000000000000000000000000000000
119;2048904.00000000000000000000000000000000000000000000000000
120;2054728.00000000000000000000000000000000000000000000000000
121;2053696.00000000000000000000000000000000000000000000000000
122;2055976.00000000000000000000000000000000000000000000000000
123;2058356.00000000000000000000000000000000000000000000000000
124;2064440.00000000000000000000000000000000000000000000000000
125;2066216.00000000000000000000000000000000000000000000000000
126;2071888.00000000000000000000000000000000000000000000000000
127;2071900.00000000000000000000000000000000000000000000000000
128;2075748.00000000000000000000000000000000000000000000000000
129;2075592.00000000000000000000000000000000000000000000000000
130;2075756.00000000000000000000000000000000000000000000000000
131;2075756.00000000000000000000000000000000000000000000000000
132;2076100.00000000000000000000000000000000000000000000000000
133;2075840.00000000000000000000000000000000000000000000000000
134;2075956.00000000000000000000000000000000000000000000000000
135;2075728.00000000000000000000000000000000000000000000000000
136;2075792.00000000000000000000000000000000000000000000000000
137;2075536.00000000000000000000000000000000000000000000000000
138;2075728.00000000000000000000000000000000000000000000000000
139;2073004.00000000000000000000000000000000000000000000000000
140;2073004.00000000000000000000000000000000000000000000000000
141;2076100.00000000000000000000000000000000000000000000000000
142;2076292.00000000000000000000000000000000000000000000000000
143;2076600.00000000000000000000000000000000000000000000000000
144;2076664.00000000000000000000000000000000000000000000000000
145;2076404.00000000000000000000000000000000000000000000000000
146;2076524.00000000000000000000000000000000000000000000000000
147;2076356.00000000000000000000000000000000000000000000000000
148;2076360.00000000000000000000000000000000000000000000000000
149;2076100.00000000000000000000000000000000000000000000000000
150;2076292.00000000000000000000000000000000000000000000000000
151;2076600.00000000000000000000000000000000000000000000000000
152;2073004.00000000000000000000000000000000000000000000000000
153;2073004.00000000000000000000000000000000000000000000000000
154;2076100.00000000000000000000000000000000000000000000000000
155;2076292.00000000000000000000000000000000000000000000000000
156;2076600.00000000000000000000000000000000000000000000000000
157;2076664.00000000000000000000000000000000000000000000000000
158;2076404.00000000000000000000000000000000000000000000000000
159;2076444.00000000000000000000000000000000000000000000000000
160;2076292.00000000000000000000000000000000000000000000000000
161;2076380.00000000000000000000000000000000000000000000000000
162;2076356.00000000000000000000000000000000000000000000000000
163;2076292.00000000000000000000000000000000000000000000000000
164;2076664.00000000000000000000000000000000000000000000000000
165;2076404.00000000000000000000000000000000000000000000000000
166;1963840.00000000000000000000000000000000000000000000000000
167;1966512.00000000000000000000000000000000000000000000000000
168;1968516.00000000000000000000000000000000000000000000000000
169;1970084.00000000000000000000000000000000000000000000000000
170;1972392.00000000000000000000000000000000000000000000000000
171;1973356.00000000000000000000000000000000000000000000000000
172;1976372.00000000000000000000000000000000000000000000000000
173;1977920.00000000000000000000000000000000000000000000000000
174;1980668.00000000000000000000000000000000000000000000000000
175;1982168.00000000000000000000000000000000000000000000000000
176;1984956.00000000000000000000000000000000000000000000000000
177;1987356.00000000000000000000000000000000000000000000000000
178;1990984.00000000000000000000000000000000000000000000000000
179;1993164.00000000000000000000000000000000000000000000000000
180;1995656.00000000000000000000000000000000000000000000000000
181;1997008.00000000000000000000000000000000000000000000000000
182;2001548.00000000000000000000000000000000000000000000000000
183;2003720.00000000000000000000000000000000000000000000000000
184;2006656.00000000000000000000000000000000000000000000000000
185;2009996.00000000000000000000000000000000000000000000000000
186;2013844.00000000000000000000000000000000000000000000000000
187;2016112.00000000000000000000000000000000000000000000000000
188;2018636.00000000000000000000000000000000000000000000000000
189;2020900.00000000000000000000000000000000000000000000000000
190;2025468.00000000000000000000000000000000000000000000000000
191;2028148.00000000000000000000000000000000000000000000000000
192;2030072.00000000000000000000000000000000000000000000000000
193;2035716.00000000000000000000000000000000000000000000000000
194;2037900.00000000000000000000000000000000000000000000000000
195;2040720.00000000000000000000000000000000000000000000000000
196;2045096.00000000000000000000000000000000000000000000000000
197;2047388.00000000000000000000000000000000000000000000000000
198;2050684.00000000000000000000000000000000000000000000000000
199;2052740.00000000000000000000000000000000000000000000000000
200;2056944.00000000000000000000000000000000000000000000000000
201;2059324.00000000000000000000000000000000000000000000000000
202;2061512.00000000000000000000000000000000000000000000000000
203;2064236.00000000000000000000000000000000000000000000000000
204;2070460.00000000000000000000000000000000000000000000000000
205;2070924.00000000000000000000000000000000000000000000000000
206;2072680.00000000000000000000000000000000000000000000000000
207;2076072.00000000000000000000000000000000000000000000000000
208;2076072.00000000000000000000000000000000000000000000000000
209;2079628.00000000000000000000000000000000000000000000000000
210;2079468.00000000000000000000000000000000000000000000000000
211;2079660.00000000000000000000000000000000000000000000000000
212;2079944.00000000000000000000000000000000000000000000000000
213;2080032.00000000000000000000000000000000000000000000000000
214;2079776.00000000000000000000000000000000000000000000000000
215;2079812.00000000000000000000000000000000000000000000000000
216;2079660.00000000000000000000000000000000000000000000000000
217;2079468.00000000000000000000000000000000000000000000000000
218;2079660.00000000000000000000000000000000000000000000000000
219;2079944.00000000000000000000000000000000000000000000000000
220;2076372.00000000000000000000000000000000000000000000000000
221;2077016.00000000000000000000000000000000000000000000000000
222;2078036.00000000000000000000000000000000000000000000000000
223;2080300.00000000000000000000000000000000000000000000000000
224;2080584.00000000000000000000000000000000000000000000000000
225;2080412.00000000000000000000000000000000000000000000000000
226;2080528.00000000000000000000000000000000000000000000000000
227;2080300.00000000000000000000000000000000000000000000000000
228;2080364.00000000000000000000000000000000000000000000000000
229;2080108.00000000000000000000000000000000000000000000000000
230;2080300.00000000000000000000000000000000000000000000000000
231;2080672.00000000000000000000000000000000000000000000000000
232;2080416.00000000000000000000000000000000000000000000000000
233;2080528.00000000000000000000000000000000000000000000000000
234;2077012.00000000000000000000000000000000000000000000000000
235;2080584.00000000000000000000000000000000000000000000000000
236;2080672.00000000000000000000000000000000000000000000000000
237;2080412.00000000000000000000000000000000000000000000000000
238;2080452.00000000000000000000000000000000000000000000000000
239;2080300.00000000000000000000000000000000000000000000000000
240;2080364.00000000000000000000000000000000000000000000000000
241;2080108.00000000000000000000000000000000000000000000000000
242;2080300.00000000000000000000000000000000000000000000000000
243;2080672.00000000000000000000000000000000000000000000000000
244;2080412.00000000000000000000000000000000000000000000000000
245;2080452.00000000000000000000000000000000000000000000000000
246;2080300.00000000000000000000000000000000000000000000000000
247;1964656.00000000000000000000000000000000000000000000000000
248;1966344.00000000000000000000000000000000000000000000000000
249;1968648.00000000000000000000000000000000000000000000000000
250;1970792.00000000000000000000000000000000000000000000000000
251;1973120.00000000000000000000000000000000000000000000000000
252;1975232.00000000000000000000000000000000000000000000000000
253;1977664.00000000000000000000000000000000000000000000000000
254;1979120.00000000000000000000000000000000000000000000000000
255;1981924.00000000000000000000000000000000000000000000000000
256;1982996.00000000000000000000000000000000000000000000000000
257;1986404.00000000000000000000000000000000000000000000000000
258;1989152.00000000000000000000000000000000000000000000000000
259;1991360.00000000000000000000000000000000000000000000000000
260;1993860.00000000000000000000000000000000000000000000000000
261;1996244.00000000000000000000000000000000000000000000000000
262;1998048.00000000000000000000000000000000000000000000000000
263;2001184.00000000000000000000000000000000000000000000000000
264;2003448.00000000000000000000000000000000000000000000000000
265;2007280.00000000000000000000000000000000000000000000000000
266;2009396.00000000000000000000000000000000000000000000000000
267;2011684.00000000000000000000000000000000000000000000000000
268;2015828.00000000000000000000000000000000000000000000000000
269;2017164.00000000000000000000000000000000000000000000000000
270;2021660.00000000000000000000000000000000000000000000000000
271;2023920.00000000000000000000000000000000000000000000000000
272;2026316.00000000000000000000000000000000000000000000000000
273;2028544.00000000000000000000000000000000000000000000000000
274;2032164.00000000000000000000000000000000000000000000000000
275;2034520.00000000000000000000000000000000000000000000000000
276;2037256.00000000000000000000000000000000000000000000000000
277;2039360.00000000000000000000000000000000000000000000000000
278;2044128.00000000000000000000000000000000000000000000000000
279;2045388.00000000000000000000000000000000000000000000000000
280;2048044.00000000000000000000000000000000000000000000000000
281;2050960.00000000000000000000000000000000000000000000000000
282;2057876.00000000000000000000000000000000000000000000000000
283;2060736.00000000000000000000000000000000000000000000000000
284;2062916.00000000000000000000000000000000000000000000000000
285;2066124.00000000000000000000000000000000000000000000000000
286;2071052.00000000000000000000000000000000000000000000000000
287;2072500.00000000000000000000000000000000000000000000000000
288;2074876.00000000000000000000000000000000000000000000000000
289;2074876.00000000000000000000000000000000000000000000000000
290;2078752.00000000000000000000000000000000000000000000000000
291;2078912.00000000000000000000000000000000000000000000000000
292;2078656.00000000000000000000000000000000000000000000000000
293;2078840.00000000000000000000000000000000000000000000000000
294;2079132.00000000000000000000000000000000000000000000000000
295;2079220.00000000000000000000000000000000000000000000000000
296;2078960.00000000000000000000000000000000000000000000000000
297;2079068.00000000000000000000000000000000000000000000000000
298;2078848.00000000000000000000000000000000000000000000000000
299;2078912.00000000000000000000000000000000000000000000000000
300;2078844.00000000000000000000000000000000000000000000000000
301;2075816.00000000000000000000000000000000000000000000000000
302;2076208.00000000000000000000000000000000000000000000000000
303;2076208.00000000000000000000000000000000000000000000000000
304;2079560.00000000000000000000000000000000000000000000000000
305;2079780.00000000000000000000000000000000000000000000000000
306;2079800.00000000000000000000000000000000000000000000000000
307;2079496.00000000000000000000000000000000000000000000000000
308;2075900.00000000000000000000000000000000000000000000000000
309;2079488.00000000000000000000000000000000000000000000000000
310;2079868.00000000000000000000000000000000000000000000000000
311;2079608.00000000000000000000000000000000000000000000000000
312;2079640.00000000000000000000000000000000000000000000000000
313;2079560.00000000000000000000000000000000000000000000000000
314;2079488.00000000000000000000000000000000000000000000000000
315;2079780.00000000000000000000000000000000000000000000000000
316;2076208.00000000000000000000000000000000000000000000000000
317;2076208.00000000000000000000000000000000000000000000000000
318;2079488.00000000000000000000000000000000000000000000000000
319;2079784.00000000000000000000000000000000000000000000000000
320;2079868.00000000000000000000000000000000000000000000000000
321;2079608.00000000000000000000000000000000000000000000000000
322;2079640.00000000000000000000000000000000000000000000000000
323;2079560.00000000000000000000000000000000000000000000000000
324;2079304.00000000000000000000000000000000000000000000000000
325;2079488.00000000000000000000000000000000000000000000000000
326;2079908.00000000000000000000000000000000000000000000000000
327;2079736.00000000000000000000000000000000000000000000000000
328;2079716.00000000000000000000000000000000000000000000000000
329;2079496.00000000000000000000000000000000000000000000000000
330;1964644.00000000000000000000000000000000000000000000000000
331;1967416.00000000000000000000000000000000000000000000000000
332;1968808.00000000000000000000000000000000000000000000000000
333;1971596.00000000000000000000000000000000000000000000000000
334;1973976.00000000000000000000000000000000000000000000000000
335;1975720.00000000000000000000000000000000000000000000000000
336;1977168.00000000000000000000000000000000000000000000000000
337;1978620.00000000000000000000000000000000000000000000000000
338;1981124.00000000000000000000000000000000000000000000000000
339;1983128.00000000000000000000000000000000000000000000000000
340;1987404.00000000000000000000000000000000000000000000000000
341;1989384.00000000000000000000000000000000000000000000000000
342;1991456.00000000000000000000000000000000000000000000000000
343;1993604.00000000000000000000000000000000000000000000000000
344;1995372.00000000000000000000000000000000000000000000000000
345;1998068.00000000000000000000000000000000000000000000000000
346;1999928.00000000000000000000000000000000000000000000000000
347;2002432.00000000000000000000000000000000000000000000000000
348;2004108.00000000000000000000000000000000000000000000000000
349;2008316.00000000000000000000000000000000000000000000000000
350;2010344.00000000000000000000000000000000000000000000000000
351;2013356.00000000000000000000000000000000000000000000000000
352;2014716.00000000000000000000000000000000000000000000000000
353;2018660.00000000000000000000000000000000000000000000000000
354;2020428.00000000000000000000000000000000000000000000000000
355;2022776.00000000000000000000000000000000000000000000000000
356;2024524.00000000000000000000000000000000000000000000000000
357;2032220.00000000000000000000000000000000000000000000000000
358;2034136.00000000000000000000000000000000000000000000000000
359;2036104.00000000000000000000000000000000000000000000000000
360;2041868.00000000000000000000000000000000000000000000000000
361;2044784.00000000000000000000000000000000000000000000000000
362;2046816.00000000000000000000000000000000000000000000000000
363;2049152.00000000000000000000000000000000000000000000000000
364;2054824.00000000000000000000000000000000000000000000000000
365;2055736.00000000000000000000000000000000000000000000000000
366;2058376.00000000000000000000000000000000000000000000000000
367;2059864.00000000000000000000000000000000000000000000000000
368;2062420.00000000000000000000000000000000000000000000000000
369;2066668.00000000000000000000000000000000000000000000000000
370;2069528.00000000000000000000000000000000000000000000000000
371;2071340.00000000000000000000000000000000000000000000000000
372;2074028.00000000000000000000000000000000000000000000000000
373;2076152.00000000000000000000000000000000000000000000000000
374;2083528.00000000000000000000000000000000000000000000000000
375;2083536.00000000000000000000000000000000000000000000000000
376;2087056.00000000000000000000000000000000000000000000000000
377;2086800.00000000000000000000000000000000000000000000000000
378;2086992.00000000000000000000000000000000000000000000000000
379;2087492.00000000000000000000000000000000000000000000000000
380;2087364.00000000000000000000000000000000000000000000000000
381;2087104.00000000000000000000000000000000000000000000000000
382;2087100.00000000000000000000000000000000000000000000000000
383;2087076.00000000000000000000000000000000000000000000000000
384;2086720.00000000000000000000000000000000000000000000000000
385;2086912.00000000000000000000000000000000000000000000000000
386;2087152.00000000000000000000000000000000000000000000000000
387;2083580.00000000000000000000000000000000000000000000000000
388;2083580.00000000000000000000000000000000000000000000000000
389;2086868.00000000000000000000000000000000000000000000000000
390;2087152.00000000000000000000000000000000000000000000000000
391;2087240.00000000000000000000000000000000000000000000000000
392;2086980.00000000000000000000000000000000000000000000000000
393;2087020.00000000000000000000000000000000000000000000000000
394;2086868.00000000000000000000000000000000000000000000000000
395;2086932.00000000000000000000000000000000000000000000000000
396;2086932.00000000000000000000000000000000000000000000000000
397;2086868.00000000000000000000000000000000000000000000000000
398;2087240.00000000000000000000000000000000000000000000000000
399;2086980.00000000000000000000000000000000000000000000000000
400;2087020.00000000000000000000000000000000000000000000000000
401;2083580.00000000000000000000000000000000000000000000000000
402;2087240.00000000000000000000000000000000000000000000000000
403;2086984.00000000000000000000000000000000000000000000000000
404;2087096.00000000000000000000000000000000000000000000000000
405;2087060.00000000000000000000000000000000000000000000000000
406;2086932.00000000000000000000000000000000000000000000000000
407;2086676.00000000000000000000000000000000000000000000000000
408;2086868.00000000000000000000000000000000000000000000000000
409;2087152.00000000000000000000000000000000000000000000000000
410;2087240.00000000000000000000000000000000000000000000000000
411;2086980.00000000000000000000000000000000000000000000000000
412;2087020.00000000000000000000000000000000000000000000000000
413;2086932.00000000000000000000000000000000000000000000000000
414;1968056.00000000000000000000000000000000000000000000000000
415;1968652.00000000000000000000000000000000000000000000000000
416;1970516.00000000000000000000000000000000000000000000000000
417;1972812.00000000000000000000000000000000000000000000000000
418;1974776.00000000000000000000000000000000000000000000000000
419;1976360.00000000000000000000000000000000000000000000000000
420;1977968.00000000000000000000000000000000000000000000000000
421;1979736.00000000000000000000000000000000000000000000000000
422;1982044.00000000000000000000000000000000000000000000000000
423;1985912.00000000000000000000000000000000000000000000000000
424;1987576.00000000000000000000000000000000000000000000000000
425;1989704.00000000000000000000000000000000000000000000000000
426;1992236.00000000000000000000000000000000000000000000000000
427;1994056.00000000000000000000000000000000000000000000000000
428;1996128.00000000000000000000000000000000000000000000000000
429;1998820.00000000000000000000000000000000000000000000000000
430;2000460.00000000000000000000000000000000000000000000000000
431;2002648.00000000000000000000000000000000000000000000000000
432;2005232.00000000000000000000000000000000000000000000000000
433;2008160.00000000000000000000000000000000000000000000000000
434;2010776.00000000000000000000000000000000000000000000000000
435;2013700.00000000000000000000000000000000000000000000000000
436;2015508.00000000000000000000000000000000000000000000000000
437;2018644.00000000000000000000000000000000000000000000000000
438;2020448.00000000000000000000000000000000000000000000000000
439;2022608.00000000000000000000000000000000000000000000000000
440;2028696.00000000000000000000000000000000000000000000000000
441;2030236.00000000000000000000000000000000000000000000000000
442;2031812.00000000000000000000000000000000000000000000000000
443;2034188.00000000000000000000000000000000000000000000000000
444;2040188.00000000000000000000000000000000000000000000000000
445;2041688.00000000000000000000000000000000000000000000000000
446;2044260.00000000000000000000000000000000000000000000000000
447;2045900.00000000000000000000000000000000000000000000000000
448;2051212.00000000000000000000000000000000000000000000000000
449;2054476.00000000000000000000000000000000000000000000000000
450;2055924.00000000000000000000000000000000000000000000000000
451;2058220.00000000000000000000000000000000000000000000000000
452;2060044.00000000000000000000000000000000000000000000000000
453;2066400.00000000000000000000000000000000000000000000000000
454;2067040.00000000000000000000000000000000000000000000000000
455;2069056.00000000000000000000000000000000000000000000000000
456;2070776.00000000000000000000000000000000000000000000000000
457;2073736.00000000000000000000000000000000000000000000000000
458;2078512.00000000000000000000000000000000000000000000000000
459;2082400.00000000000000000000000000000000000000000000000000
460;2082344.00000000000000000000000000000000000000000000000000
461;2082264.00000000000000000000000000000000000000000000000000
462;2081972.00000000000000000000000000000000000000000000000000
463;2082036.00000000000000000000000000000000000000000000000000
464;2081972.00000000000000000000000000000000000000000000000000
465;2081972.00000000000000000000000000000000000000000000000000
466;2082344.00000000000000000000000000000000000000000000000000
467;2082084.00000000000000000000000000000000000000000000000000
468;2082124.00000000000000000000000000000000000000000000000000
469;2081972.00000000000000000000000000000000000000000000000000
470;2082036.00000000000000000000000000000000000000000000000000
471;2078684.00000000000000000000000000000000000000000000000000
472;2078684.00000000000000000000000000000000000000000000000000
473;2082124.00000000000000000000000000000000000000000000000000
474;2082036.00000000000000000000000000000000000000000000000000
475;2081780.00000000000000000000000000000000000000000000000000
476;2081972.00000000000000000000000000000000000000000000000000
477;2082344.00000000000000000000000000000000000000000000000000
478;2082084.00000000000000000000000000000000000000000000000000
479;2082124.00000000000000000000000000000000000000000000000000
480;2081972.00000000000000000000000000000000000000000000000000
481;2082036.00000000000000000000000000000000000000000000000000
482;2082036.00000000000000000000000000000000000000000000000000
483;2081972.00000000000000000000000000000000000000000000000000
484;2078684.00000000000000000000000000000000000000000000000000
485;2078684.00000000000000000000000000000000000000000000000000
486;2081780.00000000000000000000000000000000000000000000000000
487;2081972.00000000000000000000000000000000000000000000000000
488;2082408.00000000000000000000000000000000000000000000000000
489;2082084.00000000000000000000000000000000000000000000000000
490;2082200.00000000000000000000000000000000000000000000000000
491;2081972.00000000000000000000000000000000000000000000000000
492;2082036.00000000000000000000000000000000000000000000000000
493;2081780.00000000000000000000000000000000000000000000000000
494;2081972.00000000000000000000000000000000000000000000000000
495;2082280.00000000000000000000000000000000000000000000000000
496;2082368.00000000000000000000000000000000000000000000000000
497;2082264.00000000000000000000000000000000000000000000000000
498;1965124.00000000000000000000000000000000000000000000000000
499;1965188.00000000000000000000000000000000000000000000000000
500;1965724.00000000000000000000000000000000000000000000000000
501;1967900.00000000000000000000000000000000000000000000000000
502;1970000.00000000000000000000000000000000000000000000000000
503;1972232.00000000000000000000000000000000000000000000000000
504;1974336.00000000000000000000000000000000000000000000000000
505;1976296.00000000000000000000000000000000000000000000000000
506;1978540.00000000000000000000000000000000000000000000000000
507;1980048.00000000000000000000000000000000000000000000000000
508;1983280.00000000000000000000000000000000000000000000000000
509;1985196.00000000000000000000000000000000000000000000000000
510;1987524.00000000000000000000000000000000000000000000000000
511;1989776.00000000000000000000000000000000000000000000000000
512;1991532.00000000000000000000000000000000000000000000000000
513;1993788.00000000000000000000000000000000000000000000000000
514;1996164.00000000000000000000000000000000000000000000000000
515;1998836.00000000000000000000000000000000000000000000000000
516;2000188.00000000000000000000000000000000000000000000000000
517;2004996.00000000000000000000000000000000000000000000000000
518;2007376.00000000000000000000000000000000000000000000000000
519;2011320.00000000000000000000000000000000000000000000000000
520;2013092.00000000000000000000000000000000000000000000000000
521;2017448.00000000000000000000000000000000000000000000000000
522;2019632.00000000000000000000000000000000000000000000000000
523;2021984.00000000000000000000000000000000000000000000000000
524;2023320.00000000000000000000000000000000000000000000000000
525;2029460.00000000000000000000000000000000000000000000000000
526;2031292.00000000000000000000000000000000000000000000000000
527;2037888.00000000000000000000000000000000000000000000000000
528;2040048.00000000000000000000000000000000000000000000000000
529;2042660.00000000000000000000000000000000000000000000000000
530;2044260.00000000000000000000000000000000000000000000000000
531;2047208.00000000000000000000000000000000000000000000000000
532;2052180.00000000000000000000000000000000000000000000000000
533;2054772.00000000000000000000000000000000000000000000000000
534;2056220.00000000000000000000000000000000000000000000000000
535;2059080.00000000000000000000000000000000000000000000000000
536;2063684.00000000000000000000000000000000000000000000000000
537;2065740.00000000000000000000000000000000000000000000000000
538;2067600.00000000000000000000000000000000000000000000000000
539;2070564.00000000000000000000000000000000000000000000000000
540;2076292.00000000000000000000000000000000000000000000000000
541;2080224.00000000000000000000000000000000000000000000000000
542;2080224.00000000000000000000000000000000000000000000000000
543;2083876.00000000000000000000000000000000000000000000000000
544;2083720.00000000000000000000000000000000000000000000000000
545;2083912.00000000000000000000000000000000000000000000000000
546;2084348.00000000000000000000000000000000000000000000000000
547;2080624.00000000000000000000000000000000000000000000000000
548;2084140.00000000000000000000000000000000000000000000000000
549;2084064.00000000000000000000000000000000000000000000000000
550;2084044.00000000000000000000000000000000000000000000000000
551;2083720.00000000000000000000000000000000000000000000000000
552;2083912.00000000000000000000000000000000000000000000000000
553;2083912.00000000000000000000000000000000000000000000000000
554;2081216.00000000000000000000000000000000000000000000000000
555;2081216.00000000000000000000000000000000000000000000000000
556;2084312.00000000000000000000000000000000000000000000000000
557;2084504.00000000000000000000000000000000000000000000000000
558;2084812.00000000000000000000000000000000000000000000000000
559;2084876.00000000000000000000000000000000000000000000000000
560;2084616.00000000000000000000000000000000000000000000000000
561;2084656.00000000000000000000000000000000000000000000000000
562;2084504.00000000000000000000000000000000000000000000000000
563;2084568.00000000000000000000000000000000000000000000000000
564;2084312.00000000000000000000000000000000000000000000000000
565;2084504.00000000000000000000000000000000000000000000000000
566;2084812.00000000000000000000000000000000000000000000000000
567;2084744.00000000000000000000000000000000000000000000000000
568;2081216.00000000000000000000000000000000000000000000000000
569;2084680.00000000000000000000000000000000000000000000000000
570;2084988.00000000000000000000000000000000000000000000000000
571;2085112.00000000000000000000000000000000000000000000000000
572;2084852.00000000000000000000000000000000000000000000000000
573;2084892.00000000000000000000000000000000000000000000000000
574;2084944.00000000000000000000000000000000000000000000000000
575;2084624.00000000000000000000000000000000000000000000000000
576;2084816.00000000000000000000000000000000000000000000000000
577;2085124.00000000000000000000000000000000000000000000000000
578;2085188.00000000000000000000000000000000000000000000000000
579;2084928.00000000000000000000000000000000000000000000000000
580;2084972.00000000000000000000000000000000000000000000000000
581;1966108.00000000000000000000000000000000000000000000000000
582;1966592.00000000000000000000000000000000000000000000000000
