Second;RAM_KB
59;1133532.00000000000000000000000000000000000000000000000000
60;1135680.00000000000000000000000000000000000000000000000000
61;1140232.00000000000000000000000000000000000000000000000000
62;1143216.00000000000000000000000000000000000000000000000000
63;1145416.00000000000000000000000000000000000000000000000000
64;1149900.00000000000000000000000000000000000000000000000000
65;1155232.00000000000000000000000000000000000000000000000000
66;1158236.00000000000000000000000000000000000000000000000000
67;1162356.00000000000000000000000000000000000000000000000000
68;1164532.00000000000000000000000000000000000000000000000000
69;1166716.00000000000000000000000000000000000000000000000000
70;1170752.00000000000000000000000000000000000000000000000000
71;1172856.00000000000000000000000000000000000000000000000000
72;1176824.00000000000000000000000000000000000000000000000000
73;1180288.00000000000000000000000000000000000000000000000000
74;1346352.00000000000000000000000000000000000000000000000000
75;1419844.00000000000000000000000000000000000000000000000000
76;1420192.00000000000000000000000000000000000000000000000000
77;1419684.00000000000000000000000000000000000000000000000000
78;1419912.00000000000000000000000000000000000000000000000000
79;1419856.00000000000000000000000000000000000000000000000000
80;1419564.00000000000000000000000000000000000000000000000000
81;1419756.00000000000000000000000000000000000000000000000000
82;1419912.00000000000000000000000000000000000000000000000000
83;1419856.00000000000000000000000000000000000000000000000000
84;1419724.00000000000000000000000000000000000000000000000000
85;1419916.00000000000000000000000000000000000000000000000000
86;1419628.00000000000000000000000000000000000000000000000000
87;1419916.00000000000000000000000000000000000000000000000000
88;1419912.00000000000000000000000000000000000000000000000000
89;1419916.00000000000000000000000000000000000000000000000000
90;1419916.00000000000000000000000000000000000000000000000000
91;1419760.00000000000000000000000000000000000000000000000000
92;1419912.00000000000000000000000000000000000000000000000000
93;1419760.00000000000000000000000000000000000000000000000000
94;1419788.00000000000000000000000000000000000000000000000000
95;1419788.00000000000000000000000000000000000000000000000000
96;1419916.00000000000000000000000000000000000000000000000000
97;1419856.00000000000000000000000000000000000000000000000000
98;1419916.00000000000000000000000000000000000000000000000000
99;1419856.00000000000000000000000000000000000000000000000000
100;1419724.00000000000000000000000000000000000000000000000000
101;1419912.00000000000000000000000000000000000000000000000000
102;1419760.00000000000000000000000000000000000000000000000000
103;1419756.00000000000000000000000000000000000000000000000000
104;1419856.00000000000000000000000000000000000000000000000000
105;1420132.00000000000000000000000000000000000000000000000000
106;1419916.00000000000000000000000000000000000000000000000000
107;1419756.00000000000000000000000000000000000000000000000000
108;1420068.00000000000000000000000000000000000000000000000000
109;1419916.00000000000000000000000000000000000000000000000000
110;1419992.00000000000000000000000000000000000000000000000000
111;1419916.00000000000000000000000000000000000000000000000000
112;1419756.00000000000000000000000000000000000000000000000000
113;1419760.00000000000000000000000000000000000000000000000000
114;1419756.00000000000000000000000000000000000000000000000000
115;1419856.00000000000000000000000000000000000000000000000000
116;1419760.00000000000000000000000000000000000000000000000000
117;1419692.00000000000000000000000000000000000000000000000000
118;1420032.00000000000000000000000000000000000000000000000000
119;1419856.00000000000000000000000000000000000000000000000000
120;1419788.00000000000000000000000000000000000000000000000000
121;1419760.00000000000000000000000000000000000000000000000000
122;1315860.00000000000000000000000000000000000000000000000000
123;1317556.00000000000000000000000000000000000000000000000000
124;1318932.00000000000000000000000000000000000000000000000000
125;1319756.00000000000000000000000000000000000000000000000000
126;1320944.00000000000000000000000000000000000000000000000000
127;1321760.00000000000000000000000000000000000000000000000000
128;1324032.00000000000000000000000000000000000000000000000000
129;1325244.00000000000000000000000000000000000000000000000000
130;1327072.00000000000000000000000000000000000000000000000000
131;1328376.00000000000000000000000000000000000000000000000000
132;1328868.00000000000000000000000000000000000000000000000000
133;1330952.00000000000000000000000000000000000000000000000000
134;1332072.00000000000000000000000000000000000000000000000000
135;1332856.00000000000000000000000000000000000000000000000000
136;1335028.00000000000000000000000000000000000000000000000000
137;1335840.00000000000000000000000000000000000000000000000000
138;1337932.00000000000000000000000000000000000000000000000000
139;1339800.00000000000000000000000000000000000000000000000000
140;1340720.00000000000000000000000000000000000000000000000000
141;1342176.00000000000000000000000000000000000000000000000000
142;1343768.00000000000000000000000000000000000000000000000000
143;1345188.00000000000000000000000000000000000000000000000000
144;1346656.00000000000000000000000000000000000000000000000000
145;1348836.00000000000000000000000000000000000000000000000000
146;1351948.00000000000000000000000000000000000000000000000000
147;1353236.00000000000000000000000000000000000000000000000000
148;1354988.00000000000000000000000000000000000000000000000000
149;1355784.00000000000000000000000000000000000000000000000000
150;1358480.00000000000000000000000000000000000000000000000000
151;1359512.00000000000000000000000000000000000000000000000000
152;1361184.00000000000000000000000000000000000000000000000000
153;1364428.00000000000000000000000000000000000000000000000000
154;1365548.00000000000000000000000000000000000000000000000000
155;1366220.00000000000000000000000000000000000000000000000000
156;1367948.00000000000000000000000000000000000000000000000000
157;1371188.00000000000000000000000000000000000000000000000000
158;1372972.00000000000000000000000000000000000000000000000000
159;1374156.00000000000000000000000000000000000000000000000000
160;1375516.00000000000000000000000000000000000000000000000000
161;1376556.00000000000000000000000000000000000000000000000000
162;1378508.00000000000000000000000000000000000000000000000000
163;1382664.00000000000000000000000000000000000000000000000000
164;1384308.00000000000000000000000000000000000000000000000000
165;1385400.00000000000000000000000000000000000000000000000000
166;1387424.00000000000000000000000000000000000000000000000000
167;1387960.00000000000000000000000000000000000000000000000000
168;1393396.00000000000000000000000000000000000000000000000000
169;1395132.00000000000000000000000000000000000000000000000000
170;1396008.00000000000000000000000000000000000000000000000000
171;1397888.00000000000000000000000000000000000000000000000000
172;1399300.00000000000000000000000000000000000000000000000000
173;1400064.00000000000000000000000000000000000000000000000000
174;1404496.00000000000000000000000000000000000000000000000000
175;1406332.00000000000000000000000000000000000000000000000000
176;1407120.00000000000000000000000000000000000000000000000000
177;1408388.00000000000000000000000000000000000000000000000000
178;1410120.00000000000000000000000000000000000000000000000000
179;1411324.00000000000000000000000000000000000000000000000000
180;1415240.00000000000000000000000000000000000000000000000000
181;1417576.00000000000000000000000000000000000000000000000000
182;1420684.00000000000000000000000000000000000000000000000000
183;1423308.00000000000000000000000000000000000000000000000000
184;1423996.00000000000000000000000000000000000000000000000000
185;1424004.00000000000000000000000000000000000000000000000000
186;1423812.00000000000000000000000000000000000000000000000000
187;1423876.00000000000000000000000000000000000000000000000000
188;1424004.00000000000000000000000000000000000000000000000000
189;1424004.00000000000000000000000000000000000000000000000000
190;1423812.00000000000000000000000000000000000000000000000000
191;1423876.00000000000000000000000000000000000000000000000000
192;1423876.00000000000000000000000000000000000000000000000000
193;1424004.00000000000000000000000000000000000000000000000000
194;1423940.00000000000000000000000000000000000000000000000000
195;1424124.00000000000000000000000000000000000000000000000000
196;1423812.00000000000000000000000000000000000000000000000000
197;1423876.00000000000000000000000000000000000000000000000000
198;1424488.00000000000000000000000000000000000000000000000000
199;1424424.00000000000000000000000000000000000000000000000000
200;1424360.00000000000000000000000000000000000000000000000000
201;1424360.00000000000000000000000000000000000000000000000000
202;1424424.00000000000000000000000000000000000000000000000000
203;1424360.00000000000000000000000000000000000000000000000000
204;1424296.00000000000000000000000000000000000000000000000000
205;1424488.00000000000000000000000000000000000000000000000000
206;1424296.00000000000000000000000000000000000000000000000000
207;1424360.00000000000000000000000000000000000000000000000000
208;1424360.00000000000000000000000000000000000000000000000000
209;1424360.00000000000000000000000000000000000000000000000000
210;1424360.00000000000000000000000000000000000000000000000000
211;1424488.00000000000000000000000000000000000000000000000000
212;1424424.00000000000000000000000000000000000000000000000000
213;1424488.00000000000000000000000000000000000000000000000000
214;1424296.00000000000000000000000000000000000000000000000000
215;1424296.00000000000000000000000000000000000000000000000000
216;1424424.00000000000000000000000000000000000000000000000000
217;1424360.00000000000000000000000000000000000000000000000000
218;1424360.00000000000000000000000000000000000000000000000000
219;1424360.00000000000000000000000000000000000000000000000000
220;1424296.00000000000000000000000000000000000000000000000000
221;1424488.00000000000000000000000000000000000000000000000000
222;1424360.00000000000000000000000000000000000000000000000000
223;1424296.00000000000000000000000000000000000000000000000000
224;1424488.00000000000000000000000000000000000000000000000000
225;1424488.00000000000000000000000000000000000000000000000000
226;1424360.00000000000000000000000000000000000000000000000000
227;1424672.00000000000000000000000000000000000000000000000000
228;1322344.00000000000000000000000000000000000000000000000000
229;1324148.00000000000000000000000000000000000000000000000000
230;1326488.00000000000000000000000000000000000000000000000000
231;1327392.00000000000000000000000000000000000000000000000000
232;1329468.00000000000000000000000000000000000000000000000000
233;1331160.00000000000000000000000000000000000000000000000000
234;1332276.00000000000000000000000000000000000000000000000000
235;1333204.00000000000000000000000000000000000000000000000000
236;1334292.00000000000000000000000000000000000000000000000000
237;1335736.00000000000000000000000000000000000000000000000000
238;1336964.00000000000000000000000000000000000000000000000000
239;1339012.00000000000000000000000000000000000000000000000000
240;1340096.00000000000000000000000000000000000000000000000000
241;1342480.00000000000000000000000000000000000000000000000000
242;1343552.00000000000000000000000000000000000000000000000000
243;1344996.00000000000000000000000000000000000000000000000000
244;1346376.00000000000000000000000000000000000000000000000000
245;1349428.00000000000000000000000000000000000000000000000000
246;1350124.00000000000000000000000000000000000000000000000000
247;1351832.00000000000000000000000000000000000000000000000000
248;1354604.00000000000000000000000000000000000000000000000000
249;1355940.00000000000000000000000000000000000000000000000000
250;1356920.00000000000000000000000000000000000000000000000000
251;1360784.00000000000000000000000000000000000000000000000000
252;1361248.00000000000000000000000000000000000000000000000000
253;1363064.00000000000000000000000000000000000000000000000000
254;1366472.00000000000000000000000000000000000000000000000000
255;1368208.00000000000000000000000000000000000000000000000000
256;1369192.00000000000000000000000000000000000000000000000000
257;1373348.00000000000000000000000000000000000000000000000000
258;1375208.00000000000000000000000000000000000000000000000000
259;1376932.00000000000000000000000000000000000000000000000000
260;1378344.00000000000000000000000000000000000000000000000000
261;1382860.00000000000000000000000000000000000000000000000000
262;1384668.00000000000000000000000000000000000000000000000000
263;1385588.00000000000000000000000000000000000000000000000000
264;1387724.00000000000000000000000000000000000000000000000000
265;1391664.00000000000000000000000000000000000000000000000000
266;1393344.00000000000000000000000000000000000000000000000000
267;1395464.00000000000000000000000000000000000000000000000000
268;1395812.00000000000000000000000000000000000000000000000000
269;1397832.00000000000000000000000000000000000000000000000000
270;1398680.00000000000000000000000000000000000000000000000000
271;1402224.00000000000000000000000000000000000000000000000000
272;1404000.00000000000000000000000000000000000000000000000000
273;1405392.00000000000000000000000000000000000000000000000000
274;1406544.00000000000000000000000000000000000000000000000000
275;1408240.00000000000000000000000000000000000000000000000000
276;1412048.00000000000000000000000000000000000000000000000000
277;1413744.00000000000000000000000000000000000000000000000000
278;1415384.00000000000000000000000000000000000000000000000000
279;1416756.00000000000000000000000000000000000000000000000000
280;1418908.00000000000000000000000000000000000000000000000000
281;1419308.00000000000000000000000000000000000000000000000000
282;1423944.00000000000000000000000000000000000000000000000000
283;1424076.00000000000000000000000000000000000000000000000000
284;1424728.00000000000000000000000000000000000000000000000000
285;1425948.00000000000000000000000000000000000000000000000000
286;1425120.00000000000000000000000000000000000000000000000000
287;1425184.00000000000000000000000000000000000000000000000000
288;1425256.00000000000000000000000000000000000000000000000000
289;1425192.00000000000000000000000000000000000000000000000000
290;1425128.00000000000000000000000000000000000000000000000000
291;1425128.00000000000000000000000000000000000000000000000000
292;1425504.00000000000000000000000000000000000000000000000000
293;1425852.00000000000000000000000000000000000000000000000000
294;1425604.00000000000000000000000000000000000000000000000000
295;1425588.00000000000000000000000000000000000000000000000000
296;1425716.00000000000000000000000000000000000000000000000000
297;1425652.00000000000000000000000000000000000000000000000000
298;1425872.00000000000000000000000000000000000000000000000000
299;1426128.00000000000000000000000000000000000000000000000000
300;1425752.00000000000000000000000000000000000000000000000000
301;1425960.00000000000000000000000000000000000000000000000000
302;1425832.00000000000000000000000000000000000000000000000000
303;1426208.00000000000000000000000000000000000000000000000000
304;1425896.00000000000000000000000000000000000000000000000000
305;1425960.00000000000000000000000000000000000000000000000000
306;1425768.00000000000000000000000000000000000000000000000000
307;1426144.00000000000000000000000000000000000000000000000000
308;1425896.00000000000000000000000000000000000000000000000000
309;1425768.00000000000000000000000000000000000000000000000000
310;1425896.00000000000000000000000000000000000000000000000000
311;1425960.00000000000000000000000000000000000000000000000000
312;1425960.00000000000000000000000000000000000000000000000000
313;1425832.00000000000000000000000000000000000000000000000000
314;1425832.00000000000000000000000000000000000000000000000000
315;1426080.00000000000000000000000000000000000000000000000000
316;1425960.00000000000000000000000000000000000000000000000000
317;1425960.00000000000000000000000000000000000000000000000000
318;1425960.00000000000000000000000000000000000000000000000000
319;1425832.00000000000000000000000000000000000000000000000000
320;1425960.00000000000000000000000000000000000000000000000000
321;1425832.00000000000000000000000000000000000000000000000000
322;1425960.00000000000000000000000000000000000000000000000000
323;1425832.00000000000000000000000000000000000000000000000000
324;1425960.00000000000000000000000000000000000000000000000000
325;1425960.00000000000000000000000000000000000000000000000000
326;1425896.00000000000000000000000000000000000000000000000000
327;1425896.00000000000000000000000000000000000000000000000000
328;1425896.00000000000000000000000000000000000000000000000000
329;1425896.00000000000000000000000000000000000000000000000000
330;1425832.00000000000000000000000000000000000000000000000000
331;1425960.00000000000000000000000000000000000000000000000000
332;1323440.00000000000000000000000000000000000000000000000000
333;1325652.00000000000000000000000000000000000000000000000000
334;1325412.00000000000000000000000000000000000000000000000000
335;1326568.00000000000000000000000000000000000000000000000000
336;1328004.00000000000000000000000000000000000000000000000000
337;1330596.00000000000000000000000000000000000000000000000000
338;1331680.00000000000000000000000000000000000000000000000000
339;1333468.00000000000000000000000000000000000000000000000000
340;1335344.00000000000000000000000000000000000000000000000000
341;1336180.00000000000000000000000000000000000000000000000000
342;1338436.00000000000000000000000000000000000000000000000000
343;1339480.00000000000000000000000000000000000000000000000000
344;1340536.00000000000000000000000000000000000000000000000000
345;1343284.00000000000000000000000000000000000000000000000000
346;1344944.00000000000000000000000000000000000000000000000000
347;1346752.00000000000000000000000000000000000000000000000000
348;1349808.00000000000000000000000000000000000000000000000000
349;1350480.00000000000000000000000000000000000000000000000000
350;1354172.00000000000000000000000000000000000000000000000000
351;1354992.00000000000000000000000000000000000000000000000000
352;1356556.00000000000000000000000000000000000000000000000000
353;1357764.00000000000000000000000000000000000000000000000000
354;1360172.00000000000000000000000000000000000000000000000000
355;1360724.00000000000000000000000000000000000000000000000000
356;1364716.00000000000000000000000000000000000000000000000000
357;1366056.00000000000000000000000000000000000000000000000000
358;1366816.00000000000000000000000000000000000000000000000000
359;1371148.00000000000000000000000000000000000000000000000000
360;1372232.00000000000000000000000000000000000000000000000000
361;1373868.00000000000000000000000000000000000000000000000000
362;1375812.00000000000000000000000000000000000000000000000000
363;1379160.00000000000000000000000000000000000000000000000000
364;1380760.00000000000000000000000000000000000000000000000000
365;1383000.00000000000000000000000000000000000000000000000000
366;1387808.00000000000000000000000000000000000000000000000000
367;1389688.00000000000000000000000000000000000000000000000000
368;1391500.00000000000000000000000000000000000000000000000000
369;1392368.00000000000000000000000000000000000000000000000000
370;1393808.00000000000000000000000000000000000000000000000000
371;1398452.00000000000000000000000000000000000000000000000000
372;1399680.00000000000000000000000000000000000000000000000000
373;1401924.00000000000000000000000000000000000000000000000000
374;1402792.00000000000000000000000000000000000000000000000000
375;1403668.00000000000000000000000000000000000000000000000000
376;1409172.00000000000000000000000000000000000000000000000000
377;1409772.00000000000000000000000000000000000000000000000000
378;1411212.00000000000000000000000000000000000000000000000000
379;1413996.00000000000000000000000000000000000000000000000000
380;1414044.00000000000000000000000000000000000000000000000000
381;1416604.00000000000000000000000000000000000000000000000000
382;1420584.00000000000000000000000000000000000000000000000000
383;1420992.00000000000000000000000000000000000000000000000000
384;1423752.00000000000000000000000000000000000000000000000000
385;1424812.00000000000000000000000000000000000000000000000000
386;1426364.00000000000000000000000000000000000000000000000000
387;1431736.00000000000000000000000000000000000000000000000000
388;1432076.00000000000000000000000000000000000000000000000000
389;1432068.00000000000000000000000000000000000000000000000000
390;1434556.00000000000000000000000000000000000000000000000000
391;1434556.00000000000000000000000000000000000000000000000000
392;1434088.00000000000000000000000000000000000000000000000000
393;1433964.00000000000000000000000000000000000000000000000000
394;1434092.00000000000000000000000000000000000000000000000000
395;1433992.00000000000000000000000000000000000000000000000000
396;1434240.00000000000000000000000000000000000000000000000000
397;1434416.00000000000000000000000000000000000000000000000000
398;1433904.00000000000000000000000000000000000000000000000000
399;1433904.00000000000000000000000000000000000000000000000000
400;1433904.00000000000000000000000000000000000000000000000000
401;1434216.00000000000000000000000000000000000000000000000000
402;1433968.00000000000000000000000000000000000000000000000000
403;1434032.00000000000000000000000000000000000000000000000000
404;1433904.00000000000000000000000000000000000000000000000000
405;1434676.00000000000000000000000000000000000000000000000000
406;1434676.00000000000000000000000000000000000000000000000000
407;1434548.00000000000000000000000000000000000000000000000000
408;1434548.00000000000000000000000000000000000000000000000000
409;1434548.00000000000000000000000000000000000000000000000000
410;1434612.00000000000000000000000000000000000000000000000000
411;1434676.00000000000000000000000000000000000000000000000000
412;1434676.00000000000000000000000000000000000000000000000000
413;1434484.00000000000000000000000000000000000000000000000000
414;1434548.00000000000000000000000000000000000000000000000000
415;1434548.00000000000000000000000000000000000000000000000000
416;1434676.00000000000000000000000000000000000000000000000000
417;1434484.00000000000000000000000000000000000000000000000000
418;1434484.00000000000000000000000000000000000000000000000000
419;1434676.00000000000000000000000000000000000000000000000000
420;1434676.00000000000000000000000000000000000000000000000000
421;1434676.00000000000000000000000000000000000000000000000000
422;1434868.00000000000000000000000000000000000000000000000000
423;1434676.00000000000000000000000000000000000000000000000000
424;1434676.00000000000000000000000000000000000000000000000000
425;1434548.00000000000000000000000000000000000000000000000000
426;1434676.00000000000000000000000000000000000000000000000000
427;1434484.00000000000000000000000000000000000000000000000000
428;1434612.00000000000000000000000000000000000000000000000000
429;1434484.00000000000000000000000000000000000000000000000000
430;1434676.00000000000000000000000000000000000000000000000000
431;1434676.00000000000000000000000000000000000000000000000000
432;1434612.00000000000000000000000000000000000000000000000000
433;1434484.00000000000000000000000000000000000000000000000000
434;1434484.00000000000000000000000000000000000000000000000000
435;1434548.00000000000000000000000000000000000000000000000000
436;1325196.00000000000000000000000000000000000000000000000000
437;1326748.00000000000000000000000000000000000000000000000000
438;1327780.00000000000000000000000000000000000000000000000000
439;1329396.00000000000000000000000000000000000000000000000000
440;1330780.00000000000000000000000000000000000000000000000000
441;1332252.00000000000000000000000000000000000000000000000000
442;1333576.00000000000000000000000000000000000000000000000000
443;1334832.00000000000000000000000000000000000000000000000000
444;1336940.00000000000000000000000000000000000000000000000000
445;1337900.00000000000000000000000000000000000000000000000000
446;1339988.00000000000000000000000000000000000000000000000000
447;1340732.00000000000000000000000000000000000000000000000000
448;1343156.00000000000000000000000000000000000000000000000000
449;1345140.00000000000000000000000000000000000000000000000000
450;1347296.00000000000000000000000000000000000000000000000000
451;1348952.00000000000000000000000000000000000000000000000000
452;1350956.00000000000000000000000000000000000000000000000000
453;1352312.00000000000000000000000000000000000000000000000000
454;1354140.00000000000000000000000000000000000000000000000000
455;1355448.00000000000000000000000000000000000000000000000000
456;1357228.00000000000000000000000000000000000000000000000000
457;1358156.00000000000000000000000000000000000000000000000000
458;1359544.00000000000000000000000000000000000000000000000000
459;1363764.00000000000000000000000000000000000000000000000000
460;1365288.00000000000000000000000000000000000000000000000000
461;1366940.00000000000000000000000000000000000000000000000000
462;1369960.00000000000000000000000000000000000000000000000000
463;1371108.00000000000000000000000000000000000000000000000000
464;1372556.00000000000000000000000000000000000000000000000000
465;1374096.00000000000000000000000000000000000000000000000000
466;1378356.00000000000000000000000000000000000000000000000000
467;1379740.00000000000000000000000000000000000000000000000000
468;1382084.00000000000000000000000000000000000000000000000000
469;1383596.00000000000000000000000000000000000000000000000000
470;1388392.00000000000000000000000000000000000000000000000000
471;1389452.00000000000000000000000000000000000000000000000000
472;1391416.00000000000000000000000000000000000000000000000000
473;1391664.00000000000000000000000000000000000000000000000000
474;1395100.00000000000000000000000000000000000000000000000000
475;1396580.00000000000000000000000000000000000000000000000000
476;1397604.00000000000000000000000000000000000000000000000000
477;1398852.00000000000000000000000000000000000000000000000000
478;1400004.00000000000000000000000000000000000000000000000000
479;1404252.00000000000000000000000000000000000000000000000000
480;1405948.00000000000000000000000000000000000000000000000000
481;1407844.00000000000000000000000000000000000000000000000000
482;1408200.00000000000000000000000000000000000000000000000000
483;1409904.00000000000000000000000000000000000000000000000000
484;1414944.00000000000000000000000000000000000000000000000000
485;1414968.00000000000000000000000000000000000000000000000000
486;1416220.00000000000000000000000000000000000000000000000000
487;1418456.00000000000000000000000000000000000000000000000000
488;1420032.00000000000000000000000000000000000000000000000000
489;1420820.00000000000000000000000000000000000000000000000000
490;1426844.00000000000000000000000000000000000000000000000000
491;1427100.00000000000000000000000000000000000000000000000000
492;1428080.00000000000000000000000000000000000000000000000000
493;1427824.00000000000000000000000000000000000000000000000000
494;1430256.00000000000000000000000000000000000000000000000000
495;1430256.00000000000000000000000000000000000000000000000000
496;1429624.00000000000000000000000000000000000000000000000000
497;1429624.00000000000000000000000000000000000000000000000000
498;1429624.00000000000000000000000000000000000000000000000000
499;1429688.00000000000000000000000000000000000000000000000000
500;1429688.00000000000000000000000000000000000000000000000000
501;1429816.00000000000000000000000000000000000000000000000000
502;1429624.00000000000000000000000000000000000000000000000000
503;1429688.00000000000000000000000000000000000000000000000000
504;1429688.00000000000000000000000000000000000000000000000000
505;1429688.00000000000000000000000000000000000000000000000000
506;1429624.00000000000000000000000000000000000000000000000000
507;1429688.00000000000000000000000000000000000000000000000000
508;1429880.00000000000000000000000000000000000000000000000000
509;1429752.00000000000000000000000000000000000000000000000000
510;1431016.00000000000000000000000000000000000000000000000000
511;1431016.00000000000000000000000000000000000000000000000000
512;1431200.00000000000000000000000000000000000000000000000000
513;1430824.00000000000000000000000000000000000000000000000000
514;1431200.00000000000000000000000000000000000000000000000000
515;1431264.00000000000000000000000000000000000000000000000000
516;1430888.00000000000000000000000000000000000000000000000000
517;1431016.00000000000000000000000000000000000000000000000000
518;1430888.00000000000000000000000000000000000000000000000000
519;1431016.00000000000000000000000000000000000000000000000000
520;1430952.00000000000000000000000000000000000000000000000000
521;1431016.00000000000000000000000000000000000000000000000000
522;1431016.00000000000000000000000000000000000000000000000000
523;1431096.00000000000000000000000000000000000000000000000000
524;1430824.00000000000000000000000000000000000000000000000000
525;1431016.00000000000000000000000000000000000000000000000000
526;1431136.00000000000000000000000000000000000000000000000000
527;1431016.00000000000000000000000000000000000000000000000000
528;1431016.00000000000000000000000000000000000000000000000000
529;1431200.00000000000000000000000000000000000000000000000000
530;1430760.00000000000000000000000000000000000000000000000000
531;1430888.00000000000000000000000000000000000000000000000000
532;1430952.00000000000000000000000000000000000000000000000000
533;1430824.00000000000000000000000000000000000000000000000000
534;1431016.00000000000000000000000000000000000000000000000000
535;1430888.00000000000000000000000000000000000000000000000000
536;1430888.00000000000000000000000000000000000000000000000000
537;1431016.00000000000000000000000000000000000000000000000000
538;1430952.00000000000000000000000000000000000000000000000000
539;1430888.00000000000000000000000000000000000000000000000000
540;1430952.00000000000000000000000000000000000000000000000000
541;1430952.00000000000000000000000000000000000000000000000000
542;1431016.00000000000000000000000000000000000000000000000000
543;1430952.00000000000000000000000000000000000000000000000000
544;1430888.00000000000000000000000000000000000000000000000000
545;1324500.00000000000000000000000000000000000000000000000000
546;1325092.00000000000000000000000000000000000000000000000000
547;1326728.00000000000000000000000000000000000000000000000000
548;1327788.00000000000000000000000000000000000000000000000000
549;1329768.00000000000000000000000000000000000000000000000000
550;1330484.00000000000000000000000000000000000000000000000000
551;1332444.00000000000000000000000000000000000000000000000000
552;1333380.00000000000000000000000000000000000000000000000000
553;1334580.00000000000000000000000000000000000000000000000000
554;1336332.00000000000000000000000000000000000000000000000000
555;1337416.00000000000000000000000000000000000000000000000000
556;1338472.00000000000000000000000000000000000000000000000000
557;1341832.00000000000000000000000000000000000000000000000000
558;1342148.00000000000000000000000000000000000000000000000000
559;1345420.00000000000000000000000000000000000000000000000000
560;1348560.00000000000000000000000000000000000000000000000000
561;1350404.00000000000000000000000000000000000000000000000000
562;1352584.00000000000000000000000000000000000000000000000000
563;1354592.00000000000000000000000000000000000000000000000000
564;1354944.00000000000000000000000000000000000000000000000000
565;1357080.00000000000000000000000000000000000000000000000000
566;1358324.00000000000000000000000000000000000000000000000000
567;1360916.00000000000000000000000000000000000000000000000000
568;1362404.00000000000000000000000000000000000000000000000000
569;1364024.00000000000000000000000000000000000000000000000000
570;1367984.00000000000000000000000000000000000000000000000000
571;1369708.00000000000000000000000000000000000000000000000000
572;1370644.00000000000000000000000000000000000000000000000000
573;1373748.00000000000000000000000000000000000000000000000000
574;1375580.00000000000000000000000000000000000000000000000000
575;1376588.00000000000000000000000000000000000000000000000000
576;1378336.00000000000000000000000000000000000000000000000000
577;1381144.00000000000000000000000000000000000000000000000000
578;1382744.00000000000000000000000000000000000000000000000000
579;1384500.00000000000000000000000000000000000000000000000000
580;1390512.00000000000000000000000000000000000000000000000000
581;1392392.00000000000000000000000000000000000000000000000000
582;1393896.00000000000000000000000000000000000000000000000000
