Second;RAM_KB
581;1259348.00000000000000000000000000000000000000000000000000
582;1260284.00000000000000000000000000000000000000000000000000
583;1261328.00000000000000000000000000000000000000000000000000
584;1262364.00000000000000000000000000000000000000000000000000
585;1262756.00000000000000000000000000000000000000000000000000
586;1264696.00000000000000000000000000000000000000000000000000
587;1265820.00000000000000000000000000000000000000000000000000
588;1266780.00000000000000000000000000000000000000000000000000
589;1268376.00000000000000000000000000000000000000000000000000
590;1268312.00000000000000000000000000000000000000000000000000
591;1268568.00000000000000000000000000000000000000000000000000
592;1268584.00000000000000000000000000000000000000000000000000
593;1268324.00000000000000000000000000000000000000000000000000
594;1268396.00000000000000000000000000000000000000000000000000
595;1268584.00000000000000000000000000000000000000000000000000
596;1268392.00000000000000000000000000000000000000000000000000
597;1268392.00000000000000000000000000000000000000000000000000
598;1268392.00000000000000000000000000000000000000000000000000
599;1257660.00000000000000000000000000000000000000000000000000
600;1257788.00000000000000000000000000000000000000000000000000
601;1258720.00000000000000000000000000000000000000000000000000
602;1259012.00000000000000000000000000000000000000000000000000
603;1259068.00000000000000000000000000000000000000000000000000
604;1259740.00000000000000000000000000000000000000000000000000
605;1261448.00000000000000000000000000000000000000000000000000
606;1262288.00000000000000000000000000000000000000000000000000
607;1263228.00000000000000000000000000000000000000000000000000
608;1264452.00000000000000000000000000000000000000000000000000
609;1265572.00000000000000000000000000000000000000000000000000
610;1266920.00000000000000000000000000000000000000000000000000
611;1268172.00000000000000000000000000000000000000000000000000
612;1268408.00000000000000000000000000000000000000000000000000
613;1268532.00000000000000000000000000000000000000000000000000
614;1268404.00000000000000000000000000000000000000000000000000
615;1268676.00000000000000000000000000000000000000000000000000
616;1268488.00000000000000000000000000000000000000000000000000
617;1268676.00000000000000000000000000000000000000000000000000
618;1268452.00000000000000000000000000000000000000000000000000
619;1268452.00000000000000000000000000000000000000000000000000
620;1268572.00000000000000000000000000000000000000000000000000
621;1258736.00000000000000000000000000000000000000000000000000
622;1258976.00000000000000000000000000000000000000000000000000
623;1258320.00000000000000000000000000000000000000000000000000
624;1259928.00000000000000000000000000000000000000000000000000
625;1260416.00000000000000000000000000000000000000000000000000
626;1260836.00000000000000000000000000000000000000000000000000
627;1262296.00000000000000000000000000000000000000000000000000
628;1262880.00000000000000000000000000000000000000000000000000
629;1263980.00000000000000000000000000000000000000000000000000
630;1265620.00000000000000000000000000000000000000000000000000
631;1265804.00000000000000000000000000000000000000000000000000
632;1267180.00000000000000000000000000000000000000000000000000
633;1268340.00000000000000000000000000000000000000000000000000
634;1268304.00000000000000000000000000000000000000000000000000
635;1268304.00000000000000000000000000000000000000000000000000
636;1268564.00000000000000000000000000000000000000000000000000
637;1268376.00000000000000000000000000000000000000000000000000
638;1268304.00000000000000000000000000000000000000000000000000
639;1268564.00000000000000000000000000000000000000000000000000
640;1268460.00000000000000000000000000000000000000000000000000
641;1268532.00000000000000000000000000000000000000000000000000
642;1268432.00000000000000000000000000000000000000000000000000
643;1258060.00000000000000000000000000000000000000000000000000
644;1257804.00000000000000000000000000000000000000000000000000
645;1258780.00000000000000000000000000000000000000000000000000
646;1258928.00000000000000000000000000000000000000000000000000
647;1259364.00000000000000000000000000000000000000000000000000
648;1261000.00000000000000000000000000000000000000000000000000
649;1261628.00000000000000000000000000000000000000000000000000
650;1262668.00000000000000000000000000000000000000000000000000
651;1263720.00000000000000000000000000000000000000000000000000
652;1264768.00000000000000000000000000000000000000000000000000
653;1265760.00000000000000000000000000000000000000000000000000
654;1268060.00000000000000000000000000000000000000000000000000
655;1268452.00000000000000000000000000000000000000000000000000
656;1268484.00000000000000000000000000000000000000000000000000
657;1268540.00000000000000000000000000000000000000000000000000
658;1268416.00000000000000000000000000000000000000000000000000
659;1268416.00000000000000000000000000000000000000000000000000
660;1268452.00000000000000000000000000000000000000000000000000
661;1268420.00000000000000000000000000000000000000000000000000
662;1268528.00000000000000000000000000000000000000000000000000
663;1268416.00000000000000000000000000000000000000000000000000
664;1257752.00000000000000000000000000000000000000000000000000
665;1258044.00000000000000000000000000000000000000000000000000
666;1258592.00000000000000000000000000000000000000000000000000
667;1259232.00000000000000000000000000000000000000000000000000
668;1260260.00000000000000000000000000000000000000000000000000
669;1261540.00000000000000000000000000000000000000000000000000
670;1262676.00000000000000000000000000000000000000000000000000
671;1263464.00000000000000000000000000000000000000000000000000
672;1265144.00000000000000000000000000000000000000000000000000
673;1265856.00000000000000000000000000000000000000000000000000
674;1266964.00000000000000000000000000000000000000000000000000
675;1268084.00000000000000000000000000000000000000000000000000
676;1268040.00000000000000000000000000000000000000000000000000
677;1268036.00000000000000000000000000000000000000000000000000
678;1267968.00000000000000000000000000000000000000000000000000
679;1268036.00000000000000000000000000000000000000000000000000
680;1267972.00000000000000000000000000000000000000000000000000
681;1268228.00000000000000000000000000000000000000000000000000
682;1268040.00000000000000000000000000000000000000000000000000
683;1268036.00000000000000000000000000000000000000000000000000
684;1256828.00000000000000000000000000000000000000000000000000
685;1257524.00000000000000000000000000000000000000000000000000
686;1257844.00000000000000000000000000000000000000000000000000
687;1257920.00000000000000000000000000000000000000000000000000
688;1258596.00000000000000000000000000000000000000000000000000
689;1259228.00000000000000000000000000000000000000000000000000
690;1260872.00000000000000000000000000000000000000000000000000
691;1261240.00000000000000000000000000000000000000000000000000
692;1262412.00000000000000000000000000000000000000000000000000
693;1263816.00000000000000000000000000000000000000000000000000
694;1264584.00000000000000000000000000000000000000000000000000
695;1265760.00000000000000000000000000000000000000000000000000
696;1267720.00000000000000000000000000000000000000000000000000
697;1268748.00000000000000000000000000000000000000000000000000
698;1268708.00000000000000000000000000000000000000000000000000
699;1268448.00000000000000000000000000000000000000000000000000
700;1268452.00000000000000000000000000000000000000000000000000
701;1268448.00000000000000000000000000000000000000000000000000
702;1268520.00000000000000000000000000000000000000000000000000
703;1268708.00000000000000000000000000000000000000000000000000
704;1268448.00000000000000000000000000000000000000000000000000
705;1268448.00000000000000000000000000000000000000000000000000
706;1268516.00000000000000000000000000000000000000000000000000
707;1258804.00000000000000000000000000000000000000000000000000
708;1258884.00000000000000000000000000000000000000000000000000
709;1259388.00000000000000000000000000000000000000000000000000
710;1260452.00000000000000000000000000000000000000000000000000
711;1260460.00000000000000000000000000000000000000000000000000
712;1261800.00000000000000000000000000000000000000000000000000
713;1263348.00000000000000000000000000000000000000000000000000
714;1264580.00000000000000000000000000000000000000000000000000
715;1265432.00000000000000000000000000000000000000000000000000
716;1265976.00000000000000000000000000000000000000000000000000
717;1267568.00000000000000000000000000000000000000000000000000
718;1269480.00000000000000000000000000000000000000000000000000
719;1269488.00000000000000000000000000000000000000000000000000
720;1269484.00000000000000000000000000000000000000000000000000
721;1269484.00000000000000000000000000000000000000000000000000
722;1269568.00000000000000000000000000000000000000000000000000
723;1269488.00000000000000000000000000000000000000000000000000
724;1269748.00000000000000000000000000000000000000000000000000
725;1269488.00000000000000000000000000000000000000000000000000
726;1269488.00000000000000000000000000000000000000000000000000
727;1269492.00000000000000000000000000000000000000000000000000
728;1257972.00000000000000000000000000000000000000000000000000
729;1258052.00000000000000000000000000000000000000000000000000
730;1258876.00000000000000000000000000000000000000000000000000
731;1259272.00000000000000000000000000000000000000000000000000
732;1260148.00000000000000000000000000000000000000000000000000
733;1261500.00000000000000000000000000000000000000000000000000
734;1262408.00000000000000000000000000000000000000000000000000
735;1263000.00000000000000000000000000000000000000000000000000
736;1264376.00000000000000000000000000000000000000000000000000
737;1265980.00000000000000000000000000000000000000000000000000
738;1266712.00000000000000000000000000000000000000000000000000
739;1268292.00000000000000000000000000000000000000000000000000
740;1269628.00000000000000000000000000000000000000000000000000
741;1269676.00000000000000000000000000000000000000000000000000
742;1269520.00000000000000000000000000000000000000000000000000
743;1269520.00000000000000000000000000000000000000000000000000
744;1269592.00000000000000000000000000000000000000000000000000
745;1269676.00000000000000000000000000000000000000000000000000
746;1269780.00000000000000000000000000000000000000000000000000
747;1269588.00000000000000000000000000000000000000000000000000
748;1269560.00000000000000000000000000000000000000000000000000
749;1258736.00000000000000000000000000000000000000000000000000
750;1258992.00000000000000000000000000000000000000000000000000
751;1259476.00000000000000000000000000000000000000000000000000
752;1260600.00000000000000000000000000000000000000000000000000
753;1260640.00000000000000000000000000000000000000000000000000
754;1261732.00000000000000000000000000000000000000000000000000
755;1263920.00000000000000000000000000000000000000000000000000
756;1264264.00000000000000000000000000000000000000000000000000
757;1265140.00000000000000000000000000000000000000000000000000
758;1266256.00000000000000000000000000000000000000000000000000
759;1266900.00000000000000000000000000000000000000000000000000
760;1268248.00000000000000000000000000000000000000000000000000
761;1269768.00000000000000000000000000000000000000000000000000
762;1269684.00000000000000000000000000000000000000000000000000
763;1269756.00000000000000000000000000000000000000000000000000
764;1269944.00000000000000000000000000000000000000000000000000
765;1269684.00000000000000000000000000000000000000000000000000
766;1269756.00000000000000000000000000000000000000000000000000
767;1269812.00000000000000000000000000000000000000000000000000
768;1269944.00000000000000000000000000000000000000000000000000
769;1269688.00000000000000000000000000000000000000000000000000
770;1269724.00000000000000000000000000000000000000000000000000
771;1257848.00000000000000000000000000000000000000000000000000
772;1258256.00000000000000000000000000000000000000000000000000
773;1258604.00000000000000000000000000000000000000000000000000
774;1259760.00000000000000000000000000000000000000000000000000
775;1260780.00000000000000000000000000000000000000000000000000
776;1261288.00000000000000000000000000000000000000000000000000
777;1263112.00000000000000000000000000000000000000000000000000
778;1263940.00000000000000000000000000000000000000000000000000
779;1265140.00000000000000000000000000000000000000000000000000
780;1266656.00000000000000000000000000000000000000000000000000
781;1268060.00000000000000000000000000000000000000000000000000
782;1268596.00000000000000000000000000000000000000000000000000
783;1268528.00000000000000000000000000000000000000000000000000
784;1268784.00000000000000000000000000000000000000000000000000
785;1268592.00000000000000000000000000000000000000000000000000
786;1268592.00000000000000000000000000000000000000000000000000
787;1268784.00000000000000000000000000000000000000000000000000
788;1268524.00000000000000000000000000000000000000000000000000
789;1268596.00000000000000000000000000000000000000000000000000
790;1256268.00000000000000000000000000000000000000000000000000
791;1257884.00000000000000000000000000000000000000000000000000
792;1257940.00000000000000000000000000000000000000000000000000
793;1258216.00000000000000000000000000000000000000000000000000
794;1259264.00000000000000000000000000000000000000000000000000
795;1259756.00000000000000000000000000000000000000000000000000
796;1261476.00000000000000000000000000000000000000000000000000
797;1262376.00000000000000000000000000000000000000000000000000
798;1263748.00000000000000000000000000000000000000000000000000
799;1264672.00000000000000000000000000000000000000000000000000
800;1266140.00000000000000000000000000000000000000000000000000
801;1267568.00000000000000000000000000000000000000000000000000
802;1267760.00000000000000000000000000000000000000000000000000
803;1267760.00000000000000000000000000000000000000000000000000
804;1267500.00000000000000000000000000000000000000000000000000
805;1267500.00000000000000000000000000000000000000000000000000
806;1267568.00000000000000000000000000000000000000000000000000
807;1267568.00000000000000000000000000000000000000000000000000
808;1267568.00000000000000000000000000000000000000000000000000
809;1267760.00000000000000000000000000000000000000000000000000
810;1257080.00000000000000000000000000000000000000000000000000
811;1257076.00000000000000000000000000000000000000000000000000
812;1258648.00000000000000000000000000000000000000000000000000
813;1258708.00000000000000000000000000000000000000000000000000
814;1260360.00000000000000000000000000000000000000000000000000
815;1260484.00000000000000000000000000000000000000000000000000
816;1261708.00000000000000000000000000000000000000000000000000
817;1262816.00000000000000000000000000000000000000000000000000
818;1263912.00000000000000000000000000000000000000000000000000
819;1265512.00000000000000000000000000000000000000000000000000
820;1266592.00000000000000000000000000000000000000000000000000
821;1267996.00000000000000000000000000000000000000000000000000
822;1268840.00000000000000000000000000000000000000000000000000
823;1268836.00000000000000000000000000000000000000000000000000
824;1269068.00000000000000000000000000000000000000000000000000
825;1269068.00000000000000000000000000000000000000000000000000
826;1269068.00000000000000000000000000000000000000000000000000
827;1269068.00000000000000000000000000000000000000000000000000
828;1268880.00000000000000000000000000000000000000000000000000
829;1268880.00000000000000000000000000000000000000000000000000
830;1268808.00000000000000000000000000000000000000000000000000
831;1257120.00000000000000000000000000000000000000000000000000
832;1258720.00000000000000000000000000000000000000000000000000
833;1259088.00000000000000000000000000000000000000000000000000
834;1259672.00000000000000000000000000000000000000000000000000
835;1260224.00000000000000000000000000000000000000000000000000
836;1261724.00000000000000000000000000000000000000000000000000
837;1262532.00000000000000000000000000000000000000000000000000
838;1263144.00000000000000000000000000000000000000000000000000
839;1264728.00000000000000000000000000000000000000000000000000
840;1265880.00000000000000000000000000000000000000000000000000
841;1267432.00000000000000000000000000000000000000000000000000
842;1268944.00000000000000000000000000000000000000000000000000
843;1269136.00000000000000000000000000000000000000000000000000
844;1268876.00000000000000000000000000000000000000000000000000
845;1269040.00000000000000000000000000000000000000000000000000
846;1268912.00000000000000000000000000000000000000000000000000
847;1268912.00000000000000000000000000000000000000000000000000
848;1269172.00000000000000000000000000000000000000000000000000
849;1268916.00000000000000000000000000000000000000000000000000
850;1268984.00000000000000000000000000000000000000000000000000
851;1258108.00000000000000000000000000000000000000000000000000
852;1258556.00000000000000000000000000000000000000000000000000
853;1258396.00000000000000000000000000000000000000000000000000
854;1259520.00000000000000000000000000000000000000000000000000
855;1260100.00000000000000000000000000000000000000000000000000
856;1260488.00000000000000000000000000000000000000000000000000
857;1262472.00000000000000000000000000000000000000000000000000
858;1263388.00000000000000000000000000000000000000000000000000
859;1265016.00000000000000000000000000000000000000000000000000
860;1266300.00000000000000000000000000000000000000000000000000
861;1268020.00000000000000000000000000000000000000000000000000
862;1268820.00000000000000000000000000000000000000000000000000
863;1268652.00000000000000000000000000000000000000000000000000
864;1268724.00000000000000000000000000000000000000000000000000
865;1268912.00000000000000000000000000000000000000000000000000
866;1268656.00000000000000000000000000000000000000000000000000
867;1268656.00000000000000000000000000000000000000000000000000
868;1268912.00000000000000000000000000000000000000000000000000
869;1268656.00000000000000000000000000000000000000000000000000
870;1268656.00000000000000000000000000000000000000000000000000
871;1268720.00000000000000000000000000000000000000000000000000
872;1258064.00000000000000000000000000000000000000000000000000
873;1258120.00000000000000000000000000000000000000000000000000
874;1258116.00000000000000000000000000000000000000000000000000
875;1259180.00000000000000000000000000000000000000000000000000
876;1259372.00000000000000000000000000000000000000000000000000
877;1260628.00000000000000000000000000000000000000000000000000
878;1262028.00000000000000000000000000000000000000000000000000
879;1262888.00000000000000000000000000000000000000000000000000
880;1263540.00000000000000000000000000000000000000000000000000
881;1263976.00000000000000000000000000000000000000000000000000
882;1264968.00000000000000000000000000000000000000000000000000
883;1267100.00000000000000000000000000000000000000000000000000
884;1269324.00000000000000000000000000000000000000000000000000
885;1269536.00000000000000000000000000000000000000000000000000
886;1269348.00000000000000000000000000000000000000000000000000
887;1269416.00000000000000000000000000000000000000000000000000
888;1269416.00000000000000000000000000000000000000000000000000
889;1269472.00000000000000000000000000000000000000000000000000
890;1269604.00000000000000000000000000000000000000000000000000
891;1269472.00000000000000000000000000000000000000000000000000
892;1269384.00000000000000000000000000000000000000000000000000
893;1269348.00000000000000000000000000000000000000000000000000
894;1258968.00000000000000000000000000000000000000000000000000
895;1259000.00000000000000000000000000000000000000000000000000
896;1259508.00000000000000000000000000000000000000000000000000
897;1260616.00000000000000000000000000000000000000000000000000
898;1260996.00000000000000000000000000000000000000000000000000
899;1262356.00000000000000000000000000000000000000000000000000
900;1263108.00000000000000000000000000000000000000000000000000
901;1264160.00000000000000000000000000000000000000000000000000
902;1265448.00000000000000000000000000000000000000000000000000
903;1266340.00000000000000000000000000000000000000000000000000
904;1267988.00000000000000000000000000000000000000000000000000
905;1268836.00000000000000000000000000000000000000000000000000
906;1268868.00000000000000000000000000000000000000000000000000
907;1268868.00000000000000000000000000000000000000000000000000
908;1268612.00000000000000000000000000000000000000000000000000
909;1268732.00000000000000000000000000000000000000000000000000
910;1268868.00000000000000000000000000000000000000000000000000
911;1268644.00000000000000000000000000000000000000000000000000
912;1268612.00000000000000000000000000000000000000000000000000
913;1268612.00000000000000000000000000000000000000000000000000
914;1257852.00000000000000000000000000000000000000000000000000
915;1258372.00000000000000000000000000000000000000000000000000
916;1258772.00000000000000000000000000000000000000000000000000
917;1259424.00000000000000000000000000000000000000000000000000
918;1259776.00000000000000000000000000000000000000000000000000
919;1261024.00000000000000000000000000000000000000000000000000
920;1262696.00000000000000000000000000000000000000000000000000
921;1263360.00000000000000000000000000000000000000000000000000
922;1264176.00000000000000000000000000000000000000000000000000
923;1265628.00000000000000000000000000000000000000000000000000
924;1266536.00000000000000000000000000000000000000000000000000
925;1268232.00000000000000000000000000000000000000000000000000
926;1269272.00000000000000000000000000000000000000000000000000
927;1269308.00000000000000000000000000000000000000000000000000
928;1269272.00000000000000000000000000000000000000000000000000
929;1269236.00000000000000000000000000000000000000000000000000
930;1269368.00000000000000000000000000000000000000000000000000
931;1269240.00000000000000000000000000000000000000000000000000
932;1269496.00000000000000000000000000000000000000000000000000
933;1269272.00000000000000000000000000000000000000000000000000
934;1269364.00000000000000000000000000000000000000000000000000
935;1258664.00000000000000000000000000000000000000000000000000
936;1258860.00000000000000000000000000000000000000000000000000
937;1259244.00000000000000000000000000000000000000000000000000
938;1260044.00000000000000000000000000000000000000000000000000
939;1260060.00000000000000000000000000000000000000000000000000
940;1260488.00000000000000000000000000000000000000000000000000
941;1261948.00000000000000000000000000000000000000000000000000
942;1263068.00000000000000000000000000000000000000000000000000
943;1263908.00000000000000000000000000000000000000000000000000
944;1264664.00000000000000000000000000000000000000000000000000
945;1265304.00000000000000000000000000000000000000000000000000
946;1267356.00000000000000000000000000000000000000000000000000
947;1268512.00000000000000000000000000000000000000000000000000
948;1270324.00000000000000000000000000000000000000000000000000
949;1270372.00000000000000000000000000000000000000000000000000
950;1270336.00000000000000000000000000000000000000000000000000
951;1270304.00000000000000000000000000000000000000000000000000
952;1270344.00000000000000000000000000000000000000000000000000
953;1270308.00000000000000000000000000000000000000000000000000
954;1270532.00000000000000000000000000000000000000000000000000
955;1270344.00000000000000000000000000000000000000000000000000
956;1270376.00000000000000000000000000000000000000000000000000
957;1259588.00000000000000000000000000000000000000000000000000
958;1259804.00000000000000000000000000000000000000000000000000
959;1260456.00000000000000000000000000000000000000000000000000
960;1261124.00000000000000000000000000000000000000000000000000
961;1261684.00000000000000000000000000000000000000000000000000
962;1263268.00000000000000000000000000000000000000000000000000
963;1264628.00000000000000000000000000000000000000000000000000
964;1265512.00000000000000000000000000000000000000000000000000
965;1266480.00000000000000000000000000000000000000000000000000
966;1267652.00000000000000000000000000000000000000000000000000
967;1269444.00000000000000000000000000000000000000000000000000
968;1270088.00000000000000000000000000000000000000000000000000
969;1270128.00000000000000000000000000000000000000000000000000
970;1270128.00000000000000000000000000000000000000000000000000
971;1270316.00000000000000000000000000000000000000000000000000
972;1270076.00000000000000000000000000000000000000000000000000
973;1270144.00000000000000000000000000000000000000000000000000
974;1270076.00000000000000000000000000000000000000000000000000
975;1270144.00000000000000000000000000000000000000000000000000
976;1270144.00000000000000000000000000000000000000000000000000
977;1258252.00000000000000000000000000000000000000000000000000
978;1258348.00000000000000000000000000000000000000000000000000
979;1258860.00000000000000000000000000000000000000000000000000
980;1259848.00000000000000000000000000000000000000000000000000
981;1260308.00000000000000000000000000000000000000000000000000
982;1261140.00000000000000000000000000000000000000000000000000
983;1262408.00000000000000000000000000000000000000000000000000
984;1263464.00000000000000000000000000000000000000000000000000
985;1264480.00000000000000000000000000000000000000000000000000
986;1266160.00000000000000000000000000000000000000000000000000
987;1266800.00000000000000000000000000000000000000000000000000
988;1268456.00000000000000000000000000000000000000000000000000
989;1269832.00000000000000000000000000000000000000000000000000
990;1270092.00000000000000000000000000000000000000000000000000
991;1269904.00000000000000000000000000000000000000000000000000
992;1269832.00000000000000000000000000000000000000000000000000
993;1269960.00000000000000000000000000000000000000000000000000
994;1269832.00000000000000000000000000000000000000000000000000
995;1269912.00000000000000000000000000000000000000000000000000
996;1269868.00000000000000000000000000000000000000000000000000
997;1270092.00000000000000000000000000000000000000000000000000
998;1257908.00000000000000000000000000000000000000000000000000
999;1258220.00000000000000000000000000000000000000000000000000
1000;1259120.00000000000000000000000000000000000000000000000000
1001;1260260.00000000000000000000000000000000000000000000000000
1002;1260640.00000000000000000000000000000000000000000000000000
1003;1262256.00000000000000000000000000000000000000000000000000
1004;1263616.00000000000000000000000000000000000000000000000000
1005;1264636.00000000000000000000000000000000000000000000000000
1006;1266328.00000000000000000000000000000000000000000000000000
1007;1267736.00000000000000000000000000000000000000000000000000
1008;1268428.00000000000000000000000000000000000000000000000000
1009;1268628.00000000000000000000000000000000000000000000000000
1010;1268628.00000000000000000000000000000000000000000000000000
1011;1268556.00000000000000000000000000000000000000000000000000
1012;1268436.00000000000000000000000000000000000000000000000000
1013;1268372.00000000000000000000000000000000000000000000000000
1014;1268372.00000000000000000000000000000000000000000000000000
1015;1268440.00000000000000000000000000000000000000000000000000
1016;1268436.00000000000000000000000000000000000000000000000000
1017;1257800.00000000000000000000000000000000000000000000000000
1018;1258100.00000000000000000000000000000000000000000000000000
1019;1258116.00000000000000000000000000000000000000000000000000
1020;1259324.00000000000000000000000000000000000000000000000000
1021;1259444.00000000000000000000000000000000000000000000000000
1022;1261456.00000000000000000000000000000000000000000000000000
1023;1262732.00000000000000000000000000000000000000000000000000
1024;1263848.00000000000000000000000000000000000000000000000000
1025;1264232.00000000000000000000000000000000000000000000000000
1026;1266220.00000000000000000000000000000000000000000000000000
1027;1267736.00000000000000000000000000000000000000000000000000
1028;1268796.00000000000000000000000000000000000000000000000000
1029;1269656.00000000000000000000000000000000000000000000000000
1030;1269856.00000000000000000000000000000000000000000000000000
1031;1269664.00000000000000000000000000000000000000000000000000
1032;1269668.00000000000000000000000000000000000000000000000000
1033;1269596.00000000000000000000000000000000000000000000000000
1034;1269596.00000000000000000000000000000000000000000000000000
1035;1269664.00000000000000000000000000000000000000000000000000
1036;1269856.00000000000000000000000000000000000000000000000000
1037;1258428.00000000000000000000000000000000000000000000000000
1038;1258780.00000000000000000000000000000000000000000000000000
1039;1259076.00000000000000000000000000000000000000000000000000
1040;1259932.00000000000000000000000000000000000000000000000000
1041;1260568.00000000000000000000000000000000000000000000000000
1042;1261660.00000000000000000000000000000000000000000000000000
1043;1262620.00000000000000000000000000000000000000000000000000
1044;1264236.00000000000000000000000000000000000000000000000000
1045;1264840.00000000000000000000000000000000000000000000000000
1046;1265328.00000000000000000000000000000000000000000000000000
1047;1267772.00000000000000000000000000000000000000000000000000
1048;1269024.00000000000000000000000000000000000000000000000000
1049;1270108.00000000000000000000000000000000000000000000000000
1050;1270108.00000000000000000000000000000000000000000000000000
1051;1270044.00000000000000000000000000000000000000000000000000
1052;1270044.00000000000000000000000000000000000000000000000000
1053;1270108.00000000000000000000000000000000000000000000000000
1054;1270108.00000000000000000000000000000000000000000000000000
1055;1270300.00000000000000000000000000000000000000000000000000
1056;1270108.00000000000000000000000000000000000000000000000000
1057;1270108.00000000000000000000000000000000000000000000000000
1058;1259244.00000000000000000000000000000000000000000000000000
1059;1259188.00000000000000000000000000000000000000000000000000
1060;1259944.00000000000000000000000000000000000000000000000000
1061;1260420.00000000000000000000000000000000000000000000000000
1062;1260712.00000000000000000000000000000000000000000000000000
1063;1262660.00000000000000000000000000000000000000000000000000
1064;1263752.00000000000000000000000000000000000000000000000000
1065;1264788.00000000000000000000000000000000000000000000000000
1066;1265536.00000000000000000000000000000000000000000000000000
1067;1267084.00000000000000000000000000000000000000000000000000
1068;1267844.00000000000000000000000000000000000000000000000000
1069;1268876.00000000000000000000000000000000000000000000000000
1070;1270140.00000000000000000000000000000000000000000000000000
1071;1269948.00000000000000000000000000000000000000000000000000
1072;1269884.00000000000000000000000000000000000000000000000000
1073;1269948.00000000000000000000000000000000000000000000000000
1074;1269880.00000000000000000000000000000000000000000000000000
1075;1269884.00000000000000000000000000000000000000000000000000
1076;1270068.00000000000000000000000000000000000000000000000000
1077;1269948.00000000000000000000000000000000000000000000000000
1078;1270140.00000000000000000000000000000000000000000000000000
1079;1259852.00000000000000000000000000000000000000000000000000
1080;1260276.00000000000000000000000000000000000000000000000000
1081;1260680.00000000000000000000000000000000000000000000000000
1082;1261732.00000000000000000000000000000000000000000000000000
1083;1262240.00000000000000000000000000000000000000000000000000
1084;1263252.00000000000000000000000000000000000000000000000000
1085;1264140.00000000000000000000000000000000000000000000000000
1086;1265956.00000000000000000000000000000000000000000000000000
1087;1266844.00000000000000000000000000000000000000000000000000
1088;1268044.00000000000000000000000000000000000000000000000000
1089;1268796.00000000000000000000000000000000000000000000000000
1090;1269432.00000000000000000000000000000000000000000000000000
1091;1269660.00000000000000000000000000000000000000000000000000
1092;1269468.00000000000000000000000000000000000000000000000000
1093;1269432.00000000000000000000000000000000000000000000000000
1094;1269504.00000000000000000000000000000000000000000000000000
1095;1269504.00000000000000000000000000000000000000000000000000
1096;1269468.00000000000000000000000000000000000000000000000000
1097;1269472.00000000000000000000000000000000000000000000000000
1098;1269692.00000000000000000000000000000000000000000000000000
1099;1257832.00000000000000000000000000000000000000000000000000
1100;1258204.00000000000000000000000000000000000000000000000000
1101;1258728.00000000000000000000000000000000000000000000000000
1102;1259688.00000000000000000000000000000000000000000000000000
1103;1259804.00000000000000000000000000000000000000000000000000
1104;1261124.00000000000000000000000000000000000000000000000000
1105;1263064.00000000000000000000000000000000000000000000000000
1106;1264064.00000000000000000000000000000000000000000000000000
1107;1264284.00000000000000000000000000000000000000000000000000
1108;1265840.00000000000000000000000000000000000000000000000000
1109;1266964.00000000000000000000000000000000000000000000000000
1110;1268524.00000000000000000000000000000000000000000000000000
1111;1269548.00000000000000000000000000000000000000000000000000
1112;1269620.00000000000000000000000000000000000000000000000000
1113;1269552.00000000000000000000000000000000000000000000000000
1114;1269680.00000000000000000000000000000000000000000000000000
1115;1269620.00000000000000000000000000000000000000000000000000
1116;1269676.00000000000000000000000000000000000000000000000000
1117;1269704.00000000000000000000000000000000000000000000000000
1118;1269552.00000000000000000000000000000000000000000000000000
1119;1269676.00000000000000000000000000000000000000000000000000
1120;1258704.00000000000000000000000000000000000000000000000000
1121;1259476.00000000000000000000000000000000000000000000000000
1122;1260576.00000000000000000000000000000000000000000000000000
1123;1260656.00000000000000000000000000000000000000000000000000
1124;1261084.00000000000000000000000000000000000000000000000000
1125;1262872.00000000000000000000000000000000000000000000000000
1126;1263476.00000000000000000000000000000000000000000000000000
1127;1264800.00000000000000000000000000000000000000000000000000
1128;1265604.00000000000000000000000000000000000000000000000000
1129;1266464.00000000000000000000000000000000000000000000000000
1130;1268740.00000000000000000000000000000000000000000000000000
1131;1268756.00000000000000000000000000000000000000000000000000
1132;1268788.00000000000000000000000000000000000000000000000000
1133;1268872.00000000000000000000000000000000000000000000000000
1134;1268860.00000000000000000000000000000000000000000000000000
1135;1269016.00000000000000000000000000000000000000000000000000
1136;1268792.00000000000000000000000000000000000000000000000000
1137;1268824.00000000000000000000000000000000000000000000000000
1138;1268860.00000000000000000000000000000000000000000000000000
1139;1268828.00000000000000000000000000000000000000000000000000
1140;1257452.00000000000000000000000000000000000000000000000000
1141;1258124.00000000000000000000000000000000000000000000000000
1142;1258424.00000000000000000000000000000000000000000000000000
1143;1259732.00000000000000000000000000000000000000000000000000
1144;1260368.00000000000000000000000000000000000000000000000000
1145;1260960.00000000000000000000000000000000000000000000000000
1146;1262780.00000000000000000000000000000000000000000000000000
1147;1264716.00000000000000000000000000000000000000000000000000
1148;1265088.00000000000000000000000000000000000000000000000000
1149;1266420.00000000000000000000000000000000000000000000000000
1150;1281448.00000000000000000000000000000000000000000000000000
1151;1282724.00000000000000000000000000000000000000000000000000
1152;1282684.00000000000000000000000000000000000000000000000000
1153;1282756.00000000000000000000000000000000000000000000000000
1154;1283016.00000000000000000000000000000000000000000000000000
1155;1282760.00000000000000000000000000000000000000000000000000
1156;1282884.00000000000000000000000000000000000000000000000000
