Second;RAM_KB
49;1416256.00000000000000000000000000000000000000000000000000
50;1416324.00000000000000000000000000000000000000000000000000
51;1416260.00000000000000000000000000000000000000000000000000
52;1416392.00000000000000000000000000000000000000000000000000
53;1416576.00000000000000000000000000000000000000000000000000
54;1416704.00000000000000000000000000000000000000000000000000
55;1416392.00000000000000000000000000000000000000000000000000
56;1416392.00000000000000000000000000000000000000000000000000
57;1416452.00000000000000000000000000000000000000000000000000
58;1416392.00000000000000000000000000000000000000000000000000
59;1416740.00000000000000000000000000000000000000000000000000
60;1416384.00000000000000000000000000000000000000000000000000
61;1416256.00000000000000000000000000000000000000000000000000
62;1416440.00000000000000000000000000000000000000000000000000
63;1416256.00000000000000000000000000000000000000000000000000
64;1416620.00000000000000000000000000000000000000000000000000
65;1416076.00000000000000000000000000000000000000000000000000
66;1416532.00000000000000000000000000000000000000000000000000
67;1416716.00000000000000000000000000000000000000000000000000
68;1416296.00000000000000000000000000000000000000000000000000
69;1416296.00000000000000000000000000000000000000000000000000
70;1416296.00000000000000000000000000000000000000000000000000
71;1416236.00000000000000000000000000000000000000000000000000
72;1416236.00000000000000000000000000000000000000000000000000
73;1416296.00000000000000000000000000000000000000000000000000
74;1416648.00000000000000000000000000000000000000000000000000
75;1416168.00000000000000000000000000000000000000000000000000
76;1416236.00000000000000000000000000000000000000000000000000
77;1416648.00000000000000000000000000000000000000000000000000
78;1416236.00000000000000000000000000000000000000000000000000
79;1417608.00000000000000000000000000000000000000000000000000
80;1416104.00000000000000000000000000000000000000000000000000
81;1416236.00000000000000000000000000000000000000000000000000
82;1416712.00000000000000000000000000000000000000000000000000
83;1416648.00000000000000000000000000000000000000000000000000
84;1416420.00000000000000000000000000000000000000000000000000
85;1312736.00000000000000000000000000000000000000000000000000
86;1312472.00000000000000000000000000000000000000000000000000
87;1314876.00000000000000000000000000000000000000000000000000
88;1316412.00000000000000000000000000000000000000000000000000
89;1318356.00000000000000000000000000000000000000000000000000
90;1320244.00000000000000000000000000000000000000000000000000
91;1323860.00000000000000000000000000000000000000000000000000
92;1324380.00000000000000000000000000000000000000000000000000
93;1327396.00000000000000000000000000000000000000000000000000
94;1328924.00000000000000000000000000000000000000000000000000
95;1331968.00000000000000000000000000000000000000000000000000
96;1333580.00000000000000000000000000000000000000000000000000
97;1335696.00000000000000000000000000000000000000000000000000
98;1338232.00000000000000000000000000000000000000000000000000
99;1342064.00000000000000000000000000000000000000000000000000
100;1344268.00000000000000000000000000000000000000000000000000
101;1347832.00000000000000000000000000000000000000000000000000
102;1350524.00000000000000000000000000000000000000000000000000
103;1352124.00000000000000000000000000000000000000000000000000
104;1355780.00000000000000000000000000000000000000000000000000
105;1358004.00000000000000000000000000000000000000000000000000
106;1361992.00000000000000000000000000000000000000000000000000
107;1365028.00000000000000000000000000000000000000000000000000
108;1366704.00000000000000000000000000000000000000000000000000
109;1371196.00000000000000000000000000000000000000000000000000
110;1373036.00000000000000000000000000000000000000000000000000
111;1375316.00000000000000000000000000000000000000000000000000
112;1380408.00000000000000000000000000000000000000000000000000
113;1382632.00000000000000000000000000000000000000000000000000
114;1384232.00000000000000000000000000000000000000000000000000
115;1386700.00000000000000000000000000000000000000000000000000
116;1391272.00000000000000000000000000000000000000000000000000
117;1393936.00000000000000000000000000000000000000000000000000
118;1395804.00000000000000000000000000000000000000000000000000
119;1402360.00000000000000000000000000000000000000000000000000
120;1404016.00000000000000000000000000000000000000000000000000
121;1407844.00000000000000000000000000000000000000000000000000
122;1409672.00000000000000000000000000000000000000000000000000
123;1411716.00000000000000000000000000000000000000000000000000
124;1415816.00000000000000000000000000000000000000000000000000
125;1419648.00000000000000000000000000000000000000000000000000
126;1423240.00000000000000000000000000000000000000000000000000
127;1423092.00000000000000000000000000000000000000000000000000
128;1423124.00000000000000000000000000000000000000000000000000
129;1423092.00000000000000000000000000000000000000000000000000
130;1422740.00000000000000000000000000000000000000000000000000
131;1424020.00000000000000000000000000000000000000000000000000
132;1423092.00000000000000000000000000000000000000000000000000
133;1423096.00000000000000000000000000000000000000000000000000
134;1423064.00000000000000000000000000000000000000000000000000
135;1423992.00000000000000000000000000000000000000000000000000
136;1423384.00000000000000000000000000000000000000000000000000
137;1422780.00000000000000000000000000000000000000000000000000
138;1422684.00000000000000000000000000000000000000000000000000
139;1422684.00000000000000000000000000000000000000000000000000
140;1422524.00000000000000000000000000000000000000000000000000
141;1422652.00000000000000000000000000000000000000000000000000
142;1422524.00000000000000000000000000000000000000000000000000
143;1423036.00000000000000000000000000000000000000000000000000
144;1422684.00000000000000000000000000000000000000000000000000
145;1422908.00000000000000000000000000000000000000000000000000
146;1423040.00000000000000000000000000000000000000000000000000
147;1422628.00000000000000000000000000000000000000000000000000
148;1423072.00000000000000000000000000000000000000000000000000
149;1422592.00000000000000000000000000000000000000000000000000
150;1423040.00000000000000000000000000000000000000000000000000
151;1422688.00000000000000000000000000000000000000000000000000
152;1422688.00000000000000000000000000000000000000000000000000
153;1423044.00000000000000000000000000000000000000000000000000
154;1422628.00000000000000000000000000000000000000000000000000
155;1423072.00000000000000000000000000000000000000000000000000
156;1422592.00000000000000000000000000000000000000000000000000
157;1422940.00000000000000000000000000000000000000000000000000
158;1423076.00000000000000000000000000000000000000000000000000
159;1422656.00000000000000000000000000000000000000000000000000
160;1422940.00000000000000000000000000000000000000000000000000
161;1422784.00000000000000000000000000000000000000000000000000
162;1422688.00000000000000000000000000000000000000000000000000
163;1423044.00000000000000000000000000000000000000000000000000
164;1319132.00000000000000000000000000000000000000000000000000
165;1320488.00000000000000000000000000000000000000000000000000
166;1322840.00000000000000000000000000000000000000000000000000
167;1325336.00000000000000000000000000000000000000000000000000
168;1327508.00000000000000000000000000000000000000000000000000
169;1328996.00000000000000000000000000000000000000000000000000
170;1331856.00000000000000000000000000000000000000000000000000
171;1332792.00000000000000000000000000000000000000000000000000
172;1335456.00000000000000000000000000000000000000000000000000
173;1337248.00000000000000000000000000000000000000000000000000
174;1340404.00000000000000000000000000000000000000000000000000
175;1342576.00000000000000000000000000000000000000000000000000
176;1345368.00000000000000000000000000000000000000000000000000
177;1348228.00000000000000000000000000000000000000000000000000
178;1349728.00000000000000000000000000000000000000000000000000
179;1351204.00000000000000000000000000000000000000000000000000
180;1355708.00000000000000000000000000000000000000000000000000
181;1357036.00000000000000000000000000000000000000000000000000
182;1359428.00000000000000000000000000000000000000000000000000
183;1362840.00000000000000000000000000000000000000000000000000
184;1366000.00000000000000000000000000000000000000000000000000
185;1369452.00000000000000000000000000000000000000000000000000
186;1371540.00000000000000000000000000000000000000000000000000
187;1375548.00000000000000000000000000000000000000000000000000
188;1378488.00000000000000000000000000000000000000000000000000
189;1380512.00000000000000000000000000000000000000000000000000
190;1383096.00000000000000000000000000000000000000000000000000
191;1389032.00000000000000000000000000000000000000000000000000
192;1390784.00000000000000000000000000000000000000000000000000
193;1392912.00000000000000000000000000000000000000000000000000
194;1394896.00000000000000000000000000000000000000000000000000
195;1399256.00000000000000000000000000000000000000000000000000
196;1401572.00000000000000000000000000000000000000000000000000
197;1403128.00000000000000000000000000000000000000000000000000
198;1405172.00000000000000000000000000000000000000000000000000
199;1408796.00000000000000000000000000000000000000000000000000
200;1410568.00000000000000000000000000000000000000000000000000
201;1413200.00000000000000000000000000000000000000000000000000
202;1414716.00000000000000000000000000000000000000000000000000
203;1421304.00000000000000000000000000000000000000000000000000
204;1421272.00000000000000000000000000000000000000000000000000
205;1424684.00000000000000000000000000000000000000000000000000
206;1424684.00000000000000000000000000000000000000000000000000
207;1424992.00000000000000000000000000000000000000000000000000
208;1424608.00000000000000000000000000000000000000000000000000
209;1425024.00000000000000000000000000000000000000000000000000
210;1424992.00000000000000000000000000000000000000000000000000
211;1425024.00000000000000000000000000000000000000000000000000
212;1424992.00000000000000000000000000000000000000000000000000
213;1424544.00000000000000000000000000000000000000000000000000
214;1425920.00000000000000000000000000000000000000000000000000
215;1424416.00000000000000000000000000000000000000000000000000
216;1424864.00000000000000000000000000000000000000000000000000
217;1425024.00000000000000000000000000000000000000000000000000
218;1424924.00000000000000000000000000000000000000000000000000
219;1424860.00000000000000000000000000000000000000000000000000
220;1424892.00000000000000000000000000000000000000000000000000
221;1424924.00000000000000000000000000000000000000000000000000
222;1425148.00000000000000000000000000000000000000000000000000
223;1425180.00000000000000000000000000000000000000000000000000
224;1425020.00000000000000000000000000000000000000000000000000
225;1425308.00000000000000000000000000000000000000000000000000
226;1424860.00000000000000000000000000000000000000000000000000
227;1425340.00000000000000000000000000000000000000000000000000
228;1424732.00000000000000000000000000000000000000000000000000
229;1424860.00000000000000000000000000000000000000000000000000
230;1424924.00000000000000000000000000000000000000000000000000
231;1424924.00000000000000000000000000000000000000000000000000
232;1425308.00000000000000000000000000000000000000000000000000
233;1425340.00000000000000000000000000000000000000000000000000
234;1425244.00000000000000000000000000000000000000000000000000
235;1424764.00000000000000000000000000000000000000000000000000
236;1425308.00000000000000000000000000000000000000000000000000
237;1425340.00000000000000000000000000000000000000000000000000
238;1424732.00000000000000000000000000000000000000000000000000
239;1424764.00000000000000000000000000000000000000000000000000
240;1425308.00000000000000000000000000000000000000000000000000
241;1424732.00000000000000000000000000000000000000000000000000
242;1424764.00000000000000000000000000000000000000000000000000
243;1319444.00000000000000000000000000000000000000000000000000
244;1320688.00000000000000000000000000000000000000000000000000
245;1323884.00000000000000000000000000000000000000000000000000
246;1325736.00000000000000000000000000000000000000000000000000
247;1328552.00000000000000000000000000000000000000000000000000
248;1330244.00000000000000000000000000000000000000000000000000
249;1332408.00000000000000000000000000000000000000000000000000
250;1333808.00000000000000000000000000000000000000000000000000
251;1337376.00000000000000000000000000000000000000000000000000
252;1339056.00000000000000000000000000000000000000000000000000
253;1343296.00000000000000000000000000000000000000000000000000
254;1344368.00000000000000000000000000000000000000000000000000
255;1347772.00000000000000000000000000000000000000000000000000
256;1350196.00000000000000000000000000000000000000000000000000
257;1352012.00000000000000000000000000000000000000000000000000
258;1354716.00000000000000000000000000000000000000000000000000
259;1357128.00000000000000000000000000000000000000000000000000
260;1359572.00000000000000000000000000000000000000000000000000
261;1362688.00000000000000000000000000000000000000000000000000
262;1365396.00000000000000000000000000000000000000000000000000
263;1367136.00000000000000000000000000000000000000000000000000
264;1372264.00000000000000000000000000000000000000000000000000
265;1373132.00000000000000000000000000000000000000000000000000
266;1378104.00000000000000000000000000000000000000000000000000
267;1380736.00000000000000000000000000000000000000000000000000
268;1383196.00000000000000000000000000000000000000000000000000
269;1388488.00000000000000000000000000000000000000000000000000
270;1391412.00000000000000000000000000000000000000000000000000
271;1393296.00000000000000000000000000000000000000000000000000
272;1395252.00000000000000000000000000000000000000000000000000
273;1400172.00000000000000000000000000000000000000000000000000
274;1403688.00000000000000000000000000000000000000000000000000
275;1405460.00000000000000000000000000000000000000000000000000
276;1409988.00000000000000000000000000000000000000000000000000
277;1411748.00000000000000000000000000000000000000000000000000
278;1414244.00000000000000000000000000000000000000000000000000
279;1414896.00000000000000000000000000000000000000000000000000
280;1417028.00000000000000000000000000000000000000000000000000
281;1423012.00000000000000000000000000000000000000000000000000
282;1424416.00000000000000000000000000000000000000000000000000
283;1427080.00000000000000000000000000000000000000000000000000
284;1430632.00000000000000000000000000000000000000000000000000
285;1430736.00000000000000000000000000000000000000000000000000
286;1430684.00000000000000000000000000000000000000000000000000
287;1430620.00000000000000000000000000000000000000000000000000
288;1431580.00000000000000000000000000000000000000000000000000
289;1430620.00000000000000000000000000000000000000000000000000
290;1430620.00000000000000000000000000000000000000000000000000
291;1430684.00000000000000000000000000000000000000000000000000
292;1430044.00000000000000000000000000000000000000000000000000
293;1430652.00000000000000000000000000000000000000000000000000
294;1430836.00000000000000000000000000000000000000000000000000
295;1432168.00000000000000000000000000000000000000000000000000
296;1431272.00000000000000000000000000000000000000000000000000
297;1431004.00000000000000000000000000000000000000000000000000
298;1431700.00000000000000000000000000000000000000000000000000
299;1431636.00000000000000000000000000000000000000000000000000
300;1431192.00000000000000000000000000000000000000000000000000
301;1431504.00000000000000000000000000000000000000000000000000
302;1432596.00000000000000000000000000000000000000000000000000
303;1431636.00000000000000000000000000000000000000000000000000
304;1431700.00000000000000000000000000000000000000000000000000
305;1431636.00000000000000000000000000000000000000000000000000
306;1431700.00000000000000000000000000000000000000000000000000
307;1431060.00000000000000000000000000000000000000000000000000
308;1431112.00000000000000000000000000000000000000000000000000
309;1431252.00000000000000000000000000000000000000000000000000
310;1431252.00000000000000000000000000000000000000000000000000
311;1431060.00000000000000000000000000000000000000000000000000
312;1431192.00000000000000000000000000000000000000000000000000
313;1432148.00000000000000000000000000000000000000000000000000
314;1431636.00000000000000000000000000000000000000000000000000
315;1431252.00000000000000000000000000000000000000000000000000
316;1431504.00000000000000000000000000000000000000000000000000
317;1431504.00000000000000000000000000000000000000000000000000
318;1431192.00000000000000000000000000000000000000000000000000
319;1431504.00000000000000000000000000000000000000000000000000
320;1431188.00000000000000000000000000000000000000000000000000
321;1431252.00000000000000000000000000000000000000000000000000
322;1321832.00000000000000000000000000000000000000000000000000
323;1323172.00000000000000000000000000000000000000000000000000
324;1324968.00000000000000000000000000000000000000000000000000
325;1328024.00000000000000000000000000000000000000000000000000
326;1330612.00000000000000000000000000000000000000000000000000
327;1333372.00000000000000000000000000000000000000000000000000
328;1334700.00000000000000000000000000000000000000000000000000
329;1336464.00000000000000000000000000000000000000000000000000
330;1338600.00000000000000000000000000000000000000000000000000
331;1342068.00000000000000000000000000000000000000000000000000
332;1345264.00000000000000000000000000000000000000000000000000
333;1347296.00000000000000000000000000000000000000000000000000
334;1350224.00000000000000000000000000000000000000000000000000
335;1352708.00000000000000000000000000000000000000000000000000
336;1355132.00000000000000000000000000000000000000000000000000
337;1356612.00000000000000000000000000000000000000000000000000
338;1358124.00000000000000000000000000000000000000000000000000
339;1362064.00000000000000000000000000000000000000000000000000
340;1364212.00000000000000000000000000000000000000000000000000
341;1366232.00000000000000000000000000000000000000000000000000
342;1368368.00000000000000000000000000000000000000000000000000
343;1371540.00000000000000000000000000000000000000000000000000
344;1374132.00000000000000000000000000000000000000000000000000
345;1376180.00000000000000000000000000000000000000000000000000
346;1382932.00000000000000000000000000000000000000000000000000
347;1383992.00000000000000000000000000000000000000000000000000
348;1385508.00000000000000000000000000000000000000000000000000
349;1387668.00000000000000000000000000000000000000000000000000
350;1392400.00000000000000000000000000000000000000000000000000
351;1395180.00000000000000000000000000000000000000000000000000
352;1397124.00000000000000000000000000000000000000000000000000
353;1403724.00000000000000000000000000000000000000000000000000
354;1405680.00000000000000000000000000000000000000000000000000
355;1408204.00000000000000000000000000000000000000000000000000
356;1410844.00000000000000000000000000000000000000000000000000
357;1413980.00000000000000000000000000000000000000000000000000
358;1414768.00000000000000000000000000000000000000000000000000
359;1417492.00000000000000000000000000000000000000000000000000
360;1419296.00000000000000000000000000000000000000000000000000
361;1424804.00000000000000000000000000000000000000000000000000
362;1425532.00000000000000000000000000000000000000000000000000
363;1427428.00000000000000000000000000000000000000000000000000
364;1428880.00000000000000000000000000000000000000000000000000
365;1429976.00000000000000000000000000000000000000000000000000
366;1430040.00000000000000000000000000000000000000000000000000
367;1429816.00000000000000000000000000000000000000000000000000
368;1429564.00000000000000000000000000000000000000000000000000
369;1429868.00000000000000000000000000000000000000000000000000
370;1429752.00000000000000000000000000000000000000000000000000
371;1429884.00000000000000000000000000000000000000000000000000
372;1429752.00000000000000000000000000000000000000000000000000
373;1429884.00000000000000000000000000000000000000000000000000
374;1429752.00000000000000000000000000000000000000000000000000
375;1429884.00000000000000000000000000000000000000000000000000
376;1429880.00000000000000000000000000000000000000000000000000
377;1429628.00000000000000000000000000000000000000000000000000
378;1429436.00000000000000000000000000000000000000000000000000
379;1429564.00000000000000000000000000000000000000000000000000
380;1430048.00000000000000000000000000000000000000000000000000
381;1429568.00000000000000000000000000000000000000000000000000
382;1429564.00000000000000000000000000000000000000000000000000
383;1429880.00000000000000000000000000000000000000000000000000
384;1429980.00000000000000000000000000000000000000000000000000
385;1429564.00000000000000000000000000000000000000000000000000
386;1429568.00000000000000000000000000000000000000000000000000
387;1429752.00000000000000000000000000000000000000000000000000
388;1429564.00000000000000000000000000000000000000000000000000
389;1429628.00000000000000000000000000000000000000000000000000
390;1429628.00000000000000000000000000000000000000000000000000
391;1429752.00000000000000000000000000000000000000000000000000
392;1429628.00000000000000000000000000000000000000000000000000
393;1430884.00000000000000000000000000000000000000000000000000
394;1429988.00000000000000000000000000000000000000000000000000
395;1429472.00000000000000000000000000000000000000000000000000
396;1429472.00000000000000000000000000000000000000000000000000
397;1429788.00000000000000000000000000000000000000000000000000
398;1429752.00000000000000000000000000000000000000000000000000
399;1429912.00000000000000000000000000000000000000000000000000
400;1429304.00000000000000000000000000000000000000000000000000
401;1429688.00000000000000000000000000000000000000000000000000
402;1319740.00000000000000000000000000000000000000000000000000
403;1320564.00000000000000000000000000000000000000000000000000
404;1321948.00000000000000000000000000000000000000000000000000
405;1323508.00000000000000000000000000000000000000000000000000
406;1325772.00000000000000000000000000000000000000000000000000
407;1327536.00000000000000000000000000000000000000000000000000
408;1329780.00000000000000000000000000000000000000000000000000
409;1331224.00000000000000000000000000000000000000000000000000
410;1333520.00000000000000000000000000000000000000000000000000
411;1336372.00000000000000000000000000000000000000000000000000
412;1339760.00000000000000000000000000000000000000000000000000
413;1342012.00000000000000000000000000000000000000000000000000
414;1344556.00000000000000000000000000000000000000000000000000
415;1346840.00000000000000000000000000000000000000000000000000
416;1349132.00000000000000000000000000000000000000000000000000
417;1351472.00000000000000000000000000000000000000000000000000
418;1354504.00000000000000000000000000000000000000000000000000
419;1356940.00000000000000000000000000000000000000000000000000
420;1357932.00000000000000000000000000000000000000000000000000
421;1361924.00000000000000000000000000000000000000000000000000
422;1364028.00000000000000000000000000000000000000000000000000
423;1368352.00000000000000000000000000000000000000000000000000
424;1370096.00000000000000000000000000000000000000000000000000
425;1371908.00000000000000000000000000000000000000000000000000
426;1375544.00000000000000000000000000000000000000000000000000
427;1378152.00000000000000000000000000000000000000000000000000
428;1384112.00000000000000000000000000000000000000000000000000
429;1386356.00000000000000000000000000000000000000000000000000
430;1388248.00000000000000000000000000000000000000000000000000
431;1391436.00000000000000000000000000000000000000000000000000
432;1395456.00000000000000000000000000000000000000000000000000
433;1397176.00000000000000000000000000000000000000000000000000
434;1399320.00000000000000000000000000000000000000000000000000
435;1401292.00000000000000000000000000000000000000000000000000
436;1406904.00000000000000000000000000000000000000000000000000
437;1408736.00000000000000000000000000000000000000000000000000
438;1411116.00000000000000000000000000000000000000000000000000
439;1412608.00000000000000000000000000000000000000000000000000
440;1417480.00000000000000000000000000000000000000000000000000
441;1417576.00000000000000000000000000000000000000000000000000
442;1420028.00000000000000000000000000000000000000000000000000
443;1422412.00000000000000000000000000000000000000000000000000
444;1429944.00000000000000000000000000000000000000000000000000
445;1430012.00000000000000000000000000000000000000000000000000
446;1433064.00000000000000000000000000000000000000000000000000
447;1433064.00000000000000000000000000000000000000000000000000
448;1433840.00000000000000000000000000000000000000000000000000
449;1434032.00000000000000000000000000000000000000000000000000
450;1433968.00000000000000000000000000000000000000000000000000
451;1433584.00000000000000000000000000000000000000000000000000
452;1433520.00000000000000000000000000000000000000000000000000
453;1433520.00000000000000000000000000000000000000000000000000
454;1433712.00000000000000000000000000000000000000000000000000
455;1433840.00000000000000000000000000000000000000000000000000
456;1433584.00000000000000000000000000000000000000000000000000
457;1433840.00000000000000000000000000000000000000000000000000
458;1434032.00000000000000000000000000000000000000000000000000
459;1433592.00000000000000000000000000000000000000000000000000
460;1434040.00000000000000000000000000000000000000000000000000
461;1433592.00000000000000000000000000000000000000000000000000
462;1433528.00000000000000000000000000000000000000000000000000
463;1433848.00000000000000000000000000000000000000000000000000
464;1433592.00000000000000000000000000000000000000000000000000
465;1434636.00000000000000000000000000000000000000000000000000
466;1433976.00000000000000000000000000000000000000000000000000
467;1433592.00000000000000000000000000000000000000000000000000
468;1433528.00000000000000000000000000000000000000000000000000
469;1433848.00000000000000000000000000000000000000000000000000
470;1434040.00000000000000000000000000000000000000000000000000
471;1433592.00000000000000000000000000000000000000000000000000
472;1433592.00000000000000000000000000000000000000000000000000
473;1433592.00000000000000000000000000000000000000000000000000
474;1433400.00000000000000000000000000000000000000000000000000
475;1434040.00000000000000000000000000000000000000000000000000
476;1433976.00000000000000000000000000000000000000000000000000
477;1433464.00000000000000000000000000000000000000000000000000
478;1433848.00000000000000000000000000000000000000000000000000
479;1434936.00000000000000000000000000000000000000000000000000
480;1434040.00000000000000000000000000000000000000000000000000
481;1433976.00000000000000000000000000000000000000000000000000
482;1433464.00000000000000000000000000000000000000000000000000
483;1433528.00000000000000000000000000000000000000000000000000
484;1323488.00000000000000000000000000000000000000000000000000
485;1324940.00000000000000000000000000000000000000000000000000
486;1326984.00000000000000000000000000000000000000000000000000
487;1328644.00000000000000000000000000000000000000000000000000
488;1330516.00000000000000000000000000000000000000000000000000
489;1332492.00000000000000000000000000000000000000000000000000
490;1334284.00000000000000000000000000000000000000000000000000
491;1336756.00000000000000000000000000000000000000000000000000
492;1339604.00000000000000000000000000000000000000000000000000
493;1343316.00000000000000000000000000000000000000000000000000
494;1345416.00000000000000000000000000000000000000000000000000
495;1347936.00000000000000000000000000000000000000000000000000
496;1350324.00000000000000000000000000000000000000000000000000
497;1352740.00000000000000000000000000000000000000000000000000
498;1355040.00000000000000000000000000000000000000000000000000
499;1357376.00000000000000000000000000000000000000000000000000
500;1359808.00000000000000000000000000000000000000000000000000
501;1362364.00000000000000000000000000000000000000000000000000
502;1365932.00000000000000000000000000000000000000000000000000
503;1367572.00000000000000000000000000000000000000000000000000
504;1369480.00000000000000000000000000000000000000000000000000
505;1371508.00000000000000000000000000000000000000000000000000
506;1375540.00000000000000000000000000000000000000000000000000
507;1376464.00000000000000000000000000000000000000000000000000
508;1383052.00000000000000000000000000000000000000000000000000
509;1385252.00000000000000000000000000000000000000000000000000
510;1388616.00000000000000000000000000000000000000000000000000
511;1392336.00000000000000000000000000000000000000000000000000
512;1394128.00000000000000000000000000000000000000000000000000
513;1395288.00000000000000000000000000000000000000000000000000
514;1398464.00000000000000000000000000000000000000000000000000
515;1404880.00000000000000000000000000000000000000000000000000
516;1407924.00000000000000000000000000000000000000000000000000
517;1409436.00000000000000000000000000000000000000000000000000
518;1412000.00000000000000000000000000000000000000000000000000
519;1415896.00000000000000000000000000000000000000000000000000
520;1419520.00000000000000000000000000000000000000000000000000
521;1421100.00000000000000000000000000000000000000000000000000
522;1423204.00000000000000000000000000000000000000000000000000
523;1424996.00000000000000000000000000000000000000000000000000
524;1430324.00000000000000000000000000000000000000000000000000
525;1431308.00000000000000000000000000000000000000000000000000
526;1432024.00000000000000000000000000000000000000000000000000
527;1431492.00000000000000000000000000000000000000000000000000
528;1431464.00000000000000000000000000000000000000000000000000
529;1431908.00000000000000000000000000000000000000000000000000
530;1431396.00000000000000000000000000000000000000000000000000
531;1431648.00000000000000000000000000000000000000000000000000
532;1431912.00000000000000000000000000000000000000000000000000
533;1431940.00000000000000000000000000000000000000000000000000
534;1431396.00000000000000000000000000000000000000000000000000
535;1431364.00000000000000000000000000000000000000000000000000
536;1431396.00000000000000000000000000000000000000000000000000
537;1431364.00000000000000000000000000000000000000000000000000
538;1431556.00000000000000000000000000000000000000000000000000
539;1431396.00000000000000000000000000000000000000000000000000
540;1431524.00000000000000000000000000000000000000000000000000
541;1431812.00000000000000000000000000000000000000000000000000
542;1431720.00000000000000000000000000000000000000000000000000
543;1431940.00000000000000000000000000000000000000000000000000
544;1431556.00000000000000000000000000000000000000000000000000
545;1431364.00000000000000000000000000000000000000000000000000
546;1431396.00000000000000000000000000000000000000000000000000
547;1431912.00000000000000000000000000000000000000000000000000
548;1431940.00000000000000000000000000000000000000000000000000
549;1431364.00000000000000000000000000000000000000000000000000
550;1431396.00000000000000000000000000000000000000000000000000
551;1431556.00000000000000000000000000000000000000000000000000
552;1431940.00000000000000000000000000000000000000000000000000
553;1431492.00000000000000000000000000000000000000000000000000
554;1431492.00000000000000000000000000000000000000000000000000
555;1431396.00000000000000000000000000000000000000000000000000
556;1431912.00000000000000000000000000000000000000000000000000
557;1431940.00000000000000000000000000000000000000000000000000
558;1431908.00000000000000000000000000000000000000000000000000
559;1431940.00000000000000000000000000000000000000000000000000
560;1432804.00000000000000000000000000000000000000000000000000
561;1432836.00000000000000000000000000000000000000000000000000
562;1431492.00000000000000000000000000000000000000000000000000
563;1431908.00000000000000000000000000000000000000000000000000
564;1320992.00000000000000000000000000000000000000000000000000
565;1321976.00000000000000000000000000000000000000000000000000
566;1324300.00000000000000000000000000000000000000000000000000
567;1326368.00000000000000000000000000000000000000000000000000
568;1328556.00000000000000000000000000000000000000000000000000
569;1330352.00000000000000000000000000000000000000000000000000
570;1332748.00000000000000000000000000000000000000000000000000
571;1335436.00000000000000000000000000000000000000000000000000
572;1336848.00000000000000000000000000000000000000000000000000
573;1340512.00000000000000000000000000000000000000000000000000
574;1342268.00000000000000000000000000000000000000000000000000
575;1344080.00000000000000000000000000000000000000000000000000
576;1346608.00000000000000000000000000000000000000000000000000
577;1348844.00000000000000000000000000000000000000000000000000
578;1350808.00000000000000000000000000000000000000000000000000
579;1353088.00000000000000000000000000000000000000000000000000
580;1354672.00000000000000000000000000000000000000000000000000
581;1358356.00000000000000000000000000000000000000000000000000
582;1360712.00000000000000000000000000000000000000000000000000
