Second;RAM_KB
150;1502628.00000000000000000000000000000000000000000000000000
151;1506060.00000000000000000000000000000000000000000000000000
152;1517160.00000000000000000000000000000000000000000000000000
153;1519336.00000000000000000000000000000000000000000000000000
154;1520740.00000000000000000000000000000000000000000000000000
155;1524332.00000000000000000000000000000000000000000000000000
156;1529104.00000000000000000000000000000000000000000000000000
157;1531964.00000000000000000000000000000000000000000000000000
158;1535812.00000000000000000000000000000000000000000000000000
159;1540072.00000000000000000000000000000000000000000000000000
160;1543476.00000000000000000000000000000000000000000000000000
161;1548420.00000000000000000000000000000000000000000000000000
162;1550984.00000000000000000000000000000000000000000000000000
163;1554068.00000000000000000000000000000000000000000000000000
164;1558688.00000000000000000000000000000000000000000000000000
165;1562372.00000000000000000000000000000000000000000000000000
166;1566472.00000000000000000000000000000000000000000000000000
167;1570624.00000000000000000000000000000000000000000000000000
168;1574008.00000000000000000000000000000000000000000000000000
169;1577984.00000000000000000000000000000000000000000000000000
170;1581944.00000000000000000000000000000000000000000000000000
171;1585880.00000000000000000000000000000000000000000000000000
172;1589468.00000000000000000000000000000000000000000000000000
173;1590572.00000000000000000000000000000000000000000000000000
174;1596000.00000000000000000000000000000000000000000000000000
175;1599852.00000000000000000000000000000000000000000000000000
176;1603936.00000000000000000000000000000000000000000000000000
177;1607724.00000000000000000000000000000000000000000000000000
178;1612176.00000000000000000000000000000000000000000000000000
179;1615484.00000000000000000000000000000000000000000000000000
180;1618476.00000000000000000000000000000000000000000000000000
181;1622268.00000000000000000000000000000000000000000000000000
182;1626272.00000000000000000000000000000000000000000000000000
183;1629916.00000000000000000000000000000000000000000000000000
184;1633892.00000000000000000000000000000000000000000000000000
185;1637924.00000000000000000000000000000000000000000000000000
186;1640336.00000000000000000000000000000000000000000000000000
187;1644816.00000000000000000000000000000000000000000000000000
188;1648888.00000000000000000000000000000000000000000000000000
189;1653676.00000000000000000000000000000000000000000000000000
190;1656720.00000000000000000000000000000000000000000000000000
191;1660572.00000000000000000000000000000000000000000000000000
192;1666100.00000000000000000000000000000000000000000000000000
193;1669748.00000000000000000000000000000000000000000000000000
194;1678244.00000000000000000000000000000000000000000000000000
195;1681088.00000000000000000000000000000000000000000000000000
196;1683220.00000000000000000000000000000000000000000000000000
197;1687828.00000000000000000000000000000000000000000000000000
198;1691200.00000000000000000000000000000000000000000000000000
199;1695216.00000000000000000000000000000000000000000000000000
200;1698876.00000000000000000000000000000000000000000000000000
201;1702900.00000000000000000000000000000000000000000000000000
202;1707092.00000000000000000000000000000000000000000000000000
203;1713620.00000000000000000000000000000000000000000000000000
204;1716572.00000000000000000000000000000000000000000000000000
205;1719396.00000000000000000000000000000000000000000000000000
206;1723432.00000000000000000000000000000000000000000000000000
207;1728312.00000000000000000000000000000000000000000000000000
208;1731984.00000000000000000000000000000000000000000000000000
209;1735072.00000000000000000000000000000000000000000000000000
210;1740144.00000000000000000000000000000000000000000000000000
211;1744700.00000000000000000000000000000000000000000000000000
212;1749884.00000000000000000000000000000000000000000000000000
213;1750916.00000000000000000000000000000000000000000000000000
214;1754512.00000000000000000000000000000000000000000000000000
215;1758432.00000000000000000000000000000000000000000000000000
216;1761936.00000000000000000000000000000000000000000000000000
217;1766004.00000000000000000000000000000000000000000000000000
218;1769668.00000000000000000000000000000000000000000000000000
219;1773660.00000000000000000000000000000000000000000000000000
220;1782624.00000000000000000000000000000000000000000000000000
221;1783660.00000000000000000000000000000000000000000000000000
222;1783920.00000000000000000000000000000000000000000000000000
223;1782624.00000000000000000000000000000000000000000000000000
224;1782624.00000000000000000000000000000000000000000000000000
225;1782624.00000000000000000000000000000000000000000000000000
226;2015972.00000000000000000000000000000000000000000000000000
227;2015400.00000000000000000000000000000000000000000000000000
228;2015408.00000000000000000000000000000000000000000000000000
229;2015468.00000000000000000000000000000000000000000000000000
230;2015468.00000000000000000000000000000000000000000000000000
231;2015340.00000000000000000000000000000000000000000000000000
232;2015344.00000000000000000000000000000000000000000000000000
233;2015468.00000000000000000000000000000000000000000000000000
234;2015476.00000000000000000000000000000000000000000000000000
235;2015380.00000000000000000000000000000000000000000000000000
236;2015476.00000000000000000000000000000000000000000000000000
237;2015348.00000000000000000000000000000000000000000000000000
238;2015476.00000000000000000000000000000000000000000000000000
239;2015348.00000000000000000000000000000000000000000000000000
240;2015572.00000000000000000000000000000000000000000000000000
241;2015412.00000000000000000000000000000000000000000000000000
242;2015348.00000000000000000000000000000000000000000000000000
243;2015572.00000000000000000000000000000000000000000000000000
244;2015476.00000000000000000000000000000000000000000000000000
245;2015348.00000000000000000000000000000000000000000000000000
246;2015344.00000000000000000000000000000000000000000000000000
247;2015472.00000000000000000000000000000000000000000000000000
248;2015472.00000000000000000000000000000000000000000000000000
249;2015380.00000000000000000000000000000000000000000000000000
250;2015376.00000000000000000000000000000000000000000000000000
251;2015376.00000000000000000000000000000000000000000000000000
252;2015376.00000000000000000000000000000000000000000000000000
253;2015472.00000000000000000000000000000000000000000000000000
254;2015472.00000000000000000000000000000000000000000000000000
255;2015472.00000000000000000000000000000000000000000000000000
256;2015408.00000000000000000000000000000000000000000000000000
257;2015472.00000000000000000000000000000000000000000000000000
258;2015472.00000000000000000000000000000000000000000000000000
259;2015408.00000000000000000000000000000000000000000000000000
260;2015408.00000000000000000000000000000000000000000000000000
261;2015344.00000000000000000000000000000000000000000000000000
262;2015344.00000000000000000000000000000000000000000000000000
263;2015344.00000000000000000000000000000000000000000000000000
264;2015376.00000000000000000000000000000000000000000000000000
265;2015568.00000000000000000000000000000000000000000000000000
266;2015592.00000000000000000000000000000000000000000000000000
267;2015576.00000000000000000000000000000000000000000000000000
268;2015472.00000000000000000000000000000000000000000000000000
269;2015408.00000000000000000000000000000000000000000000000000
270;2015408.00000000000000000000000000000000000000000000000000
271;2015472.00000000000000000000000000000000000000000000000000
272;2015344.00000000000000000000000000000000000000000000000000
273;2017704.00000000000000000000000000000000000000000000000000
274;2016480.00000000000000000000000000000000000000000000000000
275;2016480.00000000000000000000000000000000000000000000000000
276;2016480.00000000000000000000000000000000000000000000000000
277;2016480.00000000000000000000000000000000000000000000000000
278;2017568.00000000000000000000000000000000000000000000000000
279;2016480.00000000000000000000000000000000000000000000000000
280;2016576.00000000000000000000000000000000000000000000000000
281;2016480.00000000000000000000000000000000000000000000000000
282;2016416.00000000000000000000000000000000000000000000000000
283;2016384.00000000000000000000000000000000000000000000000000
284;2016416.00000000000000000000000000000000000000000000000000
285;2016576.00000000000000000000000000000000000000000000000000
286;2016588.00000000000000000000000000000000000000000000000000
287;2016728.00000000000000000000000000000000000000000000000000
288;2016824.00000000000000000000000000000000000000000000000000
289;2016824.00000000000000000000000000000000000000000000000000
290;2016600.00000000000000000000000000000000000000000000000000
291;2016804.00000000000000000000000000000000000000000000000000
292;2016780.00000000000000000000000000000000000000000000000000
293;2016776.00000000000000000000000000000000000000000000000000
294;2016872.00000000000000000000000000000000000000000000000000
295;2017096.00000000000000000000000000000000000000000000000000
296;2017096.00000000000000000000000000000000000000000000000000
297;2017192.00000000000000000000000000000000000000000000000000
298;2017032.00000000000000000000000000000000000000000000000000
299;2017096.00000000000000000000000000000000000000000000000000
300;2017096.00000000000000000000000000000000000000000000000000
301;2017096.00000000000000000000000000000000000000000000000000
302;2017000.00000000000000000000000000000000000000000000000000
303;2017096.00000000000000000000000000000000000000000000000000
304;2017096.00000000000000000000000000000000000000000000000000
305;2017032.00000000000000000000000000000000000000000000000000
306;2017192.00000000000000000000000000000000000000000000000000
307;2017004.00000000000000000000000000000000000000000000000000
308;2017000.00000000000000000000000000000000000000000000000000
309;2017096.00000000000000000000000000000000000000000000000000
310;2017004.00000000000000000000000000000000000000000000000000
311;2017096.00000000000000000000000000000000000000000000000000
312;2017096.00000000000000000000000000000000000000000000000000
313;2016968.00000000000000000000000000000000000000000000000000
314;2017032.00000000000000000000000000000000000000000000000000
315;2017192.00000000000000000000000000000000000000000000000000
316;2017096.00000000000000000000000000000000000000000000000000
317;2017248.00000000000000000000000000000000000000000000000000
318;2017084.00000000000000000000000000000000000000000000000000
319;2017188.00000000000000000000000000000000000000000000000000
320;2017032.00000000000000000000000000000000000000000000000000
321;2017088.00000000000000000000000000000000000000000000000000
322;2016964.00000000000000000000000000000000000000000000000000
323;2017248.00000000000000000000000000000000000000000000000000
324;2017096.00000000000000000000000000000000000000000000000000
325;2017176.00000000000000000000000000000000000000000000000000
326;2017004.00000000000000000000000000000000000000000000000000
327;2016968.00000000000000000000000000000000000000000000000000
328;2017192.00000000000000000000000000000000000000000000000000
329;2017192.00000000000000000000000000000000000000000000000000
330;2016968.00000000000000000000000000000000000000000000000000
331;2017932.00000000000000000000000000000000000000000000000000
332;2017932.00000000000000000000000000000000000000000000000000
333;2017932.00000000000000000000000000000000000000000000000000
334;2019012.00000000000000000000000000000000000000000000000000
335;2017932.00000000000000000000000000000000000000000000000000
336;2017932.00000000000000000000000000000000000000000000000000
337;2019156.00000000000000000000000000000000000000000000000000
338;2017840.00000000000000000000000000000000000000000000000000
339;2017804.00000000000000000000000000000000000000000000000000
340;2018028.00000000000000000000000000000000000000000000000000
341;2017932.00000000000000000000000000000000000000000000000000
342;2017932.00000000000000000000000000000000000000000000000000
343;2017804.00000000000000000000000000000000000000000000000000
344;2017836.00000000000000000000000000000000000000000000000000
345;2017932.00000000000000000000000000000000000000000000000000
346;2017928.00000000000000000000000000000000000000000000000000
347;2017836.00000000000000000000000000000000000000000000000000
348;2017836.00000000000000000000000000000000000000000000000000
349;2017836.00000000000000000000000000000000000000000000000000
350;2017928.00000000000000000000000000000000000000000000000000
351;2017836.00000000000000000000000000000000000000000000000000
352;2017804.00000000000000000000000000000000000000000000000000
353;2017932.00000000000000000000000000000000000000000000000000
354;2017932.00000000000000000000000000000000000000000000000000
355;2017932.00000000000000000000000000000000000000000000000000
356;2017872.00000000000000000000000000000000000000000000000000
357;2018048.00000000000000000000000000000000000000000000000000
358;2017932.00000000000000000000000000000000000000000000000000
359;2017804.00000000000000000000000000000000000000000000000000
360;2017928.00000000000000000000000000000000000000000000000000
361;2017840.00000000000000000000000000000000000000000000000000
362;2017928.00000000000000000000000000000000000000000000000000
363;2018028.00000000000000000000000000000000000000000000000000
364;2017916.00000000000000000000000000000000000000000000000000
365;2017836.00000000000000000000000000000000000000000000000000
366;2017928.00000000000000000000000000000000000000000000000000
367;2017928.00000000000000000000000000000000000000000000000000
368;2017804.00000000000000000000000000000000000000000000000000
369;2018008.00000000000000000000000000000000000000000000000000
370;2017928.00000000000000000000000000000000000000000000000000
371;2017840.00000000000000000000000000000000000000000000000000
372;2017804.00000000000000000000000000000000000000000000000000
373;2017840.00000000000000000000000000000000000000000000000000
374;2017932.00000000000000000000000000000000000000000000000000
375;2017868.00000000000000000000000000000000000000000000000000
376;2017932.00000000000000000000000000000000000000000000000000
377;2017804.00000000000000000000000000000000000000000000000000
378;2017932.00000000000000000000000000000000000000000000000000
379;2018028.00000000000000000000000000000000000000000000000000
380;2017932.00000000000000000000000000000000000000000000000000
381;2017804.00000000000000000000000000000000000000000000000000
382;2017840.00000000000000000000000000000000000000000000000000
383;2017928.00000000000000000000000000000000000000000000000000
384;2017828.00000000000000000000000000000000000000000000000000
385;2017792.00000000000000000000000000000000000000000000000000
386;2017792.00000000000000000000000000000000000000000000000000
387;2017796.00000000000000000000000000000000000000000000000000
388;2017852.00000000000000000000000000000000000000000000000000
389;2017852.00000000000000000000000000000000000000000000000000
390;1487148.00000000000000000000000000000000000000000000000000
391;1477624.00000000000000000000000000000000000000000000000000
392;1471896.00000000000000000000000000000000000000000000000000
393;1469588.00000000000000000000000000000000000000000000000000
394;1470548.00000000000000000000000000000000000000000000000000
395;1472444.00000000000000000000000000000000000000000000000000
396;1474376.00000000000000000000000000000000000000000000000000
397;1473688.00000000000000000000000000000000000000000000000000
398;1474940.00000000000000000000000000000000000000000000000000
399;1471256.00000000000000000000000000000000000000000000000000
400;1471608.00000000000000000000000000000000000000000000000000
401;1473316.00000000000000000000000000000000000000000000000000
402;1475792.00000000000000000000000000000000000000000000000000
403;1477808.00000000000000000000000000000000000000000000000000
404;1482004.00000000000000000000000000000000000000000000000000
405;1482692.00000000000000000000000000000000000000000000000000
406;1484540.00000000000000000000000000000000000000000000000000
407;1485312.00000000000000000000000000000000000000000000000000
408;1488056.00000000000000000000000000000000000000000000000000
409;1488784.00000000000000000000000000000000000000000000000000
410;1491044.00000000000000000000000000000000000000000000000000
411;1492624.00000000000000000000000000000000000000000000000000
412;1494232.00000000000000000000000000000000000000000000000000
413;1495376.00000000000000000000000000000000000000000000000000
414;1496388.00000000000000000000000000000000000000000000000000
415;1498144.00000000000000000000000000000000000000000000000000
416;1502460.00000000000000000000000000000000000000000000000000
417;1504088.00000000000000000000000000000000000000000000000000
418;1505068.00000000000000000000000000000000000000000000000000
419;1508208.00000000000000000000000000000000000000000000000000
420;1509624.00000000000000000000000000000000000000000000000000
421;1511176.00000000000000000000000000000000000000000000000000
422;1512880.00000000000000000000000000000000000000000000000000
423;1516880.00000000000000000000000000000000000000000000000000
424;1519164.00000000000000000000000000000000000000000000000000
425;1520348.00000000000000000000000000000000000000000000000000
426;1519640.00000000000000000000000000000000000000000000000000
427;1521416.00000000000000000000000000000000000000000000000000
428;1525344.00000000000000000000000000000000000000000000000000
429;1526972.00000000000000000000000000000000000000000000000000
430;1528060.00000000000000000000000000000000000000000000000000
431;1529972.00000000000000000000000000000000000000000000000000
432;1534752.00000000000000000000000000000000000000000000000000
433;1534752.00000000000000000000000000000000000000000000000000
434;1536864.00000000000000000000000000000000000000000000000000
435;1538684.00000000000000000000000000000000000000000000000000
436;1539760.00000000000000000000000000000000000000000000000000
437;1541796.00000000000000000000000000000000000000000000000000
438;1548684.00000000000000000000000000000000000000000000000000
439;1549424.00000000000000000000000000000000000000000000000000
440;1551116.00000000000000000000000000000000000000000000000000
441;1552532.00000000000000000000000000000000000000000000000000
442;1553664.00000000000000000000000000000000000000000000000000
443;1555388.00000000000000000000000000000000000000000000000000
444;1560448.00000000000000000000000000000000000000000000000000
445;1560520.00000000000000000000000000000000000000000000000000
446;1561728.00000000000000000000000000000000000000000000000000
447;1562988.00000000000000000000000000000000000000000000000000
448;1564072.00000000000000000000000000000000000000000000000000
449;1565488.00000000000000000000000000000000000000000000000000
450;1567432.00000000000000000000000000000000000000000000000000
451;1568528.00000000000000000000000000000000000000000000000000
452;1575032.00000000000000000000000000000000000000000000000000
453;1575516.00000000000000000000000000000000000000000000000000
454;1575396.00000000000000000000000000000000000000000000000000
455;1576200.00000000000000000000000000000000000000000000000000
456;1577408.00000000000000000000000000000000000000000000000000
457;1579072.00000000000000000000000000000000000000000000000000
458;1580616.00000000000000000000000000000000000000000000000000
459;1589064.00000000000000000000000000000000000000000000000000
460;1589572.00000000000000000000000000000000000000000000000000
461;1589364.00000000000000000000000000000000000000000000000000
462;1589372.00000000000000000000000000000000000000000000000000
463;1591000.00000000000000000000000000000000000000000000000000
464;1592496.00000000000000000000000000000000000000000000000000
465;1593616.00000000000000000000000000000000000000000000000000
466;1595760.00000000000000000000000000000000000000000000000000
467;1596496.00000000000000000000000000000000000000000000000000
468;1608096.00000000000000000000000000000000000000000000000000
469;1608180.00000000000000000000000000000000000000000000000000
470;1608604.00000000000000000000000000000000000000000000000000
471;1608700.00000000000000000000000000000000000000000000000000
472;1607924.00000000000000000000000000000000000000000000000000
473;1609380.00000000000000000000000000000000000000000000000000
474;1610992.00000000000000000000000000000000000000000000000000
475;1613068.00000000000000000000000000000000000000000000000000
476;1614628.00000000000000000000000000000000000000000000000000
477;1616384.00000000000000000000000000000000000000000000000000
478;1627792.00000000000000000000000000000000000000000000000000
479;1627876.00000000000000000000000000000000000000000000000000
480;1628032.00000000000000000000000000000000000000000000000000
481;1627848.00000000000000000000000000000000000000000000000000
482;1628064.00000000000000000000000000000000000000000000000000
483;1629844.00000000000000000000000000000000000000000000000000
484;1631740.00000000000000000000000000000000000000000000000000
485;1632504.00000000000000000000000000000000000000000000000000
486;1634572.00000000000000000000000000000000000000000000000000
487;1636924.00000000000000000000000000000000000000000000000000
488;1637836.00000000000000000000000000000000000000000000000000
489;1649084.00000000000000000000000000000000000000000000000000
490;1649416.00000000000000000000000000000000000000000000000000
491;1649420.00000000000000000000000000000000000000000000000000
492;1649484.00000000000000000000000000000000000000000000000000
493;1649508.00000000000000000000000000000000000000000000000000
494;1649856.00000000000000000000000000000000000000000000000000
495;1651436.00000000000000000000000000000000000000000000000000
496;1652648.00000000000000000000000000000000000000000000000000
497;1654864.00000000000000000000000000000000000000000000000000
498;1656424.00000000000000000000000000000000000000000000000000
499;1657884.00000000000000000000000000000000000000000000000000
500;1659632.00000000000000000000000000000000000000000000000000
501;1669852.00000000000000000000000000000000000000000000000000
502;1670328.00000000000000000000000000000000000000000000000000
503;1670784.00000000000000000000000000000000000000000000000000
504;1671288.00000000000000000000000000000000000000000000000000
505;1671448.00000000000000000000000000000000000000000000000000
506;1672068.00000000000000000000000000000000000000000000000000
507;1673656.00000000000000000000000000000000000000000000000000
508;1676040.00000000000000000000000000000000000000000000000000
509;1678344.00000000000000000000000000000000000000000000000000
510;1679984.00000000000000000000000000000000000000000000000000
511;1681836.00000000000000000000000000000000000000000000000000
512;1683860.00000000000000000000000000000000000000000000000000
513;1685196.00000000000000000000000000000000000000000000000000
514;1687632.00000000000000000000000000000000000000000000000000
515;1706404.00000000000000000000000000000000000000000000000000
516;1706392.00000000000000000000000000000000000000000000000000
517;1706828.00000000000000000000000000000000000000000000000000
518;1707188.00000000000000000000000000000000000000000000000000
519;1707156.00000000000000000000000000000000000000000000000000
520;1707152.00000000000000000000000000000000000000000000000000
521;1707188.00000000000000000000000000000000000000000000000000
522;1707164.00000000000000000000000000000000000000000000000000
523;1707252.00000000000000000000000000000000000000000000000000
524;1707340.00000000000000000000000000000000000000000000000000
525;1708464.00000000000000000000000000000000000000000000000000
526;1710348.00000000000000000000000000000000000000000000000000
527;1712012.00000000000000000000000000000000000000000000000000
528;1714484.00000000000000000000000000000000000000000000000000
529;1716132.00000000000000000000000000000000000000000000000000
530;1717244.00000000000000000000000000000000000000000000000000
531;1729464.00000000000000000000000000000000000000000000000000
532;1730308.00000000000000000000000000000000000000000000000000
533;1730504.00000000000000000000000000000000000000000000000000
534;1731044.00000000000000000000000000000000000000000000000000
535;1731284.00000000000000000000000000000000000000000000000000
536;1732132.00000000000000000000000000000000000000000000000000
537;1733580.00000000000000000000000000000000000000000000000000
538;1735316.00000000000000000000000000000000000000000000000000
539;1738444.00000000000000000000000000000000000000000000000000
540;1740780.00000000000000000000000000000000000000000000000000
541;1743992.00000000000000000000000000000000000000000000000000
542;1747680.00000000000000000000000000000000000000000000000000
543;1750312.00000000000000000000000000000000000000000000000000
544;1753224.00000000000000000000000000000000000000000000000000
545;1757436.00000000000000000000000000000000000000000000000000
546;1761200.00000000000000000000000000000000000000000000000000
547;1762928.00000000000000000000000000000000000000000000000000
548;1782452.00000000000000000000000000000000000000000000000000
549;1785100.00000000000000000000000000000000000000000000000000
550;1786632.00000000000000000000000000000000000000000000000000
551;1788264.00000000000000000000000000000000000000000000000000
552;1789796.00000000000000000000000000000000000000000000000000
553;1791140.00000000000000000000000000000000000000000000000000
554;1792628.00000000000000000000000000000000000000000000000000
555;1794256.00000000000000000000000000000000000000000000000000
556;1795808.00000000000000000000000000000000000000000000000000
557;1798060.00000000000000000000000000000000000000000000000000
558;1801128.00000000000000000000000000000000000000000000000000
559;1804208.00000000000000000000000000000000000000000000000000
560;1808012.00000000000000000000000000000000000000000000000000
561;1810808.00000000000000000000000000000000000000000000000000
562;1813860.00000000000000000000000000000000000000000000000000
563;1817596.00000000000000000000000000000000000000000000000000
564;1820708.00000000000000000000000000000000000000000000000000
565;1824808.00000000000000000000000000000000000000000000000000
566;1827644.00000000000000000000000000000000000000000000000000
567;1830932.00000000000000000000000000000000000000000000000000
568;1826696.00000000000000000000000000000000000000000000000000
569;1829500.00000000000000000000000000000000000000000000000000
570;1831812.00000000000000000000000000000000000000000000000000
571;1835836.00000000000000000000000000000000000000000000000000
572;1839056.00000000000000000000000000000000000000000000000000
573;1842976.00000000000000000000000000000000000000000000000000
574;1847160.00000000000000000000000000000000000000000000000000
575;1851000.00000000000000000000000000000000000000000000000000
576;1853176.00000000000000000000000000000000000000000000000000
577;1856972.00000000000000000000000000000000000000000000000000
578;1860320.00000000000000000000000000000000000000000000000000
579;1862760.00000000000000000000000000000000000000000000000000
580;1866760.00000000000000000000000000000000000000000000000000
581;1869904.00000000000000000000000000000000000000000000000000
582;1872920.00000000000000000000000000000000000000000000000000
