Second;RAM_KB
582;1397808.00000000000000000000000000000000000000000000000000
583;1400144.00000000000000000000000000000000000000000000000000
584;1401656.00000000000000000000000000000000000000000000000000
585;1402432.00000000000000000000000000000000000000000000000000
586;1403012.00000000000000000000000000000000000000000000000000
587;1404552.00000000000000000000000000000000000000000000000000
588;1408184.00000000000000000000000000000000000000000000000000
589;1410044.00000000000000000000000000000000000000000000000000
590;1410444.00000000000000000000000000000000000000000000000000
591;1411216.00000000000000000000000000000000000000000000000000
592;1416592.00000000000000000000000000000000000000000000000000
593;1417896.00000000000000000000000000000000000000000000000000
594;1418696.00000000000000000000000000000000000000000000000000
595;1419088.00000000000000000000000000000000000000000000000000
596;1419312.00000000000000000000000000000000000000000000000000
597;1426660.00000000000000000000000000000000000000000000000000
598;1427532.00000000000000000000000000000000000000000000000000
599;1428168.00000000000000000000000000000000000000000000000000
600;1429368.00000000000000000000000000000000000000000000000000
601;1434532.00000000000000000000000000000000000000000000000000
602;1434764.00000000000000000000000000000000000000000000000000
603;1436912.00000000000000000000000000000000000000000000000000
604;1439216.00000000000000000000000000000000000000000000000000
605;1440428.00000000000000000000000000000000000000000000000000
606;1440292.00000000000000000000000000000000000000000000000000
607;1440228.00000000000000000000000000000000000000000000000000
608;1440228.00000000000000000000000000000000000000000000000000
609;1440228.00000000000000000000000000000000000000000000000000
610;1440280.00000000000000000000000000000000000000000000000000
611;1440228.00000000000000000000000000000000000000000000000000
612;1440228.00000000000000000000000000000000000000000000000000
613;1440292.00000000000000000000000000000000000000000000000000
614;1440228.00000000000000000000000000000000000000000000000000
615;1440164.00000000000000000000000000000000000000000000000000
616;1440228.00000000000000000000000000000000000000000000000000
617;1440328.00000000000000000000000000000000000000000000000000
618;1440328.00000000000000000000000000000000000000000000000000
619;1440328.00000000000000000000000000000000000000000000000000
620;1440328.00000000000000000000000000000000000000000000000000
621;1440328.00000000000000000000000000000000000000000000000000
622;1440392.00000000000000000000000000000000000000000000000000
623;1440392.00000000000000000000000000000000000000000000000000
624;1440328.00000000000000000000000000000000000000000000000000
625;1440264.00000000000000000000000000000000000000000000000000
626;1440328.00000000000000000000000000000000000000000000000000
627;1440392.00000000000000000000000000000000000000000000000000
628;1440392.00000000000000000000000000000000000000000000000000
629;1440328.00000000000000000000000000000000000000000000000000
630;1440328.00000000000000000000000000000000000000000000000000
631;1440328.00000000000000000000000000000000000000000000000000
632;1440328.00000000000000000000000000000000000000000000000000
633;1440392.00000000000000000000000000000000000000000000000000
634;1440328.00000000000000000000000000000000000000000000000000
635;1440328.00000000000000000000000000000000000000000000000000
636;1440328.00000000000000000000000000000000000000000000000000
637;1440392.00000000000000000000000000000000000000000000000000
638;1440264.00000000000000000000000000000000000000000000000000
639;1440328.00000000000000000000000000000000000000000000000000
640;1440392.00000000000000000000000000000000000000000000000000
641;1440328.00000000000000000000000000000000000000000000000000
642;1440392.00000000000000000000000000000000000000000000000000
643;1440328.00000000000000000000000000000000000000000000000000
644;1343916.00000000000000000000000000000000000000000000000000
645;1345884.00000000000000000000000000000000000000000000000000
646;1347560.00000000000000000000000000000000000000000000000000
647;1349128.00000000000000000000000000000000000000000000000000
648;1350592.00000000000000000000000000000000000000000000000000
649;1353276.00000000000000000000000000000000000000000000000000
650;1355592.00000000000000000000000000000000000000000000000000
651;1357444.00000000000000000000000000000000000000000000000000
652;1360068.00000000000000000000000000000000000000000000000000
653;1361912.00000000000000000000000000000000000000000000000000
654;1364652.00000000000000000000000000000000000000000000000000
655;1366868.00000000000000000000000000000000000000000000000000
656;1368660.00000000000000000000000000000000000000000000000000
657;1370636.00000000000000000000000000000000000000000000000000
658;1373792.00000000000000000000000000000000000000000000000000
659;1380304.00000000000000000000000000000000000000000000000000
660;1382392.00000000000000000000000000000000000000000000000000
661;1387972.00000000000000000000000000000000000000000000000000
662;1389844.00000000000000000000000000000000000000000000000000
663;1394488.00000000000000000000000000000000000000000000000000
664;1395796.00000000000000000000000000000000000000000000000000
665;1400140.00000000000000000000000000000000000000000000000000
666;1402716.00000000000000000000000000000000000000000000000000
667;1403368.00000000000000000000000000000000000000000000000000
668;1405640.00000000000000000000000000000000000000000000000000
669;1408420.00000000000000000000000000000000000000000000000000
670;1408032.00000000000000000000000000000000000000000000000000
671;1409992.00000000000000000000000000000000000000000000000000
672;1411680.00000000000000000000000000000000000000000000000000
673;1411980.00000000000000000000000000000000000000000000000000
674;1421256.00000000000000000000000000000000000000000000000000
675;1421548.00000000000000000000000000000000000000000000000000
676;1422524.00000000000000000000000000000000000000000000000000
677;1424500.00000000000000000000000000000000000000000000000000
678;1429532.00000000000000000000000000000000000000000000000000
679;1429384.00000000000000000000000000000000000000000000000000
680;1430492.00000000000000000000000000000000000000000000000000
681;1438772.00000000000000000000000000000000000000000000000000
682;1438756.00000000000000000000000000000000000000000000000000
683;1438572.00000000000000000000000000000000000000000000000000
684;1442936.00000000000000000000000000000000000000000000000000
685;1442936.00000000000000000000000000000000000000000000000000
686;1444548.00000000000000000000000000000000000000000000000000
687;1444516.00000000000000000000000000000000000000000000000000
688;1444516.00000000000000000000000000000000000000000000000000
689;1444516.00000000000000000000000000000000000000000000000000
690;1444548.00000000000000000000000000000000000000000000000000
691;1444548.00000000000000000000000000000000000000000000000000
692;1444548.00000000000000000000000000000000000000000000000000
693;1444548.00000000000000000000000000000000000000000000000000
694;1444516.00000000000000000000000000000000000000000000000000
695;1444516.00000000000000000000000000000000000000000000000000
696;1444456.00000000000000000000000000000000000000000000000000
697;1444692.00000000000000000000000000000000000000000000000000
698;1444692.00000000000000000000000000000000000000000000000000
699;1444656.00000000000000000000000000000000000000000000000000
700;1444692.00000000000000000000000000000000000000000000000000
701;1444692.00000000000000000000000000000000000000000000000000
702;1444628.00000000000000000000000000000000000000000000000000
703;1444688.00000000000000000000000000000000000000000000000000
704;1444716.00000000000000000000000000000000000000000000000000
705;1444724.00000000000000000000000000000000000000000000000000
706;1444724.00000000000000000000000000000000000000000000000000
707;1444724.00000000000000000000000000000000000000000000000000
708;1444728.00000000000000000000000000000000000000000000000000
709;1444692.00000000000000000000000000000000000000000000000000
710;1444692.00000000000000000000000000000000000000000000000000
711;1444724.00000000000000000000000000000000000000000000000000
712;1444724.00000000000000000000000000000000000000000000000000
713;1444728.00000000000000000000000000000000000000000000000000
714;1444692.00000000000000000000000000000000000000000000000000
715;1444724.00000000000000000000000000000000000000000000000000
716;1444724.00000000000000000000000000000000000000000000000000
717;1444724.00000000000000000000000000000000000000000000000000
718;1444724.00000000000000000000000000000000000000000000000000
719;1444724.00000000000000000000000000000000000000000000000000
720;1444692.00000000000000000000000000000000000000000000000000
721;1444688.00000000000000000000000000000000000000000000000000
722;1444724.00000000000000000000000000000000000000000000000000
723;1346944.00000000000000000000000000000000000000000000000000
724;1348156.00000000000000000000000000000000000000000000000000
725;1350096.00000000000000000000000000000000000000000000000000
726;1353288.00000000000000000000000000000000000000000000000000
727;1354520.00000000000000000000000000000000000000000000000000
728;1357100.00000000000000000000000000000000000000000000000000
729;1359508.00000000000000000000000000000000000000000000000000
730;1363056.00000000000000000000000000000000000000000000000000
731;1365088.00000000000000000000000000000000000000000000000000
732;1368044.00000000000000000000000000000000000000000000000000
733;1369536.00000000000000000000000000000000000000000000000000
734;1371860.00000000000000000000000000000000000000000000000000
735;1374716.00000000000000000000000000000000000000000000000000
736;1376740.00000000000000000000000000000000000000000000000000
737;1382164.00000000000000000000000000000000000000000000000000
738;1385236.00000000000000000000000000000000000000000000000000
739;1388748.00000000000000000000000000000000000000000000000000
740;1391348.00000000000000000000000000000000000000000000000000
741;1395668.00000000000000000000000000000000000000000000000000
742;1397972.00000000000000000000000000000000000000000000000000
743;1400396.00000000000000000000000000000000000000000000000000
744;1403912.00000000000000000000000000000000000000000000000000
745;1405512.00000000000000000000000000000000000000000000000000
746;1410212.00000000000000000000000000000000000000000000000000
747;1410028.00000000000000000000000000000000000000000000000000
748;1412040.00000000000000000000000000000000000000000000000000
749;1415684.00000000000000000000000000000000000000000000000000
750;1417004.00000000000000000000000000000000000000000000000000
751;1418068.00000000000000000000000000000000000000000000000000
752;1418632.00000000000000000000000000000000000000000000000000
753;1427596.00000000000000000000000000000000000000000000000000
754;1429600.00000000000000000000000000000000000000000000000000
755;1430140.00000000000000000000000000000000000000000000000000
756;1435576.00000000000000000000000000000000000000000000000000
757;1436152.00000000000000000000000000000000000000000000000000
758;1436372.00000000000000000000000000000000000000000000000000
759;1437208.00000000000000000000000000000000000000000000000000
760;1438444.00000000000000000000000000000000000000000000000000
761;1445720.00000000000000000000000000000000000000000000000000
762;1446200.00000000000000000000000000000000000000000000000000
763;1446728.00000000000000000000000000000000000000000000000000
764;1448056.00000000000000000000000000000000000000000000000000
765;1447896.00000000000000000000000000000000000000000000000000
766;1447904.00000000000000000000000000000000000000000000000000
767;1447844.00000000000000000000000000000000000000000000000000
768;1447904.00000000000000000000000000000000000000000000000000
769;1447968.00000000000000000000000000000000000000000000000000
770;1447900.00000000000000000000000000000000000000000000000000
771;1447904.00000000000000000000000000000000000000000000000000
772;1447968.00000000000000000000000000000000000000000000000000
773;1447844.00000000000000000000000000000000000000000000000000
774;1447904.00000000000000000000000000000000000000000000000000
775;1447904.00000000000000000000000000000000000000000000000000
776;1447968.00000000000000000000000000000000000000000000000000
777;1447968.00000000000000000000000000000000000000000000000000
778;1448032.00000000000000000000000000000000000000000000000000
779;1447908.00000000000000000000000000000000000000000000000000
780;1448032.00000000000000000000000000000000000000000000000000
781;1447968.00000000000000000000000000000000000000000000000000
782;1447968.00000000000000000000000000000000000000000000000000
783;1448032.00000000000000000000000000000000000000000000000000
784;1448032.00000000000000000000000000000000000000000000000000
785;1447964.00000000000000000000000000000000000000000000000000
786;1447968.00000000000000000000000000000000000000000000000000
787;1447968.00000000000000000000000000000000000000000000000000
788;1447964.00000000000000000000000000000000000000000000000000
789;1447968.00000000000000000000000000000000000000000000000000
790;1447968.00000000000000000000000000000000000000000000000000
791;1447968.00000000000000000000000000000000000000000000000000
792;1447952.00000000000000000000000000000000000000000000000000
793;1447964.00000000000000000000000000000000000000000000000000
794;1447964.00000000000000000000000000000000000000000000000000
795;1447964.00000000000000000000000000000000000000000000000000
796;1447964.00000000000000000000000000000000000000000000000000
797;1447964.00000000000000000000000000000000000000000000000000
798;1448028.00000000000000000000000000000000000000000000000000
799;1447964.00000000000000000000000000000000000000000000000000
800;1447964.00000000000000000000000000000000000000000000000000
801;1448028.00000000000000000000000000000000000000000000000000
802;1448028.00000000000000000000000000000000000000000000000000
803;1345932.00000000000000000000000000000000000000000000000000
804;1347888.00000000000000000000000000000000000000000000000000
805;1351056.00000000000000000000000000000000000000000000000000
806;1353188.00000000000000000000000000000000000000000000000000
807;1355344.00000000000000000000000000000000000000000000000000
808;1357692.00000000000000000000000000000000000000000000000000
809;1360160.00000000000000000000000000000000000000000000000000
810;1362540.00000000000000000000000000000000000000000000000000
811;1365204.00000000000000000000000000000000000000000000000000
812;1367912.00000000000000000000000000000000000000000000000000
813;1370448.00000000000000000000000000000000000000000000000000
814;1373284.00000000000000000000000000000000000000000000000000
815;1375692.00000000000000000000000000000000000000000000000000
816;1378800.00000000000000000000000000000000000000000000000000
817;1383836.00000000000000000000000000000000000000000000000000
818;1385780.00000000000000000000000000000000000000000000000000
819;1389568.00000000000000000000000000000000000000000000000000
820;1392084.00000000000000000000000000000000000000000000000000
821;1395804.00000000000000000000000000000000000000000000000000
822;1398240.00000000000000000000000000000000000000000000000000
823;1401832.00000000000000000000000000000000000000000000000000
824;1404272.00000000000000000000000000000000000000000000000000
825;1405168.00000000000000000000000000000000000000000000000000
826;1407788.00000000000000000000000000000000000000000000000000
827;1409632.00000000000000000000000000000000000000000000000000
828;1413188.00000000000000000000000000000000000000000000000000
829;1414644.00000000000000000000000000000000000000000000000000
830;1415296.00000000000000000000000000000000000000000000000000
831;1416164.00000000000000000000000000000000000000000000000000
832;1424780.00000000000000000000000000000000000000000000000000
833;1425960.00000000000000000000000000000000000000000000000000
834;1427252.00000000000000000000000000000000000000000000000000
835;1427880.00000000000000000000000000000000000000000000000000
836;1433892.00000000000000000000000000000000000000000000000000
837;1434104.00000000000000000000000000000000000000000000000000
838;1434480.00000000000000000000000000000000000000000000000000
839;1436884.00000000000000000000000000000000000000000000000000
840;1445156.00000000000000000000000000000000000000000000000000
841;1445460.00000000000000000000000000000000000000000000000000
842;1447780.00000000000000000000000000000000000000000000000000
843;1449088.00000000000000000000000000000000000000000000000000
844;1449156.00000000000000000000000000000000000000000000000000
845;1449220.00000000000000000000000000000000000000000000000000
846;1449220.00000000000000000000000000000000000000000000000000
847;1449220.00000000000000000000000000000000000000000000000000
848;1449220.00000000000000000000000000000000000000000000000000
849;1449220.00000000000000000000000000000000000000000000000000
850;1449220.00000000000000000000000000000000000000000000000000
851;1449092.00000000000000000000000000000000000000000000000000
852;1449220.00000000000000000000000000000000000000000000000000
853;1449160.00000000000000000000000000000000000000000000000000
854;1449160.00000000000000000000000000000000000000000000000000
855;1449160.00000000000000000000000000000000000000000000000000
856;1449096.00000000000000000000000000000000000000000000000000
857;1449160.00000000000000000000000000000000000000000000000000
858;1449096.00000000000000000000000000000000000000000000000000
859;1449096.00000000000000000000000000000000000000000000000000
860;1449096.00000000000000000000000000000000000000000000000000
861;1449160.00000000000000000000000000000000000000000000000000
862;1449224.00000000000000000000000000000000000000000000000000
863;1449160.00000000000000000000000000000000000000000000000000
864;1449160.00000000000000000000000000000000000000000000000000
865;1449224.00000000000000000000000000000000000000000000000000
866;1449160.00000000000000000000000000000000000000000000000000
867;1449096.00000000000000000000000000000000000000000000000000
868;1449160.00000000000000000000000000000000000000000000000000
869;1449160.00000000000000000000000000000000000000000000000000
870;1449224.00000000000000000000000000000000000000000000000000
871;1449160.00000000000000000000000000000000000000000000000000
872;1449096.00000000000000000000000000000000000000000000000000
873;1449224.00000000000000000000000000000000000000000000000000
874;1449160.00000000000000000000000000000000000000000000000000
875;1449160.00000000000000000000000000000000000000000000000000
876;1449160.00000000000000000000000000000000000000000000000000
877;1449160.00000000000000000000000000000000000000000000000000
878;1449224.00000000000000000000000000000000000000000000000000
879;1449160.00000000000000000000000000000000000000000000000000
880;1449156.00000000000000000000000000000000000000000000000000
881;1411788.00000000000000000000000000000000000000000000000000
882;1346864.00000000000000000000000000000000000000000000000000
883;1350056.00000000000000000000000000000000000000000000000000
884;1352020.00000000000000000000000000000000000000000000000000
885;1354516.00000000000000000000000000000000000000000000000000
886;1355508.00000000000000000000000000000000000000000000000000
887;1358576.00000000000000000000000000000000000000000000000000
888;1359752.00000000000000000000000000000000000000000000000000
889;1363060.00000000000000000000000000000000000000000000000000
890;1364592.00000000000000000000000000000000000000000000000000
891;1367232.00000000000000000000000000000000000000000000000000
892;1371144.00000000000000000000000000000000000000000000000000
893;1373176.00000000000000000000000000000000000000000000000000
894;1375212.00000000000000000000000000000000000000000000000000
895;1378508.00000000000000000000000000000000000000000000000000
896;1381736.00000000000000000000000000000000000000000000000000
897;1387344.00000000000000000000000000000000000000000000000000
898;1389484.00000000000000000000000000000000000000000000000000
899;1393016.00000000000000000000000000000000000000000000000000
900;1395104.00000000000000000000000000000000000000000000000000
901;1397540.00000000000000000000000000000000000000000000000000
902;1401688.00000000000000000000000000000000000000000000000000
903;1404200.00000000000000000000000000000000000000000000000000
904;1409116.00000000000000000000000000000000000000000000000000
905;1408716.00000000000000000000000000000000000000000000000000
906;1409716.00000000000000000000000000000000000000000000000000
907;1411996.00000000000000000000000000000000000000000000000000
908;1414200.00000000000000000000000000000000000000000000000000
909;1416784.00000000000000000000000000000000000000000000000000
910;1416760.00000000000000000000000000000000000000000000000000
911;1424920.00000000000000000000000000000000000000000000000000
912;1426628.00000000000000000000000000000000000000000000000000
913;1427824.00000000000000000000000000000000000000000000000000
914;1432264.00000000000000000000000000000000000000000000000000
915;1433160.00000000000000000000000000000000000000000000000000
916;1433864.00000000000000000000000000000000000000000000000000
917;1435292.00000000000000000000000000000000000000000000000000
918;1436200.00000000000000000000000000000000000000000000000000
919;1444972.00000000000000000000000000000000000000000000000000
920;1445212.00000000000000000000000000000000000000000000000000
921;1446656.00000000000000000000000000000000000000000000000000
922;1446656.00000000000000000000000000000000000000000000000000
923;1447540.00000000000000000000000000000000000000000000000000
924;1447476.00000000000000000000000000000000000000000000000000
925;1447604.00000000000000000000000000000000000000000000000000
926;1447540.00000000000000000000000000000000000000000000000000
927;1447540.00000000000000000000000000000000000000000000000000
928;1447540.00000000000000000000000000000000000000000000000000
929;1447540.00000000000000000000000000000000000000000000000000
930;1447540.00000000000000000000000000000000000000000000000000
931;1447476.00000000000000000000000000000000000000000000000000
932;1447476.00000000000000000000000000000000000000000000000000
933;1447476.00000000000000000000000000000000000000000000000000
934;1447876.00000000000000000000000000000000000000000000000000
935;1447812.00000000000000000000000000000000000000000000000000
936;1447876.00000000000000000000000000000000000000000000000000
937;1447812.00000000000000000000000000000000000000000000000000
938;1447812.00000000000000000000000000000000000000000000000000
939;1447876.00000000000000000000000000000000000000000000000000
940;1447940.00000000000000000000000000000000000000000000000000
941;1447940.00000000000000000000000000000000000000000000000000
942;1447940.00000000000000000000000000000000000000000000000000
943;1447940.00000000000000000000000000000000000000000000000000
944;1447940.00000000000000000000000000000000000000000000000000
945;1447876.00000000000000000000000000000000000000000000000000
946;1447876.00000000000000000000000000000000000000000000000000
947;1447876.00000000000000000000000000000000000000000000000000
948;1447940.00000000000000000000000000000000000000000000000000
949;1447940.00000000000000000000000000000000000000000000000000
950;1447940.00000000000000000000000000000000000000000000000000
951;1447940.00000000000000000000000000000000000000000000000000
952;1447940.00000000000000000000000000000000000000000000000000
953;1447940.00000000000000000000000000000000000000000000000000
954;1447876.00000000000000000000000000000000000000000000000000
955;1447876.00000000000000000000000000000000000000000000000000
956;1447876.00000000000000000000000000000000000000000000000000
957;1447876.00000000000000000000000000000000000000000000000000
958;1447876.00000000000000000000000000000000000000000000000000
959;1447872.00000000000000000000000000000000000000000000000000
960;1345896.00000000000000000000000000000000000000000000000000
961;1347544.00000000000000000000000000000000000000000000000000
962;1349536.00000000000000000000000000000000000000000000000000
963;1352032.00000000000000000000000000000000000000000000000000
964;1353860.00000000000000000000000000000000000000000000000000
965;1357260.00000000000000000000000000000000000000000000000000
966;1358448.00000000000000000000000000000000000000000000000000
967;1371200.00000000000000000000000000000000000000000000000000
968;1372776.00000000000000000000000000000000000000000000000000
969;1375268.00000000000000000000000000000000000000000000000000
970;1377472.00000000000000000000000000000000000000000000000000
971;1380484.00000000000000000000000000000000000000000000000000
972;1382836.00000000000000000000000000000000000000000000000000
973;1385720.00000000000000000000000000000000000000000000000000
974;1388492.00000000000000000000000000000000000000000000000000
975;1390724.00000000000000000000000000000000000000000000000000
976;1396832.00000000000000000000000000000000000000000000000000
977;1399180.00000000000000000000000000000000000000000000000000
978;1401952.00000000000000000000000000000000000000000000000000
979;1407112.00000000000000000000000000000000000000000000000000
980;1409632.00000000000000000000000000000000000000000000000000
981;1411944.00000000000000000000000000000000000000000000000000
982;1416688.00000000000000000000000000000000000000000000000000
983;1418780.00000000000000000000000000000000000000000000000000
984;1420884.00000000000000000000000000000000000000000000000000
985;1424496.00000000000000000000000000000000000000000000000000
986;1426668.00000000000000000000000000000000000000000000000000
987;1428152.00000000000000000000000000000000000000000000000000
988;1428108.00000000000000000000000000000000000000000000000000
989;1430532.00000000000000000000000000000000000000000000000000
990;1432548.00000000000000000000000000000000000000000000000000
991;1436280.00000000000000000000000000000000000000000000000000
992;1438292.00000000000000000000000000000000000000000000000000
993;1440644.00000000000000000000000000000000000000000000000000
994;1449680.00000000000000000000000000000000000000000000000000
995;1452092.00000000000000000000000000000000000000000000000000
996;1454996.00000000000000000000000000000000000000000000000000
997;1458468.00000000000000000000000000000000000000000000000000
998;1463172.00000000000000000000000000000000000000000000000000
999;1465244.00000000000000000000000000000000000000000000000000
1000;1467224.00000000000000000000000000000000000000000000000000
1001;1471524.00000000000000000000000000000000000000000000000000
1002;1477072.00000000000000000000000000000000000000000000000000
1003;1477072.00000000000000000000000000000000000000000000000000
1004;1478532.00000000000000000000000000000000000000000000000000
1005;1478528.00000000000000000000000000000000000000000000000000
1006;1478528.00000000000000000000000000000000000000000000000000
1007;1478528.00000000000000000000000000000000000000000000000000
1008;1478496.00000000000000000000000000000000000000000000000000
1009;1478432.00000000000000000000000000000000000000000000000000
1010;1478528.00000000000000000000000000000000000000000000000000
1011;1478432.00000000000000000000000000000000000000000000000000
1012;1478496.00000000000000000000000000000000000000000000000000
1013;1478528.00000000000000000000000000000000000000000000000000
1014;1478432.00000000000000000000000000000000000000000000000000
1015;1478496.00000000000000000000000000000000000000000000000000
1016;1478524.00000000000000000000000000000000000000000000000000
1017;1478528.00000000000000000000000000000000000000000000000000
1018;1478528.00000000000000000000000000000000000000000000000000
1019;1478464.00000000000000000000000000000000000000000000000000
1020;1478528.00000000000000000000000000000000000000000000000000
1021;1478560.00000000000000000000000000000000000000000000000000
1022;1478528.00000000000000000000000000000000000000000000000000
1023;1478560.00000000000000000000000000000000000000000000000000
1024;1478560.00000000000000000000000000000000000000000000000000
1025;1478560.00000000000000000000000000000000000000000000000000
1026;1478464.00000000000000000000000000000000000000000000000000
1027;1478528.00000000000000000000000000000000000000000000000000
1028;1478528.00000000000000000000000000000000000000000000000000
1029;1478556.00000000000000000000000000000000000000000000000000
1030;1478492.00000000000000000000000000000000000000000000000000
1031;1478556.00000000000000000000000000000000000000000000000000
1032;1478556.00000000000000000000000000000000000000000000000000
1033;1478492.00000000000000000000000000000000000000000000000000
1034;1478556.00000000000000000000000000000000000000000000000000
1035;1478492.00000000000000000000000000000000000000000000000000
1036;1478492.00000000000000000000000000000000000000000000000000
1037;1478556.00000000000000000000000000000000000000000000000000
1038;1478556.00000000000000000000000000000000000000000000000000
1039;1478492.00000000000000000000000000000000000000000000000000
1040;1478556.00000000000000000000000000000000000000000000000000
1041;1478592.00000000000000000000000000000000000000000000000000
1042;1364608.00000000000000000000000000000000000000000000000000
1043;1365916.00000000000000000000000000000000000000000000000000
1044;1368300.00000000000000000000000000000000000000000000000000
1045;1371704.00000000000000000000000000000000000000000000000000
1046;1374604.00000000000000000000000000000000000000000000000000
1047;1375792.00000000000000000000000000000000000000000000000000
1048;1378072.00000000000000000000000000000000000000000000000000
1049;1380700.00000000000000000000000000000000000000000000000000
1050;1383612.00000000000000000000000000000000000000000000000000
1051;1385888.00000000000000000000000000000000000000000000000000
1052;1388748.00000000000000000000000000000000000000000000000000
1053;1390868.00000000000000000000000000000000000000000000000000
1054;1394444.00000000000000000000000000000000000000000000000000
1055;1395736.00000000000000000000000000000000000000000000000000
1056;1398320.00000000000000000000000000000000000000000000000000
1057;1402972.00000000000000000000000000000000000000000000000000
1058;1403704.00000000000000000000000000000000000000000000000000
1059;1406812.00000000000000000000000000000000000000000000000000
1060;1409752.00000000000000000000000000000000000000000000000000
1061;1414688.00000000000000000000000000000000000000000000000000
1062;1417404.00000000000000000000000000000000000000000000000000
1063;1420940.00000000000000000000000000000000000000000000000000
1064;1422412.00000000000000000000000000000000000000000000000000
1065;1425104.00000000000000000000000000000000000000000000000000
1066;1430464.00000000000000000000000000000000000000000000000000
1067;1433656.00000000000000000000000000000000000000000000000000
1068;1435268.00000000000000000000000000000000000000000000000000
1069;1439784.00000000000000000000000000000000000000000000000000
1070;1442404.00000000000000000000000000000000000000000000000000
1071;1444504.00000000000000000000000000000000000000000000000000
1072;1446664.00000000000000000000000000000000000000000000000000
1073;1458956.00000000000000000000000000000000000000000000000000
1074;1460748.00000000000000000000000000000000000000000000000000
1075;1463828.00000000000000000000000000000000000000000000000000
1076;1466056.00000000000000000000000000000000000000000000000000
1077;1470908.00000000000000000000000000000000000000000000000000
1078;1473436.00000000000000000000000000000000000000000000000000
1079;1476192.00000000000000000000000000000000000000000000000000
1080;1478484.00000000000000000000000000000000000000000000000000
1081;1483536.00000000000000000000000000000000000000000000000000
1082;1483536.00000000000000000000000000000000000000000000000000
1083;1484668.00000000000000000000000000000000000000000000000000
1084;1484604.00000000000000000000000000000000000000000000000000
1085;1484668.00000000000000000000000000000000000000000000000000
1086;1484668.00000000000000000000000000000000000000000000000000
1087;1484668.00000000000000000000000000000000000000000000000000
1088;1484668.00000000000000000000000000000000000000000000000000
1089;1484668.00000000000000000000000000000000000000000000000000
1090;1484668.00000000000000000000000000000000000000000000000000
1091;1484668.00000000000000000000000000000000000000000000000000
1092;1484668.00000000000000000000000000000000000000000000000000
1093;1484652.00000000000000000000000000000000000000000000000000
1094;1484668.00000000000000000000000000000000000000000000000000
1095;1484668.00000000000000000000000000000000000000000000000000
1096;1484732.00000000000000000000000000000000000000000000000000
1097;1484732.00000000000000000000000000000000000000000000000000
1098;1484732.00000000000000000000000000000000000000000000000000
1099;1484732.00000000000000000000000000000000000000000000000000
1100;1484732.00000000000000000000000000000000000000000000000000
1101;1484732.00000000000000000000000000000000000000000000000000
1102;1484668.00000000000000000000000000000000000000000000000000
1103;1484668.00000000000000000000000000000000000000000000000000
1104;1484604.00000000000000000000000000000000000000000000000000
1105;1484604.00000000000000000000000000000000000000000000000000
1106;1484668.00000000000000000000000000000000000000000000000000
1107;1484732.00000000000000000000000000000000000000000000000000
1108;1484668.00000000000000000000000000000000000000000000000000
1109;1484668.00000000000000000000000000000000000000000000000000
1110;1484668.00000000000000000000000000000000000000000000000000
1111;1484732.00000000000000000000000000000000000000000000000000
1112;1484732.00000000000000000000000000000000000000000000000000
1113;1484604.00000000000000000000000000000000000000000000000000
1114;1484732.00000000000000000000000000000000000000000000000000
1115;1484668.00000000000000000000000000000000000000000000000000
1116;1484732.00000000000000000000000000000000000000000000000000
1117;1484668.00000000000000000000000000000000000000000000000000
1118;1484668.00000000000000000000000000000000000000000000000000
1119;1484732.00000000000000000000000000000000000000000000000000
1120;1484668.00000000000000000000000000000000000000000000000000
1121;1364668.00000000000000000000000000000000000000000000000000
1122;1365076.00000000000000000000000000000000000000000000000000
1123;1367720.00000000000000000000000000000000000000000000000000
1124;1368812.00000000000000000000000000000000000000000000000000
1125;1372008.00000000000000000000000000000000000000000000000000
1126;1374132.00000000000000000000000000000000000000000000000000
1127;1376768.00000000000000000000000000000000000000000000000000
1128;1379156.00000000000000000000000000000000000000000000000000
1129;1381648.00000000000000000000000000000000000000000000000000
1130;1383616.00000000000000000000000000000000000000000000000000
1131;1385648.00000000000000000000000000000000000000000000000000
1132;1388472.00000000000000000000000000000000000000000000000000
1133;1391440.00000000000000000000000000000000000000000000000000
1134;1394708.00000000000000000000000000000000000000000000000000
1135;1397628.00000000000000000000000000000000000000000000000000
1136;1400148.00000000000000000000000000000000000000000000000000
1137;1405592.00000000000000000000000000000000000000000000000000
1138;1407148.00000000000000000000000000000000000000000000000000
1139;1411300.00000000000000000000000000000000000000000000000000
1140;1413932.00000000000000000000000000000000000000000000000000
1141;1415300.00000000000000000000000000000000000000000000000000
1142;1419420.00000000000000000000000000000000000000000000000000
1143;1421816.00000000000000000000000000000000000000000000000000
1144;1425680.00000000000000000000000000000000000000000000000000
1145;1427480.00000000000000000000000000000000000000000000000000
1146;1429604.00000000000000000000000000000000000000000000000000
1147;1433872.00000000000000000000000000000000000000000000000000
1148;1435228.00000000000000000000000000000000000000000000000000
1149;1438272.00000000000000000000000000000000000000000000000000
1150;1448408.00000000000000000000000000000000000000000000000000
1151;1451412.00000000000000000000000000000000000000000000000000
1152;1453668.00000000000000000000000000000000000000000000000000
1153;1455884.00000000000000000000000000000000000000000000000000
1154;1461336.00000000000000000000000000000000000000000000000000
1155;1463964.00000000000000000000000000000000000000000000000000
1156;1466580.00000000000000000000000000000000000000000000000000
1157;1469012.00000000000000000000000000000000000000000000000000
