Second;RAM_KB
122;1851820.00000000000000000000000000000000000000000000000000
123;1853368.00000000000000000000000000000000000000000000000000
124;1856556.00000000000000000000000000000000000000000000000000
125;1860876.00000000000000000000000000000000000000000000000000
126;1862740.00000000000000000000000000000000000000000000000000
127;1864932.00000000000000000000000000000000000000000000000000
128;1867148.00000000000000000000000000000000000000000000000000
129;1869556.00000000000000000000000000000000000000000000000000
130;1874588.00000000000000000000000000000000000000000000000000
131;1876828.00000000000000000000000000000000000000000000000000
132;1880112.00000000000000000000000000000000000000000000000000
133;1880112.00000000000000000000000000000000000000000000000000
134;1883824.00000000000000000000000000000000000000000000000000
135;1884508.00000000000000000000000000000000000000000000000000
136;1884412.00000000000000000000000000000000000000000000000000
137;1884316.00000000000000000000000000000000000000000000000000
138;1883964.00000000000000000000000000000000000000000000000000
139;1883908.00000000000000000000000000000000000000000000000000
140;1884508.00000000000000000000000000000000000000000000000000
141;1884412.00000000000000000000000000000000000000000000000000
142;1884316.00000000000000000000000000000000000000000000000000
143;1883964.00000000000000000000000000000000000000000000000000
144;1881208.00000000000000000000000000000000000000000000000000
145;1881756.00000000000000000000000000000000000000000000000000
146;1884456.00000000000000000000000000000000000000000000000000
147;1885056.00000000000000000000000000000000000000000000000000
148;1884960.00000000000000000000000000000000000000000000000000
149;1884488.00000000000000000000000000000000000000000000000000
150;1885056.00000000000000000000000000000000000000000000000000
151;1884960.00000000000000000000000000000000000000000000000000
152;1884552.00000000000000000000000000000000000000000000000000
153;1885056.00000000000000000000000000000000000000000000000000
154;1884960.00000000000000000000000000000000000000000000000000
155;1884552.00000000000000000000000000000000000000000000000000
156;1885056.00000000000000000000000000000000000000000000000000
157;1881756.00000000000000000000000000000000000000000000000000
158;1881756.00000000000000000000000000000000000000000000000000
159;1884512.00000000000000000000000000000000000000000000000000
160;1884736.00000000000000000000000000000000000000000000000000
161;1885024.00000000000000000000000000000000000000000000000000
162;1884456.00000000000000000000000000000000000000000000000000
163;1884864.00000000000000000000000000000000000000000000000000
164;1884512.00000000000000000000000000000000000000000000000000
165;1884456.00000000000000000000000000000000000000000000000000
166;1885056.00000000000000000000000000000000000000000000000000
167;1884960.00000000000000000000000000000000000000000000000000
168;1884552.00000000000000000000000000000000000000000000000000
169;1885056.00000000000000000000000000000000000000000000000000
170;1779776.00000000000000000000000000000000000000000000000000
171;1782048.00000000000000000000000000000000000000000000000000
172;1784200.00000000000000000000000000000000000000000000000000
173;1787024.00000000000000000000000000000000000000000000000000
174;1789048.00000000000000000000000000000000000000000000000000
175;1790484.00000000000000000000000000000000000000000000000000
176;1792780.00000000000000000000000000000000000000000000000000
177;1795188.00000000000000000000000000000000000000000000000000
178;1796908.00000000000000000000000000000000000000000000000000
179;1799068.00000000000000000000000000000000000000000000000000
180;1801428.00000000000000000000000000000000000000000000000000
181;1803768.00000000000000000000000000000000000000000000000000
182;1805504.00000000000000000000000000000000000000000000000000
183;1807796.00000000000000000000000000000000000000000000000000
184;1809360.00000000000000000000000000000000000000000000000000
185;1812536.00000000000000000000000000000000000000000000000000
186;1816420.00000000000000000000000000000000000000000000000000
187;1818680.00000000000000000000000000000000000000000000000000
188;1821524.00000000000000000000000000000000000000000000000000
189;1823660.00000000000000000000000000000000000000000000000000
190;1825408.00000000000000000000000000000000000000000000000000
191;1829464.00000000000000000000000000000000000000000000000000
192;1831356.00000000000000000000000000000000000000000000000000
193;1836536.00000000000000000000000000000000000000000000000000
194;1838100.00000000000000000000000000000000000000000000000000
195;1840168.00000000000000000000000000000000000000000000000000
196;1845584.00000000000000000000000000000000000000000000000000
197;1847748.00000000000000000000000000000000000000000000000000
198;1849696.00000000000000000000000000000000000000000000000000
199;1851940.00000000000000000000000000000000000000000000000000
200;1855052.00000000000000000000000000000000000000000000000000
201;1857504.00000000000000000000000000000000000000000000000000
202;1859472.00000000000000000000000000000000000000000000000000
203;1865348.00000000000000000000000000000000000000000000000000
204;1866652.00000000000000000000000000000000000000000000000000
205;1869108.00000000000000000000000000000000000000000000000000
206;1871580.00000000000000000000000000000000000000000000000000
207;1874088.00000000000000000000000000000000000000000000000000
208;1877800.00000000000000000000000000000000000000000000000000
209;1880056.00000000000000000000000000000000000000000000000000
210;1882844.00000000000000000000000000000000000000000000000000
211;1884588.00000000000000000000000000000000000000000000000000
212;1888432.00000000000000000000000000000000000000000000000000
213;1888368.00000000000000000000000000000000000000000000000000
214;1888968.00000000000000000000000000000000000000000000000000
215;1888424.00000000000000000000000000000000000000000000000000
216;1888464.00000000000000000000000000000000000000000000000000
217;1888968.00000000000000000000000000000000000000000000000000
218;1888872.00000000000000000000000000000000000000000000000000
219;1888776.00000000000000000000000000000000000000000000000000
220;1888424.00000000000000000000000000000000000000000000000000
221;1888368.00000000000000000000000000000000000000000000000000
222;1888968.00000000000000000000000000000000000000000000000000
223;1886564.00000000000000000000000000000000000000000000000000
224;1886564.00000000000000000000000000000000000000000000000000
225;1889320.00000000000000000000000000000000000000000000000000
226;1889264.00000000000000000000000000000000000000000000000000
227;1889864.00000000000000000000000000000000000000000000000000
228;1889768.00000000000000000000000000000000000000000000000000
229;1889360.00000000000000000000000000000000000000000000000000
230;1889864.00000000000000000000000000000000000000000000000000
231;1889768.00000000000000000000000000000000000000000000000000
232;1889296.00000000000000000000000000000000000000000000000000
233;1889864.00000000000000000000000000000000000000000000000000
234;1889768.00000000000000000000000000000000000000000000000000
235;1889544.00000000000000000000000000000000000000000000000000
236;1886564.00000000000000000000000000000000000000000000000000
237;1886564.00000000000000000000000000000000000000000000000000
238;1889864.00000000000000000000000000000000000000000000000000
239;1889768.00000000000000000000000000000000000000000000000000
240;1889296.00000000000000000000000000000000000000000000000000
241;1889896.00000000000000000000000000000000000000000000000000
242;1889768.00000000000000000000000000000000000000000000000000
243;1889360.00000000000000000000000000000000000000000000000000
244;1889864.00000000000000000000000000000000000000000000000000
245;1889768.00000000000000000000000000000000000000000000000000
246;1889296.00000000000000000000000000000000000000000000000000
247;1889896.00000000000000000000000000000000000000000000000000
248;1889768.00000000000000000000000000000000000000000000000000
249;1779508.00000000000000000000000000000000000000000000000000
250;1781668.00000000000000000000000000000000000000000000000000
251;1783944.00000000000000000000000000000000000000000000000000
252;1785956.00000000000000000000000000000000000000000000000000
253;1788388.00000000000000000000000000000000000000000000000000
254;1790700.00000000000000000000000000000000000000000000000000
255;1790648.00000000000000000000000000000000000000000000000000
256;1793292.00000000000000000000000000000000000000000000000000
257;1796020.00000000000000000000000000000000000000000000000000
258;1799164.00000000000000000000000000000000000000000000000000
259;1801876.00000000000000000000000000000000000000000000000000
260;1803804.00000000000000000000000000000000000000000000000000
261;1805728.00000000000000000000000000000000000000000000000000
262;1808164.00000000000000000000000000000000000000000000000000
263;1810148.00000000000000000000000000000000000000000000000000
264;1814348.00000000000000000000000000000000000000000000000000
265;1816096.00000000000000000000000000000000000000000000000000
266;1818588.00000000000000000000000000000000000000000000000000
267;1820696.00000000000000000000000000000000000000000000000000
268;1822508.00000000000000000000000000000000000000000000000000
269;1826700.00000000000000000000000000000000000000000000000000
270;1828768.00000000000000000000000000000000000000000000000000
271;1833816.00000000000000000000000000000000000000000000000000
272;1834712.00000000000000000000000000000000000000000000000000
273;1836768.00000000000000000000000000000000000000000000000000
274;1843812.00000000000000000000000000000000000000000000000000
275;1847180.00000000000000000000000000000000000000000000000000
276;1847948.00000000000000000000000000000000000000000000000000
277;1851112.00000000000000000000000000000000000000000000000000
278;1855316.00000000000000000000000000000000000000000000000000
279;1858236.00000000000000000000000000000000000000000000000000
280;1859252.00000000000000000000000000000000000000000000000000
281;1864072.00000000000000000000000000000000000000000000000000
282;1866688.00000000000000000000000000000000000000000000000000
283;1868920.00000000000000000000000000000000000000000000000000
284;1871272.00000000000000000000000000000000000000000000000000
285;1876996.00000000000000000000000000000000000000000000000000
286;1877408.00000000000000000000000000000000000000000000000000
287;1879320.00000000000000000000000000000000000000000000000000
288;1881948.00000000000000000000000000000000000000000000000000
289;1885352.00000000000000000000000000000000000000000000000000
290;1885596.00000000000000000000000000000000000000000000000000
291;1889424.00000000000000000000000000000000000000000000000000
292;1889988.00000000000000000000000000000000000000000000000000
293;1889892.00000000000000000000000000000000000000000000000000
294;1889484.00000000000000000000000000000000000000000000000000
295;1889952.00000000000000000000000000000000000000000000000000
296;1889892.00000000000000000000000000000000000000000000000000
297;1889420.00000000000000000000000000000000000000000000000000
298;1889988.00000000000000000000000000000000000000000000000000
299;1889892.00000000000000000000000000000000000000000000000000
300;1889484.00000000000000000000000000000000000000000000000000
301;1889952.00000000000000000000000000000000000000000000000000
302;1887332.00000000000000000000000000000000000000000000000000
303;1890088.00000000000000000000000000000000000000000000000000
304;1890128.00000000000000000000000000000000000000000000000000
305;1890596.00000000000000000000000000000000000000000000000000
306;1890088.00000000000000000000000000000000000000000000000000
307;1890032.00000000000000000000000000000000000000000000000000
308;1890128.00000000000000000000000000000000000000000000000000
309;1890632.00000000000000000000000000000000000000000000000000
310;1890632.00000000000000000000000000000000000000000000000000
311;1890568.00000000000000000000000000000000000000000000000000
312;1890440.00000000000000000000000000000000000000000000000000
313;1890632.00000000000000000000000000000000000000000000000000
314;1890632.00000000000000000000000000000000000000000000000000
315;1887332.00000000000000000000000000000000000000000000000000
316;1887332.00000000000000000000000000000000000000000000000000
317;1890128.00000000000000000000000000000000000000000000000000
318;1890096.00000000000000000000000000000000000000000000000000
319;1890128.00000000000000000000000000000000000000000000000000
320;1890316.00000000000000000000000000000000000000000000000000
321;1890572.00000000000000000000000000000000000000000000000000
322;1890596.00000000000000000000000000000000000000000000000000
323;1890596.00000000000000000000000000000000000000000000000000
324;1890696.00000000000000000000000000000000000000000000000000
325;1890600.00000000000000000000000000000000000000000000000000
326;1890536.00000000000000000000000000000000000000000000000000
327;1890088.00000000000000000000000000000000000000000000000000
328;1890032.00000000000000000000000000000000000000000000000000
329;1890096.00000000000000000000000000000000000000000000000000
330;1789568.00000000000000000000000000000000000000000000000000
331;1789872.00000000000000000000000000000000000000000000000000
332;1790396.00000000000000000000000000000000000000000000000000
333;1791540.00000000000000000000000000000000000000000000000000
334;1793084.00000000000000000000000000000000000000000000000000
335;1794640.00000000000000000000000000000000000000000000000000
336;1796192.00000000000000000000000000000000000000000000000000
337;1797604.00000000000000000000000000000000000000000000000000
338;1799268.00000000000000000000000000000000000000000000000000
339;1800452.00000000000000000000000000000000000000000000000000
340;1802228.00000000000000000000000000000000000000000000000000
341;1803904.00000000000000000000000000000000000000000000000000
342;1806084.00000000000000000000000000000000000000000000000000
343;1807164.00000000000000000000000000000000000000000000000000
344;1809904.00000000000000000000000000000000000000000000000000
345;1811292.00000000000000000000000000000000000000000000000000
346;1813080.00000000000000000000000000000000000000000000000000
347;1814312.00000000000000000000000000000000000000000000000000
348;1814676.00000000000000000000000000000000000000000000000000
349;1817276.00000000000000000000000000000000000000000000000000
350;1818556.00000000000000000000000000000000000000000000000000
351;1821516.00000000000000000000000000000000000000000000000000
352;1822500.00000000000000000000000000000000000000000000000000
353;1823808.00000000000000000000000000000000000000000000000000
354;1825880.00000000000000000000000000000000000000000000000000
355;1826348.00000000000000000000000000000000000000000000000000
356;1828348.00000000000000000000000000000000000000000000000000
357;1831760.00000000000000000000000000000000000000000000000000
358;1833364.00000000000000000000000000000000000000000000000000
359;1835472.00000000000000000000000000000000000000000000000000
360;1836232.00000000000000000000000000000000000000000000000000
361;1839640.00000000000000000000000000000000000000000000000000
362;1841544.00000000000000000000000000000000000000000000000000
363;1843404.00000000000000000000000000000000000000000000000000
364;1843872.00000000000000000000000000000000000000000000000000
365;1848420.00000000000000000000000000000000000000000000000000
366;1849900.00000000000000000000000000000000000000000000000000
367;1850620.00000000000000000000000000000000000000000000000000
368;1852700.00000000000000000000000000000000000000000000000000
369;1858592.00000000000000000000000000000000000000000000000000
370;1859544.00000000000000000000000000000000000000000000000000
371;1861412.00000000000000000000000000000000000000000000000000
372;1862596.00000000000000000000000000000000000000000000000000
373;1863996.00000000000000000000000000000000000000000000000000
374;1868512.00000000000000000000000000000000000000000000000000
375;1869692.00000000000000000000000000000000000000000000000000
376;1871616.00000000000000000000000000000000000000000000000000
377;1872756.00000000000000000000000000000000000000000000000000
378;1874020.00000000000000000000000000000000000000000000000000
379;1875680.00000000000000000000000000000000000000000000000000
380;1879728.00000000000000000000000000000000000000000000000000
381;1880440.00000000000000000000000000000000000000000000000000
382;1882432.00000000000000000000000000000000000000000000000000
383;1882676.00000000000000000000000000000000000000000000000000
384;1884112.00000000000000000000000000000000000000000000000000
385;1885532.00000000000000000000000000000000000000000000000000
386;1887008.00000000000000000000000000000000000000000000000000
387;1888056.00000000000000000000000000000000000000000000000000
388;1890972.00000000000000000000000000000000000000000000000000
389;1891792.00000000000000000000000000000000000000000000000000
390;1891920.00000000000000000000000000000000000000000000000000
391;1892112.00000000000000000000000000000000000000000000000000
392;1892112.00000000000000000000000000000000000000000000000000
393;1892112.00000000000000000000000000000000000000000000000000
394;1892112.00000000000000000000000000000000000000000000000000
395;1891568.00000000000000000000000000000000000000000000000000
396;1892112.00000000000000000000000000000000000000000000000000
397;1892112.00000000000000000000000000000000000000000000000000
398;1892080.00000000000000000000000000000000000000000000000000
399;1891568.00000000000000000000000000000000000000000000000000
400;1892016.00000000000000000000000000000000000000000000000000
401;1889456.00000000000000000000000000000000000000000000000000
402;1889456.00000000000000000000000000000000000000000000000000
403;1892756.00000000000000000000000000000000000000000000000000
404;1892756.00000000000000000000000000000000000000000000000000
405;1892756.00000000000000000000000000000000000000000000000000
406;1892756.00000000000000000000000000000000000000000000000000
407;1892212.00000000000000000000000000000000000000000000000000
408;1892212.00000000000000000000000000000000000000000000000000
409;1892660.00000000000000000000000000000000000000000000000000
410;1892660.00000000000000000000000000000000000000000000000000
411;1892212.00000000000000000000000000000000000000000000000000
412;1892660.00000000000000000000000000000000000000000000000000
413;1892156.00000000000000000000000000000000000000000000000000
414;1892156.00000000000000000000000000000000000000000000000000
415;1892220.00000000000000000000000000000000000000000000000000
416;1889456.00000000000000000000000000000000000000000000000000
417;1892660.00000000000000000000000000000000000000000000000000
418;1892660.00000000000000000000000000000000000000000000000000
419;1892660.00000000000000000000000000000000000000000000000000
420;1892156.00000000000000000000000000000000000000000000000000
421;1892156.00000000000000000000000000000000000000000000000000
422;1892220.00000000000000000000000000000000000000000000000000
423;1892692.00000000000000000000000000000000000000000000000000
424;1892760.00000000000000000000000000000000000000000000000000
425;1892760.00000000000000000000000000000000000000000000000000
426;1892760.00000000000000000000000000000000000000000000000000
427;1892728.00000000000000000000000000000000000000000000000000
428;1892216.00000000000000000000000000000000000000000000000000
429;1892224.00000000000000000000000000000000000000000000000000
430;1787796.00000000000000000000000000000000000000000000000000
431;1788476.00000000000000000000000000000000000000000000000000
432;1790136.00000000000000000000000000000000000000000000000000
433;1790684.00000000000000000000000000000000000000000000000000
434;1790948.00000000000000000000000000000000000000000000000000
435;1791608.00000000000000000000000000000000000000000000000000
436;1790936.00000000000000000000000000000000000000000000000000
437;1792000.00000000000000000000000000000000000000000000000000
438;1793528.00000000000000000000000000000000000000000000000000
439;1794968.00000000000000000000000000000000000000000000000000
440;1796688.00000000000000000000000000000000000000000000000000
441;1798132.00000000000000000000000000000000000000000000000000
442;1800292.00000000000000000000000000000000000000000000000000
443;1801928.00000000000000000000000000000000000000000000000000
444;1803412.00000000000000000000000000000000000000000000000000
445;1805344.00000000000000000000000000000000000000000000000000
446;1806468.00000000000000000000000000000000000000000000000000
447;1808616.00000000000000000000000000000000000000000000000000
448;1810232.00000000000000000000000000000000000000000000000000
449;1811372.00000000000000000000000000000000000000000000000000
450;1813628.00000000000000000000000000000000000000000000000000
451;1815056.00000000000000000000000000000000000000000000000000
452;1818256.00000000000000000000000000000000000000000000000000
453;1819244.00000000000000000000000000000000000000000000000000
454;1820624.00000000000000000000000000000000000000000000000000
455;1822232.00000000000000000000000000000000000000000000000000
456;1823828.00000000000000000000000000000000000000000000000000
457;1825748.00000000000000000000000000000000000000000000000000
458;1827948.00000000000000000000000000000000000000000000000000
459;1829388.00000000000000000000000000000000000000000000000000
460;1830332.00000000000000000000000000000000000000000000000000
461;1832496.00000000000000000000000000000000000000000000000000
462;1834944.00000000000000000000000000000000000000000000000000
463;1836476.00000000000000000000000000000000000000000000000000
464;1837896.00000000000000000000000000000000000000000000000000
465;1839668.00000000000000000000000000000000000000000000000000
466;1840828.00000000000000000000000000000000000000000000000000
467;1844656.00000000000000000000000000000000000000000000000000
468;1846444.00000000000000000000000000000000000000000000000000
469;1847792.00000000000000000000000000000000000000000000000000
470;1849344.00000000000000000000000000000000000000000000000000
471;1851280.00000000000000000000000000000000000000000000000000
472;1857260.00000000000000000000000000000000000000000000000000
473;1858848.00000000000000000000000000000000000000000000000000
474;1860116.00000000000000000000000000000000000000000000000000
475;1861524.00000000000000000000000000000000000000000000000000
476;1862960.00000000000000000000000000000000000000000000000000
477;1867252.00000000000000000000000000000000000000000000000000
478;1868988.00000000000000000000000000000000000000000000000000
479;1870364.00000000000000000000000000000000000000000000000000
480;1872284.00000000000000000000000000000000000000000000000000
481;1873884.00000000000000000000000000000000000000000000000000
482;1875172.00000000000000000000000000000000000000000000000000
483;1876292.00000000000000000000000000000000000000000000000000
484;1880688.00000000000000000000000000000000000000000000000000
485;1882048.00000000000000000000000000000000000000000000000000
486;1883164.00000000000000000000000000000000000000000000000000
487;1885168.00000000000000000000000000000000000000000000000000
488;1886740.00000000000000000000000000000000000000000000000000
489;1888880.00000000000000000000000000000000000000000000000000
490;1888880.00000000000000000000000000000000000000000000000000
491;1893368.00000000000000000000000000000000000000000000000000
492;1893448.00000000000000000000000000000000000000000000000000
493;1892944.00000000000000000000000000000000000000000000000000
494;1893448.00000000000000000000000000000000000000000000000000
495;1893448.00000000000000000000000000000000000000000000000000
496;1892944.00000000000000000000000000000000000000000000000000
497;1892944.00000000000000000000000000000000000000000000000000
498;1893448.00000000000000000000000000000000000000000000000000
499;1893448.00000000000000000000000000000000000000000000000000
500;1892944.00000000000000000000000000000000000000000000000000
501;1893448.00000000000000000000000000000000000000000000000000
502;1893448.00000000000000000000000000000000000000000000000000
503;1893448.00000000000000000000000000000000000000000000000000
504;1890888.00000000000000000000000000000000000000000000000000
505;1894188.00000000000000000000000000000000000000000000000000
506;1894196.00000000000000000000000000000000000000000000000000
507;1894188.00000000000000000000000000000000000000000000000000
508;1894132.00000000000000000000000000000000000000000000000000
509;1894188.00000000000000000000000000000000000000000000000000
510;1894188.00000000000000000000000000000000000000000000000000
511;1894188.00000000000000000000000000000000000000000000000000
512;1894188.00000000000000000000000000000000000000000000000000
513;1894188.00000000000000000000000000000000000000000000000000
514;1894188.00000000000000000000000000000000000000000000000000
515;1893648.00000000000000000000000000000000000000000000000000
516;1893648.00000000000000000000000000000000000000000000000000
517;1893648.00000000000000000000000000000000000000000000000000
518;1890892.00000000000000000000000000000000000000000000000000
519;1890892.00000000000000000000000000000000000000000000000000
520;1893872.00000000000000000000000000000000000000000000000000
521;1894000.00000000000000000000000000000000000000000000000000
522;1894000.00000000000000000000000000000000000000000000000000
523;1894000.00000000000000000000000000000000000000000000000000
524;1894192.00000000000000000000000000000000000000000000000000
525;1894192.00000000000000000000000000000000000000000000000000
526;1894192.00000000000000000000000000000000000000000000000000
527;1894192.00000000000000000000000000000000000000000000000000
528;1894200.00000000000000000000000000000000000000000000000000
529;1894192.00000000000000000000000000000000000000000000000000
530;1894160.00000000000000000000000000000000000000000000000000
531;1893648.00000000000000000000000000000000000000000000000000
532;1893648.00000000000000000000000000000000000000000000000000
533;1795724.00000000000000000000000000000000000000000000000000
534;1796524.00000000000000000000000000000000000000000000000000
535;1796772.00000000000000000000000000000000000000000000000000
536;1797360.00000000000000000000000000000000000000000000000000
537;1797600.00000000000000000000000000000000000000000000000000
538;1797944.00000000000000000000000000000000000000000000000000
539;1798436.00000000000000000000000000000000000000000000000000
540;1798676.00000000000000000000000000000000000000000000000000
541;1798740.00000000000000000000000000000000000000000000000000
542;1799460.00000000000000000000000000000000000000000000000000
543;1800860.00000000000000000000000000000000000000000000000000
544;1802568.00000000000000000000000000000000000000000000000000
545;1803960.00000000000000000000000000000000000000000000000000
546;1805732.00000000000000000000000000000000000000000000000000
547;1807204.00000000000000000000000000000000000000000000000000
548;1808988.00000000000000000000000000000000000000000000000000
549;1811488.00000000000000000000000000000000000000000000000000
550;1813028.00000000000000000000000000000000000000000000000000
551;1814364.00000000000000000000000000000000000000000000000000
552;1816592.00000000000000000000000000000000000000000000000000
553;1817904.00000000000000000000000000000000000000000000000000
554;1820844.00000000000000000000000000000000000000000000000000
555;1821720.00000000000000000000000000000000000000000000000000
556;1823936.00000000000000000000000000000000000000000000000000
557;1825800.00000000000000000000000000000000000000000000000000
558;1827404.00000000000000000000000000000000000000000000000000
559;1828736.00000000000000000000000000000000000000000000000000
560;1830756.00000000000000000000000000000000000000000000000000
561;1832728.00000000000000000000000000000000000000000000000000
562;1834260.00000000000000000000000000000000000000000000000000
563;1837452.00000000000000000000000000000000000000000000000000
564;1839572.00000000000000000000000000000000000000000000000000
565;1841196.00000000000000000000000000000000000000000000000000
566;1843104.00000000000000000000000000000000000000000000000000
567;1843844.00000000000000000000000000000000000000000000000000
568;1845936.00000000000000000000000000000000000000000000000000
569;1848372.00000000000000000000000000000000000000000000000000
570;1849368.00000000000000000000000000000000000000000000000000
571;1851252.00000000000000000000000000000000000000000000000000
572;1859068.00000000000000000000000000000000000000000000000000
573;1860112.00000000000000000000000000000000000000000000000000
574;1861648.00000000000000000000000000000000000000000000000000
575;1863536.00000000000000000000000000000000000000000000000000
576;1864796.00000000000000000000000000000000000000000000000000
577;1869816.00000000000000000000000000000000000000000000000000
578;1871892.00000000000000000000000000000000000000000000000000
579;1873428.00000000000000000000000000000000000000000000000000
580;1874680.00000000000000000000000000000000000000000000000000
581;1876708.00000000000000000000000000000000000000000000000000
582;1880340.00000000000000000000000000000000000000000000000000
