Second;RAM_KB
106;1516396.00000000000000000000000000000000000000000000000000
107;1516396.00000000000000000000000000000000000000000000000000
108;1516396.00000000000000000000000000000000000000000000000000
109;1516396.00000000000000000000000000000000000000000000000000
110;1516588.00000000000000000000000000000000000000000000000000
111;1516332.00000000000000000000000000000000000000000000000000
112;1516396.00000000000000000000000000000000000000000000000000
113;1516588.00000000000000000000000000000000000000000000000000
114;1516332.00000000000000000000000000000000000000000000000000
115;1516516.00000000000000000000000000000000000000000000000000
116;1516960.00000000000000000000000000000000000000000000000000
117;1516960.00000000000000000000000000000000000000000000000000
118;1516780.00000000000000000000000000000000000000000000000000
119;1516768.00000000000000000000000000000000000000000000000000
120;1516960.00000000000000000000000000000000000000000000000000
121;1516888.00000000000000000000000000000000000000000000000000
122;1516704.00000000000000000000000000000000000000000000000000
123;1516832.00000000000000000000000000000000000000000000000000
124;1516768.00000000000000000000000000000000000000000000000000
125;1516960.00000000000000000000000000000000000000000000000000
126;1516704.00000000000000000000000000000000000000000000000000
127;1516768.00000000000000000000000000000000000000000000000000
128;1516704.00000000000000000000000000000000000000000000000000
129;1516832.00000000000000000000000000000000000000000000000000
130;1516768.00000000000000000000000000000000000000000000000000
131;1516740.00000000000000000000000000000000000000000000000000
132;1516932.00000000000000000000000000000000000000000000000000
133;1516644.00000000000000000000000000000000000000000000000000
134;1351252.00000000000000000000000000000000000000000000000000
135;1349600.00000000000000000000000000000000000000000000000000
136;1350040.00000000000000000000000000000000000000000000000000
137;1352212.00000000000000000000000000000000000000000000000000
138;1354708.00000000000000000000000000000000000000000000000000
139;1356952.00000000000000000000000000000000000000000000000000
140;1358692.00000000000000000000000000000000000000000000000000
141;1361248.00000000000000000000000000000000000000000000000000
142;1362972.00000000000000000000000000000000000000000000000000
143;1365008.00000000000000000000000000000000000000000000000000
144;1367128.00000000000000000000000000000000000000000000000000
145;1368996.00000000000000000000000000000000000000000000000000
146;1370784.00000000000000000000000000000000000000000000000000
147;1372768.00000000000000000000000000000000000000000000000000
148;1374492.00000000000000000000000000000000000000000000000000
149;1376608.00000000000000000000000000000000000000000000000000
150;1378844.00000000000000000000000000000000000000000000000000
151;1381392.00000000000000000000000000000000000000000000000000
152;1386652.00000000000000000000000000000000000000000000000000
153;1388556.00000000000000000000000000000000000000000000000000
154;1392684.00000000000000000000000000000000000000000000000000
155;1395288.00000000000000000000000000000000000000000000000000
156;1398532.00000000000000000000000000000000000000000000000000
157;1400304.00000000000000000000000000000000000000000000000000
158;1402292.00000000000000000000000000000000000000000000000000
159;1404944.00000000000000000000000000000000000000000000000000
160;1409636.00000000000000000000000000000000000000000000000000
161;1410836.00000000000000000000000000000000000000000000000000
162;1412592.00000000000000000000000000000000000000000000000000
163;1414660.00000000000000000000000000000000000000000000000000
164;1416692.00000000000000000000000000000000000000000000000000
165;1418104.00000000000000000000000000000000000000000000000000
166;1419984.00000000000000000000000000000000000000000000000000
167;1429128.00000000000000000000000000000000000000000000000000
168;1431000.00000000000000000000000000000000000000000000000000
169;1432560.00000000000000000000000000000000000000000000000000
170;1433824.00000000000000000000000000000000000000000000000000
171;1439804.00000000000000000000000000000000000000000000000000
172;1440824.00000000000000000000000000000000000000000000000000
173;1441760.00000000000000000000000000000000000000000000000000
174;1442160.00000000000000000000000000000000000000000000000000
175;1443836.00000000000000000000000000000000000000000000000000
176;1449812.00000000000000000000000000000000000000000000000000
177;1449676.00000000000000000000000000000000000000000000000000
178;1450312.00000000000000000000000000000000000000000000000000
179;1451236.00000000000000000000000000000000000000000000000000
180;1451668.00000000000000000000000000000000000000000000000000
181;1458136.00000000000000000000000000000000000000000000000000
182;1458360.00000000000000000000000000000000000000000000000000
183;1458452.00000000000000000000000000000000000000000000000000
184;1459108.00000000000000000000000000000000000000000000000000
185;1461368.00000000000000000000000000000000000000000000000000
186;1462736.00000000000000000000000000000000000000000000000000
187;1472640.00000000000000000000000000000000000000000000000000
188;1472628.00000000000000000000000000000000000000000000000000
189;1472952.00000000000000000000000000000000000000000000000000
190;1473724.00000000000000000000000000000000000000000000000000
191;1475820.00000000000000000000000000000000000000000000000000
192;1478100.00000000000000000000000000000000000000000000000000
193;1480736.00000000000000000000000000000000000000000000000000
194;1489352.00000000000000000000000000000000000000000000000000
195;1489972.00000000000000000000000000000000000000000000000000
196;1491056.00000000000000000000000000000000000000000000000000
197;1494872.00000000000000000000000000000000000000000000000000
198;1498732.00000000000000000000000000000000000000000000000000
199;1503548.00000000000000000000000000000000000000000000000000
200;1507744.00000000000000000000000000000000000000000000000000
201;1511184.00000000000000000000000000000000000000000000000000
202;1524780.00000000000000000000000000000000000000000000000000
203;1524780.00000000000000000000000000000000000000000000000000
204;1524780.00000000000000000000000000000000000000000000000000
205;1523980.00000000000000000000000000000000000000000000000000
206;1523980.00000000000000000000000000000000000000000000000000
207;1523916.00000000000000000000000000000000000000000000000000
208;1523980.00000000000000000000000000000000000000000000000000
209;1523980.00000000000000000000000000000000000000000000000000
210;1523980.00000000000000000000000000000000000000000000000000
211;1523980.00000000000000000000000000000000000000000000000000
212;1523980.00000000000000000000000000000000000000000000000000
213;1524172.00000000000000000000000000000000000000000000000000
214;1524172.00000000000000000000000000000000000000000000000000
215;1523980.00000000000000000000000000000000000000000000000000
216;1523980.00000000000000000000000000000000000000000000000000
217;1523980.00000000000000000000000000000000000000000000000000
218;1523980.00000000000000000000000000000000000000000000000000
219;1523980.00000000000000000000000000000000000000000000000000
220;1523980.00000000000000000000000000000000000000000000000000
221;1524172.00000000000000000000000000000000000000000000000000
222;1524172.00000000000000000000000000000000000000000000000000
223;1524172.00000000000000000000000000000000000000000000000000
224;1523980.00000000000000000000000000000000000000000000000000
225;1523980.00000000000000000000000000000000000000000000000000
226;1524044.00000000000000000000000000000000000000000000000000
227;1523916.00000000000000000000000000000000000000000000000000
228;1523980.00000000000000000000000000000000000000000000000000
229;1523916.00000000000000000000000000000000000000000000000000
230;1523916.00000000000000000000000000000000000000000000000000
231;1524172.00000000000000000000000000000000000000000000000000
232;1523916.00000000000000000000000000000000000000000000000000
233;1523916.00000000000000000000000000000000000000000000000000
234;1523916.00000000000000000000000000000000000000000000000000
235;1523916.00000000000000000000000000000000000000000000000000
236;1523916.00000000000000000000000000000000000000000000000000
237;1523916.00000000000000000000000000000000000000000000000000
238;1523980.00000000000000000000000000000000000000000000000000
239;1524172.00000000000000000000000000000000000000000000000000
240;1524172.00000000000000000000000000000000000000000000000000
241;1524100.00000000000000000000000000000000000000000000000000
242;1523900.00000000000000000000000000000000000000000000000000
243;1523916.00000000000000000000000000000000000000000000000000
244;1523916.00000000000000000000000000000000000000000000000000
245;1523916.00000000000000000000000000000000000000000000000000
246;1523916.00000000000000000000000000000000000000000000000000
247;1523916.00000000000000000000000000000000000000000000000000
248;1523916.00000000000000000000000000000000000000000000000000
249;1523980.00000000000000000000000000000000000000000000000000
250;1523980.00000000000000000000000000000000000000000000000000
251;1524240.00000000000000000000000000000000000000000000000000
252;1524168.00000000000000000000000000000000000000000000000000
253;1523984.00000000000000000000000000000000000000000000000000
254;1524112.00000000000000000000000000000000000000000000000000
255;1524048.00000000000000000000000000000000000000000000000000
256;1524112.00000000000000000000000000000000000000000000000000
257;1462820.00000000000000000000000000000000000000000000000000
258;1362276.00000000000000000000000000000000000000000000000000
259;1363128.00000000000000000000000000000000000000000000000000
260;1365608.00000000000000000000000000000000000000000000000000
261;1367340.00000000000000000000000000000000000000000000000000
262;1369348.00000000000000000000000000000000000000000000000000
263;1371252.00000000000000000000000000000000000000000000000000
264;1372928.00000000000000000000000000000000000000000000000000
265;1373856.00000000000000000000000000000000000000000000000000
266;1376412.00000000000000000000000000000000000000000000000000
267;1378596.00000000000000000000000000000000000000000000000000
268;1380784.00000000000000000000000000000000000000000000000000
269;1382512.00000000000000000000000000000000000000000000000000
270;1384428.00000000000000000000000000000000000000000000000000
271;1385952.00000000000000000000000000000000000000000000000000
272;1388580.00000000000000000000000000000000000000000000000000
273;1390476.00000000000000000000000000000000000000000000000000
274;1392496.00000000000000000000000000000000000000000000000000
275;1393984.00000000000000000000000000000000000000000000000000
276;1400092.00000000000000000000000000000000000000000000000000
277;1401200.00000000000000000000000000000000000000000000000000
278;1402600.00000000000000000000000000000000000000000000000000
279;1405060.00000000000000000000000000000000000000000000000000
280;1407492.00000000000000000000000000000000000000000000000000
281;1410072.00000000000000000000000000000000000000000000000000
282;1412292.00000000000000000000000000000000000000000000000000
283;1414108.00000000000000000000000000000000000000000000000000
284;1415116.00000000000000000000000000000000000000000000000000
285;1419016.00000000000000000000000000000000000000000000000000
286;1420544.00000000000000000000000000000000000000000000000000
287;1422068.00000000000000000000000000000000000000000000000000
288;1423000.00000000000000000000000000000000000000000000000000
289;1428256.00000000000000000000000000000000000000000000000000
290;1429712.00000000000000000000000000000000000000000000000000
291;1431612.00000000000000000000000000000000000000000000000000
292;1438732.00000000000000000000000000000000000000000000000000
293;1440128.00000000000000000000000000000000000000000000000000
294;1441196.00000000000000000000000000000000000000000000000000
295;1441692.00000000000000000000000000000000000000000000000000
296;1448544.00000000000000000000000000000000000000000000000000
297;1450340.00000000000000000000000000000000000000000000000000
298;1451160.00000000000000000000000000000000000000000000000000
299;1451608.00000000000000000000000000000000000000000000000000
300;1452076.00000000000000000000000000000000000000000000000000
301;1452408.00000000000000000000000000000000000000000000000000
302;1459164.00000000000000000000000000000000000000000000000000
303;1460236.00000000000000000000000000000000000000000000000000
304;1460312.00000000000000000000000000000000000000000000000000
305;1460636.00000000000000000000000000000000000000000000000000
306;1461820.00000000000000000000000000000000000000000000000000
307;1464552.00000000000000000000000000000000000000000000000000
308;1473256.00000000000000000000000000000000000000000000000000
309;1473596.00000000000000000000000000000000000000000000000000
310;1473356.00000000000000000000000000000000000000000000000000
311;1474476.00000000000000000000000000000000000000000000000000
312;1476876.00000000000000000000000000000000000000000000000000
313;1478596.00000000000000000000000000000000000000000000000000
314;1490780.00000000000000000000000000000000000000000000000000
315;1490812.00000000000000000000000000000000000000000000000000
316;1490840.00000000000000000000000000000000000000000000000000
317;1491044.00000000000000000000000000000000000000000000000000
318;1492184.00000000000000000000000000000000000000000000000000
319;1494572.00000000000000000000000000000000000000000000000000
320;1496244.00000000000000000000000000000000000000000000000000
321;1498180.00000000000000000000000000000000000000000000000000
322;1509356.00000000000000000000000000000000000000000000000000
323;1509620.00000000000000000000000000000000000000000000000000
324;1509524.00000000000000000000000000000000000000000000000000
325;1509884.00000000000000000000000000000000000000000000000000
326;1510748.00000000000000000000000000000000000000000000000000
327;1512956.00000000000000000000000000000000000000000000000000
328;1515656.00000000000000000000000000000000000000000000000000
329;1521296.00000000000000000000000000000000000000000000000000
330;1521304.00000000000000000000000000000000000000000000000000
331;1520824.00000000000000000000000000000000000000000000000000
332;1520992.00000000000000000000000000000000000000000000000000
333;1520768.00000000000000000000000000000000000000000000000000
334;1520832.00000000000000000000000000000000000000000000000000
335;1520768.00000000000000000000000000000000000000000000000000
336;1520800.00000000000000000000000000000000000000000000000000
337;1520768.00000000000000000000000000000000000000000000000000
338;1520832.00000000000000000000000000000000000000000000000000
339;1520992.00000000000000000000000000000000000000000000000000
340;1520768.00000000000000000000000000000000000000000000000000
341;1520832.00000000000000000000000000000000000000000000000000
342;1520888.00000000000000000000000000000000000000000000000000
343;1520768.00000000000000000000000000000000000000000000000000
344;1520832.00000000000000000000000000000000000000000000000000
345;1520768.00000000000000000000000000000000000000000000000000
346;1520896.00000000000000000000000000000000000000000000000000
347;1520992.00000000000000000000000000000000000000000000000000
348;1521504.00000000000000000000000000000000000000000000000000
349;1521504.00000000000000000000000000000000000000000000000000
350;1522276.00000000000000000000000000000000000000000000000000
351;1522380.00000000000000000000000000000000000000000000000000
352;1522156.00000000000000000000000000000000000000000000000000
353;1522412.00000000000000000000000000000000000000000000000000
354;1522156.00000000000000000000000000000000000000000000000000
355;1522192.00000000000000000000000000000000000000000000000000
356;1522188.00000000000000000000000000000000000000000000000000
357;1522156.00000000000000000000000000000000000000000000000000
358;1522156.00000000000000000000000000000000000000000000000000
359;1522220.00000000000000000000000000000000000000000000000000
360;1522156.00000000000000000000000000000000000000000000000000
361;1522152.00000000000000000000000000000000000000000000000000
362;1522280.00000000000000000000000000000000000000000000000000
363;1522216.00000000000000000000000000000000000000000000000000
364;1522152.00000000000000000000000000000000000000000000000000
365;1522216.00000000000000000000000000000000000000000000000000
366;1522280.00000000000000000000000000000000000000000000000000
367;1522408.00000000000000000000000000000000000000000000000000
368;1522408.00000000000000000000000000000000000000000000000000
369;1522408.00000000000000000000000000000000000000000000000000
370;1522152.00000000000000000000000000000000000000000000000000
371;1522152.00000000000000000000000000000000000000000000000000
372;1522152.00000000000000000000000000000000000000000000000000
373;1522376.00000000000000000000000000000000000000000000000000
374;1522152.00000000000000000000000000000000000000000000000000
375;1522152.00000000000000000000000000000000000000000000000000
376;1522184.00000000000000000000000000000000000000000000000000
377;1522216.00000000000000000000000000000000000000000000000000
378;1522188.00000000000000000000000000000000000000000000000000
379;1522152.00000000000000000000000000000000000000000000000000
380;1522280.00000000000000000000000000000000000000000000000000
381;1522152.00000000000000000000000000000000000000000000000000
382;1522216.00000000000000000000000000000000000000000000000000
383;1522184.00000000000000000000000000000000000000000000000000
384;1522280.00000000000000000000000000000000000000000000000000
385;1522092.00000000000000000000000000000000000000000000000000
386;1522128.00000000000000000000000000000000000000000000000000
387;1360248.00000000000000000000000000000000000000000000000000
388;1361376.00000000000000000000000000000000000000000000000000
389;1363344.00000000000000000000000000000000000000000000000000
390;1365280.00000000000000000000000000000000000000000000000000
391;1366616.00000000000000000000000000000000000000000000000000
392;1368516.00000000000000000000000000000000000000000000000000
393;1369880.00000000000000000000000000000000000000000000000000
394;1371448.00000000000000000000000000000000000000000000000000
395;1371172.00000000000000000000000000000000000000000000000000
396;1372696.00000000000000000000000000000000000000000000000000
397;1374024.00000000000000000000000000000000000000000000000000
398;1375896.00000000000000000000000000000000000000000000000000
399;1378020.00000000000000000000000000000000000000000000000000
400;1379644.00000000000000000000000000000000000000000000000000
401;1381828.00000000000000000000000000000000000000000000000000
402;1383004.00000000000000000000000000000000000000000000000000
403;1385224.00000000000000000000000000000000000000000000000000
404;1387356.00000000000000000000000000000000000000000000000000
405;1389200.00000000000000000000000000000000000000000000000000
406;1390300.00000000000000000000000000000000000000000000000000
407;1392668.00000000000000000000000000000000000000000000000000
408;1394460.00000000000000000000000000000000000000000000000000
409;1395988.00000000000000000000000000000000000000000000000000
410;1400764.00000000000000000000000000000000000000000000000000
411;1401832.00000000000000000000000000000000000000000000000000
412;1403580.00000000000000000000000000000000000000000000000000
413;1406284.00000000000000000000000000000000000000000000000000
414;1407904.00000000000000000000000000000000000000000000000000
415;1409108.00000000000000000000000000000000000000000000000000
416;1411916.00000000000000000000000000000000000000000000000000
417;1413384.00000000000000000000000000000000000000000000000000
418;1415276.00000000000000000000000000000000000000000000000000
419;1416428.00000000000000000000000000000000000000000000000000
420;1418716.00000000000000000000000000000000000000000000000000
421;1419564.00000000000000000000000000000000000000000000000000
422;1420280.00000000000000000000000000000000000000000000000000
423;1421316.00000000000000000000000000000000000000000000000000
424;1425528.00000000000000000000000000000000000000000000000000
425;1426776.00000000000000000000000000000000000000000000000000
426;1427836.00000000000000000000000000000000000000000000000000
427;1429196.00000000000000000000000000000000000000000000000000
428;1438820.00000000000000000000000000000000000000000000000000
429;1440044.00000000000000000000000000000000000000000000000000
430;1441664.00000000000000000000000000000000000000000000000000
431;1443808.00000000000000000000000000000000000000000000000000
432;1444696.00000000000000000000000000000000000000000000000000
433;1450396.00000000000000000000000000000000000000000000000000
434;1452112.00000000000000000000000000000000000000000000000000
435;1453576.00000000000000000000000000000000000000000000000000
436;1454936.00000000000000000000000000000000000000000000000000
437;1455496.00000000000000000000000000000000000000000000000000
438;1462448.00000000000000000000000000000000000000000000000000
439;1462648.00000000000000000000000000000000000000000000000000
440;1463064.00000000000000000000000000000000000000000000000000
441;1463088.00000000000000000000000000000000000000000000000000
442;1463348.00000000000000000000000000000000000000000000000000
443;1463952.00000000000000000000000000000000000000000000000000
444;1471112.00000000000000000000000000000000000000000000000000
445;1470972.00000000000000000000000000000000000000000000000000
446;1471280.00000000000000000000000000000000000000000000000000
447;1473088.00000000000000000000000000000000000000000000000000
448;1474368.00000000000000000000000000000000000000000000000000
449;1476700.00000000000000000000000000000000000000000000000000
450;1486472.00000000000000000000000000000000000000000000000000
451;1487040.00000000000000000000000000000000000000000000000000
452;1487216.00000000000000000000000000000000000000000000000000
453;1487368.00000000000000000000000000000000000000000000000000
454;1488544.00000000000000000000000000000000000000000000000000
455;1490724.00000000000000000000000000000000000000000000000000
456;1492236.00000000000000000000000000000000000000000000000000
457;1494484.00000000000000000000000000000000000000000000000000
458;1504876.00000000000000000000000000000000000000000000000000
459;1504892.00000000000000000000000000000000000000000000000000
460;1504924.00000000000000000000000000000000000000000000000000
461;1505324.00000000000000000000000000000000000000000000000000
462;1506032.00000000000000000000000000000000000000000000000000
463;1507924.00000000000000000000000000000000000000000000000000
464;1509808.00000000000000000000000000000000000000000000000000
465;1511708.00000000000000000000000000000000000000000000000000
466;1524220.00000000000000000000000000000000000000000000000000
467;1527760.00000000000000000000000000000000000000000000000000
468;1527760.00000000000000000000000000000000000000000000000000
469;1527760.00000000000000000000000000000000000000000000000000
470;1528200.00000000000000000000000000000000000000000000000000
471;1528332.00000000000000000000000000000000000000000000000000
472;1528204.00000000000000000000000000000000000000000000000000
473;1528332.00000000000000000000000000000000000000000000000000
474;1528268.00000000000000000000000000000000000000000000000000
475;1528268.00000000000000000000000000000000000000000000000000
476;1528332.00000000000000000000000000000000000000000000000000
477;1528268.00000000000000000000000000000000000000000000000000
478;1528204.00000000000000000000000000000000000000000000000000
479;1528252.00000000000000000000000000000000000000000000000000
480;1528204.00000000000000000000000000000000000000000000000000
481;1528460.00000000000000000000000000000000000000000000000000
482;1528268.00000000000000000000000000000000000000000000000000
483;1528204.00000000000000000000000000000000000000000000000000
484;1528268.00000000000000000000000000000000000000000000000000
485;1528460.00000000000000000000000000000000000000000000000000
486;1528460.00000000000000000000000000000000000000000000000000
487;1528460.00000000000000000000000000000000000000000000000000
488;1528460.00000000000000000000000000000000000000000000000000
489;1528268.00000000000000000000000000000000000000000000000000
490;1528268.00000000000000000000000000000000000000000000000000
491;1528268.00000000000000000000000000000000000000000000000000
492;1528324.00000000000000000000000000000000000000000000000000
493;1528268.00000000000000000000000000000000000000000000000000
494;1528268.00000000000000000000000000000000000000000000000000
495;1528268.00000000000000000000000000000000000000000000000000
496;1528268.00000000000000000000000000000000000000000000000000
497;1528268.00000000000000000000000000000000000000000000000000
498;1528460.00000000000000000000000000000000000000000000000000
499;1528272.00000000000000000000000000000000000000000000000000
500;1528464.00000000000000000000000000000000000000000000000000
501;1528208.00000000000000000000000000000000000000000000000000
502;1528208.00000000000000000000000000000000000000000000000000
503;1528208.00000000000000000000000000000000000000000000000000
504;1528272.00000000000000000000000000000000000000000000000000
505;1528464.00000000000000000000000000000000000000000000000000
506;1528464.00000000000000000000000000000000000000000000000000
507;1528464.00000000000000000000000000000000000000000000000000
508;1528288.00000000000000000000000000000000000000000000000000
509;1528208.00000000000000000000000000000000000000000000000000
510;1528272.00000000000000000000000000000000000000000000000000
511;1528336.00000000000000000000000000000000000000000000000000
512;1528272.00000000000000000000000000000000000000000000000000
513;1528272.00000000000000000000000000000000000000000000000000
514;1528464.00000000000000000000000000000000000000000000000000
515;1528208.00000000000000000000000000000000000000000000000000
516;1528272.00000000000000000000000000000000000000000000000000
517;1528208.00000000000000000000000000000000000000000000000000
518;1528464.00000000000000000000000000000000000000000000000000
519;1528208.00000000000000000000000000000000000000000000000000
520;1528336.00000000000000000000000000000000000000000000000000
521;1528208.00000000000000000000000000000000000000000000000000
522;1528208.00000000000000000000000000000000000000000000000000
523;1528272.00000000000000000000000000000000000000000000000000
524;1364772.00000000000000000000000000000000000000000000000000
525;1365004.00000000000000000000000000000000000000000000000000
526;1367192.00000000000000000000000000000000000000000000000000
527;1369304.00000000000000000000000000000000000000000000000000
528;1371044.00000000000000000000000000000000000000000000000000
529;1372204.00000000000000000000000000000000000000000000000000
530;1373984.00000000000000000000000000000000000000000000000000
531;1375408.00000000000000000000000000000000000000000000000000
532;1376992.00000000000000000000000000000000000000000000000000
533;1379496.00000000000000000000000000000000000000000000000000
534;1381872.00000000000000000000000000000000000000000000000000
535;1383332.00000000000000000000000000000000000000000000000000
536;1386184.00000000000000000000000000000000000000000000000000
537;1387548.00000000000000000000000000000000000000000000000000
538;1390272.00000000000000000000000000000000000000000000000000
539;1392748.00000000000000000000000000000000000000000000000000
540;1395008.00000000000000000000000000000000000000000000000000
541;1398192.00000000000000000000000000000000000000000000000000
542;1399984.00000000000000000000000000000000000000000000000000
543;1405024.00000000000000000000000000000000000000000000000000
544;1407120.00000000000000000000000000000000000000000000000000
545;1408652.00000000000000000000000000000000000000000000000000
546;1411972.00000000000000000000000000000000000000000000000000
547;1413552.00000000000000000000000000000000000000000000000000
548;1415092.00000000000000000000000000000000000000000000000000
549;1416436.00000000000000000000000000000000000000000000000000
550;1419124.00000000000000000000000000000000000000000000000000
551;1419880.00000000000000000000000000000000000000000000000000
552;1422716.00000000000000000000000000000000000000000000000000
553;1423908.00000000000000000000000000000000000000000000000000
554;1425212.00000000000000000000000000000000000000000000000000
555;1426732.00000000000000000000000000000000000000000000000000
556;1430832.00000000000000000000000000000000000000000000000000
557;1431744.00000000000000000000000000000000000000000000000000
558;1432488.00000000000000000000000000000000000000000000000000
559;1433156.00000000000000000000000000000000000000000000000000
560;1440380.00000000000000000000000000000000000000000000000000
561;1442956.00000000000000000000000000000000000000000000000000
562;1443876.00000000000000000000000000000000000000000000000000
563;1444172.00000000000000000000000000000000000000000000000000
564;1445012.00000000000000000000000000000000000000000000000000
565;1452408.00000000000000000000000000000000000000000000000000
566;1454068.00000000000000000000000000000000000000000000000000
567;1455436.00000000000000000000000000000000000000000000000000
568;1456480.00000000000000000000000000000000000000000000000000
569;1457836.00000000000000000000000000000000000000000000000000
570;1458988.00000000000000000000000000000000000000000000000000
571;1467664.00000000000000000000000000000000000000000000000000
572;1468600.00000000000000000000000000000000000000000000000000
573;1468376.00000000000000000000000000000000000000000000000000
574;1468828.00000000000000000000000000000000000000000000000000
575;1468940.00000000000000000000000000000000000000000000000000
576;1469148.00000000000000000000000000000000000000000000000000
577;1478812.00000000000000000000000000000000000000000000000000
578;1480244.00000000000000000000000000000000000000000000000000
579;1480984.00000000000000000000000000000000000000000000000000
580;1480836.00000000000000000000000000000000000000000000000000
581;1480884.00000000000000000000000000000000000000000000000000
582;1481296.00000000000000000000000000000000000000000000000000
