Second;RAM_KB
45;1112496.00000000000000000000000000000000000000000000000000
46;1115268.00000000000000000000000000000000000000000000000000
47;1120908.00000000000000000000000000000000000000000000000000
48;1122768.00000000000000000000000000000000000000000000000000
49;1129632.00000000000000000000000000000000000000000000000000
50;1131848.00000000000000000000000000000000000000000000000000
51;1134528.00000000000000000000000000000000000000000000000000
52;1139028.00000000000000000000000000000000000000000000000000
53;1141220.00000000000000000000000000000000000000000000000000
54;1144120.00000000000000000000000000000000000000000000000000
55;1150572.00000000000000000000000000000000000000000000000000
56;1153736.00000000000000000000000000000000000000000000000000
57;1156360.00000000000000000000000000000000000000000000000000
58;1160576.00000000000000000000000000000000000000000000000000
59;1163512.00000000000000000000000000000000000000000000000000
60;1170116.00000000000000000000000000000000000000000000000000
61;1172916.00000000000000000000000000000000000000000000000000
62;1174936.00000000000000000000000000000000000000000000000000
63;1179168.00000000000000000000000000000000000000000000000000
64;1414656.00000000000000000000000000000000000000000000000000
65;1421676.00000000000000000000000000000000000000000000000000
66;1421872.00000000000000000000000000000000000000000000000000
67;1421696.00000000000000000000000000000000000000000000000000
68;1421784.00000000000000000000000000000000000000000000000000
69;1421784.00000000000000000000000000000000000000000000000000
70;1421844.00000000000000000000000000000000000000000000000000
71;1421844.00000000000000000000000000000000000000000000000000
72;1421844.00000000000000000000000000000000000000000000000000
73;1421720.00000000000000000000000000000000000000000000000000
74;1421720.00000000000000000000000000000000000000000000000000
75;1421912.00000000000000000000000000000000000000000000000000
76;1421788.00000000000000000000000000000000000000000000000000
77;1421928.00000000000000000000000000000000000000000000000000
78;1421928.00000000000000000000000000000000000000000000000000
79;1421864.00000000000000000000000000000000000000000000000000
80;1421804.00000000000000000000000000000000000000000000000000
81;1421872.00000000000000000000000000000000000000000000000000
82;1422060.00000000000000000000000000000000000000000000000000
83;1421804.00000000000000000000000000000000000000000000000000
84;1421804.00000000000000000000000000000000000000000000000000
85;1421804.00000000000000000000000000000000000000000000000000
86;1421804.00000000000000000000000000000000000000000000000000
87;1421932.00000000000000000000000000000000000000000000000000
88;1421804.00000000000000000000000000000000000000000000000000
89;1421872.00000000000000000000000000000000000000000000000000
90;1421872.00000000000000000000000000000000000000000000000000
91;1421932.00000000000000000000000000000000000000000000000000
92;1421932.00000000000000000000000000000000000000000000000000
93;1421932.00000000000000000000000000000000000000000000000000
94;1421804.00000000000000000000000000000000000000000000000000
95;1421872.00000000000000000000000000000000000000000000000000
96;1421928.00000000000000000000000000000000000000000000000000
97;1421804.00000000000000000000000000000000000000000000000000
98;1421804.00000000000000000000000000000000000000000000000000
99;1421872.00000000000000000000000000000000000000000000000000
100;1421868.00000000000000000000000000000000000000000000000000
101;1421928.00000000000000000000000000000000000000000000000000
102;1421928.00000000000000000000000000000000000000000000000000
103;1421804.00000000000000000000000000000000000000000000000000
104;1421804.00000000000000000000000000000000000000000000000000
105;1421804.00000000000000000000000000000000000000000000000000
106;1421868.00000000000000000000000000000000000000000000000000
107;1312916.00000000000000000000000000000000000000000000000000
108;1313772.00000000000000000000000000000000000000000000000000
109;1315704.00000000000000000000000000000000000000000000000000
110;1317524.00000000000000000000000000000000000000000000000000
111;1318744.00000000000000000000000000000000000000000000000000
112;1320720.00000000000000000000000000000000000000000000000000
113;1322720.00000000000000000000000000000000000000000000000000
114;1323732.00000000000000000000000000000000000000000000000000
115;1326004.00000000000000000000000000000000000000000000000000
116;1327264.00000000000000000000000000000000000000000000000000
117;1329376.00000000000000000000000000000000000000000000000000
118;1331492.00000000000000000000000000000000000000000000000000
119;1332996.00000000000000000000000000000000000000000000000000
120;1335864.00000000000000000000000000000000000000000000000000
121;1337144.00000000000000000000000000000000000000000000000000
122;1338628.00000000000000000000000000000000000000000000000000
123;1341404.00000000000000000000000000000000000000000000000000
124;1344668.00000000000000000000000000000000000000000000000000
125;1346064.00000000000000000000000000000000000000000000000000
126;1348440.00000000000000000000000000000000000000000000000000
127;1350608.00000000000000000000000000000000000000000000000000
128;1352552.00000000000000000000000000000000000000000000000000
129;1354412.00000000000000000000000000000000000000000000000000
130;1356356.00000000000000000000000000000000000000000000000000
131;1358184.00000000000000000000000000000000000000000000000000
132;1360316.00000000000000000000000000000000000000000000000000
133;1362120.00000000000000000000000000000000000000000000000000
134;1364756.00000000000000000000000000000000000000000000000000
135;1365696.00000000000000000000000000000000000000000000000000
136;1369772.00000000000000000000000000000000000000000000000000
137;1370840.00000000000000000000000000000000000000000000000000
138;1372024.00000000000000000000000000000000000000000000000000
139;1373692.00000000000000000000000000000000000000000000000000
140;1378128.00000000000000000000000000000000000000000000000000
141;1378168.00000000000000000000000000000000000000000000000000
142;1380076.00000000000000000000000000000000000000000000000000
143;1381956.00000000000000000000000000000000000000000000000000
144;1383016.00000000000000000000000000000000000000000000000000
145;1389032.00000000000000000000000000000000000000000000000000
146;1388980.00000000000000000000000000000000000000000000000000
147;1389684.00000000000000000000000000000000000000000000000000
148;1391408.00000000000000000000000000000000000000000000000000
149;1392956.00000000000000000000000000000000000000000000000000
150;1397212.00000000000000000000000000000000000000000000000000
151;1398232.00000000000000000000000000000000000000000000000000
152;1400112.00000000000000000000000000000000000000000000000000
153;1401396.00000000000000000000000000000000000000000000000000
154;1403036.00000000000000000000000000000000000000000000000000
155;1405752.00000000000000000000000000000000000000000000000000
156;1410564.00000000000000000000000000000000000000000000000000
157;1411304.00000000000000000000000000000000000000000000000000
158;1412552.00000000000000000000000000000000000000000000000000
159;1414292.00000000000000000000000000000000000000000000000000
160;1415784.00000000000000000000000000000000000000000000000000
161;1418260.00000000000000000000000000000000000000000000000000
162;1419740.00000000000000000000000000000000000000000000000000
163;1424272.00000000000000000000000000000000000000000000000000
164;1424220.00000000000000000000000000000000000000000000000000
165;1428552.00000000000000000000000000000000000000000000000000
166;1428552.00000000000000000000000000000000000000000000000000
167;1429372.00000000000000000000000000000000000000000000000000
168;1429436.00000000000000000000000000000000000000000000000000
169;1429496.00000000000000000000000000000000000000000000000000
170;1429436.00000000000000000000000000000000000000000000000000
171;1429496.00000000000000000000000000000000000000000000000000
172;1429408.00000000000000000000000000000000000000000000000000
173;1429596.00000000000000000000000000000000000000000000000000
174;1429436.00000000000000000000000000000000000000000000000000
175;1429596.00000000000000000000000000000000000000000000000000
176;1429500.00000000000000000000000000000000000000000000000000
177;1429440.00000000000000000000000000000000000000000000000000
178;1429372.00000000000000000000000000000000000000000000000000
179;1429372.00000000000000000000000000000000000000000000000000
180;1429500.00000000000000000000000000000000000000000000000000
181;1429728.00000000000000000000000000000000000000000000000000
182;1429824.00000000000000000000000000000000000000000000000000
183;1429824.00000000000000000000000000000000000000000000000000
184;1429728.00000000000000000000000000000000000000000000000000
185;1429824.00000000000000000000000000000000000000000000000000
186;1429732.00000000000000000000000000000000000000000000000000
187;1429856.00000000000000000000000000000000000000000000000000
188;1429760.00000000000000000000000000000000000000000000000000
189;1429828.00000000000000000000000000000000000000000000000000
190;1429764.00000000000000000000000000000000000000000000000000
191;1429736.00000000000000000000000000000000000000000000000000
192;1429824.00000000000000000000000000000000000000000000000000
193;1429768.00000000000000000000000000000000000000000000000000
194;1429824.00000000000000000000000000000000000000000000000000
195;1429824.00000000000000000000000000000000000000000000000000
196;1429824.00000000000000000000000000000000000000000000000000
197;1429828.00000000000000000000000000000000000000000000000000
198;1429828.00000000000000000000000000000000000000000000000000
199;1429732.00000000000000000000000000000000000000000000000000
200;1429924.00000000000000000000000000000000000000000000000000
201;1429924.00000000000000000000000000000000000000000000000000
202;1429768.00000000000000000000000000000000000000000000000000
203;1429700.00000000000000000000000000000000000000000000000000
204;1429768.00000000000000000000000000000000000000000000000000
205;1429924.00000000000000000000000000000000000000000000000000
206;1429852.00000000000000000000000000000000000000000000000000
207;1429824.00000000000000000000000000000000000000000000000000
208;1429924.00000000000000000000000000000000000000000000000000
209;1429736.00000000000000000000000000000000000000000000000000
210;1429764.00000000000000000000000000000000000000000000000000
211;1429732.00000000000000000000000000000000000000000000000000
212;1317392.00000000000000000000000000000000000000000000000000
213;1319364.00000000000000000000000000000000000000000000000000
214;1321244.00000000000000000000000000000000000000000000000000
215;1322900.00000000000000000000000000000000000000000000000000
216;1324468.00000000000000000000000000000000000000000000000000
217;1326456.00000000000000000000000000000000000000000000000000
218;1328112.00000000000000000000000000000000000000000000000000
219;1329656.00000000000000000000000000000000000000000000000000
220;1330916.00000000000000000000000000000000000000000000000000
221;1332644.00000000000000000000000000000000000000000000000000
222;1333072.00000000000000000000000000000000000000000000000000
223;1335384.00000000000000000000000000000000000000000000000000
224;1337928.00000000000000000000000000000000000000000000000000
225;1339760.00000000000000000000000000000000000000000000000000
226;1341732.00000000000000000000000000000000000000000000000000
227;1343588.00000000000000000000000000000000000000000000000000
228;1345748.00000000000000000000000000000000000000000000000000
229;1346668.00000000000000000000000000000000000000000000000000
230;1349440.00000000000000000000000000000000000000000000000000
231;1350684.00000000000000000000000000000000000000000000000000
232;1354460.00000000000000000000000000000000000000000000000000
233;1356172.00000000000000000000000000000000000000000000000000
234;1356292.00000000000000000000000000000000000000000000000000
235;1360444.00000000000000000000000000000000000000000000000000
236;1361232.00000000000000000000000000000000000000000000000000
237;1362572.00000000000000000000000000000000000000000000000000
238;1365648.00000000000000000000000000000000000000000000000000
239;1366464.00000000000000000000000000000000000000000000000000
240;1368004.00000000000000000000000000000000000000000000000000
241;1371176.00000000000000000000000000000000000000000000000000
242;1372228.00000000000000000000000000000000000000000000000000
243;1374180.00000000000000000000000000000000000000000000000000
244;1375192.00000000000000000000000000000000000000000000000000
245;1379268.00000000000000000000000000000000000000000000000000
246;1380132.00000000000000000000000000000000000000000000000000
247;1381004.00000000000000000000000000000000000000000000000000
248;1382456.00000000000000000000000000000000000000000000000000
249;1384572.00000000000000000000000000000000000000000000000000
250;1388668.00000000000000000000000000000000000000000000000000
251;1389264.00000000000000000000000000000000000000000000000000
252;1390880.00000000000000000000000000000000000000000000000000
253;1392812.00000000000000000000000000000000000000000000000000
254;1393916.00000000000000000000000000000000000000000000000000
255;1398804.00000000000000000000000000000000000000000000000000
256;1399832.00000000000000000000000000000000000000000000000000
257;1400508.00000000000000000000000000000000000000000000000000
258;1402924.00000000000000000000000000000000000000000000000000
259;1404336.00000000000000000000000000000000000000000000000000
260;1405660.00000000000000000000000000000000000000000000000000
261;1410788.00000000000000000000000000000000000000000000000000
262;1411336.00000000000000000000000000000000000000000000000000
263;1412412.00000000000000000000000000000000000000000000000000
264;1414712.00000000000000000000000000000000000000000000000000
265;1415936.00000000000000000000000000000000000000000000000000
266;1418564.00000000000000000000000000000000000000000000000000
267;1424028.00000000000000000000000000000000000000000000000000
268;1424076.00000000000000000000000000000000000000000000000000
269;1425412.00000000000000000000000000000000000000000000000000
270;1428888.00000000000000000000000000000000000000000000000000
271;1429408.00000000000000000000000000000000000000000000000000
272;1429428.00000000000000000000000000000000000000000000000000
273;1429332.00000000000000000000000000000000000000000000000000
274;1429236.00000000000000000000000000000000000000000000000000
275;1429236.00000000000000000000000000000000000000000000000000
276;1429332.00000000000000000000000000000000000000000000000000
277;1429332.00000000000000000000000000000000000000000000000000
278;1429268.00000000000000000000000000000000000000000000000000
279;1429332.00000000000000000000000000000000000000000000000000
280;1429240.00000000000000000000000000000000000000000000000000
281;1429208.00000000000000000000000000000000000000000000000000
282;1429432.00000000000000000000000000000000000000000000000000
283;1429208.00000000000000000000000000000000000000000000000000
284;1429204.00000000000000000000000000000000000000000000000000
285;1429396.00000000000000000000000000000000000000000000000000
286;1429332.00000000000000000000000000000000000000000000000000
287;1429332.00000000000000000000000000000000000000000000000000
288;1429332.00000000000000000000000000000000000000000000000000
289;1429428.00000000000000000000000000000000000000000000000000
290;1429492.00000000000000000000000000000000000000000000000000
291;1429492.00000000000000000000000000000000000000000000000000
292;1429300.00000000000000000000000000000000000000000000000000
293;1429708.00000000000000000000000000000000000000000000000000
294;1429740.00000000000000000000000000000000000000000000000000
295;1429788.00000000000000000000000000000000000000000000000000
296;1429820.00000000000000000000000000000000000000000000000000
297;1429788.00000000000000000000000000000000000000000000000000
298;1430104.00000000000000000000000000000000000000000000000000
299;1430264.00000000000000000000000000000000000000000000000000
300;1430280.00000000000000000000000000000000000000000000000000
301;1430376.00000000000000000000000000000000000000000000000000
302;1430280.00000000000000000000000000000000000000000000000000
303;1430280.00000000000000000000000000000000000000000000000000
304;1430280.00000000000000000000000000000000000000000000000000
305;1430280.00000000000000000000000000000000000000000000000000
306;1430216.00000000000000000000000000000000000000000000000000
307;1430216.00000000000000000000000000000000000000000000000000
308;1430152.00000000000000000000000000000000000000000000000000
309;1430140.00000000000000000000000000000000000000000000000000
310;1430156.00000000000000000000000000000000000000000000000000
311;1430156.00000000000000000000000000000000000000000000000000
312;1430156.00000000000000000000000000000000000000000000000000
313;1327492.00000000000000000000000000000000000000000000000000
314;1330176.00000000000000000000000000000000000000000000000000
315;1332264.00000000000000000000000000000000000000000000000000
316;1334480.00000000000000000000000000000000000000000000000000
317;1336608.00000000000000000000000000000000000000000000000000
318;1338440.00000000000000000000000000000000000000000000000000
319;1340968.00000000000000000000000000000000000000000000000000
320;1342780.00000000000000000000000000000000000000000000000000
321;1346484.00000000000000000000000000000000000000000000000000
322;1348208.00000000000000000000000000000000000000000000000000
323;1350892.00000000000000000000000000000000000000000000000000
324;1353480.00000000000000000000000000000000000000000000000000
325;1355928.00000000000000000000000000000000000000000000000000
326;1358292.00000000000000000000000000000000000000000000000000
327;1360952.00000000000000000000000000000000000000000000000000
328;1363808.00000000000000000000000000000000000000000000000000
329;1369412.00000000000000000000000000000000000000000000000000
330;1370960.00000000000000000000000000000000000000000000000000
331;1375468.00000000000000000000000000000000000000000000000000
332;1377388.00000000000000000000000000000000000000000000000000
333;1381984.00000000000000000000000000000000000000000000000000
334;1384804.00000000000000000000000000000000000000000000000000
335;1390352.00000000000000000000000000000000000000000000000000
336;1391948.00000000000000000000000000000000000000000000000000
337;1393852.00000000000000000000000000000000000000000000000000
338;1394572.00000000000000000000000000000000000000000000000000
339;1396912.00000000000000000000000000000000000000000000000000
340;1398144.00000000000000000000000000000000000000000000000000
341;1399928.00000000000000000000000000000000000000000000000000
342;1403760.00000000000000000000000000000000000000000000000000
343;1404924.00000000000000000000000000000000000000000000000000
344;1406048.00000000000000000000000000000000000000000000000000
345;1407508.00000000000000000000000000000000000000000000000000
346;1415032.00000000000000000000000000000000000000000000000000
347;1416380.00000000000000000000000000000000000000000000000000
348;1417716.00000000000000000000000000000000000000000000000000
349;1419908.00000000000000000000000000000000000000000000000000
350;1425256.00000000000000000000000000000000000000000000000000
351;1425992.00000000000000000000000000000000000000000000000000
352;1425988.00000000000000000000000000000000000000000000000000
353;1426340.00000000000000000000000000000000000000000000000000
354;1429484.00000000000000000000000000000000000000000000000000
355;1429484.00000000000000000000000000000000000000000000000000
356;1429480.00000000000000000000000000000000000000000000000000
357;1429444.00000000000000000000000000000000000000000000000000
358;1429476.00000000000000000000000000000000000000000000000000
359;1429536.00000000000000000000000000000000000000000000000000
360;1429636.00000000000000000000000000000000000000000000000000
361;1429412.00000000000000000000000000000000000000000000000000
362;1429540.00000000000000000000000000000000000000000000000000
363;1429540.00000000000000000000000000000000000000000000000000
364;1429480.00000000000000000000000000000000000000000000000000
365;1429540.00000000000000000000000000000000000000000000000000
366;1429444.00000000000000000000000000000000000000000000000000
367;1430024.00000000000000000000000000000000000000000000000000
368;1430024.00000000000000000000000000000000000000000000000000
369;1429896.00000000000000000000000000000000000000000000000000
370;1430024.00000000000000000000000000000000000000000000000000
371;1430024.00000000000000000000000000000000000000000000000000
372;1430020.00000000000000000000000000000000000000000000000000
373;1429928.00000000000000000000000000000000000000000000000000
374;1429896.00000000000000000000000000000000000000000000000000
375;1429964.00000000000000000000000000000000000000000000000000
376;1430024.00000000000000000000000000000000000000000000000000
377;1430024.00000000000000000000000000000000000000000000000000
378;1429900.00000000000000000000000000000000000000000000000000
379;1430028.00000000000000000000000000000000000000000000000000
380;1430028.00000000000000000000000000000000000000000000000000
381;1430028.00000000000000000000000000000000000000000000000000
382;1430124.00000000000000000000000000000000000000000000000000
383;1429932.00000000000000000000000000000000000000000000000000
384;1429900.00000000000000000000000000000000000000000000000000
385;1429968.00000000000000000000000000000000000000000000000000
386;1429964.00000000000000000000000000000000000000000000000000
387;1429968.00000000000000000000000000000000000000000000000000
388;1430028.00000000000000000000000000000000000000000000000000
389;1430024.00000000000000000000000000000000000000000000000000
390;1430124.00000000000000000000000000000000000000000000000000
391;1429900.00000000000000000000000000000000000000000000000000
392;1430028.00000000000000000000000000000000000000000000000000
393;1327660.00000000000000000000000000000000000000000000000000
394;1329048.00000000000000000000000000000000000000000000000000
395;1331244.00000000000000000000000000000000000000000000000000
396;1333988.00000000000000000000000000000000000000000000000000
397;1335792.00000000000000000000000000000000000000000000000000
398;1338060.00000000000000000000000000000000000000000000000000
399;1339936.00000000000000000000000000000000000000000000000000
400;1342776.00000000000000000000000000000000000000000000000000
401;1344740.00000000000000000000000000000000000000000000000000
402;1348896.00000000000000000000000000000000000000000000000000
403;1350476.00000000000000000000000000000000000000000000000000
404;1352932.00000000000000000000000000000000000000000000000000
405;1356604.00000000000000000000000000000000000000000000000000
406;1358708.00000000000000000000000000000000000000000000000000
407;1362136.00000000000000000000000000000000000000000000000000
408;1364000.00000000000000000000000000000000000000000000000000
409;1370364.00000000000000000000000000000000000000000000000000
410;1372152.00000000000000000000000000000000000000000000000000
411;1376096.00000000000000000000000000000000000000000000000000
412;1378164.00000000000000000000000000000000000000000000000000
413;1381560.00000000000000000000000000000000000000000000000000
414;1383512.00000000000000000000000000000000000000000000000000
415;1386208.00000000000000000000000000000000000000000000000000
416;1389980.00000000000000000000000000000000000000000000000000
417;1390684.00000000000000000000000000000000000000000000000000
418;1391420.00000000000000000000000000000000000000000000000000
419;1396312.00000000000000000000000000000000000000000000000000
420;1397516.00000000000000000000000000000000000000000000000000
421;1399252.00000000000000000000000000000000000000000000000000
422;1403268.00000000000000000000000000000000000000000000000000
423;1405352.00000000000000000000000000000000000000000000000000
424;1405628.00000000000000000000000000000000000000000000000000
425;1406292.00000000000000000000000000000000000000000000000000
426;1413060.00000000000000000000000000000000000000000000000000
427;1413804.00000000000000000000000000000000000000000000000000
428;1415092.00000000000000000000000000000000000000000000000000
429;1416020.00000000000000000000000000000000000000000000000000
430;1421988.00000000000000000000000000000000000000000000000000
431;1422104.00000000000000000000000000000000000000000000000000
432;1424380.00000000000000000000000000000000000000000000000000
433;1426556.00000000000000000000000000000000000000000000000000
434;1429900.00000000000000000000000000000000000000000000000000
435;1429900.00000000000000000000000000000000000000000000000000
436;1430632.00000000000000000000000000000000000000000000000000
437;1430572.00000000000000000000000000000000000000000000000000
438;1430632.00000000000000000000000000000000000000000000000000
439;1430636.00000000000000000000000000000000000000000000000000
440;1430576.00000000000000000000000000000000000000000000000000
441;1430636.00000000000000000000000000000000000000000000000000
442;1430632.00000000000000000000000000000000000000000000000000
443;1430540.00000000000000000000000000000000000000000000000000
444;1430508.00000000000000000000000000000000000000000000000000
445;1430636.00000000000000000000000000000000000000000000000000
446;1430508.00000000000000000000000000000000000000000000000000
447;1430728.00000000000000000000000000000000000000000000000000
448;1430728.00000000000000000000000000000000000000000000000000
449;1430664.00000000000000000000000000000000000000000000000000
450;1430728.00000000000000000000000000000000000000000000000000
451;1430728.00000000000000000000000000000000000000000000000000
452;1430728.00000000000000000000000000000000000000000000000000
453;1430600.00000000000000000000000000000000000000000000000000
454;1430600.00000000000000000000000000000000000000000000000000
455;1430724.00000000000000000000000000000000000000000000000000
456;1430728.00000000000000000000000000000000000000000000000000
457;1430724.00000000000000000000000000000000000000000000000000
458;1430664.00000000000000000000000000000000000000000000000000
459;1430636.00000000000000000000000000000000000000000000000000
460;1430728.00000000000000000000000000000000000000000000000000
461;1430728.00000000000000000000000000000000000000000000000000
462;1430636.00000000000000000000000000000000000000000000000000
463;1430728.00000000000000000000000000000000000000000000000000
464;1430728.00000000000000000000000000000000000000000000000000
465;1430668.00000000000000000000000000000000000000000000000000
466;1430728.00000000000000000000000000000000000000000000000000
467;1430724.00000000000000000000000000000000000000000000000000
468;1430728.00000000000000000000000000000000000000000000000000
469;1430724.00000000000000000000000000000000000000000000000000
470;1430760.00000000000000000000000000000000000000000000000000
471;1430632.00000000000000000000000000000000000000000000000000
472;1430632.00000000000000000000000000000000000000000000000000
473;1333056.00000000000000000000000000000000000000000000000000
474;1335364.00000000000000000000000000000000000000000000000000
475;1336900.00000000000000000000000000000000000000000000000000
476;1339744.00000000000000000000000000000000000000000000000000
477;1340592.00000000000000000000000000000000000000000000000000
478;1342556.00000000000000000000000000000000000000000000000000
479;1344340.00000000000000000000000000000000000000000000000000
480;1345956.00000000000000000000000000000000000000000000000000
481;1348084.00000000000000000000000000000000000000000000000000
482;1350276.00000000000000000000000000000000000000000000000000
483;1351988.00000000000000000000000000000000000000000000000000
484;1354048.00000000000000000000000000000000000000000000000000
485;1356516.00000000000000000000000000000000000000000000000000
486;1358016.00000000000000000000000000000000000000000000000000
487;1360356.00000000000000000000000000000000000000000000000000
488;1362368.00000000000000000000000000000000000000000000000000
489;1367708.00000000000000000000000000000000000000000000000000
490;1369764.00000000000000000000000000000000000000000000000000
491;1372872.00000000000000000000000000000000000000000000000000
492;1374512.00000000000000000000000000000000000000000000000000
493;1378340.00000000000000000000000000000000000000000000000000
494;1380124.00000000000000000000000000000000000000000000000000
495;1382780.00000000000000000000000000000000000000000000000000
496;1386048.00000000000000000000000000000000000000000000000000
497;1387872.00000000000000000000000000000000000000000000000000
498;1390024.00000000000000000000000000000000000000000000000000
499;1395452.00000000000000000000000000000000000000000000000000
500;1396968.00000000000000000000000000000000000000000000000000
501;1399376.00000000000000000000000000000000000000000000000000
502;1403592.00000000000000000000000000000000000000000000000000
503;1404548.00000000000000000000000000000000000000000000000000
504;1407568.00000000000000000000000000000000000000000000000000
505;1409072.00000000000000000000000000000000000000000000000000
506;1418140.00000000000000000000000000000000000000000000000000
507;1420152.00000000000000000000000000000000000000000000000000
508;1422192.00000000000000000000000000000000000000000000000000
509;1424956.00000000000000000000000000000000000000000000000000
510;1429144.00000000000000000000000000000000000000000000000000
511;1431776.00000000000000000000000000000000000000000000000000
512;1433668.00000000000000000000000000000000000000000000000000
513;1435864.00000000000000000000000000000000000000000000000000
514;1438308.00000000000000000000000000000000000000000000000000
515;1442500.00000000000000000000000000000000000000000000000000
516;1445492.00000000000000000000000000000000000000000000000000
517;1445492.00000000000000000000000000000000000000000000000000
518;1445988.00000000000000000000000000000000000000000000000000
519;1445988.00000000000000000000000000000000000000000000000000
520;1445928.00000000000000000000000000000000000000000000000000
521;1446116.00000000000000000000000000000000000000000000000000
522;1445924.00000000000000000000000000000000000000000000000000
523;1445988.00000000000000000000000000000000000000000000000000
524;1445988.00000000000000000000000000000000000000000000000000
525;1445988.00000000000000000000000000000000000000000000000000
526;1445988.00000000000000000000000000000000000000000000000000
527;1445988.00000000000000000000000000000000000000000000000000
528;1445928.00000000000000000000000000000000000000000000000000
529;1446064.00000000000000000000000000000000000000000000000000
530;1446004.00000000000000000000000000000000000000000000000000
531;1446056.00000000000000000000000000000000000000000000000000
532;1445996.00000000000000000000000000000000000000000000000000
533;1446060.00000000000000000000000000000000000000000000000000
534;1445996.00000000000000000000000000000000000000000000000000
535;1445996.00000000000000000000000000000000000000000000000000
536;1446060.00000000000000000000000000000000000000000000000000
537;1445996.00000000000000000000000000000000000000000000000000
538;1446060.00000000000000000000000000000000000000000000000000
539;1445996.00000000000000000000000000000000000000000000000000
540;1445996.00000000000000000000000000000000000000000000000000
541;1446060.00000000000000000000000000000000000000000000000000
542;1446064.00000000000000000000000000000000000000000000000000
543;1446000.00000000000000000000000000000000000000000000000000
544;1446000.00000000000000000000000000000000000000000000000000
545;1446000.00000000000000000000000000000000000000000000000000
546;1446000.00000000000000000000000000000000000000000000000000
547;1445936.00000000000000000000000000000000000000000000000000
548;1446064.00000000000000000000000000000000000000000000000000
549;1446004.00000000000000000000000000000000000000000000000000
550;1446004.00000000000000000000000000000000000000000000000000
551;1446004.00000000000000000000000000000000000000000000000000
552;1446068.00000000000000000000000000000000000000000000000000
553;1446008.00000000000000000000000000000000000000000000000000
554;1445940.00000000000000000000000000000000000000000000000000
555;1334008.00000000000000000000000000000000000000000000000000
556;1336004.00000000000000000000000000000000000000000000000000
557;1338644.00000000000000000000000000000000000000000000000000
558;1340784.00000000000000000000000000000000000000000000000000
559;1342464.00000000000000000000000000000000000000000000000000
560;1343696.00000000000000000000000000000000000000000000000000
561;1345356.00000000000000000000000000000000000000000000000000
562;1347772.00000000000000000000000000000000000000000000000000
563;1350964.00000000000000000000000000000000000000000000000000
564;1352756.00000000000000000000000000000000000000000000000000
565;1356156.00000000000000000000000000000000000000000000000000
566;1358068.00000000000000000000000000000000000000000000000000
567;1360120.00000000000000000000000000000000000000000000000000
568;1362248.00000000000000000000000000000000000000000000000000
569;1364176.00000000000000000000000000000000000000000000000000
570;1365688.00000000000000000000000000000000000000000000000000
571;1366684.00000000000000000000000000000000000000000000000000
572;1368612.00000000000000000000000000000000000000000000000000
573;1372020.00000000000000000000000000000000000000000000000000
574;1373308.00000000000000000000000000000000000000000000000000
575;1374868.00000000000000000000000000000000000000000000000000
576;1378528.00000000000000000000000000000000000000000000000000
577;1380200.00000000000000000000000000000000000000000000000000
578;1382280.00000000000000000000000000000000000000000000000000
579;1384896.00000000000000000000000000000000000000000000000000
580;1386392.00000000000000000000000000000000000000000000000000
581;1388276.00000000000000000000000000000000000000000000000000
582;1389928.00000000000000000000000000000000000000000000000000
