Second;RAM_KB
55;1417304.00000000000000000000000000000000000000000000000000
56;1417308.00000000000000000000000000000000000000000000000000
57;1417308.00000000000000000000000000000000000000000000000000
58;1417468.00000000000000000000000000000000000000000000000000
59;1417396.00000000000000000000000000000000000000000000000000
60;1417180.00000000000000000000000000000000000000000000000000
61;1416800.00000000000000000000000000000000000000000000000000
62;1417056.00000000000000000000000000000000000000000000000000
63;1417220.00000000000000000000000000000000000000000000000000
64;1417224.00000000000000000000000000000000000000000000000000
65;1417284.00000000000000000000000000000000000000000000000000
66;1417312.00000000000000000000000000000000000000000000000000
67;1417316.00000000000000000000000000000000000000000000000000
68;1417036.00000000000000000000000000000000000000000000000000
69;1416844.00000000000000000000000000000000000000000000000000
70;1417036.00000000000000000000000000000000000000000000000000
71;1417316.00000000000000000000000000000000000000000000000000
72;1417316.00000000000000000000000000000000000000000000000000
73;1417316.00000000000000000000000000000000000000000000000000
74;1417252.00000000000000000000000000000000000000000000000000
75;1417256.00000000000000000000000000000000000000000000000000
76;1417252.00000000000000000000000000000000000000000000000000
77;1417316.00000000000000000000000000000000000000000000000000
78;1417316.00000000000000000000000000000000000000000000000000
79;1417036.00000000000000000000000000000000000000000000000000
80;1416908.00000000000000000000000000000000000000000000000000
81;1417036.00000000000000000000000000000000000000000000000000
82;1417036.00000000000000000000000000000000000000000000000000
83;1417256.00000000000000000000000000000000000000000000000000
84;1402192.00000000000000000000000000000000000000000000000000
85;1305532.00000000000000000000000000000000000000000000000000
86;1307780.00000000000000000000000000000000000000000000000000
87;1309500.00000000000000000000000000000000000000000000000000
88;1312976.00000000000000000000000000000000000000000000000000
89;1314732.00000000000000000000000000000000000000000000000000
90;1318024.00000000000000000000000000000000000000000000000000
91;1320160.00000000000000000000000000000000000000000000000000
92;1322428.00000000000000000000000000000000000000000000000000
93;1324528.00000000000000000000000000000000000000000000000000
94;1326896.00000000000000000000000000000000000000000000000000
95;1330332.00000000000000000000000000000000000000000000000000
96;1333916.00000000000000000000000000000000000000000000000000
97;1336540.00000000000000000000000000000000000000000000000000
98;1339664.00000000000000000000000000000000000000000000000000
99;1343592.00000000000000000000000000000000000000000000000000
100;1345576.00000000000000000000000000000000000000000000000000
101;1349296.00000000000000000000000000000000000000000000000000
102;1351356.00000000000000000000000000000000000000000000000000
103;1354100.00000000000000000000000000000000000000000000000000
104;1357084.00000000000000000000000000000000000000000000000000
105;1359500.00000000000000000000000000000000000000000000000000
106;1365368.00000000000000000000000000000000000000000000000000
107;1366116.00000000000000000000000000000000000000000000000000
108;1369176.00000000000000000000000000000000000000000000000000
109;1373332.00000000000000000000000000000000000000000000000000
110;1376292.00000000000000000000000000000000000000000000000000
111;1379820.00000000000000000000000000000000000000000000000000
112;1384280.00000000000000000000000000000000000000000000000000
113;1386568.00000000000000000000000000000000000000000000000000
114;1388460.00000000000000000000000000000000000000000000000000
115;1391568.00000000000000000000000000000000000000000000000000
116;1396528.00000000000000000000000000000000000000000000000000
117;1399140.00000000000000000000000000000000000000000000000000
118;1402580.00000000000000000000000000000000000000000000000000
119;1404708.00000000000000000000000000000000000000000000000000
120;1410248.00000000000000000000000000000000000000000000000000
121;1413760.00000000000000000000000000000000000000000000000000
122;1420304.00000000000000000000000000000000000000000000000000
123;1422824.00000000000000000000000000000000000000000000000000
124;1423304.00000000000000000000000000000000000000000000000000
125;1423600.00000000000000000000000000000000000000000000000000
126;1423280.00000000000000000000000000000000000000000000000000
127;1423880.00000000000000000000000000000000000000000000000000
128;1423880.00000000000000000000000000000000000000000000000000
129;1423280.00000000000000000000000000000000000000000000000000
130;1423884.00000000000000000000000000000000000000000000000000
131;1423828.00000000000000000000000000000000000000000000000000
132;1423604.00000000000000000000000000000000000000000000000000
133;1423856.00000000000000000000000000000000000000000000000000
134;1423792.00000000000000000000000000000000000000000000000000
135;1423960.00000000000000000000000000000000000000000000000000
136;1423932.00000000000000000000000000000000000000000000000000
137;1423716.00000000000000000000000000000000000000000000000000
138;1423652.00000000000000000000000000000000000000000000000000
139;1423872.00000000000000000000000000000000000000000000000000
140;1423932.00000000000000000000000000000000000000000000000000
141;1423332.00000000000000000000000000000000000000000000000000
142;1423716.00000000000000000000000000000000000000000000000000
143;1423868.00000000000000000000000000000000000000000000000000
144;1423932.00000000000000000000000000000000000000000000000000
145;1423716.00000000000000000000000000000000000000000000000000
146;1423932.00000000000000000000000000000000000000000000000000
147;1423716.00000000000000000000000000000000000000000000000000
148;1423932.00000000000000000000000000000000000000000000000000
149;1423932.00000000000000000000000000000000000000000000000000
150;1423872.00000000000000000000000000000000000000000000000000
151;1423876.00000000000000000000000000000000000000000000000000
152;1423460.00000000000000000000000000000000000000000000000000
153;1423652.00000000000000000000000000000000000000000000000000
154;1423932.00000000000000000000000000000000000000000000000000
155;1423928.00000000000000000000000000000000000000000000000000
156;1423876.00000000000000000000000000000000000000000000000000
157;1423460.00000000000000000000000000000000000000000000000000
158;1423872.00000000000000000000000000000000000000000000000000
159;1423932.00000000000000000000000000000000000000000000000000
160;1423364.00000000000000000000000000000000000000000000000000
161;1321916.00000000000000000000000000000000000000000000000000
162;1325448.00000000000000000000000000000000000000000000000000
163;1327112.00000000000000000000000000000000000000000000000000
164;1329948.00000000000000000000000000000000000000000000000000
165;1333036.00000000000000000000000000000000000000000000000000
166;1335084.00000000000000000000000000000000000000000000000000
167;1336812.00000000000000000000000000000000000000000000000000
168;1340272.00000000000000000000000000000000000000000000000000
169;1341796.00000000000000000000000000000000000000000000000000
170;1344788.00000000000000000000000000000000000000000000000000
171;1346144.00000000000000000000000000000000000000000000000000
172;1348748.00000000000000000000000000000000000000000000000000
173;1350120.00000000000000000000000000000000000000000000000000
174;1352648.00000000000000000000000000000000000000000000000000
175;1355132.00000000000000000000000000000000000000000000000000
176;1362560.00000000000000000000000000000000000000000000000000
177;1363752.00000000000000000000000000000000000000000000000000
178;1368152.00000000000000000000000000000000000000000000000000
179;1369648.00000000000000000000000000000000000000000000000000
180;1373328.00000000000000000000000000000000000000000000000000
181;1375380.00000000000000000000000000000000000000000000000000
182;1378688.00000000000000000000000000000000000000000000000000
183;1378980.00000000000000000000000000000000000000000000000000
184;1381752.00000000000000000000000000000000000000000000000000
185;1382576.00000000000000000000000000000000000000000000000000
186;1383004.00000000000000000000000000000000000000000000000000
187;1386752.00000000000000000000000000000000000000000000000000
188;1388024.00000000000000000000000000000000000000000000000000
189;1388796.00000000000000000000000000000000000000000000000000
190;1390276.00000000000000000000000000000000000000000000000000
191;1398968.00000000000000000000000000000000000000000000000000
192;1399796.00000000000000000000000000000000000000000000000000
193;1401072.00000000000000000000000000000000000000000000000000
194;1406144.00000000000000000000000000000000000000000000000000
195;1406416.00000000000000000000000000000000000000000000000000
196;1408776.00000000000000000000000000000000000000000000000000
197;1410920.00000000000000000000000000000000000000000000000000
198;1417796.00000000000000000000000000000000000000000000000000
199;1418284.00000000000000000000000000000000000000000000000000
200;1419648.00000000000000000000000000000000000000000000000000
201;1421388.00000000000000000000000000000000000000000000000000
202;1423696.00000000000000000000000000000000000000000000000000
203;1424264.00000000000000000000000000000000000000000000000000
204;1424388.00000000000000000000000000000000000000000000000000
205;1424108.00000000000000000000000000000000000000000000000000
206;1424456.00000000000000000000000000000000000000000000000000
207;1424384.00000000000000000000000000000000000000000000000000
208;1424324.00000000000000000000000000000000000000000000000000
209;1423980.00000000000000000000000000000000000000000000000000
210;1424108.00000000000000000000000000000000000000000000000000
211;1423788.00000000000000000000000000000000000000000000000000
212;1424328.00000000000000000000000000000000000000000000000000
213;1424324.00000000000000000000000000000000000000000000000000
214;1424260.00000000000000000000000000000000000000000000000000
215;1424440.00000000000000000000000000000000000000000000000000
216;1424440.00000000000000000000000000000000000000000000000000
217;1424380.00000000000000000000000000000000000000000000000000
218;1424160.00000000000000000000000000000000000000000000000000
219;1423840.00000000000000000000000000000000000000000000000000
220;1424224.00000000000000000000000000000000000000000000000000
221;1423840.00000000000000000000000000000000000000000000000000
222;1424440.00000000000000000000000000000000000000000000000000
223;1424376.00000000000000000000000000000000000000000000000000
224;1424160.00000000000000000000000000000000000000000000000000
225;1424224.00000000000000000000000000000000000000000000000000
226;1423872.00000000000000000000000000000000000000000000000000
227;1424436.00000000000000000000000000000000000000000000000000
228;1424440.00000000000000000000000000000000000000000000000000
229;1424440.00000000000000000000000000000000000000000000000000
230;1424440.00000000000000000000000000000000000000000000000000
231;1424160.00000000000000000000000000000000000000000000000000
232;1423968.00000000000000000000000000000000000000000000000000
233;1424224.00000000000000000000000000000000000000000000000000
234;1423872.00000000000000000000000000000000000000000000000000
235;1424436.00000000000000000000000000000000000000000000000000
236;1424376.00000000000000000000000000000000000000000000000000
237;1424440.00000000000000000000000000000000000000000000000000
238;1424160.00000000000000000000000000000000000000000000000000
239;1423840.00000000000000000000000000000000000000000000000000
240;1424224.00000000000000000000000000000000000000000000000000
241;1424444.00000000000000000000000000000000000000000000000000
242;1329584.00000000000000000000000000000000000000000000000000
243;1331528.00000000000000000000000000000000000000000000000000
244;1333788.00000000000000000000000000000000000000000000000000
245;1335692.00000000000000000000000000000000000000000000000000
246;1338208.00000000000000000000000000000000000000000000000000
247;1340140.00000000000000000000000000000000000000000000000000
248;1341116.00000000000000000000000000000000000000000000000000
249;1343836.00000000000000000000000000000000000000000000000000
250;1346648.00000000000000000000000000000000000000000000000000
251;1348928.00000000000000000000000000000000000000000000000000
252;1351272.00000000000000000000000000000000000000000000000000
253;1352384.00000000000000000000000000000000000000000000000000
254;1354388.00000000000000000000000000000000000000000000000000
255;1355780.00000000000000000000000000000000000000000000000000
256;1358700.00000000000000000000000000000000000000000000000000
257;1363904.00000000000000000000000000000000000000000000000000
258;1366680.00000000000000000000000000000000000000000000000000
259;1368576.00000000000000000000000000000000000000000000000000
260;1372160.00000000000000000000000000000000000000000000000000
261;1374180.00000000000000000000000000000000000000000000000000
262;1377048.00000000000000000000000000000000000000000000000000
263;1379328.00000000000000000000000000000000000000000000000000
264;1381784.00000000000000000000000000000000000000000000000000
265;1384676.00000000000000000000000000000000000000000000000000
266;1385424.00000000000000000000000000000000000000000000000000
267;1386032.00000000000000000000000000000000000000000000000000
268;1389096.00000000000000000000000000000000000000000000000000
269;1390008.00000000000000000000000000000000000000000000000000
270;1390212.00000000000000000000000000000000000000000000000000
271;1395320.00000000000000000000000000000000000000000000000000
272;1397408.00000000000000000000000000000000000000000000000000
273;1398284.00000000000000000000000000000000000000000000000000
274;1399604.00000000000000000000000000000000000000000000000000
275;1404400.00000000000000000000000000000000000000000000000000
276;1405324.00000000000000000000000000000000000000000000000000
277;1406740.00000000000000000000000000000000000000000000000000
278;1409968.00000000000000000000000000000000000000000000000000
279;1415696.00000000000000000000000000000000000000000000000000
280;1416512.00000000000000000000000000000000000000000000000000
281;1417988.00000000000000000000000000000000000000000000000000
282;1420456.00000000000000000000000000000000000000000000000000
283;1422968.00000000000000000000000000000000000000000000000000
284;1423340.00000000000000000000000000000000000000000000000000
285;1423348.00000000000000000000000000000000000000000000000000
286;1423124.00000000000000000000000000000000000000000000000000
287;1423404.00000000000000000000000000000000000000000000000000
288;1423160.00000000000000000000000000000000000000000000000000
289;1423404.00000000000000000000000000000000000000000000000000
290;1423344.00000000000000000000000000000000000000000000000000
291;1423404.00000000000000000000000000000000000000000000000000
292;1422712.00000000000000000000000000000000000000000000000000
293;1423380.00000000000000000000000000000000000000000000000000
294;1423496.00000000000000000000000000000000000000000000000000
295;1423940.00000000000000000000000000000000000000000000000000
296;1423936.00000000000000000000000000000000000000000000000000
297;1423876.00000000000000000000000000000000000000000000000000
298;1424264.00000000000000000000000000000000000000000000000000
299;1424268.00000000000000000000000000000000000000000000000000
300;1424264.00000000000000000000000000000000000000000000000000
301;1424268.00000000000000000000000000000000000000000000000000
302;1424208.00000000000000000000000000000000000000000000000000
303;1424204.00000000000000000000000000000000000000000000000000
304;1424208.00000000000000000000000000000000000000000000000000
305;1424204.00000000000000000000000000000000000000000000000000
306;1424272.00000000000000000000000000000000000000000000000000
307;1424204.00000000000000000000000000000000000000000000000000
308;1424252.00000000000000000000000000000000000000000000000000
309;1424024.00000000000000000000000000000000000000000000000000
310;1423768.00000000000000000000000000000000000000000000000000
311;1424024.00000000000000000000000000000000000000000000000000
312;1423636.00000000000000000000000000000000000000000000000000
313;1424212.00000000000000000000000000000000000000000000000000
314;1424304.00000000000000000000000000000000000000000000000000
315;1424420.00000000000000000000000000000000000000000000000000
316;1424296.00000000000000000000000000000000000000000000000000
317;1424264.00000000000000000000000000000000000000000000000000
318;1424204.00000000000000000000000000000000000000000000000000
319;1423988.00000000000000000000000000000000000000000000000000
320;1424020.00000000000000000000000000000000000000000000000000
321;1329624.00000000000000000000000000000000000000000000000000
322;1331148.00000000000000000000000000000000000000000000000000
323;1333304.00000000000000000000000000000000000000000000000000
324;1334764.00000000000000000000000000000000000000000000000000
325;1336204.00000000000000000000000000000000000000000000000000
326;1337692.00000000000000000000000000000000000000000000000000
327;1338596.00000000000000000000000000000000000000000000000000
328;1339868.00000000000000000000000000000000000000000000000000
329;1341144.00000000000000000000000000000000000000000000000000
330;1342896.00000000000000000000000000000000000000000000000000
331;1344472.00000000000000000000000000000000000000000000000000
332;1346176.00000000000000000000000000000000000000000000000000
333;1347664.00000000000000000000000000000000000000000000000000
334;1349660.00000000000000000000000000000000000000000000000000
335;1350644.00000000000000000000000000000000000000000000000000
336;1352608.00000000000000000000000000000000000000000000000000
337;1354772.00000000000000000000000000000000000000000000000000
338;1357224.00000000000000000000000000000000000000000000000000
339;1358452.00000000000000000000000000000000000000000000000000
340;1360172.00000000000000000000000000000000000000000000000000
341;1361584.00000000000000000000000000000000000000000000000000
342;1363036.00000000000000000000000000000000000000000000000000
343;1368116.00000000000000000000000000000000000000000000000000
344;1369904.00000000000000000000000000000000000000000000000000
345;1371032.00000000000000000000000000000000000000000000000000
346;1374372.00000000000000000000000000000000000000000000000000
347;1375532.00000000000000000000000000000000000000000000000000
348;1377292.00000000000000000000000000000000000000000000000000
349;1379444.00000000000000000000000000000000000000000000000000
350;1380980.00000000000000000000000000000000000000000000000000
351;1382388.00000000000000000000000000000000000000000000000000
352;1384364.00000000000000000000000000000000000000000000000000
353;1387268.00000000000000000000000000000000000000000000000000
354;1388184.00000000000000000000000000000000000000000000000000
355;1387500.00000000000000000000000000000000000000000000000000
356;1388224.00000000000000000000000000000000000000000000000000
357;1392312.00000000000000000000000000000000000000000000000000
358;1393960.00000000000000000000000000000000000000000000000000
359;1394300.00000000000000000000000000000000000000000000000000
360;1394732.00000000000000000000000000000000000000000000000000
361;1395000.00000000000000000000000000000000000000000000000000
362;1399940.00000000000000000000000000000000000000000000000000
363;1400816.00000000000000000000000000000000000000000000000000
364;1401244.00000000000000000000000000000000000000000000000000
365;1400628.00000000000000000000000000000000000000000000000000
366;1401228.00000000000000000000000000000000000000000000000000
367;1403132.00000000000000000000000000000000000000000000000000
368;1409160.00000000000000000000000000000000000000000000000000
369;1410220.00000000000000000000000000000000000000000000000000
370;1410144.00000000000000000000000000000000000000000000000000
371;1410784.00000000000000000000000000000000000000000000000000
372;1411768.00000000000000000000000000000000000000000000000000
373;1413336.00000000000000000000000000000000000000000000000000
374;1420416.00000000000000000000000000000000000000000000000000
375;1421152.00000000000000000000000000000000000000000000000000
376;1421104.00000000000000000000000000000000000000000000000000
377;1421924.00000000000000000000000000000000000000000000000000
378;1426948.00000000000000000000000000000000000000000000000000
379;1426948.00000000000000000000000000000000000000000000000000
380;1426872.00000000000000000000000000000000000000000000000000
381;1427088.00000000000000000000000000000000000000000000000000
382;1427088.00000000000000000000000000000000000000000000000000
383;1426488.00000000000000000000000000000000000000000000000000
384;1426520.00000000000000000000000000000000000000000000000000
385;1426616.00000000000000000000000000000000000000000000000000
386;1426488.00000000000000000000000000000000000000000000000000
387;1426808.00000000000000000000000000000000000000000000000000
388;1427024.00000000000000000000000000000000000000000000000000
389;1427088.00000000000000000000000000000000000000000000000000
390;1427088.00000000000000000000000000000000000000000000000000
391;1426808.00000000000000000000000000000000000000000000000000
392;1426812.00000000000000000000000000000000000000000000000000
393;1427460.00000000000000000000000000000000000000000000000000
394;1427052.00000000000000000000000000000000000000000000000000
395;1427160.00000000000000000000000000000000000000000000000000
396;1427380.00000000000000000000000000000000000000000000000000
397;1427100.00000000000000000000000000000000000000000000000000
398;1427100.00000000000000000000000000000000000000000000000000
399;1427100.00000000000000000000000000000000000000000000000000
400;1427500.00000000000000000000000000000000000000000000000000
401;1427164.00000000000000000000000000000000000000000000000000
402;1427100.00000000000000000000000000000000000000000000000000
403;1427100.00000000000000000000000000000000000000000000000000
404;1427100.00000000000000000000000000000000000000000000000000
405;1427320.00000000000000000000000000000000000000000000000000
406;1427100.00000000000000000000000000000000000000000000000000
407;1427380.00000000000000000000000000000000000000000000000000
408;1427380.00000000000000000000000000000000000000000000000000
409;1427380.00000000000000000000000000000000000000000000000000
410;1427100.00000000000000000000000000000000000000000000000000
411;1427100.00000000000000000000000000000000000000000000000000
412;1427320.00000000000000000000000000000000000000000000000000
413;1427376.00000000000000000000000000000000000000000000000000
414;1426780.00000000000000000000000000000000000000000000000000
415;1426780.00000000000000000000000000000000000000000000000000
416;1427100.00000000000000000000000000000000000000000000000000
417;1427320.00000000000000000000000000000000000000000000000000
418;1427376.00000000000000000000000000000000000000000000000000
419;1427380.00000000000000000000000000000000000000000000000000
420;1427320.00000000000000000000000000000000000000000000000000
421;1426780.00000000000000000000000000000000000000000000000000
422;1331028.00000000000000000000000000000000000000000000000000
423;1331844.00000000000000000000000000000000000000000000000000
424;1333256.00000000000000000000000000000000000000000000000000
425;1335164.00000000000000000000000000000000000000000000000000
426;1337008.00000000000000000000000000000000000000000000000000
427;1338068.00000000000000000000000000000000000000000000000000
428;1339560.00000000000000000000000000000000000000000000000000
429;1341212.00000000000000000000000000000000000000000000000000
430;1342848.00000000000000000000000000000000000000000000000000
431;1343680.00000000000000000000000000000000000000000000000000
432;1345336.00000000000000000000000000000000000000000000000000
433;1347376.00000000000000000000000000000000000000000000000000
434;1349532.00000000000000000000000000000000000000000000000000
435;1350732.00000000000000000000000000000000000000000000000000
436;1352756.00000000000000000000000000000000000000000000000000
437;1354052.00000000000000000000000000000000000000000000000000
438;1356756.00000000000000000000000000000000000000000000000000
439;1358232.00000000000000000000000000000000000000000000000000
440;1360452.00000000000000000000000000000000000000000000000000
441;1362320.00000000000000000000000000000000000000000000000000
442;1363696.00000000000000000000000000000000000000000000000000
443;1368556.00000000000000000000000000000000000000000000000000
444;1369624.00000000000000000000000000000000000000000000000000
445;1373656.00000000000000000000000000000000000000000000000000
446;1375016.00000000000000000000000000000000000000000000000000
447;1376680.00000000000000000000000000000000000000000000000000
448;1379244.00000000000000000000000000000000000000000000000000
449;1380844.00000000000000000000000000000000000000000000000000
450;1382776.00000000000000000000000000000000000000000000000000
451;1383912.00000000000000000000000000000000000000000000000000
452;1386368.00000000000000000000000000000000000000000000000000
453;1387760.00000000000000000000000000000000000000000000000000
454;1389208.00000000000000000000000000000000000000000000000000
455;1390400.00000000000000000000000000000000000000000000000000
456;1393960.00000000000000000000000000000000000000000000000000
457;1395600.00000000000000000000000000000000000000000000000000
458;1396808.00000000000000000000000000000000000000000000000000
459;1398284.00000000000000000000000000000000000000000000000000
460;1400132.00000000000000000000000000000000000000000000000000
461;1403832.00000000000000000000000000000000000000000000000000
462;1405100.00000000000000000000000000000000000000000000000000
463;1406836.00000000000000000000000000000000000000000000000000
464;1408912.00000000000000000000000000000000000000000000000000
465;1416028.00000000000000000000000000000000000000000000000000
466;1417464.00000000000000000000000000000000000000000000000000
467;1419788.00000000000000000000000000000000000000000000000000
468;1421164.00000000000000000000000000000000000000000000000000
469;1422640.00000000000000000000000000000000000000000000000000
470;1425068.00000000000000000000000000000000000000000000000000
471;1428064.00000000000000000000000000000000000000000000000000
472;1430424.00000000000000000000000000000000000000000000000000
473;1432612.00000000000000000000000000000000000000000000000000
474;1434496.00000000000000000000000000000000000000000000000000
475;1437164.00000000000000000000000000000000000000000000000000
476;1437688.00000000000000000000000000000000000000000000000000
477;1440148.00000000000000000000000000000000000000000000000000
478;1444352.00000000000000000000000000000000000000000000000000
479;1444352.00000000000000000000000000000000000000000000000000
480;1443912.00000000000000000000000000000000000000000000000000
481;1443944.00000000000000000000000000000000000000000000000000
482;1444456.00000000000000000000000000000000000000000000000000
483;1444580.00000000000000000000000000000000000000000000000000
484;1444232.00000000000000000000000000000000000000000000000000
485;1443944.00000000000000000000000000000000000000000000000000
486;1444040.00000000000000000000000000000000000000000000000000
487;1444512.00000000000000000000000000000000000000000000000000
488;1444512.00000000000000000000000000000000000000000000000000
489;1444296.00000000000000000000000000000000000000000000000000
490;1444512.00000000000000000000000000000000000000000000000000
491;1444512.00000000000000000000000000000000000000000000000000
492;1444512.00000000000000000000000000000000000000000000000000
493;1444512.00000000000000000000000000000000000000000000000000
494;1444512.00000000000000000000000000000000000000000000000000
495;1444040.00000000000000000000000000000000000000000000000000
496;1444512.00000000000000000000000000000000000000000000000000
497;1444448.00000000000000000000000000000000000000000000000000
498;1444512.00000000000000000000000000000000000000000000000000
499;1444512.00000000000000000000000000000000000000000000000000
500;1444448.00000000000000000000000000000000000000000000000000
501;1444296.00000000000000000000000000000000000000000000000000
502;1444516.00000000000000000000000000000000000000000000000000
503;1444448.00000000000000000000000000000000000000000000000000
504;1444512.00000000000000000000000000000000000000000000000000
505;1444512.00000000000000000000000000000000000000000000000000
506;1444512.00000000000000000000000000000000000000000000000000
507;1444512.00000000000000000000000000000000000000000000000000
508;1444448.00000000000000000000000000000000000000000000000000
509;1444512.00000000000000000000000000000000000000000000000000
510;1443912.00000000000000000000000000000000000000000000000000
511;1444040.00000000000000000000000000000000000000000000000000
512;1444040.00000000000000000000000000000000000000000000000000
513;1444512.00000000000000000000000000000000000000000000000000
514;1444448.00000000000000000000000000000000000000000000000000
515;1444512.00000000000000000000000000000000000000000000000000
516;1444456.00000000000000000000000000000000000000000000000000
517;1444512.00000000000000000000000000000000000000000000000000
518;1444448.00000000000000000000000000000000000000000000000000
519;1444448.00000000000000000000000000000000000000000000000000
520;1444232.00000000000000000000000000000000000000000000000000
521;1444448.00000000000000000000000000000000000000000000000000
522;1444512.00000000000000000000000000000000000000000000000000
523;1444296.00000000000000000000000000000000000000000000000000
524;1330708.00000000000000000000000000000000000000000000000000
525;1331688.00000000000000000000000000000000000000000000000000
526;1334560.00000000000000000000000000000000000000000000000000
527;1335424.00000000000000000000000000000000000000000000000000
528;1337228.00000000000000000000000000000000000000000000000000
529;1338876.00000000000000000000000000000000000000000000000000
530;1340600.00000000000000000000000000000000000000000000000000
531;1341676.00000000000000000000000000000000000000000000000000
532;1343768.00000000000000000000000000000000000000000000000000
533;1345032.00000000000000000000000000000000000000000000000000
534;1346356.00000000000000000000000000000000000000000000000000
535;1347636.00000000000000000000000000000000000000000000000000
536;1349620.00000000000000000000000000000000000000000000000000
537;1351732.00000000000000000000000000000000000000000000000000
538;1354348.00000000000000000000000000000000000000000000000000
539;1357548.00000000000000000000000000000000000000000000000000
540;1358212.00000000000000000000000000000000000000000000000000
541;1359880.00000000000000000000000000000000000000000000000000
542;1361448.00000000000000000000000000000000000000000000000000
543;1363156.00000000000000000000000000000000000000000000000000
544;1364904.00000000000000000000000000000000000000000000000000
545;1369040.00000000000000000000000000000000000000000000000000
546;1370632.00000000000000000000000000000000000000000000000000
547;1371368.00000000000000000000000000000000000000000000000000
548;1373884.00000000000000000000000000000000000000000000000000
549;1376236.00000000000000000000000000000000000000000000000000
550;1377444.00000000000000000000000000000000000000000000000000
551;1380676.00000000000000000000000000000000000000000000000000
552;1381448.00000000000000000000000000000000000000000000000000
553;1383212.00000000000000000000000000000000000000000000000000
554;1386948.00000000000000000000000000000000000000000000000000
555;1388688.00000000000000000000000000000000000000000000000000
556;1392272.00000000000000000000000000000000000000000000000000
557;1393084.00000000000000000000000000000000000000000000000000
558;1394368.00000000000000000000000000000000000000000000000000
559;1398044.00000000000000000000000000000000000000000000000000
560;1399112.00000000000000000000000000000000000000000000000000
561;1400484.00000000000000000000000000000000000000000000000000
562;1404564.00000000000000000000000000000000000000000000000000
563;1405624.00000000000000000000000000000000000000000000000000
564;1407604.00000000000000000000000000000000000000000000000000
565;1409676.00000000000000000000000000000000000000000000000000
566;1411604.00000000000000000000000000000000000000000000000000
567;1422232.00000000000000000000000000000000000000000000000000
568;1423780.00000000000000000000000000000000000000000000000000
569;1425668.00000000000000000000000000000000000000000000000000
570;1427300.00000000000000000000000000000000000000000000000000
571;1428828.00000000000000000000000000000000000000000000000000
572;1430828.00000000000000000000000000000000000000000000000000
573;1435012.00000000000000000000000000000000000000000000000000
574;1437684.00000000000000000000000000000000000000000000000000
575;1439532.00000000000000000000000000000000000000000000000000
576;1440952.00000000000000000000000000000000000000000000000000
577;1443120.00000000000000000000000000000000000000000000000000
578;1444856.00000000000000000000000000000000000000000000000000
579;1447124.00000000000000000000000000000000000000000000000000
580;1447128.00000000000000000000000000000000000000000000000000
581;1447320.00000000000000000000000000000000000000000000000000
582;1447320.00000000000000000000000000000000000000000000000000
