Second;RAM_KB
101;1334040.00000000000000000000000000000000000000000000000000
102;1337604.00000000000000000000000000000000000000000000000000
103;1339844.00000000000000000000000000000000000000000000000000
104;1345508.00000000000000000000000000000000000000000000000000
105;1347392.00000000000000000000000000000000000000000000000000
106;1350760.00000000000000000000000000000000000000000000000000
107;1353136.00000000000000000000000000000000000000000000000000
108;1354564.00000000000000000000000000000000000000000000000000
109;1356904.00000000000000000000000000000000000000000000000000
110;1357828.00000000000000000000000000000000000000000000000000
111;1359232.00000000000000000000000000000000000000000000000000
112;1365328.00000000000000000000000000000000000000000000000000
113;1367296.00000000000000000000000000000000000000000000000000
114;1368780.00000000000000000000000000000000000000000000000000
115;1371200.00000000000000000000000000000000000000000000000000
116;1372676.00000000000000000000000000000000000000000000000000
117;1373972.00000000000000000000000000000000000000000000000000
118;1375732.00000000000000000000000000000000000000000000000000
119;1383676.00000000000000000000000000000000000000000000000000
120;1384068.00000000000000000000000000000000000000000000000000
121;1385308.00000000000000000000000000000000000000000000000000
122;1385820.00000000000000000000000000000000000000000000000000
123;1390812.00000000000000000000000000000000000000000000000000
124;1392172.00000000000000000000000000000000000000000000000000
125;1395492.00000000000000000000000000000000000000000000000000
126;1397572.00000000000000000000000000000000000000000000000000
127;1400696.00000000000000000000000000000000000000000000000000
128;1405100.00000000000000000000000000000000000000000000000000
129;1406572.00000000000000000000000000000000000000000000000000
130;1408888.00000000000000000000000000000000000000000000000000
131;1408132.00000000000000000000000000000000000000000000000000
132;1407948.00000000000000000000000000000000000000000000000000
133;1408176.00000000000000000000000000000000000000000000000000
134;1407856.00000000000000000000000000000000000000000000000000
135;1408368.00000000000000000000000000000000000000000000000000
136;1407892.00000000000000000000000000000000000000000000000000
137;1408340.00000000000000000000000000000000000000000000000000
138;1407892.00000000000000000000000000000000000000000000000000
139;1408016.00000000000000000000000000000000000000000000000000
140;1408396.00000000000000000000000000000000000000000000000000
141;1408076.00000000000000000000000000000000000000000000000000
142;1408276.00000000000000000000000000000000000000000000000000
143;1408512.00000000000000000000000000000000000000000000000000
144;1408392.00000000000000000000000000000000000000000000000000
145;1408008.00000000000000000000000000000000000000000000000000
146;1408132.00000000000000000000000000000000000000000000000000
147;1408392.00000000000000000000000000000000000000000000000000
148;1408008.00000000000000000000000000000000000000000000000000
149;1408132.00000000000000000000000000000000000000000000000000
150;1408456.00000000000000000000000000000000000000000000000000
151;1408200.00000000000000000000000000000000000000000000000000
152;1408520.00000000000000000000000000000000000000000000000000
153;1408264.00000000000000000000000000000000000000000000000000
154;1408456.00000000000000000000000000000000000000000000000000
155;1408132.00000000000000000000000000000000000000000000000000
156;1408512.00000000000000000000000000000000000000000000000000
157;1408192.00000000000000000000000000000000000000000000000000
158;1408008.00000000000000000000000000000000000000000000000000
159;1408076.00000000000000000000000000000000000000000000000000
160;1408392.00000000000000000000000000000000000000000000000000
161;1408132.00000000000000000000000000000000000000000000000000
162;1408392.00000000000000000000000000000000000000000000000000
163;1408076.00000000000000000000000000000000000000000000000000
164;1408392.00000000000000000000000000000000000000000000000000
165;1408192.00000000000000000000000000000000000000000000000000
166;1408456.00000000000000000000000000000000000000000000000000
167;1408008.00000000000000000000000000000000000000000000000000
168;1408076.00000000000000000000000000000000000000000000000000
169;1304628.00000000000000000000000000000000000000000000000000
170;1305916.00000000000000000000000000000000000000000000000000
171;1309412.00000000000000000000000000000000000000000000000000
172;1312672.00000000000000000000000000000000000000000000000000
173;1315484.00000000000000000000000000000000000000000000000000
174;1317904.00000000000000000000000000000000000000000000000000
175;1319900.00000000000000000000000000000000000000000000000000
176;1322232.00000000000000000000000000000000000000000000000000
177;1323588.00000000000000000000000000000000000000000000000000
178;1325580.00000000000000000000000000000000000000000000000000
179;1328392.00000000000000000000000000000000000000000000000000
180;1329624.00000000000000000000000000000000000000000000000000
181;1332764.00000000000000000000000000000000000000000000000000
182;1335196.00000000000000000000000000000000000000000000000000
183;1337420.00000000000000000000000000000000000000000000000000
184;1339240.00000000000000000000000000000000000000000000000000
185;1344796.00000000000000000000000000000000000000000000000000
186;1348196.00000000000000000000000000000000000000000000000000
187;1349708.00000000000000000000000000000000000000000000000000
188;1351172.00000000000000000000000000000000000000000000000000
189;1354728.00000000000000000000000000000000000000000000000000
190;1355312.00000000000000000000000000000000000000000000000000
191;1358912.00000000000000000000000000000000000000000000000000
192;1360292.00000000000000000000000000000000000000000000000000
193;1362508.00000000000000000000000000000000000000000000000000
194;1363624.00000000000000000000000000000000000000000000000000
195;1369244.00000000000000000000000000000000000000000000000000
196;1369768.00000000000000000000000000000000000000000000000000
197;1370744.00000000000000000000000000000000000000000000000000
198;1374256.00000000000000000000000000000000000000000000000000
199;1375364.00000000000000000000000000000000000000000000000000
200;1377132.00000000000000000000000000000000000000000000000000
201;1378856.00000000000000000000000000000000000000000000000000
202;1385776.00000000000000000000000000000000000000000000000000
203;1386276.00000000000000000000000000000000000000000000000000
204;1387588.00000000000000000000000000000000000000000000000000
205;1390420.00000000000000000000000000000000000000000000000000
206;1396244.00000000000000000000000000000000000000000000000000
207;1395688.00000000000000000000000000000000000000000000000000
208;1398676.00000000000000000000000000000000000000000000000000
209;1401156.00000000000000000000000000000000000000000000000000
210;1402844.00000000000000000000000000000000000000000000000000
211;1408780.00000000000000000000000000000000000000000000000000
212;1409352.00000000000000000000000000000000000000000000000000
213;1411292.00000000000000000000000000000000000000000000000000
214;1410028.00000000000000000000000000000000000000000000000000
215;1409900.00000000000000000000000000000000000000000000000000
216;1410348.00000000000000000000000000000000000000000000000000
217;1410412.00000000000000000000000000000000000000000000000000
218;1410156.00000000000000000000000000000000000000000000000000
219;1409964.00000000000000000000000000000000000000000000000000
220;1409900.00000000000000000000000000000000000000000000000000
221;1410404.00000000000000000000000000000000000000000000000000
222;1410092.00000000000000000000000000000000000000000000000000
223;1409836.00000000000000000000000000000000000000000000000000
224;1410344.00000000000000000000000000000000000000000000000000
225;1410728.00000000000000000000000000000000000000000000000000
226;1410668.00000000000000000000000000000000000000000000000000
227;1410160.00000000000000000000000000000000000000000000000000
228;1410668.00000000000000000000000000000000000000000000000000
229;1410352.00000000000000000000000000000000000000000000000000
230;1410160.00000000000000000000000000000000000000000000000000
231;1410612.00000000000000000000000000000000000000000000000000
232;1410484.00000000000000000000000000000000000000000000000000
233;1410292.00000000000000000000000000000000000000000000000000
234;1410740.00000000000000000000000000000000000000000000000000
235;1410484.00000000000000000000000000000000000000000000000000
236;1410228.00000000000000000000000000000000000000000000000000
237;1410412.00000000000000000000000000000000000000000000000000
238;1410732.00000000000000000000000000000000000000000000000000
239;1410412.00000000000000000000000000000000000000000000000000
240;1410616.00000000000000000000000000000000000000000000000000
241;1410356.00000000000000000000000000000000000000000000000000
242;1410672.00000000000000000000000000000000000000000000000000
243;1410420.00000000000000000000000000000000000000000000000000
244;1410228.00000000000000000000000000000000000000000000000000
245;1410292.00000000000000000000000000000000000000000000000000
246;1410732.00000000000000000000000000000000000000000000000000
247;1410228.00000000000000000000000000000000000000000000000000
248;1410728.00000000000000000000000000000000000000000000000000
249;1410288.00000000000000000000000000000000000000000000000000
250;1389792.00000000000000000000000000000000000000000000000000
251;1308744.00000000000000000000000000000000000000000000000000
252;1310420.00000000000000000000000000000000000000000000000000
253;1312736.00000000000000000000000000000000000000000000000000
254;1315024.00000000000000000000000000000000000000000000000000
255;1317316.00000000000000000000000000000000000000000000000000
256;1318716.00000000000000000000000000000000000000000000000000
257;1320656.00000000000000000000000000000000000000000000000000
258;1322804.00000000000000000000000000000000000000000000000000
259;1325452.00000000000000000000000000000000000000000000000000
260;1326952.00000000000000000000000000000000000000000000000000
261;1330128.00000000000000000000000000000000000000000000000000
262;1332292.00000000000000000000000000000000000000000000000000
263;1334456.00000000000000000000000000000000000000000000000000
264;1336560.00000000000000000000000000000000000000000000000000
265;1338864.00000000000000000000000000000000000000000000000000
266;1340204.00000000000000000000000000000000000000000000000000
267;1346904.00000000000000000000000000000000000000000000000000
268;1348632.00000000000000000000000000000000000000000000000000
269;1351176.00000000000000000000000000000000000000000000000000
270;1354412.00000000000000000000000000000000000000000000000000
271;1356544.00000000000000000000000000000000000000000000000000
272;1361004.00000000000000000000000000000000000000000000000000
273;1362992.00000000000000000000000000000000000000000000000000
274;1363784.00000000000000000000000000000000000000000000000000
275;1369972.00000000000000000000000000000000000000000000000000
276;1371264.00000000000000000000000000000000000000000000000000
277;1373052.00000000000000000000000000000000000000000000000000
278;1377620.00000000000000000000000000000000000000000000000000
279;1378320.00000000000000000000000000000000000000000000000000
280;1380080.00000000000000000000000000000000000000000000000000
281;1384292.00000000000000000000000000000000000000000000000000
282;1386512.00000000000000000000000000000000000000000000000000
283;1387556.00000000000000000000000000000000000000000000000000
284;1388932.00000000000000000000000000000000000000000000000000
285;1389072.00000000000000000000000000000000000000000000000000
286;1397492.00000000000000000000000000000000000000000000000000
287;1397732.00000000000000000000000000000000000000000000000000
288;1397908.00000000000000000000000000000000000000000000000000
289;1399680.00000000000000000000000000000000000000000000000000
290;1404552.00000000000000000000000000000000000000000000000000
291;1405680.00000000000000000000000000000000000000000000000000
292;1409960.00000000000000000000000000000000000000000000000000
293;1410476.00000000000000000000000000000000000000000000000000
294;1409840.00000000000000000000000000000000000000000000000000
295;1409520.00000000000000000000000000000000000000000000000000
296;1410056.00000000000000000000000000000000000000000000000000
297;1409680.00000000000000000000000000000000000000000000000000
298;1409840.00000000000000000000000000000000000000000000000000
299;1410000.00000000000000000000000000000000000000000000000000
300;1410320.00000000000000000000000000000000000000000000000000
301;1410000.00000000000000000000000000000000000000000000000000
302;1410320.00000000000000000000000000000000000000000000000000
303;1410100.00000000000000000000000000000000000000000000000000
304;1409840.00000000000000000000000000000000000000000000000000
305;1410864.00000000000000000000000000000000000000000000000000
306;1410864.00000000000000000000000000000000000000000000000000
307;1410360.00000000000000000000000000000000000000000000000000
308;1410732.00000000000000000000000000000000000000000000000000
309;1410428.00000000000000000000000000000000000000000000000000
310;1410812.00000000000000000000000000000000000000000000000000
311;1410492.00000000000000000000000000000000000000000000000000
312;1410332.00000000000000000000000000000000000000000000000000
313;1410684.00000000000000000000000000000000000000000000000000
314;1410548.00000000000000000000000000000000000000000000000000
315;1410748.00000000000000000000000000000000000000000000000000
316;1410812.00000000000000000000000000000000000000000000000000
317;1410332.00000000000000000000000000000000000000000000000000
318;1410868.00000000000000000000000000000000000000000000000000
319;1410868.00000000000000000000000000000000000000000000000000
320;1410748.00000000000000000000000000000000000000000000000000
321;1410428.00000000000000000000000000000000000000000000000000
322;1410868.00000000000000000000000000000000000000000000000000
323;1410548.00000000000000000000000000000000000000000000000000
324;1410684.00000000000000000000000000000000000000000000000000
325;1410332.00000000000000000000000000000000000000000000000000
326;1410812.00000000000000000000000000000000000000000000000000
327;1410492.00000000000000000000000000000000000000000000000000
328;1410844.00000000000000000000000000000000000000000000000000
329;1410524.00000000000000000000000000000000000000000000000000
330;1410300.00000000000000000000000000000000000000000000000000
331;1316340.00000000000000000000000000000000000000000000000000
332;1318880.00000000000000000000000000000000000000000000000000
333;1320880.00000000000000000000000000000000000000000000000000
334;1323116.00000000000000000000000000000000000000000000000000
335;1324752.00000000000000000000000000000000000000000000000000
336;1326648.00000000000000000000000000000000000000000000000000
337;1328252.00000000000000000000000000000000000000000000000000
338;1330224.00000000000000000000000000000000000000000000000000
339;1332228.00000000000000000000000000000000000000000000000000
340;1334380.00000000000000000000000000000000000000000000000000
341;1337820.00000000000000000000000000000000000000000000000000
342;1341216.00000000000000000000000000000000000000000000000000
343;1342952.00000000000000000000000000000000000000000000000000
344;1344976.00000000000000000000000000000000000000000000000000
345;1347472.00000000000000000000000000000000000000000000000000
346;1349768.00000000000000000000000000000000000000000000000000
347;1355116.00000000000000000000000000000000000000000000000000
348;1357528.00000000000000000000000000000000000000000000000000
349;1360980.00000000000000000000000000000000000000000000000000
350;1362716.00000000000000000000000000000000000000000000000000
351;1364604.00000000000000000000000000000000000000000000000000
352;1368992.00000000000000000000000000000000000000000000000000
353;1370100.00000000000000000000000000000000000000000000000000
354;1372988.00000000000000000000000000000000000000000000000000
355;1374600.00000000000000000000000000000000000000000000000000
356;1375012.00000000000000000000000000000000000000000000000000
357;1377792.00000000000000000000000000000000000000000000000000
358;1380492.00000000000000000000000000000000000000000000000000
359;1382516.00000000000000000000000000000000000000000000000000
360;1384672.00000000000000000000000000000000000000000000000000
361;1390588.00000000000000000000000000000000000000000000000000
362;1391544.00000000000000000000000000000000000000000000000000
363;1392528.00000000000000000000000000000000000000000000000000
364;1397524.00000000000000000000000000000000000000000000000000
365;1398648.00000000000000000000000000000000000000000000000000
366;1399276.00000000000000000000000000000000000000000000000000
367;1401248.00000000000000000000000000000000000000000000000000
368;1406924.00000000000000000000000000000000000000000000000000
369;1407768.00000000000000000000000000000000000000000000000000
370;1407868.00000000000000000000000000000000000000000000000000
371;1408432.00000000000000000000000000000000000000000000000000
372;1410520.00000000000000000000000000000000000000000000000000
373;1412236.00000000000000000000000000000000000000000000000000
374;1414448.00000000000000000000000000000000000000000000000000
375;1414244.00000000000000000000000000000000000000000000000000
376;1413932.00000000000000000000000000000000000000000000000000
377;1414196.00000000000000000000000000000000000000000000000000
378;1413744.00000000000000000000000000000000000000000000000000
379;1414064.00000000000000000000000000000000000000000000000000
380;1413776.00000000000000000000000000000000000000000000000000
381;1413968.00000000000000000000000000000000000000000000000000
382;1414252.00000000000000000000000000000000000000000000000000
383;1413968.00000000000000000000000000000000000000000000000000
384;1414256.00000000000000000000000000000000000000000000000000
385;1413744.00000000000000000000000000000000000000000000000000
386;1414128.00000000000000000000000000000000000000000000000000
387;1414452.00000000000000000000000000000000000000000000000000
388;1414108.00000000000000000000000000000000000000000000000000
389;1414392.00000000000000000000000000000000000000000000000000
390;1414072.00000000000000000000000000000000000000000000000000
391;1414336.00000000000000000000000000000000000000000000000000
392;1413916.00000000000000000000000000000000000000000000000000
393;1413956.00000000000000000000000000000000000000000000000000
394;1414332.00000000000000000000000000000000000000000000000000
395;1413976.00000000000000000000000000000000000000000000000000
396;1414240.00000000000000000000000000000000000000000000000000
397;1414036.00000000000000000000000000000000000000000000000000
398;1414296.00000000000000000000000000000000000000000000000000
399;1413860.00000000000000000000000000000000000000000000000000
400;1414300.00000000000000000000000000000000000000000000000000
401;1413732.00000000000000000000000000000000000000000000000000
402;1413956.00000000000000000000000000000000000000000000000000
403;1414196.00000000000000000000000000000000000000000000000000
404;1413864.00000000000000000000000000000000000000000000000000
405;1414300.00000000000000000000000000000000000000000000000000
406;1413796.00000000000000000000000000000000000000000000000000
407;1414244.00000000000000000000000000000000000000000000000000
408;1413980.00000000000000000000000000000000000000000000000000
409;1414300.00000000000000000000000000000000000000000000000000
410;1413796.00000000000000000000000000000000000000000000000000
411;1414180.00000000000000000000000000000000000000000000000000
412;1414240.00000000000000000000000000000000000000000000000000
413;1318628.00000000000000000000000000000000000000000000000000
414;1319484.00000000000000000000000000000000000000000000000000
415;1321792.00000000000000000000000000000000000000000000000000
416;1323896.00000000000000000000000000000000000000000000000000
417;1326532.00000000000000000000000000000000000000000000000000
418;1329460.00000000000000000000000000000000000000000000000000
419;1331320.00000000000000000000000000000000000000000000000000
420;1333084.00000000000000000000000000000000000000000000000000
421;1334748.00000000000000000000000000000000000000000000000000
422;1336584.00000000000000000000000000000000000000000000000000
423;1339092.00000000000000000000000000000000000000000000000000
424;1340956.00000000000000000000000000000000000000000000000000
425;1343260.00000000000000000000000000000000000000000000000000
426;1346048.00000000000000000000000000000000000000000000000000
427;1347920.00000000000000000000000000000000000000000000000000
428;1353412.00000000000000000000000000000000000000000000000000
429;1355320.00000000000000000000000000000000000000000000000000
430;1356656.00000000000000000000000000000000000000000000000000
431;1359676.00000000000000000000000000000000000000000000000000
432;1361412.00000000000000000000000000000000000000000000000000
433;1365780.00000000000000000000000000000000000000000000000000
434;1367856.00000000000000000000000000000000000000000000000000
435;1369748.00000000000000000000000000000000000000000000000000
436;1372200.00000000000000000000000000000000000000000000000000
437;1374816.00000000000000000000000000000000000000000000000000
438;1375260.00000000000000000000000000000000000000000000000000
439;1378072.00000000000000000000000000000000000000000000000000
440;1379360.00000000000000000000000000000000000000000000000000
441;1379676.00000000000000000000000000000000000000000000000000
442;1380288.00000000000000000000000000000000000000000000000000
443;1383412.00000000000000000000000000000000000000000000000000
444;1383664.00000000000000000000000000000000000000000000000000
445;1384676.00000000000000000000000000000000000000000000000000
446;1392456.00000000000000000000000000000000000000000000000000
447;1392460.00000000000000000000000000000000000000000000000000
448;1393248.00000000000000000000000000000000000000000000000000
449;1394288.00000000000000000000000000000000000000000000000000
450;1395684.00000000000000000000000000000000000000000000000000
451;1400244.00000000000000000000000000000000000000000000000000
452;1401920.00000000000000000000000000000000000000000000000000
453;1404116.00000000000000000000000000000000000000000000000000
454;1406844.00000000000000000000000000000000000000000000000000
455;1408472.00000000000000000000000000000000000000000000000000
456;1416228.00000000000000000000000000000000000000000000000000
457;1417372.00000000000000000000000000000000000000000000000000
458;1416304.00000000000000000000000000000000000000000000000000
459;1416752.00000000000000000000000000000000000000000000000000
460;1416560.00000000000000000000000000000000000000000000000000
461;1416304.00000000000000000000000000000000000000000000000000
462;1416368.00000000000000000000000000000000000000000000000000
463;1416816.00000000000000000000000000000000000000000000000000
464;1416808.00000000000000000000000000000000000000000000000000
465;1416432.00000000000000000000000000000000000000000000000000
466;1416240.00000000000000000000000000000000000000000000000000
467;1416688.00000000000000000000000000000000000000000000000000
468;1416368.00000000000000000000000000000000000000000000000000
469;1417060.00000000000000000000000000000000000000000000000000
470;1417060.00000000000000000000000000000000000000000000000000
471;1416684.00000000000000000000000000000000000000000000000000
472;1416812.00000000000000000000000000000000000000000000000000
473;1416556.00000000000000000000000000000000000000000000000000
474;1416620.00000000000000000000000000000000000000000000000000
475;1417060.00000000000000000000000000000000000000000000000000
476;1416556.00000000000000000000000000000000000000000000000000
477;1417004.00000000000000000000000000000000000000000000000000
478;1416556.00000000000000000000000000000000000000000000000000
479;1416812.00000000000000000000000000000000000000000000000000
480;1417068.00000000000000000000000000000000000000000000000000
481;1416620.00000000000000000000000000000000000000000000000000
482;1416748.00000000000000000000000000000000000000000000000000
483;1417060.00000000000000000000000000000000000000000000000000
484;1416684.00000000000000000000000000000000000000000000000000
485;1417004.00000000000000000000000000000000000000000000000000
486;1416684.00000000000000000000000000000000000000000000000000
487;1417004.00000000000000000000000000000000000000000000000000
488;1416620.00000000000000000000000000000000000000000000000000
489;1416940.00000000000000000000000000000000000000000000000000
490;1416476.00000000000000000000000000000000000000000000000000
491;1416684.00000000000000000000000000000000000000000000000000
492;1416812.00000000000000000000000000000000000000000000000000
493;1416556.00000000000000000000000000000000000000000000000000
494;1416748.00000000000000000000000000000000000000000000000000
495;1417004.00000000000000000000000000000000000000000000000000
496;1318440.00000000000000000000000000000000000000000000000000
497;1320696.00000000000000000000000000000000000000000000000000
498;1322468.00000000000000000000000000000000000000000000000000
499;1324164.00000000000000000000000000000000000000000000000000
500;1325772.00000000000000000000000000000000000000000000000000
501;1327968.00000000000000000000000000000000000000000000000000
502;1330376.00000000000000000000000000000000000000000000000000
503;1332972.00000000000000000000000000000000000000000000000000
504;1334436.00000000000000000000000000000000000000000000000000
505;1336352.00000000000000000000000000000000000000000000000000
506;1338076.00000000000000000000000000000000000000000000000000
507;1340660.00000000000000000000000000000000000000000000000000
508;1343648.00000000000000000000000000000000000000000000000000
509;1345436.00000000000000000000000000000000000000000000000000
510;1347532.00000000000000000000000000000000000000000000000000
511;1349496.00000000000000000000000000000000000000000000000000
512;1355668.00000000000000000000000000000000000000000000000000
513;1356676.00000000000000000000000000000000000000000000000000
514;1361212.00000000000000000000000000000000000000000000000000
515;1362376.00000000000000000000000000000000000000000000000000
516;1366412.00000000000000000000000000000000000000000000000000
517;1367664.00000000000000000000000000000000000000000000000000
518;1370040.00000000000000000000000000000000000000000000000000
519;1371948.00000000000000000000000000000000000000000000000000
520;1372320.00000000000000000000000000000000000000000000000000
521;1373488.00000000000000000000000000000000000000000000000000
522;1377252.00000000000000000000000000000000000000000000000000
523;1377472.00000000000000000000000000000000000000000000000000
524;1377984.00000000000000000000000000000000000000000000000000
525;1380692.00000000000000000000000000000000000000000000000000
526;1382416.00000000000000000000000000000000000000000000000000
527;1384092.00000000000000000000000000000000000000000000000000
528;1392500.00000000000000000000000000000000000000000000000000
529;1392492.00000000000000000000000000000000000000000000000000
530;1393480.00000000000000000000000000000000000000000000000000
531;1393624.00000000000000000000000000000000000000000000000000
532;1400388.00000000000000000000000000000000000000000000000000
533;1401272.00000000000000000000000000000000000000000000000000
534;1402656.00000000000000000000000000000000000000000000000000
535;1404424.00000000000000000000000000000000000000000000000000
536;1407316.00000000000000000000000000000000000000000000000000
537;1414248.00000000000000000000000000000000000000000000000000
538;1415144.00000000000000000000000000000000000000000000000000
539;1415144.00000000000000000000000000000000000000000000000000
540;1414864.00000000000000000000000000000000000000000000000000
541;1414480.00000000000000000000000000000000000000000000000000
542;1414928.00000000000000000000000000000000000000000000000000
543;1414672.00000000000000000000000000000000000000000000000000
544;1414480.00000000000000000000000000000000000000000000000000
545;1414992.00000000000000000000000000000000000000000000000000
546;1414864.00000000000000000000000000000000000000000000000000
547;1414672.00000000000000000000000000000000000000000000000000
548;1414992.00000000000000000000000000000000000000000000000000
549;1414544.00000000000000000000000000000000000000000000000000
550;1414608.00000000000000000000000000000000000000000000000000
551;1415204.00000000000000000000000000000000000000000000000000
552;1414764.00000000000000000000000000000000000000000000000000
553;1415148.00000000000000000000000000000000000000000000000000
554;1414956.00000000000000000000000000000000000000000000000000
555;1414764.00000000000000000000000000000000000000000000000000
556;1415148.00000000000000000000000000000000000000000000000000
557;1414956.00000000000000000000000000000000000000000000000000
558;1414700.00000000000000000000000000000000000000000000000000
559;1414700.00000000000000000000000000000000000000000000000000
560;1414956.00000000000000000000000000000000000000000000000000
561;1414700.00000000000000000000000000000000000000000000000000
562;1415084.00000000000000000000000000000000000000000000000000
563;1414828.00000000000000000000000000000000000000000000000000
564;1415204.00000000000000000000000000000000000000000000000000
565;1414828.00000000000000000000000000000000000000000000000000
566;1414700.00000000000000000000000000000000000000000000000000
567;1414956.00000000000000000000000000000000000000000000000000
568;1415148.00000000000000000000000000000000000000000000000000
569;1414636.00000000000000000000000000000000000000000000000000
570;1415148.00000000000000000000000000000000000000000000000000
571;1414696.00000000000000000000000000000000000000000000000000
572;1415200.00000000000000000000000000000000000000000000000000
573;1414888.00000000000000000000000000000000000000000000000000
574;1414696.00000000000000000000000000000000000000000000000000
575;1415200.00000000000000000000000000000000000000000000000000
576;1318140.00000000000000000000000000000000000000000000000000
577;1319640.00000000000000000000000000000000000000000000000000
578;1322604.00000000000000000000000000000000000000000000000000
579;1323920.00000000000000000000000000000000000000000000000000
580;1326184.00000000000000000000000000000000000000000000000000
581;1328164.00000000000000000000000000000000000000000000000000
582;1330752.00000000000000000000000000000000000000000000000000
