Second;RAM_KB
580;1383904.00000000000000000000000000000000000000000000000000
581;1385664.00000000000000000000000000000000000000000000000000
582;1386752.00000000000000000000000000000000000000000000000000
583;1388292.00000000000000000000000000000000000000000000000000
584;1389936.00000000000000000000000000000000000000000000000000
585;1391200.00000000000000000000000000000000000000000000000000
586;1397116.00000000000000000000000000000000000000000000000000
587;1398504.00000000000000000000000000000000000000000000000000
588;1399532.00000000000000000000000000000000000000000000000000
589;1400572.00000000000000000000000000000000000000000000000000
590;1402280.00000000000000000000000000000000000000000000000000
591;1407776.00000000000000000000000000000000000000000000000000
592;1409224.00000000000000000000000000000000000000000000000000
593;1410704.00000000000000000000000000000000000000000000000000
594;1411920.00000000000000000000000000000000000000000000000000
595;1413124.00000000000000000000000000000000000000000000000000
596;1414080.00000000000000000000000000000000000000000000000000
597;1417764.00000000000000000000000000000000000000000000000000
598;1418888.00000000000000000000000000000000000000000000000000
599;1419796.00000000000000000000000000000000000000000000000000
600;1421148.00000000000000000000000000000000000000000000000000
601;1422464.00000000000000000000000000000000000000000000000000
602;1424276.00000000000000000000000000000000000000000000000000
603;1431824.00000000000000000000000000000000000000000000000000
604;1431824.00000000000000000000000000000000000000000000000000
605;1432396.00000000000000000000000000000000000000000000000000
606;1432332.00000000000000000000000000000000000000000000000000
607;1432396.00000000000000000000000000000000000000000000000000
608;1432548.00000000000000000000000000000000000000000000000000
609;1432612.00000000000000000000000000000000000000000000000000
610;1432396.00000000000000000000000000000000000000000000000000
611;1432332.00000000000000000000000000000000000000000000000000
612;1432548.00000000000000000000000000000000000000000000000000
613;1432332.00000000000000000000000000000000000000000000000000
614;1432588.00000000000000000000000000000000000000000000000000
615;1432396.00000000000000000000000000000000000000000000000000
616;1432332.00000000000000000000000000000000000000000000000000
617;1432332.00000000000000000000000000000000000000000000000000
618;1432660.00000000000000000000000000000000000000000000000000
619;1432380.00000000000000000000000000000000000000000000000000
620;1432380.00000000000000000000000000000000000000000000000000
621;1432444.00000000000000000000000000000000000000000000000000
622;1432596.00000000000000000000000000000000000000000000000000
623;1432660.00000000000000000000000000000000000000000000000000
624;1432596.00000000000000000000000000000000000000000000000000
625;1432664.00000000000000000000000000000000000000000000000000
626;1432596.00000000000000000000000000000000000000000000000000
627;1432844.00000000000000000000000000000000000000000000000000
628;1432380.00000000000000000000000000000000000000000000000000
629;1432660.00000000000000000000000000000000000000000000000000
630;1432660.00000000000000000000000000000000000000000000000000
631;1432380.00000000000000000000000000000000000000000000000000
632;1432660.00000000000000000000000000000000000000000000000000
633;1432660.00000000000000000000000000000000000000000000000000
634;1432636.00000000000000000000000000000000000000000000000000
635;1432596.00000000000000000000000000000000000000000000000000
636;1432664.00000000000000000000000000000000000000000000000000
637;1432660.00000000000000000000000000000000000000000000000000
638;1432596.00000000000000000000000000000000000000000000000000
639;1432660.00000000000000000000000000000000000000000000000000
640;1432336.00000000000000000000000000000000000000000000000000
641;1432736.00000000000000000000000000000000000000000000000000
642;1432308.00000000000000000000000000000000000000000000000000
643;1432372.00000000000000000000000000000000000000000000000000
644;1432556.00000000000000000000000000000000000000000000000000
645;1432492.00000000000000000000000000000000000000000000000000
646;1432532.00000000000000000000000000000000000000000000000000
647;1329240.00000000000000000000000000000000000000000000000000
648;1329388.00000000000000000000000000000000000000000000000000
649;1330388.00000000000000000000000000000000000000000000000000
650;1329596.00000000000000000000000000000000000000000000000000
651;1329736.00000000000000000000000000000000000000000000000000
652;1330268.00000000000000000000000000000000000000000000000000
653;1331856.00000000000000000000000000000000000000000000000000
654;1333916.00000000000000000000000000000000000000000000000000
655;1335416.00000000000000000000000000000000000000000000000000
656;1336808.00000000000000000000000000000000000000000000000000
657;1338172.00000000000000000000000000000000000000000000000000
658;1339072.00000000000000000000000000000000000000000000000000
659;1341412.00000000000000000000000000000000000000000000000000
660;1343588.00000000000000000000000000000000000000000000000000
661;1344916.00000000000000000000000000000000000000000000000000
662;1347508.00000000000000000000000000000000000000000000000000
663;1348848.00000000000000000000000000000000000000000000000000
664;1350948.00000000000000000000000000000000000000000000000000
665;1351700.00000000000000000000000000000000000000000000000000
666;1353620.00000000000000000000000000000000000000000000000000
667;1355924.00000000000000000000000000000000000000000000000000
668;1357812.00000000000000000000000000000000000000000000000000
669;1360624.00000000000000000000000000000000000000000000000000
670;1362356.00000000000000000000000000000000000000000000000000
671;1363368.00000000000000000000000000000000000000000000000000
672;1364892.00000000000000000000000000000000000000000000000000
673;1365796.00000000000000000000000000000000000000000000000000
674;1367464.00000000000000000000000000000000000000000000000000
675;1368104.00000000000000000000000000000000000000000000000000
676;1370220.00000000000000000000000000000000000000000000000000
677;1371624.00000000000000000000000000000000000000000000000000
678;1372668.00000000000000000000000000000000000000000000000000
679;1375220.00000000000000000000000000000000000000000000000000
680;1376048.00000000000000000000000000000000000000000000000000
681;1377004.00000000000000000000000000000000000000000000000000
682;1378972.00000000000000000000000000000000000000000000000000
683;1379944.00000000000000000000000000000000000000000000000000
684;1385380.00000000000000000000000000000000000000000000000000
685;1387076.00000000000000000000000000000000000000000000000000
686;1387612.00000000000000000000000000000000000000000000000000
687;1389144.00000000000000000000000000000000000000000000000000
688;1394204.00000000000000000000000000000000000000000000000000
689;1396316.00000000000000000000000000000000000000000000000000
690;1397752.00000000000000000000000000000000000000000000000000
691;1398872.00000000000000000000000000000000000000000000000000
692;1399364.00000000000000000000000000000000000000000000000000
693;1401268.00000000000000000000000000000000000000000000000000
694;1406452.00000000000000000000000000000000000000000000000000
695;1408336.00000000000000000000000000000000000000000000000000
696;1410268.00000000000000000000000000000000000000000000000000
697;1411680.00000000000000000000000000000000000000000000000000
698;1412104.00000000000000000000000000000000000000000000000000
699;1413492.00000000000000000000000000000000000000000000000000
700;1415172.00000000000000000000000000000000000000000000000000
701;1420788.00000000000000000000000000000000000000000000000000
702;1420952.00000000000000000000000000000000000000000000000000
703;1422680.00000000000000000000000000000000000000000000000000
704;1423904.00000000000000000000000000000000000000000000000000
705;1424636.00000000000000000000000000000000000000000000000000
706;1425688.00000000000000000000000000000000000000000000000000
707;1429084.00000000000000000000000000000000000000000000000000
708;1429068.00000000000000000000000000000000000000000000000000
709;1429616.00000000000000000000000000000000000000000000000000
710;1429864.00000000000000000000000000000000000000000000000000
711;1429616.00000000000000000000000000000000000000000000000000
712;1429616.00000000000000000000000000000000000000000000000000
713;1429584.00000000000000000000000000000000000000000000000000
714;1429620.00000000000000000000000000000000000000000000000000
715;1429584.00000000000000000000000000000000000000000000000000
716;1429868.00000000000000000000000000000000000000000000000000
717;1429588.00000000000000000000000000000000000000000000000000
718;1429948.00000000000000000000000000000000000000000000000000
719;1429868.00000000000000000000000000000000000000000000000000
720;1429868.00000000000000000000000000000000000000000000000000
721;1429620.00000000000000000000000000000000000000000000000000
722;1429620.00000000000000000000000000000000000000000000000000
723;1429620.00000000000000000000000000000000000000000000000000
724;1430096.00000000000000000000000000000000000000000000000000
725;1430096.00000000000000000000000000000000000000000000000000
726;1430096.00000000000000000000000000000000000000000000000000
727;1430036.00000000000000000000000000000000000000000000000000
728;1430096.00000000000000000000000000000000000000000000000000
729;1430100.00000000000000000000000000000000000000000000000000
730;1429968.00000000000000000000000000000000000000000000000000
731;1429852.00000000000000000000000000000000000000000000000000
732;1429968.00000000000000000000000000000000000000000000000000
733;1429816.00000000000000000000000000000000000000000000000000
734;1430096.00000000000000000000000000000000000000000000000000
735;1429848.00000000000000000000000000000000000000000000000000
736;1429852.00000000000000000000000000000000000000000000000000
737;1429852.00000000000000000000000000000000000000000000000000
738;1429848.00000000000000000000000000000000000000000000000000
739;1430096.00000000000000000000000000000000000000000000000000
740;1430032.00000000000000000000000000000000000000000000000000
741;1430032.00000000000000000000000000000000000000000000000000
742;1430096.00000000000000000000000000000000000000000000000000
743;1429816.00000000000000000000000000000000000000000000000000
744;1430096.00000000000000000000000000000000000000000000000000
745;1429816.00000000000000000000000000000000000000000000000000
746;1430096.00000000000000000000000000000000000000000000000000
747;1430096.00000000000000000000000000000000000000000000000000
748;1430032.00000000000000000000000000000000000000000000000000
749;1430032.00000000000000000000000000000000000000000000000000
750;1430220.00000000000000000000000000000000000000000000000000
751;1430096.00000000000000000000000000000000000000000000000000
752;1430032.00000000000000000000000000000000000000000000000000
753;1430096.00000000000000000000000000000000000000000000000000
754;1429852.00000000000000000000000000000000000000000000000000
755;1429816.00000000000000000000000000000000000000000000000000
756;1430096.00000000000000000000000000000000000000000000000000
757;1430096.00000000000000000000000000000000000000000000000000
758;1430096.00000000000000000000000000000000000000000000000000
759;1328624.00000000000000000000000000000000000000000000000000
760;1329316.00000000000000000000000000000000000000000000000000
761;1329376.00000000000000000000000000000000000000000000000000
762;1329396.00000000000000000000000000000000000000000000000000
763;1329340.00000000000000000000000000000000000000000000000000
764;1330648.00000000000000000000000000000000000000000000000000
765;1331132.00000000000000000000000000000000000000000000000000
766;1333244.00000000000000000000000000000000000000000000000000
767;1334992.00000000000000000000000000000000000000000000000000
768;1337272.00000000000000000000000000000000000000000000000000
769;1338472.00000000000000000000000000000000000000000000000000
770;1339764.00000000000000000000000000000000000000000000000000
771;1340768.00000000000000000000000000000000000000000000000000
772;1342428.00000000000000000000000000000000000000000000000000
773;1344824.00000000000000000000000000000000000000000000000000
774;1346024.00000000000000000000000000000000000000000000000000
775;1348160.00000000000000000000000000000000000000000000000000
776;1348980.00000000000000000000000000000000000000000000000000
777;1351156.00000000000000000000000000000000000000000000000000
778;1352224.00000000000000000000000000000000000000000000000000
779;1354320.00000000000000000000000000000000000000000000000000
780;1355764.00000000000000000000000000000000000000000000000000
781;1357308.00000000000000000000000000000000000000000000000000
782;1359708.00000000000000000000000000000000000000000000000000
783;1360912.00000000000000000000000000000000000000000000000000
784;1362472.00000000000000000000000000000000000000000000000000
785;1364392.00000000000000000000000000000000000000000000000000
786;1365408.00000000000000000000000000000000000000000000000000
787;1367764.00000000000000000000000000000000000000000000000000
788;1370260.00000000000000000000000000000000000000000000000000
789;1371568.00000000000000000000000000000000000000000000000000
790;1373120.00000000000000000000000000000000000000000000000000
791;1373848.00000000000000000000000000000000000000000000000000
792;1376280.00000000000000000000000000000000000000000000000000
793;1378312.00000000000000000000000000000000000000000000000000
794;1379944.00000000000000000000000000000000000000000000000000
795;1381380.00000000000000000000000000000000000000000000000000
796;1386096.00000000000000000000000000000000000000000000000000
797;1387172.00000000000000000000000000000000000000000000000000
798;1388156.00000000000000000000000000000000000000000000000000
799;1390324.00000000000000000000000000000000000000000000000000
800;1391824.00000000000000000000000000000000000000000000000000
801;1395788.00000000000000000000000000000000000000000000000000
802;1396904.00000000000000000000000000000000000000000000000000
803;1397776.00000000000000000000000000000000000000000000000000
804;1399096.00000000000000000000000000000000000000000000000000
805;1400348.00000000000000000000000000000000000000000000000000
806;1407280.00000000000000000000000000000000000000000000000000
807;1409124.00000000000000000000000000000000000000000000000000
808;1410980.00000000000000000000000000000000000000000000000000
809;1412500.00000000000000000000000000000000000000000000000000
810;1413760.00000000000000000000000000000000000000000000000000
811;1418860.00000000000000000000000000000000000000000000000000
812;1419704.00000000000000000000000000000000000000000000000000
813;1421112.00000000000000000000000000000000000000000000000000
814;1422432.00000000000000000000000000000000000000000000000000
815;1424304.00000000000000000000000000000000000000000000000000
816;1425056.00000000000000000000000000000000000000000000000000
817;1427228.00000000000000000000000000000000000000000000000000
818;1434288.00000000000000000000000000000000000000000000000000
819;1434288.00000000000000000000000000000000000000000000000000
820;1434172.00000000000000000000000000000000000000000000000000
821;1434224.00000000000000000000000000000000000000000000000000
822;1434164.00000000000000000000000000000000000000000000000000
823;1434228.00000000000000000000000000000000000000000000000000
824;1433948.00000000000000000000000000000000000000000000000000
825;1433948.00000000000000000000000000000000000000000000000000
826;1434228.00000000000000000000000000000000000000000000000000
827;1434228.00000000000000000000000000000000000000000000000000
828;1434228.00000000000000000000000000000000000000000000000000
829;1433948.00000000000000000000000000000000000000000000000000
830;1433948.00000000000000000000000000000000000000000000000000
831;1434476.00000000000000000000000000000000000000000000000000
832;1434476.00000000000000000000000000000000000000000000000000
833;1434228.00000000000000000000000000000000000000000000000000
834;1434192.00000000000000000000000000000000000000000000000000
835;1434192.00000000000000000000000000000000000000000000000000
836;1434472.00000000000000000000000000000000000000000000000000
837;1434408.00000000000000000000000000000000000000000000000000
838;1434468.00000000000000000000000000000000000000000000000000
839;1434408.00000000000000000000000000000000000000000000000000
840;1434412.00000000000000000000000000000000000000000000000000
841;1434408.00000000000000000000000000000000000000000000000000
842;1434412.00000000000000000000000000000000000000000000000000
843;1434412.00000000000000000000000000000000000000000000000000
844;1434472.00000000000000000000000000000000000000000000000000
845;1434472.00000000000000000000000000000000000000000000000000
846;1434472.00000000000000000000000000000000000000000000000000
847;1434468.00000000000000000000000000000000000000000000000000
848;1434552.00000000000000000000000000000000000000000000000000
849;1434416.00000000000000000000000000000000000000000000000000
850;1434224.00000000000000000000000000000000000000000000000000
851;1434228.00000000000000000000000000000000000000000000000000
852;1434224.00000000000000000000000000000000000000000000000000
853;1434416.00000000000000000000000000000000000000000000000000
854;1434624.00000000000000000000000000000000000000000000000000
855;1434624.00000000000000000000000000000000000000000000000000
856;1434224.00000000000000000000000000000000000000000000000000
857;1329828.00000000000000000000000000000000000000000000000000
858;1330264.00000000000000000000000000000000000000000000000000
859;1330976.00000000000000000000000000000000000000000000000000
860;1331676.00000000000000000000000000000000000000000000000000
861;1331972.00000000000000000000000000000000000000000000000000
862;1334516.00000000000000000000000000000000000000000000000000
863;1335912.00000000000000000000000000000000000000000000000000
864;1338040.00000000000000000000000000000000000000000000000000
865;1339640.00000000000000000000000000000000000000000000000000
866;1341248.00000000000000000000000000000000000000000000000000
867;1342780.00000000000000000000000000000000000000000000000000
868;1344432.00000000000000000000000000000000000000000000000000
869;1346276.00000000000000000000000000000000000000000000000000
870;1348424.00000000000000000000000000000000000000000000000000
871;1350788.00000000000000000000000000000000000000000000000000
872;1352656.00000000000000000000000000000000000000000000000000
873;1354908.00000000000000000000000000000000000000000000000000
874;1357488.00000000000000000000000000000000000000000000000000
875;1359576.00000000000000000000000000000000000000000000000000
876;1361988.00000000000000000000000000000000000000000000000000
877;1365028.00000000000000000000000000000000000000000000000000
878;1366372.00000000000000000000000000000000000000000000000000
879;1367928.00000000000000000000000000000000000000000000000000
880;1370628.00000000000000000000000000000000000000000000000000
881;1372292.00000000000000000000000000000000000000000000000000
882;1372944.00000000000000000000000000000000000000000000000000
883;1375176.00000000000000000000000000000000000000000000000000
884;1376572.00000000000000000000000000000000000000000000000000
885;1378244.00000000000000000000000000000000000000000000000000
886;1382456.00000000000000000000000000000000000000000000000000
887;1383804.00000000000000000000000000000000000000000000000000
888;1385140.00000000000000000000000000000000000000000000000000
889;1386528.00000000000000000000000000000000000000000000000000
890;1391692.00000000000000000000000000000000000000000000000000
891;1392948.00000000000000000000000000000000000000000000000000
892;1394624.00000000000000000000000000000000000000000000000000
893;1400912.00000000000000000000000000000000000000000000000000
894;1403132.00000000000000000000000000000000000000000000000000
895;1404704.00000000000000000000000000000000000000000000000000
896;1405988.00000000000000000000000000000000000000000000000000
897;1407748.00000000000000000000000000000000000000000000000000
898;1413812.00000000000000000000000000000000000000000000000000
899;1415428.00000000000000000000000000000000000000000000000000
900;1417996.00000000000000000000000000000000000000000000000000
901;1418984.00000000000000000000000000000000000000000000000000
902;1421504.00000000000000000000000000000000000000000000000000
903;1426860.00000000000000000000000000000000000000000000000000
904;1428736.00000000000000000000000000000000000000000000000000
905;1429880.00000000000000000000000000000000000000000000000000
906;1431800.00000000000000000000000000000000000000000000000000
907;1433640.00000000000000000000000000000000000000000000000000
908;1433640.00000000000000000000000000000000000000000000000000
909;1433860.00000000000000000000000000000000000000000000000000
910;1433860.00000000000000000000000000000000000000000000000000
911;1433860.00000000000000000000000000000000000000000000000000
912;1434140.00000000000000000000000000000000000000000000000000
913;1433896.00000000000000000000000000000000000000000000000000
914;1434140.00000000000000000000000000000000000000000000000000
915;1434140.00000000000000000000000000000000000000000000000000
916;1434084.00000000000000000000000000000000000000000000000000
917;1433860.00000000000000000000000000000000000000000000000000
918;1434140.00000000000000000000000000000000000000000000000000
919;1434140.00000000000000000000000000000000000000000000000000
920;1434184.00000000000000000000000000000000000000000000000000
921;1434264.00000000000000000000000000000000000000000000000000
922;1433936.00000000000000000000000000000000000000000000000000
923;1433936.00000000000000000000000000000000000000000000000000
924;1434184.00000000000000000000000000000000000000000000000000
925;1434184.00000000000000000000000000000000000000000000000000
926;1433936.00000000000000000000000000000000000000000000000000
927;1433904.00000000000000000000000000000000000000000000000000
928;1433940.00000000000000000000000000000000000000000000000000
929;1434184.00000000000000000000000000000000000000000000000000
930;1434120.00000000000000000000000000000000000000000000000000
931;1434184.00000000000000000000000000000000000000000000000000
932;1434184.00000000000000000000000000000000000000000000000000
933;1434184.00000000000000000000000000000000000000000000000000
934;1434184.00000000000000000000000000000000000000000000000000
935;1434128.00000000000000000000000000000000000000000000000000
936;1433904.00000000000000000000000000000000000000000000000000
937;1434120.00000000000000000000000000000000000000000000000000
938;1434304.00000000000000000000000000000000000000000000000000
939;1433936.00000000000000000000000000000000000000000000000000
940;1433904.00000000000000000000000000000000000000000000000000
941;1434120.00000000000000000000000000000000000000000000000000
942;1434184.00000000000000000000000000000000000000000000000000
943;1434184.00000000000000000000000000000000000000000000000000
944;1434120.00000000000000000000000000000000000000000000000000
945;1329544.00000000000000000000000000000000000000000000000000
946;1329968.00000000000000000000000000000000000000000000000000
947;1330800.00000000000000000000000000000000000000000000000000
948;1331108.00000000000000000000000000000000000000000000000000
949;1331700.00000000000000000000000000000000000000000000000000
950;1334236.00000000000000000000000000000000000000000000000000
951;1335916.00000000000000000000000000000000000000000000000000
952;1337988.00000000000000000000000000000000000000000000000000
953;1339132.00000000000000000000000000000000000000000000000000
954;1341328.00000000000000000000000000000000000000000000000000
955;1342920.00000000000000000000000000000000000000000000000000
956;1345604.00000000000000000000000000000000000000000000000000
957;1347768.00000000000000000000000000000000000000000000000000
958;1349736.00000000000000000000000000000000000000000000000000
959;1351696.00000000000000000000000000000000000000000000000000
960;1352896.00000000000000000000000000000000000000000000000000
961;1355132.00000000000000000000000000000000000000000000000000
962;1356692.00000000000000000000000000000000000000000000000000
963;1360216.00000000000000000000000000000000000000000000000000
964;1361868.00000000000000000000000000000000000000000000000000
965;1363192.00000000000000000000000000000000000000000000000000
966;1366056.00000000000000000000000000000000000000000000000000
967;1367736.00000000000000000000000000000000000000000000000000
968;1370912.00000000000000000000000000000000000000000000000000
969;1372784.00000000000000000000000000000000000000000000000000
970;1374024.00000000000000000000000000000000000000000000000000
971;1376792.00000000000000000000000000000000000000000000000000
972;1378264.00000000000000000000000000000000000000000000000000
973;1380240.00000000000000000000000000000000000000000000000000
974;1385988.00000000000000000000000000000000000000000000000000
975;1387640.00000000000000000000000000000000000000000000000000
976;1389668.00000000000000000000000000000000000000000000000000
977;1391236.00000000000000000000000000000000000000000000000000
978;1397824.00000000000000000000000000000000000000000000000000
979;1399436.00000000000000000000000000000000000000000000000000
980;1401040.00000000000000000000000000000000000000000000000000
981;1402036.00000000000000000000000000000000000000000000000000
982;1406472.00000000000000000000000000000000000000000000000000
983;1407572.00000000000000000000000000000000000000000000000000
984;1409132.00000000000000000000000000000000000000000000000000
985;1411044.00000000000000000000000000000000000000000000000000
986;1416256.00000000000000000000000000000000000000000000000000
987;1416956.00000000000000000000000000000000000000000000000000
988;1418384.00000000000000000000000000000000000000000000000000
989;1419376.00000000000000000000000000000000000000000000000000
990;1420656.00000000000000000000000000000000000000000000000000
991;1422224.00000000000000000000000000000000000000000000000000
992;1428680.00000000000000000000000000000000000000000000000000
993;1428400.00000000000000000000000000000000000000000000000000
994;1429440.00000000000000000000000000000000000000000000000000
995;1430236.00000000000000000000000000000000000000000000000000
996;1430896.00000000000000000000000000000000000000000000000000
997;1430748.00000000000000000000000000000000000000000000000000
998;1430964.00000000000000000000000000000000000000000000000000
999;1430900.00000000000000000000000000000000000000000000000000
1000;1430748.00000000000000000000000000000000000000000000000000
1001;1430684.00000000000000000000000000000000000000000000000000
1002;1430964.00000000000000000000000000000000000000000000000000
1003;1430748.00000000000000000000000000000000000000000000000000
1004;1430684.00000000000000000000000000000000000000000000000000
1005;1430900.00000000000000000000000000000000000000000000000000
1006;1431084.00000000000000000000000000000000000000000000000000
1007;1431636.00000000000000000000000000000000000000000000000000
1008;1431636.00000000000000000000000000000000000000000000000000
1009;1431420.00000000000000000000000000000000000000000000000000
1010;1431636.00000000000000000000000000000000000000000000000000
1011;1431756.00000000000000000000000000000000000000000000000000
1012;1431420.00000000000000000000000000000000000000000000000000
1013;1431636.00000000000000000000000000000000000000000000000000
1014;1431632.00000000000000000000000000000000000000000000000000
1015;1431612.00000000000000000000000000000000000000000000000000
1016;1431420.00000000000000000000000000000000000000000000000000
1017;1431636.00000000000000000000000000000000000000000000000000
1018;1431820.00000000000000000000000000000000000000000000000000
1019;1431420.00000000000000000000000000000000000000000000000000
1020;1431636.00000000000000000000000000000000000000000000000000
1021;1431612.00000000000000000000000000000000000000000000000000
1022;1431356.00000000000000000000000000000000000000000000000000
1023;1431572.00000000000000000000000000000000000000000000000000
1024;1431632.00000000000000000000000000000000000000000000000000
1025;1431636.00000000000000000000000000000000000000000000000000
1026;1431640.00000000000000000000000000000000000000000000000000
1027;1431576.00000000000000000000000000000000000000000000000000
1028;1431636.00000000000000000000000000000000000000000000000000
1029;1431632.00000000000000000000000000000000000000000000000000
1030;1431892.00000000000000000000000000000000000000000000000000
1031;1431612.00000000000000000000000000000000000000000000000000
1032;1431420.00000000000000000000000000000000000000000000000000
1033;1330420.00000000000000000000000000000000000000000000000000
1034;1330908.00000000000000000000000000000000000000000000000000
1035;1331628.00000000000000000000000000000000000000000000000000
1036;1331840.00000000000000000000000000000000000000000000000000
1037;1332496.00000000000000000000000000000000000000000000000000
1038;1333772.00000000000000000000000000000000000000000000000000
1039;1335524.00000000000000000000000000000000000000000000000000
1040;1336832.00000000000000000000000000000000000000000000000000
1041;1338380.00000000000000000000000000000000000000000000000000
1042;1340048.00000000000000000000000000000000000000000000000000
1043;1341288.00000000000000000000000000000000000000000000000000
1044;1342896.00000000000000000000000000000000000000000000000000
1045;1345088.00000000000000000000000000000000000000000000000000
1046;1347448.00000000000000000000000000000000000000000000000000
1047;1348844.00000000000000000000000000000000000000000000000000
1048;1350372.00000000000000000000000000000000000000000000000000
1049;1351912.00000000000000000000000000000000000000000000000000
1050;1353444.00000000000000000000000000000000000000000000000000
1051;1354864.00000000000000000000000000000000000000000000000000
1052;1356728.00000000000000000000000000000000000000000000000000
1053;1360924.00000000000000000000000000000000000000000000000000
1054;1362272.00000000000000000000000000000000000000000000000000
1055;1363816.00000000000000000000000000000000000000000000000000
1056;1366848.00000000000000000000000000000000000000000000000000
1057;1367420.00000000000000000000000000000000000000000000000000
1058;1369548.00000000000000000000000000000000000000000000000000
1059;1372824.00000000000000000000000000000000000000000000000000
1060;1374088.00000000000000000000000000000000000000000000000000
1061;1374824.00000000000000000000000000000000000000000000000000
1062;1376312.00000000000000000000000000000000000000000000000000
1063;1379356.00000000000000000000000000000000000000000000000000
1064;1380716.00000000000000000000000000000000000000000000000000
1065;1381732.00000000000000000000000000000000000000000000000000
1066;1383424.00000000000000000000000000000000000000000000000000
1067;1387948.00000000000000000000000000000000000000000000000000
1068;1388884.00000000000000000000000000000000000000000000000000
1069;1390424.00000000000000000000000000000000000000000000000000
1070;1392276.00000000000000000000000000000000000000000000000000
1071;1397040.00000000000000000000000000000000000000000000000000
1072;1398572.00000000000000000000000000000000000000000000000000
1073;1400556.00000000000000000000000000000000000000000000000000
1074;1401724.00000000000000000000000000000000000000000000000000
1075;1402488.00000000000000000000000000000000000000000000000000
1076;1409900.00000000000000000000000000000000000000000000000000
1077;1411892.00000000000000000000000000000000000000000000000000
1078;1413488.00000000000000000000000000000000000000000000000000
1079;1415408.00000000000000000000000000000000000000000000000000
1080;1416768.00000000000000000000000000000000000000000000000000
1081;1422072.00000000000000000000000000000000000000000000000000
1082;1422944.00000000000000000000000000000000000000000000000000
1083;1424704.00000000000000000000000000000000000000000000000000
1084;1426548.00000000000000000000000000000000000000000000000000
1085;1427912.00000000000000000000000000000000000000000000000000
1086;1428708.00000000000000000000000000000000000000000000000000
1087;1434832.00000000000000000000000000000000000000000000000000
1088;1435576.00000000000000000000000000000000000000000000000000
1089;1435576.00000000000000000000000000000000000000000000000000
1090;1435764.00000000000000000000000000000000000000000000000000
1091;1435332.00000000000000000000000000000000000000000000000000
1092;1435552.00000000000000000000000000000000000000000000000000
1093;1435836.00000000000000000000000000000000000000000000000000
1094;1435332.00000000000000000000000000000000000000000000000000
1095;1435552.00000000000000000000000000000000000000000000000000
1096;1435612.00000000000000000000000000000000000000000000000000
1097;1435612.00000000000000000000000000000000000000000000000000
1098;1435612.00000000000000000000000000000000000000000000000000
1099;1435556.00000000000000000000000000000000000000000000000000
1100;1435364.00000000000000000000000000000000000000000000000000
1101;1435772.00000000000000000000000000000000000000000000000000
1102;1435772.00000000000000000000000000000000000000000000000000
1103;1435708.00000000000000000000000000000000000000000000000000
1104;1435520.00000000000000000000000000000000000000000000000000
1105;1435520.00000000000000000000000000000000000000000000000000
1106;1435768.00000000000000000000000000000000000000000000000000
1107;1435704.00000000000000000000000000000000000000000000000000
1108;1435764.00000000000000000000000000000000000000000000000000
1109;1435520.00000000000000000000000000000000000000000000000000
1110;1435488.00000000000000000000000000000000000000000000000000
1111;1435708.00000000000000000000000000000000000000000000000000
1112;1435768.00000000000000000000000000000000000000000000000000
1113;1435520.00000000000000000000000000000000000000000000000000
1114;1436000.00000000000000000000000000000000000000000000000000
1115;1435940.00000000000000000000000000000000000000000000000000
1116;1435944.00000000000000000000000000000000000000000000000000
1117;1435720.00000000000000000000000000000000000000000000000000
1118;1435996.00000000000000000000000000000000000000000000000000
1119;1435944.00000000000000000000000000000000000000000000000000
1120;1435752.00000000000000000000000000000000000000000000000000
1121;1435720.00000000000000000000000000000000000000000000000000
1122;1435936.00000000000000000000000000000000000000000000000000
1123;1435944.00000000000000000000000000000000000000000000000000
1124;1435720.00000000000000000000000000000000000000000000000000
1125;1435720.00000000000000000000000000000000000000000000000000
1126;1330076.00000000000000000000000000000000000000000000000000
1127;1330336.00000000000000000000000000000000000000000000000000
1128;1330880.00000000000000000000000000000000000000000000000000
1129;1331008.00000000000000000000000000000000000000000000000000
1130;1331896.00000000000000000000000000000000000000000000000000
1131;1333692.00000000000000000000000000000000000000000000000000
1132;1335388.00000000000000000000000000000000000000000000000000
1133;1337392.00000000000000000000000000000000000000000000000000
1134;1339504.00000000000000000000000000000000000000000000000000
1135;1352328.00000000000000000000000000000000000000000000000000
1136;1354456.00000000000000000000000000000000000000000000000000
1137;1357216.00000000000000000000000000000000000000000000000000
1138;1358556.00000000000000000000000000000000000000000000000000
1139;1360540.00000000000000000000000000000000000000000000000000
1140;1362704.00000000000000000000000000000000000000000000000000
1141;1364368.00000000000000000000000000000000000000000000000000
1142;1368056.00000000000000000000000000000000000000000000000000
1143;1370388.00000000000000000000000000000000000000000000000000
1144;1372588.00000000000000000000000000000000000000000000000000
1145;1376216.00000000000000000000000000000000000000000000000000
1146;1378108.00000000000000000000000000000000000000000000000000
1147;1383864.00000000000000000000000000000000000000000000000000
1148;1385200.00000000000000000000000000000000000000000000000000
1149;1387524.00000000000000000000000000000000000000000000000000
1150;1390560.00000000000000000000000000000000000000000000000000
1151;1393660.00000000000000000000000000000000000000000000000000
1152;1394692.00000000000000000000000000000000000000000000000000
1153;1397284.00000000000000000000000000000000000000000000000000
1154;1403160.00000000000000000000000000000000000000000000000000
1155;1404844.00000000000000000000000000000000000000000000000000
