Second;RAM_KB
59;1404784.00000000000000000000000000000000000000000000000000
60;1404908.00000000000000000000000000000000000000000000000000
61;1404776.00000000000000000000000000000000000000000000000000
62;1404712.00000000000000000000000000000000000000000000000000
63;1404984.00000000000000000000000000000000000000000000000000
64;1404776.00000000000000000000000000000000000000000000000000
65;1404656.00000000000000000000000000000000000000000000000000
66;1404708.00000000000000000000000000000000000000000000000000
67;1404972.00000000000000000000000000000000000000000000000000
68;1404828.00000000000000000000000000000000000000000000000000
69;1404752.00000000000000000000000000000000000000000000000000
70;1404688.00000000000000000000000000000000000000000000000000
71;1404988.00000000000000000000000000000000000000000000000000
72;1404752.00000000000000000000000000000000000000000000000000
73;1404972.00000000000000000000000000000000000000000000000000
74;1404828.00000000000000000000000000000000000000000000000000
75;1404800.00000000000000000000000000000000000000000000000000
76;1404972.00000000000000000000000000000000000000000000000000
77;1404828.00000000000000000000000000000000000000000000000000
78;1404752.00000000000000000000000000000000000000000000000000
79;1404688.00000000000000000000000000000000000000000000000000
80;1404960.00000000000000000000000000000000000000000000000000
81;1404808.00000000000000000000000000000000000000000000000000
82;1404828.00000000000000000000000000000000000000000000000000
83;1404828.00000000000000000000000000000000000000000000000000
84;1404812.00000000000000000000000000000000000000000000000000
85;1404972.00000000000000000000000000000000000000000000000000
86;1404828.00000000000000000000000000000000000000000000000000
87;1297392.00000000000000000000000000000000000000000000000000
88;1297604.00000000000000000000000000000000000000000000000000
89;1298672.00000000000000000000000000000000000000000000000000
90;1300480.00000000000000000000000000000000000000000000000000
91;1303020.00000000000000000000000000000000000000000000000000
92;1305652.00000000000000000000000000000000000000000000000000
93;1307700.00000000000000000000000000000000000000000000000000
94;1310084.00000000000000000000000000000000000000000000000000
95;1312260.00000000000000000000000000000000000000000000000000
96;1314804.00000000000000000000000000000000000000000000000000
97;1317900.00000000000000000000000000000000000000000000000000
98;1320756.00000000000000000000000000000000000000000000000000
99;1323376.00000000000000000000000000000000000000000000000000
100;1326264.00000000000000000000000000000000000000000000000000
101;1329916.00000000000000000000000000000000000000000000000000
102;1332368.00000000000000000000000000000000000000000000000000
103;1336468.00000000000000000000000000000000000000000000000000
104;1338048.00000000000000000000000000000000000000000000000000
105;1340556.00000000000000000000000000000000000000000000000000
106;1343912.00000000000000000000000000000000000000000000000000
107;1346528.00000000000000000000000000000000000000000000000000
108;1351280.00000000000000000000000000000000000000000000000000
109;1353924.00000000000000000000000000000000000000000000000000
110;1356748.00000000000000000000000000000000000000000000000000
111;1361060.00000000000000000000000000000000000000000000000000
112;1364036.00000000000000000000000000000000000000000000000000
113;1366880.00000000000000000000000000000000000000000000000000
114;1371496.00000000000000000000000000000000000000000000000000
115;1372364.00000000000000000000000000000000000000000000000000
116;1376572.00000000000000000000000000000000000000000000000000
117;1380168.00000000000000000000000000000000000000000000000000
118;1383056.00000000000000000000000000000000000000000000000000
119;1385148.00000000000000000000000000000000000000000000000000
120;1388568.00000000000000000000000000000000000000000000000000
121;1391712.00000000000000000000000000000000000000000000000000
122;1393600.00000000000000000000000000000000000000000000000000
123;1396776.00000000000000000000000000000000000000000000000000
124;1399212.00000000000000000000000000000000000000000000000000
125;1405568.00000000000000000000000000000000000000000000000000
126;1406556.00000000000000000000000000000000000000000000000000
127;1409676.00000000000000000000000000000000000000000000000000
128;1413556.00000000000000000000000000000000000000000000000000
129;1439860.00000000000000000000000000000000000000000000000000
130;1439884.00000000000000000000000000000000000000000000000000
131;1439900.00000000000000000000000000000000000000000000000000
132;1439872.00000000000000000000000000000000000000000000000000
133;1439860.00000000000000000000000000000000000000000000000000
134;1439880.00000000000000000000000000000000000000000000000000
135;1439868.00000000000000000000000000000000000000000000000000
136;1439852.00000000000000000000000000000000000000000000000000
137;1439840.00000000000000000000000000000000000000000000000000
138;1439816.00000000000000000000000000000000000000000000000000
139;1439868.00000000000000000000000000000000000000000000000000
140;1439852.00000000000000000000000000000000000000000000000000
141;1439836.00000000000000000000000000000000000000000000000000
142;1439820.00000000000000000000000000000000000000000000000000
143;1439776.00000000000000000000000000000000000000000000000000
144;1439760.00000000000000000000000000000000000000000000000000
145;1439832.00000000000000000000000000000000000000000000000000
146;1439816.00000000000000000000000000000000000000000000000000
147;1439868.00000000000000000000000000000000000000000000000000
148;1439852.00000000000000000000000000000000000000000000000000
149;1439832.00000000000000000000000000000000000000000000000000
150;1439816.00000000000000000000000000000000000000000000000000
151;1439824.00000000000000000000000000000000000000000000000000
152;1439840.00000000000000000000000000000000000000000000000000
153;1439852.00000000000000000000000000000000000000000000000000
154;1439836.00000000000000000000000000000000000000000000000000
155;1439808.00000000000000000000000000000000000000000000000000
156;1439824.00000000000000000000000000000000000000000000000000
157;1439820.00000000000000000000000000000000000000000000000000
158;1439836.00000000000000000000000000000000000000000000000000
159;1439820.00000000000000000000000000000000000000000000000000
160;1439776.00000000000000000000000000000000000000000000000000
161;1439808.00000000000000000000000000000000000000000000000000
162;1439852.00000000000000000000000000000000000000000000000000
163;1439832.00000000000000000000000000000000000000000000000000
164;1439760.00000000000000000000000000000000000000000000000000
165;1439776.00000000000000000000000000000000000000000000000000
166;1439764.00000000000000000000000000000000000000000000000000
167;1331856.00000000000000000000000000000000000000000000000000
168;1334100.00000000000000000000000000000000000000000000000000
169;1336272.00000000000000000000000000000000000000000000000000
170;1339072.00000000000000000000000000000000000000000000000000
171;1340124.00000000000000000000000000000000000000000000000000
172;1343172.00000000000000000000000000000000000000000000000000
173;1344424.00000000000000000000000000000000000000000000000000
174;1346404.00000000000000000000000000000000000000000000000000
175;1348900.00000000000000000000000000000000000000000000000000
176;1351252.00000000000000000000000000000000000000000000000000
177;1353536.00000000000000000000000000000000000000000000000000
178;1355192.00000000000000000000000000000000000000000000000000
179;1357920.00000000000000000000000000000000000000000000000000
180;1361008.00000000000000000000000000000000000000000000000000
181;1363080.00000000000000000000000000000000000000000000000000
182;1364656.00000000000000000000000000000000000000000000000000
183;1366892.00000000000000000000000000000000000000000000000000
184;1369456.00000000000000000000000000000000000000000000000000
185;1371828.00000000000000000000000000000000000000000000000000
186;1376008.00000000000000000000000000000000000000000000000000
187;1378260.00000000000000000000000000000000000000000000000000
188;1380980.00000000000000000000000000000000000000000000000000
189;1384812.00000000000000000000000000000000000000000000000000
190;1388044.00000000000000000000000000000000000000000000000000
191;1395096.00000000000000000000000000000000000000000000000000
192;1397652.00000000000000000000000000000000000000000000000000
193;1399616.00000000000000000000000000000000000000000000000000
194;1401964.00000000000000000000000000000000000000000000000000
195;1408484.00000000000000000000000000000000000000000000000000
196;1410096.00000000000000000000000000000000000000000000000000
197;1412304.00000000000000000000000000000000000000000000000000
198;1414312.00000000000000000000000000000000000000000000000000
199;1419928.00000000000000000000000000000000000000000000000000
200;1421728.00000000000000000000000000000000000000000000000000
201;1424440.00000000000000000000000000000000000000000000000000
202;1427132.00000000000000000000000000000000000000000000000000
203;1431016.00000000000000000000000000000000000000000000000000
204;1432988.00000000000000000000000000000000000000000000000000
205;1435056.00000000000000000000000000000000000000000000000000
206;1437284.00000000000000000000000000000000000000000000000000
207;1440020.00000000000000000000000000000000000000000000000000
208;1446744.00000000000000000000000000000000000000000000000000
209;1448112.00000000000000000000000000000000000000000000000000
210;1448132.00000000000000000000000000000000000000000000000000
211;1449280.00000000000000000000000000000000000000000000000000
212;1449252.00000000000000000000000000000000000000000000000000
213;1449176.00000000000000000000000000000000000000000000000000
214;1449244.00000000000000000000000000000000000000000000000000
215;1449252.00000000000000000000000000000000000000000000000000
216;1449176.00000000000000000000000000000000000000000000000000
217;1449276.00000000000000000000000000000000000000000000000000
218;1449260.00000000000000000000000000000000000000000000000000
219;1449228.00000000000000000000000000000000000000000000000000
220;1449240.00000000000000000000000000000000000000000000000000
221;1449196.00000000000000000000000000000000000000000000000000
222;1449228.00000000000000000000000000000000000000000000000000
223;1449256.00000000000000000000000000000000000000000000000000
224;1449196.00000000000000000000000000000000000000000000000000
225;1449228.00000000000000000000000000000000000000000000000000
226;1449272.00000000000000000000000000000000000000000000000000
227;1449252.00000000000000000000000000000000000000000000000000
228;1449228.00000000000000000000000000000000000000000000000000
229;1449272.00000000000000000000000000000000000000000000000000
230;1449252.00000000000000000000000000000000000000000000000000
231;1449260.00000000000000000000000000000000000000000000000000
232;1449240.00000000000000000000000000000000000000000000000000
233;1449244.00000000000000000000000000000000000000000000000000
234;1449260.00000000000000000000000000000000000000000000000000
235;1449240.00000000000000000000000000000000000000000000000000
236;1449272.00000000000000000000000000000000000000000000000000
237;1449256.00000000000000000000000000000000000000000000000000
238;1449228.00000000000000000000000000000000000000000000000000
239;1449272.00000000000000000000000000000000000000000000000000
240;1449252.00000000000000000000000000000000000000000000000000
241;1449240.00000000000000000000000000000000000000000000000000
242;1449272.00000000000000000000000000000000000000000000000000
243;1449252.00000000000000000000000000000000000000000000000000
244;1449240.00000000000000000000000000000000000000000000000000
245;1449276.00000000000000000000000000000000000000000000000000
246;1449252.00000000000000000000000000000000000000000000000000
247;1449240.00000000000000000000000000000000000000000000000000
248;1449268.00000000000000000000000000000000000000000000000000
249;1449192.00000000000000000000000000000000000000000000000000
250;1333860.00000000000000000000000000000000000000000000000000
251;1333396.00000000000000000000000000000000000000000000000000
252;1337712.00000000000000000000000000000000000000000000000000
253;1338588.00000000000000000000000000000000000000000000000000
254;1340952.00000000000000000000000000000000000000000000000000
255;1342908.00000000000000000000000000000000000000000000000000
256;1344820.00000000000000000000000000000000000000000000000000
257;1346404.00000000000000000000000000000000000000000000000000
258;1349032.00000000000000000000000000000000000000000000000000
259;1351496.00000000000000000000000000000000000000000000000000
260;1355184.00000000000000000000000000000000000000000000000000
261;1357468.00000000000000000000000000000000000000000000000000
262;1359732.00000000000000000000000000000000000000000000000000
263;1362132.00000000000000000000000000000000000000000000000000
264;1364276.00000000000000000000000000000000000000000000000000
265;1366364.00000000000000000000000000000000000000000000000000
266;1368116.00000000000000000000000000000000000000000000000000
267;1371308.00000000000000000000000000000000000000000000000000
268;1373700.00000000000000000000000000000000000000000000000000
269;1376724.00000000000000000000000000000000000000000000000000
270;1377768.00000000000000000000000000000000000000000000000000
271;1383456.00000000000000000000000000000000000000000000000000
272;1383908.00000000000000000000000000000000000000000000000000
273;1387268.00000000000000000000000000000000000000000000000000
274;1392212.00000000000000000000000000000000000000000000000000
275;1395244.00000000000000000000000000000000000000000000000000
276;1396500.00000000000000000000000000000000000000000000000000
277;1401952.00000000000000000000000000000000000000000000000000
278;1403764.00000000000000000000000000000000000000000000000000
279;1406276.00000000000000000000000000000000000000000000000000
280;1412928.00000000000000000000000000000000000000000000000000
281;1416096.00000000000000000000000000000000000000000000000000
282;1418336.00000000000000000000000000000000000000000000000000
283;1420984.00000000000000000000000000000000000000000000000000
284;1425752.00000000000000000000000000000000000000000000000000
285;1427820.00000000000000000000000000000000000000000000000000
286;1431380.00000000000000000000000000000000000000000000000000
287;1433352.00000000000000000000000000000000000000000000000000
288;1440784.00000000000000000000000000000000000000000000000000
289;1440880.00000000000000000000000000000000000000000000000000
290;1442252.00000000000000000000000000000000000000000000000000
291;1445728.00000000000000000000000000000000000000000000000000
292;1447144.00000000000000000000000000000000000000000000000000
293;1447052.00000000000000000000000000000000000000000000000000
294;1447348.00000000000000000000000000000000000000000000000000
295;1447416.00000000000000000000000000000000000000000000000000
296;1447448.00000000000000000000000000000000000000000000000000
297;1447448.00000000000000000000000000000000000000000000000000
298;1447772.00000000000000000000000000000000000000000000000000
299;1447772.00000000000000000000000000000000000000000000000000
300;1447708.00000000000000000000000000000000000000000000000000
301;1447772.00000000000000000000000000000000000000000000000000
302;1447772.00000000000000000000000000000000000000000000000000
303;1447708.00000000000000000000000000000000000000000000000000
304;1447784.00000000000000000000000000000000000000000000000000
305;1447752.00000000000000000000000000000000000000000000000000
306;1447820.00000000000000000000000000000000000000000000000000
307;1447752.00000000000000000000000000000000000000000000000000
308;1447804.00000000000000000000000000000000000000000000000000
309;1447784.00000000000000000000000000000000000000000000000000
310;1447720.00000000000000000000000000000000000000000000000000
311;1447820.00000000000000000000000000000000000000000000000000
312;1447784.00000000000000000000000000000000000000000000000000
313;1447720.00000000000000000000000000000000000000000000000000
314;1447784.00000000000000000000000000000000000000000000000000
315;1447752.00000000000000000000000000000000000000000000000000
316;1447816.00000000000000000000000000000000000000000000000000
317;1447784.00000000000000000000000000000000000000000000000000
318;1447720.00000000000000000000000000000000000000000000000000
319;1447784.00000000000000000000000000000000000000000000000000
320;1447720.00000000000000000000000000000000000000000000000000
321;1447720.00000000000000000000000000000000000000000000000000
322;1447816.00000000000000000000000000000000000000000000000000
323;1447784.00000000000000000000000000000000000000000000000000
324;1447784.00000000000000000000000000000000000000000000000000
325;1447820.00000000000000000000000000000000000000000000000000
326;1447784.00000000000000000000000000000000000000000000000000
327;1447720.00000000000000000000000000000000000000000000000000
328;1447784.00000000000000000000000000000000000000000000000000
329;1447752.00000000000000000000000000000000000000000000000000
330;1335456.00000000000000000000000000000000000000000000000000
331;1336288.00000000000000000000000000000000000000000000000000
332;1338020.00000000000000000000000000000000000000000000000000
333;1340792.00000000000000000000000000000000000000000000000000
334;1343780.00000000000000000000000000000000000000000000000000
335;1346124.00000000000000000000000000000000000000000000000000
336;1348280.00000000000000000000000000000000000000000000000000
337;1350700.00000000000000000000000000000000000000000000000000
338;1353768.00000000000000000000000000000000000000000000000000
339;1356672.00000000000000000000000000000000000000000000000000
340;1357932.00000000000000000000000000000000000000000000000000
341;1360968.00000000000000000000000000000000000000000000000000
342;1363956.00000000000000000000000000000000000000000000000000
343;1367320.00000000000000000000000000000000000000000000000000
344;1368664.00000000000000000000000000000000000000000000000000
345;1372192.00000000000000000000000000000000000000000000000000
346;1374328.00000000000000000000000000000000000000000000000000
347;1377236.00000000000000000000000000000000000000000000000000
348;1379200.00000000000000000000000000000000000000000000000000
349;1381488.00000000000000000000000000000000000000000000000000
350;1386844.00000000000000000000000000000000000000000000000000
351;1388904.00000000000000000000000000000000000000000000000000
352;1391476.00000000000000000000000000000000000000000000000000
353;1397220.00000000000000000000000000000000000000000000000000
354;1399016.00000000000000000000000000000000000000000000000000
355;1400528.00000000000000000000000000000000000000000000000000
356;1402864.00000000000000000000000000000000000000000000000000
357;1407724.00000000000000000000000000000000000000000000000000
358;1410112.00000000000000000000000000000000000000000000000000
359;1412804.00000000000000000000000000000000000000000000000000
360;1417776.00000000000000000000000000000000000000000000000000
361;1420456.00000000000000000000000000000000000000000000000000
362;1422080.00000000000000000000000000000000000000000000000000
363;1425472.00000000000000000000000000000000000000000000000000
364;1429700.00000000000000000000000000000000000000000000000000
365;1433624.00000000000000000000000000000000000000000000000000
366;1435040.00000000000000000000000000000000000000000000000000
367;1436916.00000000000000000000000000000000000000000000000000
368;1439856.00000000000000000000000000000000000000000000000000
369;1444768.00000000000000000000000000000000000000000000000000
370;1445768.00000000000000000000000000000000000000000000000000
371;1447800.00000000000000000000000000000000000000000000000000
372;1450952.00000000000000000000000000000000000000000000000000
373;1450952.00000000000000000000000000000000000000000000000000
374;1451340.00000000000000000000000000000000000000000000000000
375;1451120.00000000000000000000000000000000000000000000000000
376;1451280.00000000000000000000000000000000000000000000000000
377;1451180.00000000000000000000000000000000000000000000000000
378;1451052.00000000000000000000000000000000000000000000000000
379;1451024.00000000000000000000000000000000000000000000000000
380;1451340.00000000000000000000000000000000000000000000000000
381;1451176.00000000000000000000000000000000000000000000000000
382;1451180.00000000000000000000000000000000000000000000000000
383;1451180.00000000000000000000000000000000000000000000000000
384;1451276.00000000000000000000000000000000000000000000000000
385;1451116.00000000000000000000000000000000000000000000000000
386;1451180.00000000000000000000000000000000000000000000000000
387;1451276.00000000000000000000000000000000000000000000000000
388;1451116.00000000000000000000000000000000000000000000000000
389;1451180.00000000000000000000000000000000000000000000000000
390;1451024.00000000000000000000000000000000000000000000000000
391;1451340.00000000000000000000000000000000000000000000000000
392;1451120.00000000000000000000000000000000000000000000000000
393;1451248.00000000000000000000000000000000000000000000000000
394;1451120.00000000000000000000000000000000000000000000000000
395;1451248.00000000000000000000000000000000000000000000000000
396;1451028.00000000000000000000000000000000000000000000000000
397;1451020.00000000000000000000000000000000000000000000000000
398;1450964.00000000000000000000000000000000000000000000000000
399;1451024.00000000000000000000000000000000000000000000000000
400;1451024.00000000000000000000000000000000000000000000000000
401;1450960.00000000000000000000000000000000000000000000000000
402;1450932.00000000000000000000000000000000000000000000000000
403;1451148.00000000000000000000000000000000000000000000000000
404;1450832.00000000000000000000000000000000000000000000000000
405;1451024.00000000000000000000000000000000000000000000000000
406;1450896.00000000000000000000000000000000000000000000000000
407;1450964.00000000000000000000000000000000000000000000000000
408;1451120.00000000000000000000000000000000000000000000000000
409;1450960.00000000000000000000000000000000000000000000000000
410;1451184.00000000000000000000000000000000000000000000000000
411;1450964.00000000000000000000000000000000000000000000000000
412;1450868.00000000000000000000000000000000000000000000000000
413;1343136.00000000000000000000000000000000000000000000000000
414;1342944.00000000000000000000000000000000000000000000000000
415;1343452.00000000000000000000000000000000000000000000000000
416;1343908.00000000000000000000000000000000000000000000000000
417;1344192.00000000000000000000000000000000000000000000000000
418;1345132.00000000000000000000000000000000000000000000000000
419;1346644.00000000000000000000000000000000000000000000000000
420;1348016.00000000000000000000000000000000000000000000000000
421;1349472.00000000000000000000000000000000000000000000000000
422;1350432.00000000000000000000000000000000000000000000000000
423;1351920.00000000000000000000000000000000000000000000000000
424;1353740.00000000000000000000000000000000000000000000000000
425;1355880.00000000000000000000000000000000000000000000000000
426;1356820.00000000000000000000000000000000000000000000000000
427;1360392.00000000000000000000000000000000000000000000000000
428;1360692.00000000000000000000000000000000000000000000000000
429;1363424.00000000000000000000000000000000000000000000000000
430;1364832.00000000000000000000000000000000000000000000000000
431;1367228.00000000000000000000000000000000000000000000000000
432;1369872.00000000000000000000000000000000000000000000000000
433;1371512.00000000000000000000000000000000000000000000000000
434;1373072.00000000000000000000000000000000000000000000000000
435;1375392.00000000000000000000000000000000000000000000000000
436;1377184.00000000000000000000000000000000000000000000000000
437;1379188.00000000000000000000000000000000000000000000000000
438;1379948.00000000000000000000000000000000000000000000000000
439;1382716.00000000000000000000000000000000000000000000000000
440;1384152.00000000000000000000000000000000000000000000000000
441;1386084.00000000000000000000000000000000000000000000000000
442;1389596.00000000000000000000000000000000000000000000000000
443;1392096.00000000000000000000000000000000000000000000000000
444;1393908.00000000000000000000000000000000000000000000000000
445;1397960.00000000000000000000000000000000000000000000000000
446;1400064.00000000000000000000000000000000000000000000000000
447;1401900.00000000000000000000000000000000000000000000000000
448;1403040.00000000000000000000000000000000000000000000000000
449;1410240.00000000000000000000000000000000000000000000000000
450;1412148.00000000000000000000000000000000000000000000000000
451;1413888.00000000000000000000000000000000000000000000000000
452;1416040.00000000000000000000000000000000000000000000000000
453;1424380.00000000000000000000000000000000000000000000000000
454;1425792.00000000000000000000000000000000000000000000000000
455;1427556.00000000000000000000000000000000000000000000000000
456;1429240.00000000000000000000000000000000000000000000000000
457;1431052.00000000000000000000000000000000000000000000000000
458;1432924.00000000000000000000000000000000000000000000000000
459;1436936.00000000000000000000000000000000000000000000000000
460;1438424.00000000000000000000000000000000000000000000000000
461;1440196.00000000000000000000000000000000000000000000000000
462;1442676.00000000000000000000000000000000000000000000000000
463;1449956.00000000000000000000000000000000000000000000000000
464;1450740.00000000000000000000000000000000000000000000000000
465;1452728.00000000000000000000000000000000000000000000000000
466;1454200.00000000000000000000000000000000000000000000000000
467;1454176.00000000000000000000000000000000000000000000000000
468;1454148.00000000000000000000000000000000000000000000000000
469;1454096.00000000000000000000000000000000000000000000000000
470;1454164.00000000000000000000000000000000000000000000000000
471;1454180.00000000000000000000000000000000000000000000000000
472;1454096.00000000000000000000000000000000000000000000000000
473;1454164.00000000000000000000000000000000000000000000000000
474;1454208.00000000000000000000000000000000000000000000000000
475;1454160.00000000000000000000000000000000000000000000000000
476;1454176.00000000000000000000000000000000000000000000000000
477;1454096.00000000000000000000000000000000000000000000000000
478;1454216.00000000000000000000000000000000000000000000000000
479;1454216.00000000000000000000000000000000000000000000000000
480;1454136.00000000000000000000000000000000000000000000000000
481;1454204.00000000000000000000000000000000000000000000000000
482;1454220.00000000000000000000000000000000000000000000000000
483;1454200.00000000000000000000000000000000000000000000000000
484;1454204.00000000000000000000000000000000000000000000000000
485;1454224.00000000000000000000000000000000000000000000000000
486;1454232.00000000000000000000000000000000000000000000000000
487;1454220.00000000000000000000000000000000000000000000000000
488;1454136.00000000000000000000000000000000000000000000000000
489;1454232.00000000000000000000000000000000000000000000000000
490;1454216.00000000000000000000000000000000000000000000000000
491;1454188.00000000000000000000000000000000000000000000000000
492;1454216.00000000000000000000000000000000000000000000000000
493;1454204.00000000000000000000000000000000000000000000000000
494;1454200.00000000000000000000000000000000000000000000000000
495;1454152.00000000000000000000000000000000000000000000000000
496;1454188.00000000000000000000000000000000000000000000000000
497;1454200.00000000000000000000000000000000000000000000000000
498;1454152.00000000000000000000000000000000000000000000000000
499;1454200.00000000000000000000000000000000000000000000000000
500;1454232.00000000000000000000000000000000000000000000000000
501;1454216.00000000000000000000000000000000000000000000000000
502;1454200.00000000000000000000000000000000000000000000000000
503;1454152.00000000000000000000000000000000000000000000000000
504;1454200.00000000000000000000000000000000000000000000000000
505;1345228.00000000000000000000000000000000000000000000000000
506;1345704.00000000000000000000000000000000000000000000000000
507;1345972.00000000000000000000000000000000000000000000000000
508;1346968.00000000000000000000000000000000000000000000000000
509;1348172.00000000000000000000000000000000000000000000000000
510;1350588.00000000000000000000000000000000000000000000000000
511;1352516.00000000000000000000000000000000000000000000000000
512;1355484.00000000000000000000000000000000000000000000000000
513;1358140.00000000000000000000000000000000000000000000000000
514;1359376.00000000000000000000000000000000000000000000000000
515;1364300.00000000000000000000000000000000000000000000000000
516;1365020.00000000000000000000000000000000000000000000000000
517;1367580.00000000000000000000000000000000000000000000000000
518;1370432.00000000000000000000000000000000000000000000000000
519;1373572.00000000000000000000000000000000000000000000000000
520;1375780.00000000000000000000000000000000000000000000000000
521;1380084.00000000000000000000000000000000000000000000000000
522;1382600.00000000000000000000000000000000000000000000000000
523;1385816.00000000000000000000000000000000000000000000000000
524;1387840.00000000000000000000000000000000000000000000000000
525;1390672.00000000000000000000000000000000000000000000000000
526;1392984.00000000000000000000000000000000000000000000000000
527;1394760.00000000000000000000000000000000000000000000000000
528;1397332.00000000000000000000000000000000000000000000000000
529;1402328.00000000000000000000000000000000000000000000000000
530;1404168.00000000000000000000000000000000000000000000000000
531;1406312.00000000000000000000000000000000000000000000000000
532;1409316.00000000000000000000000000000000000000000000000000
533;1411932.00000000000000000000000000000000000000000000000000
534;1413788.00000000000000000000000000000000000000000000000000
535;1424252.00000000000000000000000000000000000000000000000000
536;1426364.00000000000000000000000000000000000000000000000000
537;1429148.00000000000000000000000000000000000000000000000000
538;1431636.00000000000000000000000000000000000000000000000000
539;1436472.00000000000000000000000000000000000000000000000000
540;1438448.00000000000000000000000000000000000000000000000000
541;1441364.00000000000000000000000000000000000000000000000000
542;1443692.00000000000000000000000000000000000000000000000000
543;1445764.00000000000000000000000000000000000000000000000000
544;1451512.00000000000000000000000000000000000000000000000000
545;1452412.00000000000000000000000000000000000000000000000000
546;1455960.00000000000000000000000000000000000000000000000000
547;1457144.00000000000000000000000000000000000000000000000000
548;1457036.00000000000000000000000000000000000000000000000000
549;1456976.00000000000000000000000000000000000000000000000000
550;1456976.00000000000000000000000000000000000000000000000000
551;1457040.00000000000000000000000000000000000000000000000000
552;1457012.00000000000000000000000000000000000000000000000000
553;1457072.00000000000000000000000000000000000000000000000000
554;1457040.00000000000000000000000000000000000000000000000000
555;1457040.00000000000000000000000000000000000000000000000000
556;1457040.00000000000000000000000000000000000000000000000000
557;1457012.00000000000000000000000000000000000000000000000000
558;1457040.00000000000000000000000000000000000000000000000000
559;1457064.00000000000000000000000000000000000000000000000000
560;1457064.00000000000000000000000000000000000000000000000000
561;1457000.00000000000000000000000000000000000000000000000000
562;1457096.00000000000000000000000000000000000000000000000000
563;1457064.00000000000000000000000000000000000000000000000000
564;1457004.00000000000000000000000000000000000000000000000000
565;1457064.00000000000000000000000000000000000000000000000000
566;1457032.00000000000000000000000000000000000000000000000000
567;1457096.00000000000000000000000000000000000000000000000000
568;1457064.00000000000000000000000000000000000000000000000000
569;1457060.00000000000000000000000000000000000000000000000000
570;1457064.00000000000000000000000000000000000000000000000000
571;1457064.00000000000000000000000000000000000000000000000000
572;1457064.00000000000000000000000000000000000000000000000000
573;1457064.00000000000000000000000000000000000000000000000000
574;1457000.00000000000000000000000000000000000000000000000000
575;1457096.00000000000000000000000000000000000000000000000000
576;1457000.00000000000000000000000000000000000000000000000000
577;1457000.00000000000000000000000000000000000000000000000000
578;1457096.00000000000000000000000000000000000000000000000000
579;1457096.00000000000000000000000000000000000000000000000000
580;1457064.00000000000000000000000000000000000000000000000000
581;1457064.00000000000000000000000000000000000000000000000000
582;1457064.00000000000000000000000000000000000000000000000000
