Second;RAM_KB
119;1388576.00000000000000000000000000000000000000000000000000
120;1391172.00000000000000000000000000000000000000000000000000
121;1398188.00000000000000000000000000000000000000000000000000
122;1398640.00000000000000000000000000000000000000000000000000
123;1399628.00000000000000000000000000000000000000000000000000
124;1405652.00000000000000000000000000000000000000000000000000
125;1405820.00000000000000000000000000000000000000000000000000
126;1407988.00000000000000000000000000000000000000000000000000
127;1412148.00000000000000000000000000000000000000000000000000
128;1417620.00000000000000000000000000000000000000000000000000
129;1419500.00000000000000000000000000000000000000000000000000
130;1421968.00000000000000000000000000000000000000000000000000
131;1424476.00000000000000000000000000000000000000000000000000
132;1428476.00000000000000000000000000000000000000000000000000
133;1430324.00000000000000000000000000000000000000000000000000
134;1430580.00000000000000000000000000000000000000000000000000
135;1430584.00000000000000000000000000000000000000000000000000
136;1430620.00000000000000000000000000000000000000000000000000
137;1430620.00000000000000000000000000000000000000000000000000
138;1430624.00000000000000000000000000000000000000000000000000
139;1430116.00000000000000000000000000000000000000000000000000
140;1430556.00000000000000000000000000000000000000000000000000
141;1430560.00000000000000000000000000000000000000000000000000
142;1430624.00000000000000000000000000000000000000000000000000
143;1430556.00000000000000000000000000000000000000000000000000
144;1430624.00000000000000000000000000000000000000000000000000
145;1430992.00000000000000000000000000000000000000000000000000
146;1430992.00000000000000000000000000000000000000000000000000
147;1430992.00000000000000000000000000000000000000000000000000
148;1430988.00000000000000000000000000000000000000000000000000
149;1430928.00000000000000000000000000000000000000000000000000
150;1430992.00000000000000000000000000000000000000000000000000
151;1431056.00000000000000000000000000000000000000000000000000
152;1431056.00000000000000000000000000000000000000000000000000
153;1431056.00000000000000000000000000000000000000000000000000
154;1431056.00000000000000000000000000000000000000000000000000
155;1431060.00000000000000000000000000000000000000000000000000
156;1431060.00000000000000000000000000000000000000000000000000
157;1430992.00000000000000000000000000000000000000000000000000
158;1430996.00000000000000000000000000000000000000000000000000
159;1430996.00000000000000000000000000000000000000000000000000
160;1431060.00000000000000000000000000000000000000000000000000
161;1430932.00000000000000000000000000000000000000000000000000
162;1430996.00000000000000000000000000000000000000000000000000
163;1430996.00000000000000000000000000000000000000000000000000
164;1430992.00000000000000000000000000000000000000000000000000
165;1431060.00000000000000000000000000000000000000000000000000
166;1431060.00000000000000000000000000000000000000000000000000
167;1430996.00000000000000000000000000000000000000000000000000
168;1430996.00000000000000000000000000000000000000000000000000
169;1430936.00000000000000000000000000000000000000000000000000
170;1430996.00000000000000000000000000000000000000000000000000
171;1326472.00000000000000000000000000000000000000000000000000
172;1329040.00000000000000000000000000000000000000000000000000
173;1331604.00000000000000000000000000000000000000000000000000
174;1333028.00000000000000000000000000000000000000000000000000
175;1335404.00000000000000000000000000000000000000000000000000
176;1338136.00000000000000000000000000000000000000000000000000
177;1340004.00000000000000000000000000000000000000000000000000
178;1341376.00000000000000000000000000000000000000000000000000
179;1343956.00000000000000000000000000000000000000000000000000
180;1345468.00000000000000000000000000000000000000000000000000
181;1348376.00000000000000000000000000000000000000000000000000
182;1350276.00000000000000000000000000000000000000000000000000
183;1352800.00000000000000000000000000000000000000000000000000
184;1355920.00000000000000000000000000000000000000000000000000
185;1357648.00000000000000000000000000000000000000000000000000
186;1364504.00000000000000000000000000000000000000000000000000
187;1366856.00000000000000000000000000000000000000000000000000
188;1370468.00000000000000000000000000000000000000000000000000
189;1372080.00000000000000000000000000000000000000000000000000
190;1373968.00000000000000000000000000000000000000000000000000
191;1375960.00000000000000000000000000000000000000000000000000
192;1379576.00000000000000000000000000000000000000000000000000
193;1381356.00000000000000000000000000000000000000000000000000
194;1387656.00000000000000000000000000000000000000000000000000
195;1388628.00000000000000000000000000000000000000000000000000
196;1389452.00000000000000000000000000000000000000000000000000
197;1389996.00000000000000000000000000000000000000000000000000
198;1392068.00000000000000000000000000000000000000000000000000
199;1392428.00000000000000000000000000000000000000000000000000
200;1393424.00000000000000000000000000000000000000000000000000
201;1402936.00000000000000000000000000000000000000000000000000
202;1403000.00000000000000000000000000000000000000000000000000
203;1403432.00000000000000000000000000000000000000000000000000
204;1403720.00000000000000000000000000000000000000000000000000
205;1407768.00000000000000000000000000000000000000000000000000
206;1409340.00000000000000000000000000000000000000000000000000
207;1411636.00000000000000000000000000000000000000000000000000
208;1415340.00000000000000000000000000000000000000000000000000
209;1416776.00000000000000000000000000000000000000000000000000
210;1422232.00000000000000000000000000000000000000000000000000
211;1423472.00000000000000000000000000000000000000000000000000
212;1427864.00000000000000000000000000000000000000000000000000
213;1427864.00000000000000000000000000000000000000000000000000
214;1427616.00000000000000000000000000000000000000000000000000
215;1427672.00000000000000000000000000000000000000000000000000
216;1427612.00000000000000000000000000000000000000000000000000
217;1427548.00000000000000000000000000000000000000000000000000
218;1427672.00000000000000000000000000000000000000000000000000
219;1427548.00000000000000000000000000000000000000000000000000
220;1427612.00000000000000000000000000000000000000000000000000
221;1427612.00000000000000000000000000000000000000000000000000
222;1427612.00000000000000000000000000000000000000000000000000
223;1427804.00000000000000000000000000000000000000000000000000
224;1427672.00000000000000000000000000000000000000000000000000
225;1428160.00000000000000000000000000000000000000000000000000
226;1428160.00000000000000000000000000000000000000000000000000
227;1428156.00000000000000000000000000000000000000000000000000
228;1428160.00000000000000000000000000000000000000000000000000
229;1428096.00000000000000000000000000000000000000000000000000
230;1428156.00000000000000000000000000000000000000000000000000
231;1428100.00000000000000000000000000000000000000000000000000
232;1428096.00000000000000000000000000000000000000000000000000
233;1428344.00000000000000000000000000000000000000000000000000
234;1428156.00000000000000000000000000000000000000000000000000
235;1428100.00000000000000000000000000000000000000000000000000
236;1428032.00000000000000000000000000000000000000000000000000
237;1428096.00000000000000000000000000000000000000000000000000
238;1428156.00000000000000000000000000000000000000000000000000
239;1428160.00000000000000000000000000000000000000000000000000
240;1428096.00000000000000000000000000000000000000000000000000
241;1428100.00000000000000000000000000000000000000000000000000
242;1428160.00000000000000000000000000000000000000000000000000
243;1428032.00000000000000000000000000000000000000000000000000
244;1428096.00000000000000000000000000000000000000000000000000
245;1428288.00000000000000000000000000000000000000000000000000
246;1428100.00000000000000000000000000000000000000000000000000
247;1428032.00000000000000000000000000000000000000000000000000
248;1428096.00000000000000000000000000000000000000000000000000
249;1428288.00000000000000000000000000000000000000000000000000
250;1428100.00000000000000000000000000000000000000000000000000
251;1428160.00000000000000000000000000000000000000000000000000
252;1331308.00000000000000000000000000000000000000000000000000
253;1333284.00000000000000000000000000000000000000000000000000
254;1334276.00000000000000000000000000000000000000000000000000
255;1336960.00000000000000000000000000000000000000000000000000
256;1338808.00000000000000000000000000000000000000000000000000
257;1340708.00000000000000000000000000000000000000000000000000
258;1343248.00000000000000000000000000000000000000000000000000
259;1344496.00000000000000000000000000000000000000000000000000
260;1347292.00000000000000000000000000000000000000000000000000
261;1349312.00000000000000000000000000000000000000000000000000
262;1352200.00000000000000000000000000000000000000000000000000
263;1354080.00000000000000000000000000000000000000000000000000
264;1356380.00000000000000000000000000000000000000000000000000
265;1357648.00000000000000000000000000000000000000000000000000
266;1363916.00000000000000000000000000000000000000000000000000
267;1366188.00000000000000000000000000000000000000000000000000
268;1369100.00000000000000000000000000000000000000000000000000
269;1370668.00000000000000000000000000000000000000000000000000
270;1374404.00000000000000000000000000000000000000000000000000
271;1376732.00000000000000000000000000000000000000000000000000
272;1378860.00000000000000000000000000000000000000000000000000
273;1381724.00000000000000000000000000000000000000000000000000
274;1384288.00000000000000000000000000000000000000000000000000
275;1388828.00000000000000000000000000000000000000000000000000
276;1389800.00000000000000000000000000000000000000000000000000
277;1390244.00000000000000000000000000000000000000000000000000
278;1391612.00000000000000000000000000000000000000000000000000
279;1392936.00000000000000000000000000000000000000000000000000
280;1394028.00000000000000000000000000000000000000000000000000
281;1394136.00000000000000000000000000000000000000000000000000
282;1403384.00000000000000000000000000000000000000000000000000
283;1403432.00000000000000000000000000000000000000000000000000
284;1403704.00000000000000000000000000000000000000000000000000
285;1404120.00000000000000000000000000000000000000000000000000
286;1408604.00000000000000000000000000000000000000000000000000
287;1409884.00000000000000000000000000000000000000000000000000
288;1412928.00000000000000000000000000000000000000000000000000
289;1416172.00000000000000000000000000000000000000000000000000
290;1423284.00000000000000000000000000000000000000000000000000
291;1423400.00000000000000000000000000000000000000000000000000
292;1424444.00000000000000000000000000000000000000000000000000
293;1430416.00000000000000000000000000000000000000000000000000
294;1431268.00000000000000000000000000000000000000000000000000
295;1431472.00000000000000000000000000000000000000000000000000
296;1431584.00000000000000000000000000000000000000000000000000
297;1431076.00000000000000000000000000000000000000000000000000
298;1431736.00000000000000000000000000000000000000000000000000
299;1431692.00000000000000000000000000000000000000000000000000
300;1431752.00000000000000000000000000000000000000000000000000
301;1431752.00000000000000000000000000000000000000000000000000
302;1431816.00000000000000000000000000000000000000000000000000
303;1431816.00000000000000000000000000000000000000000000000000
304;1431748.00000000000000000000000000000000000000000000000000
305;1431752.00000000000000000000000000000000000000000000000000
306;1432152.00000000000000000000000000000000000000000000000000
307;1432152.00000000000000000000000000000000000000000000000000
308;1432148.00000000000000000000000000000000000000000000000000
309;1432152.00000000000000000000000000000000000000000000000000
310;1432216.00000000000000000000000000000000000000000000000000
311;1432216.00000000000000000000000000000000000000000000000000
312;1432152.00000000000000000000000000000000000000000000000000
313;1432152.00000000000000000000000000000000000000000000000000
314;1432152.00000000000000000000000000000000000000000000000000
315;1432136.00000000000000000000000000000000000000000000000000
316;1432148.00000000000000000000000000000000000000000000000000
317;1432148.00000000000000000000000000000000000000000000000000
318;1432088.00000000000000000000000000000000000000000000000000
319;1432148.00000000000000000000000000000000000000000000000000
320;1432148.00000000000000000000000000000000000000000000000000
321;1432088.00000000000000000000000000000000000000000000000000
322;1432144.00000000000000000000000000000000000000000000000000
323;1432144.00000000000000000000000000000000000000000000000000
324;1432212.00000000000000000000000000000000000000000000000000
325;1432212.00000000000000000000000000000000000000000000000000
326;1432212.00000000000000000000000000000000000000000000000000
327;1432220.00000000000000000000000000000000000000000000000000
328;1432220.00000000000000000000000000000000000000000000000000
329;1432220.00000000000000000000000000000000000000000000000000
330;1431712.00000000000000000000000000000000000000000000000000
331;1432220.00000000000000000000000000000000000000000000000000
332;1334236.00000000000000000000000000000000000000000000000000
333;1336252.00000000000000000000000000000000000000000000000000
334;1339788.00000000000000000000000000000000000000000000000000
335;1339736.00000000000000000000000000000000000000000000000000
336;1342432.00000000000000000000000000000000000000000000000000
337;1343736.00000000000000000000000000000000000000000000000000
338;1346264.00000000000000000000000000000000000000000000000000
339;1348108.00000000000000000000000000000000000000000000000000
340;1351144.00000000000000000000000000000000000000000000000000
341;1351572.00000000000000000000000000000000000000000000000000
342;1355304.00000000000000000000000000000000000000000000000000
343;1356992.00000000000000000000000000000000000000000000000000
344;1359924.00000000000000000000000000000000000000000000000000
345;1361832.00000000000000000000000000000000000000000000000000
346;1364404.00000000000000000000000000000000000000000000000000
347;1366100.00000000000000000000000000000000000000000000000000
348;1372080.00000000000000000000000000000000000000000000000000
349;1372864.00000000000000000000000000000000000000000000000000
350;1377060.00000000000000000000000000000000000000000000000000
351;1378292.00000000000000000000000000000000000000000000000000
352;1383100.00000000000000000000000000000000000000000000000000
353;1384756.00000000000000000000000000000000000000000000000000
354;1389436.00000000000000000000000000000000000000000000000000
355;1391728.00000000000000000000000000000000000000000000000000
356;1393576.00000000000000000000000000000000000000000000000000
357;1393892.00000000000000000000000000000000000000000000000000
358;1396204.00000000000000000000000000000000000000000000000000
359;1399316.00000000000000000000000000000000000000000000000000
360;1399368.00000000000000000000000000000000000000000000000000
361;1399704.00000000000000000000000000000000000000000000000000
362;1404036.00000000000000000000000000000000000000000000000000
363;1404628.00000000000000000000000000000000000000000000000000
364;1405084.00000000000000000000000000000000000000000000000000
365;1413060.00000000000000000000000000000000000000000000000000
366;1413500.00000000000000000000000000000000000000000000000000
367;1413436.00000000000000000000000000000000000000000000000000
368;1414452.00000000000000000000000000000000000000000000000000
369;1416828.00000000000000000000000000000000000000000000000000
370;1424652.00000000000000000000000000000000000000000000000000
371;1425120.00000000000000000000000000000000000000000000000000
372;1427032.00000000000000000000000000000000000000000000000000
373;1428916.00000000000000000000000000000000000000000000000000
374;1430208.00000000000000000000000000000000000000000000000000
375;1430216.00000000000000000000000000000000000000000000000000
376;1430284.00000000000000000000000000000000000000000000000000
377;1430220.00000000000000000000000000000000000000000000000000
378;1430284.00000000000000000000000000000000000000000000000000
379;1430316.00000000000000000000000000000000000000000000000000
380;1430316.00000000000000000000000000000000000000000000000000
381;1430284.00000000000000000000000000000000000000000000000000
382;1430284.00000000000000000000000000000000000000000000000000
383;1430284.00000000000000000000000000000000000000000000000000
384;1430316.00000000000000000000000000000000000000000000000000
385;1430320.00000000000000000000000000000000000000000000000000
386;1430384.00000000000000000000000000000000000000000000000000
387;1431308.00000000000000000000000000000000000000000000000000
388;1431340.00000000000000000000000000000000000000000000000000
389;1431340.00000000000000000000000000000000000000000000000000
390;1431340.00000000000000000000000000000000000000000000000000
391;1430832.00000000000000000000000000000000000000000000000000
392;1431308.00000000000000000000000000000000000000000000000000
393;1431184.00000000000000000000000000000000000000000000000000
394;1431248.00000000000000000000000000000000000000000000000000
395;1431212.00000000000000000000000000000000000000000000000000
396;1431212.00000000000000000000000000000000000000000000000000
397;1431248.00000000000000000000000000000000000000000000000000
398;1431220.00000000000000000000000000000000000000000000000000
399;1431208.00000000000000000000000000000000000000000000000000
400;1431208.00000000000000000000000000000000000000000000000000
401;1431208.00000000000000000000000000000000000000000000000000
402;1431208.00000000000000000000000000000000000000000000000000
403;1431240.00000000000000000000000000000000000000000000000000
404;1431208.00000000000000000000000000000000000000000000000000
405;1431208.00000000000000000000000000000000000000000000000000
406;1431144.00000000000000000000000000000000000000000000000000
407;1431208.00000000000000000000000000000000000000000000000000
408;1431240.00000000000000000000000000000000000000000000000000
409;1431240.00000000000000000000000000000000000000000000000000
410;1431208.00000000000000000000000000000000000000000000000000
411;1431208.00000000000000000000000000000000000000000000000000
412;1328264.00000000000000000000000000000000000000000000000000
413;1330336.00000000000000000000000000000000000000000000000000
414;1332864.00000000000000000000000000000000000000000000000000
415;1335528.00000000000000000000000000000000000000000000000000
416;1337476.00000000000000000000000000000000000000000000000000
417;1339544.00000000000000000000000000000000000000000000000000
418;1341468.00000000000000000000000000000000000000000000000000
419;1343688.00000000000000000000000000000000000000000000000000
420;1345708.00000000000000000000000000000000000000000000000000
421;1348352.00000000000000000000000000000000000000000000000000
422;1351812.00000000000000000000000000000000000000000000000000
423;1353252.00000000000000000000000000000000000000000000000000
424;1355808.00000000000000000000000000000000000000000000000000
425;1357632.00000000000000000000000000000000000000000000000000
426;1359200.00000000000000000000000000000000000000000000000000
427;1362264.00000000000000000000000000000000000000000000000000
428;1364308.00000000000000000000000000000000000000000000000000
429;1370532.00000000000000000000000000000000000000000000000000
430;1373380.00000000000000000000000000000000000000000000000000
431;1378416.00000000000000000000000000000000000000000000000000
432;1379736.00000000000000000000000000000000000000000000000000
433;1383160.00000000000000000000000000000000000000000000000000
434;1383820.00000000000000000000000000000000000000000000000000
435;1386776.00000000000000000000000000000000000000000000000000
436;1391400.00000000000000000000000000000000000000000000000000
437;1392248.00000000000000000000000000000000000000000000000000
438;1394092.00000000000000000000000000000000000000000000000000
439;1396668.00000000000000000000000000000000000000000000000000
440;1398880.00000000000000000000000000000000000000000000000000
441;1399864.00000000000000000000000000000000000000000000000000
442;1400776.00000000000000000000000000000000000000000000000000
443;1409640.00000000000000000000000000000000000000000000000000
444;1410028.00000000000000000000000000000000000000000000000000
445;1410804.00000000000000000000000000000000000000000000000000
446;1412956.00000000000000000000000000000000000000000000000000
447;1417564.00000000000000000000000000000000000000000000000000
448;1418976.00000000000000000000000000000000000000000000000000
449;1420396.00000000000000000000000000000000000000000000000000
450;1421236.00000000000000000000000000000000000000000000000000
451;1427200.00000000000000000000000000000000000000000000000000
452;1427524.00000000000000000000000000000000000000000000000000
453;1427492.00000000000000000000000000000000000000000000000000
454;1428920.00000000000000000000000000000000000000000000000000
455;1431264.00000000000000000000000000000000000000000000000000
456;1432640.00000000000000000000000000000000000000000000000000
457;1432644.00000000000000000000000000000000000000000000000000
458;1432584.00000000000000000000000000000000000000000000000000
459;1432580.00000000000000000000000000000000000000000000000000
460;1432644.00000000000000000000000000000000000000000000000000
461;1432680.00000000000000000000000000000000000000000000000000
462;1432676.00000000000000000000000000000000000000000000000000
463;1432644.00000000000000000000000000000000000000000000000000
464;1432680.00000000000000000000000000000000000000000000000000
465;1432676.00000000000000000000000000000000000000000000000000
466;1432640.00000000000000000000000000000000000000000000000000
467;1432644.00000000000000000000000000000000000000000000000000
468;1432736.00000000000000000000000000000000000000000000000000
469;1432672.00000000000000000000000000000000000000000000000000
470;1432676.00000000000000000000000000000000000000000000000000
471;1432736.00000000000000000000000000000000000000000000000000
472;1432736.00000000000000000000000000000000000000000000000000
473;1432768.00000000000000000000000000000000000000000000000000
474;1432736.00000000000000000000000000000000000000000000000000
475;1432676.00000000000000000000000000000000000000000000000000
476;1432736.00000000000000000000000000000000000000000000000000
477;1432768.00000000000000000000000000000000000000000000000000
478;1432260.00000000000000000000000000000000000000000000000000
479;1432736.00000000000000000000000000000000000000000000000000
480;1432732.00000000000000000000000000000000000000000000000000
481;1432736.00000000000000000000000000000000000000000000000000
482;1432676.00000000000000000000000000000000000000000000000000
483;1432736.00000000000000000000000000000000000000000000000000
484;1432768.00000000000000000000000000000000000000000000000000
485;1432732.00000000000000000000000000000000000000000000000000
486;1432672.00000000000000000000000000000000000000000000000000
487;1432736.00000000000000000000000000000000000000000000000000
488;1432768.00000000000000000000000000000000000000000000000000
489;1432736.00000000000000000000000000000000000000000000000000
490;1432736.00000000000000000000000000000000000000000000000000
491;1432736.00000000000000000000000000000000000000000000000000
492;1432768.00000000000000000000000000000000000000000000000000
493;1432728.00000000000000000000000000000000000000000000000000
494;1336944.00000000000000000000000000000000000000000000000000
495;1339044.00000000000000000000000000000000000000000000000000
496;1342948.00000000000000000000000000000000000000000000000000
497;1343412.00000000000000000000000000000000000000000000000000
498;1345704.00000000000000000000000000000000000000000000000000
499;1346996.00000000000000000000000000000000000000000000000000
500;1348700.00000000000000000000000000000000000000000000000000
501;1350280.00000000000000000000000000000000000000000000000000
502;1352812.00000000000000000000000000000000000000000000000000
503;1355752.00000000000000000000000000000000000000000000000000
504;1357916.00000000000000000000000000000000000000000000000000
505;1360764.00000000000000000000000000000000000000000000000000
506;1363600.00000000000000000000000000000000000000000000000000
507;1365284.00000000000000000000000000000000000000000000000000
508;1367628.00000000000000000000000000000000000000000000000000
509;1370384.00000000000000000000000000000000000000000000000000
510;1375540.00000000000000000000000000000000000000000000000000
511;1377656.00000000000000000000000000000000000000000000000000
512;1380568.00000000000000000000000000000000000000000000000000
513;1382676.00000000000000000000000000000000000000000000000000
514;1383812.00000000000000000000000000000000000000000000000000
515;1387396.00000000000000000000000000000000000000000000000000
516;1389648.00000000000000000000000000000000000000000000000000
517;1394592.00000000000000000000000000000000000000000000000000
518;1396584.00000000000000000000000000000000000000000000000000
519;1397984.00000000000000000000000000000000000000000000000000
520;1399340.00000000000000000000000000000000000000000000000000
521;1400580.00000000000000000000000000000000000000000000000000
522;1402448.00000000000000000000000000000000000000000000000000
523;1406864.00000000000000000000000000000000000000000000000000
524;1408548.00000000000000000000000000000000000000000000000000
525;1409764.00000000000000000000000000000000000000000000000000
526;1411100.00000000000000000000000000000000000000000000000000
527;1419696.00000000000000000000000000000000000000000000000000
528;1420864.00000000000000000000000000000000000000000000000000
529;1422208.00000000000000000000000000000000000000000000000000
530;1422468.00000000000000000000000000000000000000000000000000
531;1427620.00000000000000000000000000000000000000000000000000
532;1427776.00000000000000000000000000000000000000000000000000
533;1428888.00000000000000000000000000000000000000000000000000
534;1430376.00000000000000000000000000000000000000000000000000
535;1430660.00000000000000000000000000000000000000000000000000
536;1432988.00000000000000000000000000000000000000000000000000
537;1434700.00000000000000000000000000000000000000000000000000
538;1434636.00000000000000000000000000000000000000000000000000
539;1434636.00000000000000000000000000000000000000000000000000
540;1434636.00000000000000000000000000000000000000000000000000
541;1434668.00000000000000000000000000000000000000000000000000
542;1434668.00000000000000000000000000000000000000000000000000
543;1434636.00000000000000000000000000000000000000000000000000
544;1434572.00000000000000000000000000000000000000000000000000
545;1434572.00000000000000000000000000000000000000000000000000
546;1434636.00000000000000000000000000000000000000000000000000
547;1434636.00000000000000000000000000000000000000000000000000
548;1434636.00000000000000000000000000000000000000000000000000
549;1434660.00000000000000000000000000000000000000000000000000
550;1434692.00000000000000000000000000000000000000000000000000
551;1434660.00000000000000000000000000000000000000000000000000
552;1434696.00000000000000000000000000000000000000000000000000
553;1434692.00000000000000000000000000000000000000000000000000
554;1434692.00000000000000000000000000000000000000000000000000
555;1434184.00000000000000000000000000000000000000000000000000
556;1434692.00000000000000000000000000000000000000000000000000
557;1434692.00000000000000000000000000000000000000000000000000
558;1434184.00000000000000000000000000000000000000000000000000
559;1434692.00000000000000000000000000000000000000000000000000
560;1434660.00000000000000000000000000000000000000000000000000
561;1434660.00000000000000000000000000000000000000000000000000
562;1434660.00000000000000000000000000000000000000000000000000
563;1434660.00000000000000000000000000000000000000000000000000
564;1434660.00000000000000000000000000000000000000000000000000
565;1434660.00000000000000000000000000000000000000000000000000
566;1434660.00000000000000000000000000000000000000000000000000
567;1434660.00000000000000000000000000000000000000000000000000
568;1434660.00000000000000000000000000000000000000000000000000
569;1434660.00000000000000000000000000000000000000000000000000
570;1434596.00000000000000000000000000000000000000000000000000
571;1434660.00000000000000000000000000000000000000000000000000
572;1434660.00000000000000000000000000000000000000000000000000
573;1434660.00000000000000000000000000000000000000000000000000
574;1434688.00000000000000000000000000000000000000000000000000
575;1338160.00000000000000000000000000000000000000000000000000
576;1340760.00000000000000000000000000000000000000000000000000
577;1342596.00000000000000000000000000000000000000000000000000
578;1345028.00000000000000000000000000000000000000000000000000
579;1346688.00000000000000000000000000000000000000000000000000
580;1348784.00000000000000000000000000000000000000000000000000
581;1350304.00000000000000000000000000000000000000000000000000
582;1352740.00000000000000000000000000000000000000000000000000
