Second;RAM_KB
50;1227124.00000000000000000000000000000000000000000000000000
51;1228112.00000000000000000000000000000000000000000000000000
52;1228956.00000000000000000000000000000000000000000000000000
53;1229136.00000000000000000000000000000000000000000000000000
54;1229404.00000000000000000000000000000000000000000000000000
55;1229228.00000000000000000000000000000000000000000000000000
56;1229424.00000000000000000000000000000000000000000000000000
57;1229440.00000000000000000000000000000000000000000000000000
58;1229092.00000000000000000000000000000000000000000000000000
59;1229232.00000000000000000000000000000000000000000000000000
60;1229356.00000000000000000000000000000000000000000000000000
61;1228808.00000000000000000000000000000000000000000000000000
62;1228808.00000000000000000000000000000000000000000000000000
63;1229252.00000000000000000000000000000000000000000000000000
64;1228880.00000000000000000000000000000000000000000000000000
65;1229456.00000000000000000000000000000000000000000000000000
66;1229308.00000000000000000000000000000000000000000000000000
67;1229436.00000000000000000000000000000000000000000000000000
68;1229248.00000000000000000000000000000000000000000000000000
69;1229488.00000000000000000000000000000000000000000000000000
70;1229716.00000000000000000000000000000000000000000000000000
71;1229292.00000000000000000000000000000000000000000000000000
72;1229788.00000000000000000000000000000000000000000000000000
73;1229820.00000000000000000000000000000000000000000000000000
74;1229408.00000000000000000000000000000000000000000000000000
75;1229500.00000000000000000000000000000000000000000000000000
76;1229380.00000000000000000000000000000000000000000000000000
77;1228828.00000000000000000000000000000000000000000000000000
78;1228940.00000000000000000000000000000000000000000000000000
79;1229412.00000000000000000000000000000000000000000000000000
80;1229676.00000000000000000000000000000000000000000000000000
81;1229232.00000000000000000000000000000000000000000000000000
82;1229280.00000000000000000000000000000000000000000000000000
83;1229924.00000000000000000000000000000000000000000000000000
84;1229664.00000000000000000000000000000000000000000000000000
85;1229796.00000000000000000000000000000000000000000000000000
86;1229016.00000000000000000000000000000000000000000000000000
87;1229676.00000000000000000000000000000000000000000000000000
88;1229500.00000000000000000000000000000000000000000000000000
89;1229412.00000000000000000000000000000000000000000000000000
90;1229824.00000000000000000000000000000000000000000000000000
91;1229284.00000000000000000000000000000000000000000000000000
92;1229512.00000000000000000000000000000000000000000000000000
93;1228468.00000000000000000000000000000000000000000000000000
94;1228568.00000000000000000000000000000000000000000000000000
95;1228000.00000000000000000000000000000000000000000000000000
96;1228464.00000000000000000000000000000000000000000000000000
97;1228468.00000000000000000000000000000000000000000000000000
98;1229408.00000000000000000000000000000000000000000000000000
99;1229376.00000000000000000000000000000000000000000000000000
100;1229812.00000000000000000000000000000000000000000000000000
101;1229892.00000000000000000000000000000000000000000000000000
102;1229712.00000000000000000000000000000000000000000000000000
103;1229996.00000000000000000000000000000000000000000000000000
104;1229984.00000000000000000000000000000000000000000000000000
105;1229456.00000000000000000000000000000000000000000000000000
106;1229860.00000000000000000000000000000000000000000000000000
107;1229776.00000000000000000000000000000000000000000000000000
108;1228656.00000000000000000000000000000000000000000000000000
109;1229056.00000000000000000000000000000000000000000000000000
110;1229068.00000000000000000000000000000000000000000000000000
111;1228856.00000000000000000000000000000000000000000000000000
112;1229164.00000000000000000000000000000000000000000000000000
113;1229224.00000000000000000000000000000000000000000000000000
114;1228536.00000000000000000000000000000000000000000000000000
115;1229040.00000000000000000000000000000000000000000000000000
116;1229440.00000000000000000000000000000000000000000000000000
117;1229544.00000000000000000000000000000000000000000000000000
118;1229612.00000000000000000000000000000000000000000000000000
119;1229212.00000000000000000000000000000000000000000000000000
120;1229624.00000000000000000000000000000000000000000000000000
121;1229692.00000000000000000000000000000000000000000000000000
122;1229208.00000000000000000000000000000000000000000000000000
123;1229444.00000000000000000000000000000000000000000000000000
124;1229204.00000000000000000000000000000000000000000000000000
125;1228984.00000000000000000000000000000000000000000000000000
126;1229720.00000000000000000000000000000000000000000000000000
127;1229736.00000000000000000000000000000000000000000000000000
128;1229704.00000000000000000000000000000000000000000000000000
129;1229608.00000000000000000000000000000000000000000000000000
130;1230004.00000000000000000000000000000000000000000000000000
131;1229992.00000000000000000000000000000000000000000000000000
132;1229624.00000000000000000000000000000000000000000000000000
133;1229552.00000000000000000000000000000000000000000000000000
134;1230008.00000000000000000000000000000000000000000000000000
135;1230048.00000000000000000000000000000000000000000000000000
136;1229844.00000000000000000000000000000000000000000000000000
137;1229980.00000000000000000000000000000000000000000000000000
138;1229568.00000000000000000000000000000000000000000000000000
139;1229580.00000000000000000000000000000000000000000000000000
140;1229776.00000000000000000000000000000000000000000000000000
141;1229624.00000000000000000000000000000000000000000000000000
142;1230080.00000000000000000000000000000000000000000000000000
143;1230024.00000000000000000000000000000000000000000000000000
144;1229648.00000000000000000000000000000000000000000000000000
145;1229868.00000000000000000000000000000000000000000000000000
146;1229784.00000000000000000000000000000000000000000000000000
147;1230060.00000000000000000000000000000000000000000000000000
148;1229580.00000000000000000000000000000000000000000000000000
149;1230216.00000000000000000000000000000000000000000000000000
150;1230592.00000000000000000000000000000000000000000000000000
151;1230664.00000000000000000000000000000000000000000000000000
152;1230768.00000000000000000000000000000000000000000000000000
153;1229892.00000000000000000000000000000000000000000000000000
154;1229740.00000000000000000000000000000000000000000000000000
155;1230740.00000000000000000000000000000000000000000000000000
156;1230844.00000000000000000000000000000000000000000000000000
157;1230612.00000000000000000000000000000000000000000000000000
158;1230552.00000000000000000000000000000000000000000000000000
159;1230864.00000000000000000000000000000000000000000000000000
160;1230908.00000000000000000000000000000000000000000000000000
161;1230252.00000000000000000000000000000000000000000000000000
162;1230836.00000000000000000000000000000000000000000000000000
163;1230648.00000000000000000000000000000000000000000000000000
164;1230844.00000000000000000000000000000000000000000000000000
165;1230856.00000000000000000000000000000000000000000000000000
166;1230360.00000000000000000000000000000000000000000000000000
167;1230756.00000000000000000000000000000000000000000000000000
168;1230756.00000000000000000000000000000000000000000000000000
169;1230620.00000000000000000000000000000000000000000000000000
170;1230888.00000000000000000000000000000000000000000000000000
171;1230888.00000000000000000000000000000000000000000000000000
172;1230572.00000000000000000000000000000000000000000000000000
173;1230944.00000000000000000000000000000000000000000000000000
174;1230464.00000000000000000000000000000000000000000000000000
175;1230784.00000000000000000000000000000000000000000000000000
176;1231144.00000000000000000000000000000000000000000000000000
177;1230668.00000000000000000000000000000000000000000000000000
178;1230676.00000000000000000000000000000000000000000000000000
179;1230968.00000000000000000000000000000000000000000000000000
180;1230608.00000000000000000000000000000000000000000000000000
181;1230476.00000000000000000000000000000000000000000000000000
182;1230752.00000000000000000000000000000000000000000000000000
183;1230764.00000000000000000000000000000000000000000000000000
184;1230736.00000000000000000000000000000000000000000000000000
185;1230516.00000000000000000000000000000000000000000000000000
186;1230780.00000000000000000000000000000000000000000000000000
187;1230596.00000000000000000000000000000000000000000000000000
188;1230784.00000000000000000000000000000000000000000000000000
189;1230728.00000000000000000000000000000000000000000000000000
190;1230468.00000000000000000000000000000000000000000000000000
191;1230724.00000000000000000000000000000000000000000000000000
192;1230724.00000000000000000000000000000000000000000000000000
193;1230776.00000000000000000000000000000000000000000000000000
194;1231008.00000000000000000000000000000000000000000000000000
195;1230912.00000000000000000000000000000000000000000000000000
196;1230536.00000000000000000000000000000000000000000000000000
197;1230512.00000000000000000000000000000000000000000000000000
198;1231012.00000000000000000000000000000000000000000000000000
199;1230488.00000000000000000000000000000000000000000000000000
200;1230972.00000000000000000000000000000000000000000000000000
201;1230624.00000000000000000000000000000000000000000000000000
202;1230596.00000000000000000000000000000000000000000000000000
203;1230992.00000000000000000000000000000000000000000000000000
204;1230960.00000000000000000000000000000000000000000000000000
205;1230456.00000000000000000000000000000000000000000000000000
206;1230936.00000000000000000000000000000000000000000000000000
207;1230636.00000000000000000000000000000000000000000000000000
208;1230864.00000000000000000000000000000000000000000000000000
209;1230732.00000000000000000000000000000000000000000000000000
210;1230548.00000000000000000000000000000000000000000000000000
211;1230988.00000000000000000000000000000000000000000000000000
212;1230992.00000000000000000000000000000000000000000000000000
213;1231048.00000000000000000000000000000000000000000000000000
214;1230792.00000000000000000000000000000000000000000000000000
215;1230852.00000000000000000000000000000000000000000000000000
216;1230828.00000000000000000000000000000000000000000000000000
217;1230800.00000000000000000000000000000000000000000000000000
218;1231036.00000000000000000000000000000000000000000000000000
219;1230528.00000000000000000000000000000000000000000000000000
220;1231028.00000000000000000000000000000000000000000000000000
221;1230912.00000000000000000000000000000000000000000000000000
222;1230572.00000000000000000000000000000000000000000000000000
223;1230692.00000000000000000000000000000000000000000000000000
224;1230960.00000000000000000000000000000000000000000000000000
225;1230752.00000000000000000000000000000000000000000000000000
226;1230528.00000000000000000000000000000000000000000000000000
227;1230900.00000000000000000000000000000000000000000000000000
228;1230720.00000000000000000000000000000000000000000000000000
229;1230856.00000000000000000000000000000000000000000000000000
230;1229088.00000000000000000000000000000000000000000000000000
231;1229460.00000000000000000000000000000000000000000000000000
232;1229896.00000000000000000000000000000000000000000000000000
233;1229916.00000000000000000000000000000000000000000000000000
234;1230872.00000000000000000000000000000000000000000000000000
235;1231092.00000000000000000000000000000000000000000000000000
236;1231332.00000000000000000000000000000000000000000000000000
237;1231384.00000000000000000000000000000000000000000000000000
238;1230968.00000000000000000000000000000000000000000000000000
239;1231324.00000000000000000000000000000000000000000000000000
240;1230900.00000000000000000000000000000000000000000000000000
241;1231312.00000000000000000000000000000000000000000000000000
242;1231260.00000000000000000000000000000000000000000000000000
243;1231444.00000000000000000000000000000000000000000000000000
244;1231532.00000000000000000000000000000000000000000000000000
245;1231580.00000000000000000000000000000000000000000000000000
246;1230892.00000000000000000000000000000000000000000000000000
247;1231528.00000000000000000000000000000000000000000000000000
248;1231676.00000000000000000000000000000000000000000000000000
249;1231228.00000000000000000000000000000000000000000000000000
250;1231600.00000000000000000000000000000000000000000000000000
251;1231680.00000000000000000000000000000000000000000000000000
252;1231476.00000000000000000000000000000000000000000000000000
253;1231620.00000000000000000000000000000000000000000000000000
254;1231664.00000000000000000000000000000000000000000000000000
255;1230772.00000000000000000000000000000000000000000000000000
256;1231512.00000000000000000000000000000000000000000000000000
257;1231544.00000000000000000000000000000000000000000000000000
258;1231028.00000000000000000000000000000000000000000000000000
259;1231192.00000000000000000000000000000000000000000000000000
260;1231548.00000000000000000000000000000000000000000000000000
261;1230916.00000000000000000000000000000000000000000000000000
262;1231744.00000000000000000000000000000000000000000000000000
263;1231632.00000000000000000000000000000000000000000000000000
264;1231600.00000000000000000000000000000000000000000000000000
265;1231788.00000000000000000000000000000000000000000000000000
266;1231892.00000000000000000000000000000000000000000000000000
267;1231304.00000000000000000000000000000000000000000000000000
268;1231748.00000000000000000000000000000000000000000000000000
269;1231764.00000000000000000000000000000000000000000000000000
270;1231120.00000000000000000000000000000000000000000000000000
271;1230496.00000000000000000000000000000000000000000000000000
272;1230032.00000000000000000000000000000000000000000000000000
273;1230356.00000000000000000000000000000000000000000000000000
274;1230100.00000000000000000000000000000000000000000000000000
275;1230352.00000000000000000000000000000000000000000000000000
276;1229932.00000000000000000000000000000000000000000000000000
277;1230292.00000000000000000000000000000000000000000000000000
278;1230352.00000000000000000000000000000000000000000000000000
279;1229976.00000000000000000000000000000000000000000000000000
280;1230388.00000000000000000000000000000000000000000000000000
281;1230380.00000000000000000000000000000000000000000000000000
282;1230108.00000000000000000000000000000000000000000000000000
283;1230312.00000000000000000000000000000000000000000000000000
284;1230444.00000000000000000000000000000000000000000000000000
285;1229684.00000000000000000000000000000000000000000000000000
286;1230036.00000000000000000000000000000000000000000000000000
287;1230336.00000000000000000000000000000000000000000000000000
288;1230164.00000000000000000000000000000000000000000000000000
289;1230520.00000000000000000000000000000000000000000000000000
290;1230256.00000000000000000000000000000000000000000000000000
291;1231312.00000000000000000000000000000000000000000000000000
292;1231572.00000000000000000000000000000000000000000000000000
293;1231592.00000000000000000000000000000000000000000000000000
294;1231324.00000000000000000000000000000000000000000000000000
295;1231660.00000000000000000000000000000000000000000000000000
296;1231716.00000000000000000000000000000000000000000000000000
297;1231648.00000000000000000000000000000000000000000000000000
298;1232000.00000000000000000000000000000000000000000000000000
299;1232052.00000000000000000000000000000000000000000000000000
300;1231584.00000000000000000000000000000000000000000000000000
301;1232040.00000000000000000000000000000000000000000000000000
302;1231996.00000000000000000000000000000000000000000000000000
303;1231632.00000000000000000000000000000000000000000000000000
304;1232056.00000000000000000000000000000000000000000000000000
305;1232072.00000000000000000000000000000000000000000000000000
306;1230896.00000000000000000000000000000000000000000000000000
307;1231316.00000000000000000000000000000000000000000000000000
308;1231932.00000000000000000000000000000000000000000000000000
309;1231212.00000000000000000000000000000000000000000000000000
310;1231244.00000000000000000000000000000000000000000000000000
311;1231628.00000000000000000000000000000000000000000000000000
312;1232044.00000000000000000000000000000000000000000000000000
313;1231728.00000000000000000000000000000000000000000000000000
314;1231596.00000000000000000000000000000000000000000000000000
315;1232040.00000000000000000000000000000000000000000000000000
316;1231136.00000000000000000000000000000000000000000000000000
317;1231632.00000000000000000000000000000000000000000000000000
318;1231880.00000000000000000000000000000000000000000000000000
319;1231768.00000000000000000000000000000000000000000000000000
320;1231616.00000000000000000000000000000000000000000000000000
321;1232080.00000000000000000000000000000000000000000000000000
322;1231604.00000000000000000000000000000000000000000000000000
323;1231912.00000000000000000000000000000000000000000000000000
324;1231964.00000000000000000000000000000000000000000000000000
325;1231924.00000000000000000000000000000000000000000000000000
326;1232400.00000000000000000000000000000000000000000000000000
327;1232796.00000000000000000000000000000000000000000000000000
328;1232348.00000000000000000000000000000000000000000000000000
329;1232704.00000000000000000000000000000000000000000000000000
330;1232720.00000000000000000000000000000000000000000000000000
331;1232452.00000000000000000000000000000000000000000000000000
332;1232292.00000000000000000000000000000000000000000000000000
333;1232784.00000000000000000000000000000000000000000000000000
334;1232620.00000000000000000000000000000000000000000000000000
335;1232744.00000000000000000000000000000000000000000000000000
336;1232852.00000000000000000000000000000000000000000000000000
337;1232564.00000000000000000000000000000000000000000000000000
338;1232948.00000000000000000000000000000000000000000000000000
339;1232956.00000000000000000000000000000000000000000000000000
340;1232740.00000000000000000000000000000000000000000000000000
341;1232940.00000000000000000000000000000000000000000000000000
342;1232624.00000000000000000000000000000000000000000000000000
343;1232012.00000000000000000000000000000000000000000000000000
344;1231216.00000000000000000000000000000000000000000000000000
345;1231512.00000000000000000000000000000000000000000000000000
346;1230796.00000000000000000000000000000000000000000000000000
347;1231540.00000000000000000000000000000000000000000000000000
348;1231196.00000000000000000000000000000000000000000000000000
349;1231612.00000000000000000000000000000000000000000000000000
350;1231012.00000000000000000000000000000000000000000000000000
351;1231432.00000000000000000000000000000000000000000000000000
352;1231452.00000000000000000000000000000000000000000000000000
353;1231560.00000000000000000000000000000000000000000000000000
354;1231604.00000000000000000000000000000000000000000000000000
355;1231288.00000000000000000000000000000000000000000000000000
356;1231480.00000000000000000000000000000000000000000000000000
357;1231728.00000000000000000000000000000000000000000000000000
358;1231312.00000000000000000000000000000000000000000000000000
359;1231480.00000000000000000000000000000000000000000000000000
360;1231484.00000000000000000000000000000000000000000000000000
361;1231444.00000000000000000000000000000000000000000000000000
362;1231412.00000000000000000000000000000000000000000000000000
363;1232072.00000000000000000000000000000000000000000000000000
364;1231912.00000000000000000000000000000000000000000000000000
365;1232164.00000000000000000000000000000000000000000000000000
366;1232204.00000000000000000000000000000000000000000000000000
367;1231192.00000000000000000000000000000000000000000000000000
368;1231412.00000000000000000000000000000000000000000000000000
369;1232056.00000000000000000000000000000000000000000000000000
370;1232916.00000000000000000000000000000000000000000000000000
371;1232596.00000000000000000000000000000000000000000000000000
372;1232820.00000000000000000000000000000000000000000000000000
373;1232816.00000000000000000000000000000000000000000000000000
374;1232380.00000000000000000000000000000000000000000000000000
375;1233064.00000000000000000000000000000000000000000000000000
376;1232676.00000000000000000000000000000000000000000000000000
377;1232564.00000000000000000000000000000000000000000000000000
378;1232852.00000000000000000000000000000000000000000000000000
379;1232204.00000000000000000000000000000000000000000000000000
380;1232668.00000000000000000000000000000000000000000000000000
381;1232856.00000000000000000000000000000000000000000000000000
382;1232516.00000000000000000000000000000000000000000000000000
383;1232676.00000000000000000000000000000000000000000000000000
384;1232916.00000000000000000000000000000000000000000000000000
385;1232620.00000000000000000000000000000000000000000000000000
386;1232892.00000000000000000000000000000000000000000000000000
387;1230372.00000000000000000000000000000000000000000000000000
388;1230884.00000000000000000000000000000000000000000000000000
389;1231204.00000000000000000000000000000000000000000000000000
390;1231168.00000000000000000000000000000000000000000000000000
391;1231564.00000000000000000000000000000000000000000000000000
392;1231220.00000000000000000000000000000000000000000000000000
393;1231192.00000000000000000000000000000000000000000000000000
394;1230820.00000000000000000000000000000000000000000000000000
395;1231184.00000000000000000000000000000000000000000000000000
396;1230488.00000000000000000000000000000000000000000000000000
397;1230532.00000000000000000000000000000000000000000000000000
398;1231044.00000000000000000000000000000000000000000000000000
399;1230780.00000000000000000000000000000000000000000000000000
400;1231600.00000000000000000000000000000000000000000000000000
401;1231992.00000000000000000000000000000000000000000000000000
402;1231948.00000000000000000000000000000000000000000000000000
403;1231488.00000000000000000000000000000000000000000000000000
404;1231712.00000000000000000000000000000000000000000000000000
405;1231752.00000000000000000000000000000000000000000000000000
406;1232228.00000000000000000000000000000000000000000000000000
407;1232224.00000000000000000000000000000000000000000000000000
408;1231916.00000000000000000000000000000000000000000000000000
409;1231596.00000000000000000000000000000000000000000000000000
410;1232316.00000000000000000000000000000000000000000000000000
411;1232324.00000000000000000000000000000000000000000000000000
412;1231972.00000000000000000000000000000000000000000000000000
413;1232452.00000000000000000000000000000000000000000000000000
414;1232460.00000000000000000000000000000000000000000000000000
415;1231704.00000000000000000000000000000000000000000000000000
416;1232076.00000000000000000000000000000000000000000000000000
417;1232416.00000000000000000000000000000000000000000000000000
418;1232128.00000000000000000000000000000000000000000000000000
419;1232308.00000000000000000000000000000000000000000000000000
420;1232444.00000000000000000000000000000000000000000000000000
421;1231444.00000000000000000000000000000000000000000000000000
422;1232236.00000000000000000000000000000000000000000000000000
423;1232316.00000000000000000000000000000000000000000000000000
424;1232844.00000000000000000000000000000000000000000000000000
425;1233292.00000000000000000000000000000000000000000000000000
426;1233152.00000000000000000000000000000000000000000000000000
427;1232896.00000000000000000000000000000000000000000000000000
428;1233284.00000000000000000000000000000000000000000000000000
429;1233280.00000000000000000000000000000000000000000000000000
430;1232880.00000000000000000000000000000000000000000000000000
431;1232296.00000000000000000000000000000000000000000000000000
432;1232292.00000000000000000000000000000000000000000000000000
433;1231488.00000000000000000000000000000000000000000000000000
434;1232080.00000000000000000000000000000000000000000000000000
435;1232080.00000000000000000000000000000000000000000000000000
436;1232084.00000000000000000000000000000000000000000000000000
437;1233264.00000000000000000000000000000000000000000000000000
438;1233460.00000000000000000000000000000000000000000000000000
439;1232724.00000000000000000000000000000000000000000000000000
440;1233596.00000000000000000000000000000000000000000000000000
441;1233644.00000000000000000000000000000000000000000000000000
442;1232756.00000000000000000000000000000000000000000000000000
443;1233268.00000000000000000000000000000000000000000000000000
444;1233456.00000000000000000000000000000000000000000000000000
445;1232452.00000000000000000000000000000000000000000000000000
446;1232744.00000000000000000000000000000000000000000000000000
447;1233512.00000000000000000000000000000000000000000000000000
448;1233056.00000000000000000000000000000000000000000000000000
449;1233060.00000000000000000000000000000000000000000000000000
450;1233548.00000000000000000000000000000000000000000000000000
451;1233216.00000000000000000000000000000000000000000000000000
452;1233628.00000000000000000000000000000000000000000000000000
453;1233496.00000000000000000000000000000000000000000000000000
454;1233484.00000000000000000000000000000000000000000000000000
455;1232816.00000000000000000000000000000000000000000000000000
456;1233524.00000000000000000000000000000000000000000000000000
457;1233416.00000000000000000000000000000000000000000000000000
458;1233508.00000000000000000000000000000000000000000000000000
459;1233772.00000000000000000000000000000000000000000000000000
460;1232512.00000000000000000000000000000000000000000000000000
461;1232884.00000000000000000000000000000000000000000000000000
462;1232700.00000000000000000000000000000000000000000000000000
463;1232768.00000000000000000000000000000000000000000000000000
464;1232460.00000000000000000000000000000000000000000000000000
465;1232640.00000000000000000000000000000000000000000000000000
466;1232700.00000000000000000000000000000000000000000000000000
467;1232968.00000000000000000000000000000000000000000000000000
468;1233436.00000000000000000000000000000000000000000000000000
469;1233756.00000000000000000000000000000000000000000000000000
470;1233568.00000000000000000000000000000000000000000000000000
471;1233792.00000000000000000000000000000000000000000000000000
472;1233904.00000000000000000000000000000000000000000000000000
473;1233636.00000000000000000000000000000000000000000000000000
474;1233804.00000000000000000000000000000000000000000000000000
475;1233824.00000000000000000000000000000000000000000000000000
476;1233936.00000000000000000000000000000000000000000000000000
477;1233836.00000000000000000000000000000000000000000000000000
478;1233984.00000000000000000000000000000000000000000000000000
479;1233928.00000000000000000000000000000000000000000000000000
480;1233860.00000000000000000000000000000000000000000000000000
481;1234304.00000000000000000000000000000000000000000000000000
482;1233908.00000000000000000000000000000000000000000000000000
483;1233960.00000000000000000000000000000000000000000000000000
484;1234028.00000000000000000000000000000000000000000000000000
485;1234268.00000000000000000000000000000000000000000000000000
486;1233804.00000000000000000000000000000000000000000000000000
487;1234240.00000000000000000000000000000000000000000000000000
488;1234276.00000000000000000000000000000000000000000000000000
489;1233472.00000000000000000000000000000000000000000000000000
490;1234236.00000000000000000000000000000000000000000000000000
491;1234256.00000000000000000000000000000000000000000000000000
492;1233924.00000000000000000000000000000000000000000000000000
493;1234192.00000000000000000000000000000000000000000000000000
494;1234424.00000000000000000000000000000000000000000000000000
495;1233540.00000000000000000000000000000000000000000000000000
496;1234008.00000000000000000000000000000000000000000000000000
497;1234272.00000000000000000000000000000000000000000000000000
498;1233920.00000000000000000000000000000000000000000000000000
499;1234332.00000000000000000000000000000000000000000000000000
500;1234332.00000000000000000000000000000000000000000000000000
501;1233628.00000000000000000000000000000000000000000000000000
502;1233252.00000000000000000000000000000000000000000000000000
503;1233208.00000000000000000000000000000000000000000000000000
504;1232788.00000000000000000000000000000000000000000000000000
505;1233500.00000000000000000000000000000000000000000000000000
506;1233416.00000000000000000000000000000000000000000000000000
507;1233432.00000000000000000000000000000000000000000000000000
508;1233032.00000000000000000000000000000000000000000000000000
509;1233312.00000000000000000000000000000000000000000000000000
510;1233060.00000000000000000000000000000000000000000000000000
511;1233452.00000000000000000000000000000000000000000000000000
512;1233452.00000000000000000000000000000000000000000000000000
513;1233452.00000000000000000000000000000000000000000000000000
514;1232988.00000000000000000000000000000000000000000000000000
515;1232264.00000000000000000000000000000000000000000000000000
516;1232388.00000000000000000000000000000000000000000000000000
517;1232832.00000000000000000000000000000000000000000000000000
518;1233668.00000000000000000000000000000000000000000000000000
519;1233384.00000000000000000000000000000000000000000000000000
520;1233420.00000000000000000000000000000000000000000000000000
521;1233400.00000000000000000000000000000000000000000000000000
522;1233664.00000000000000000000000000000000000000000000000000
523;1233260.00000000000000000000000000000000000000000000000000
524;1233628.00000000000000000000000000000000000000000000000000
525;1232784.00000000000000000000000000000000000000000000000000
526;1233488.00000000000000000000000000000000000000000000000000
527;1233608.00000000000000000000000000000000000000000000000000
528;1234124.00000000000000000000000000000000000000000000000000
529;1234304.00000000000000000000000000000000000000000000000000
530;1234284.00000000000000000000000000000000000000000000000000
531;1234148.00000000000000000000000000000000000000000000000000
532;1234228.00000000000000000000000000000000000000000000000000
533;1234280.00000000000000000000000000000000000000000000000000
534;1233852.00000000000000000000000000000000000000000000000000
535;1234248.00000000000000000000000000000000000000000000000000
536;1234240.00000000000000000000000000000000000000000000000000
537;1233952.00000000000000000000000000000000000000000000000000
538;1234364.00000000000000000000000000000000000000000000000000
539;1234368.00000000000000000000000000000000000000000000000000
540;1234292.00000000000000000000000000000000000000000000000000
541;1234352.00000000000000000000000000000000000000000000000000
542;1234524.00000000000000000000000000000000000000000000000000
543;1233724.00000000000000000000000000000000000000000000000000
544;1234388.00000000000000000000000000000000000000000000000000
545;1234488.00000000000000000000000000000000000000000000000000
546;1234116.00000000000000000000000000000000000000000000000000
547;1234440.00000000000000000000000000000000000000000000000000
548;1234436.00000000000000000000000000000000000000000000000000
549;1234244.00000000000000000000000000000000000000000000000000
550;1234380.00000000000000000000000000000000000000000000000000
551;1234428.00000000000000000000000000000000000000000000000000
552;1234036.00000000000000000000000000000000000000000000000000
553;1233984.00000000000000000000000000000000000000000000000000
554;1234436.00000000000000000000000000000000000000000000000000
555;1234472.00000000000000000000000000000000000000000000000000
556;1234340.00000000000000000000000000000000000000000000000000
557;1234528.00000000000000000000000000000000000000000000000000
558;1234044.00000000000000000000000000000000000000000000000000
559;1234540.00000000000000000000000000000000000000000000000000
560;1234464.00000000000000000000000000000000000000000000000000
561;1234476.00000000000000000000000000000000000000000000000000
562;1233992.00000000000000000000000000000000000000000000000000
563;1234392.00000000000000000000000000000000000000000000000000
564;1234448.00000000000000000000000000000000000000000000000000
565;1234012.00000000000000000000000000000000000000000000000000
566;1234400.00000000000000000000000000000000000000000000000000
567;1234364.00000000000000000000000000000000000000000000000000
568;1233988.00000000000000000000000000000000000000000000000000
569;1234380.00000000000000000000000000000000000000000000000000
570;1234420.00000000000000000000000000000000000000000000000000
571;1233940.00000000000000000000000000000000000000000000000000
572;1234336.00000000000000000000000000000000000000000000000000
573;1234332.00000000000000000000000000000000000000000000000000
574;1234336.00000000000000000000000000000000000000000000000000
575;1234208.00000000000000000000000000000000000000000000000000
576;1234416.00000000000000000000000000000000000000000000000000
577;1233676.00000000000000000000000000000000000000000000000000
578;1234540.00000000000000000000000000000000000000000000000000
579;1234492.00000000000000000000000000000000000000000000000000
580;1234264.00000000000000000000000000000000000000000000000000
581;1234592.00000000000000000000000000000000000000000000000000
582;1234396.00000000000000000000000000000000000000000000000000
