Second;RAM_KB
583;1378776.00000000000000000000000000000000000000000000000000
584;1282800.00000000000000000000000000000000000000000000000000
585;1286240.00000000000000000000000000000000000000000000000000
586;1288412.00000000000000000000000000000000000000000000000000
587;1289912.00000000000000000000000000000000000000000000000000
588;1291728.00000000000000000000000000000000000000000000000000
589;1293788.00000000000000000000000000000000000000000000000000
590;1296780.00000000000000000000000000000000000000000000000000
591;1298972.00000000000000000000000000000000000000000000000000
592;1300316.00000000000000000000000000000000000000000000000000
593;1302816.00000000000000000000000000000000000000000000000000
594;1305708.00000000000000000000000000000000000000000000000000
595;1307036.00000000000000000000000000000000000000000000000000
596;1309416.00000000000000000000000000000000000000000000000000
597;1313264.00000000000000000000000000000000000000000000000000
598;1317160.00000000000000000000000000000000000000000000000000
599;1318304.00000000000000000000000000000000000000000000000000
600;1325376.00000000000000000000000000000000000000000000000000
601;1327292.00000000000000000000000000000000000000000000000000
602;1328300.00000000000000000000000000000000000000000000000000
603;1333820.00000000000000000000000000000000000000000000000000
604;1336068.00000000000000000000000000000000000000000000000000
605;1339864.00000000000000000000000000000000000000000000000000
606;1340344.00000000000000000000000000000000000000000000000000
607;1342276.00000000000000000000000000000000000000000000000000
608;1344232.00000000000000000000000000000000000000000000000000
609;1346088.00000000000000000000000000000000000000000000000000
610;1348460.00000000000000000000000000000000000000000000000000
611;1349508.00000000000000000000000000000000000000000000000000
612;1350164.00000000000000000000000000000000000000000000000000
613;1350188.00000000000000000000000000000000000000000000000000
614;1358216.00000000000000000000000000000000000000000000000000
615;1358996.00000000000000000000000000000000000000000000000000
616;1359320.00000000000000000000000000000000000000000000000000
617;1359964.00000000000000000000000000000000000000000000000000
618;1361568.00000000000000000000000000000000000000000000000000
619;1365740.00000000000000000000000000000000000000000000000000
620;1367388.00000000000000000000000000000000000000000000000000
621;1369588.00000000000000000000000000000000000000000000000000
622;1372000.00000000000000000000000000000000000000000000000000
623;1378760.00000000000000000000000000000000000000000000000000
624;1378796.00000000000000000000000000000000000000000000000000
625;1380496.00000000000000000000000000000000000000000000000000
626;1380496.00000000000000000000000000000000000000000000000000
627;1381096.00000000000000000000000000000000000000000000000000
628;1380836.00000000000000000000000000000000000000000000000000
629;1380648.00000000000000000000000000000000000000000000000000
630;1380904.00000000000000000000000000000000000000000000000000
631;1381024.00000000000000000000000000000000000000000000000000
632;1381096.00000000000000000000000000000000000000000000000000
633;1380584.00000000000000000000000000000000000000000000000000
634;1381096.00000000000000000000000000000000000000000000000000
635;1381024.00000000000000000000000000000000000000000000000000
636;1380840.00000000000000000000000000000000000000000000000000
637;1380964.00000000000000000000000000000000000000000000000000
638;1380392.00000000000000000000000000000000000000000000000000
639;1381224.00000000000000000000000000000000000000000000000000
640;1381036.00000000000000000000000000000000000000000000000000
641;1380964.00000000000000000000000000000000000000000000000000
642;1380968.00000000000000000000000000000000000000000000000000
643;1381224.00000000000000000000000000000000000000000000000000
644;1381036.00000000000000000000000000000000000000000000000000
645;1380520.00000000000000000000000000000000000000000000000000
646;1381224.00000000000000000000000000000000000000000000000000
647;1380968.00000000000000000000000000000000000000000000000000
648;1380776.00000000000000000000000000000000000000000000000000
649;1381036.00000000000000000000000000000000000000000000000000
650;1380904.00000000000000000000000000000000000000000000000000
651;1381224.00000000000000000000000000000000000000000000000000
652;1381152.00000000000000000000000000000000000000000000000000
653;1381224.00000000000000000000000000000000000000000000000000
654;1381096.00000000000000000000000000000000000000000000000000
655;1380476.00000000000000000000000000000000000000000000000000
656;1381180.00000000000000000000000000000000000000000000000000
657;1381076.00000000000000000000000000000000000000000000000000
658;1380892.00000000000000000000000000000000000000000000000000
659;1380832.00000000000000000000000000000000000000000000000000
660;1380832.00000000000000000000000000000000000000000000000000
661;1380828.00000000000000000000000000000000000000000000000000
662;1380832.00000000000000000000000000000000000000000000000000
663;1381016.00000000000000000000000000000000000000000000000000
664;1380832.00000000000000000000000000000000000000000000000000
665;1380828.00000000000000000000000000000000000000000000000000
666;1380640.00000000000000000000000000000000000000000000000000
667;1283992.00000000000000000000000000000000000000000000000000
668;1286360.00000000000000000000000000000000000000000000000000
669;1288112.00000000000000000000000000000000000000000000000000
670;1290364.00000000000000000000000000000000000000000000000000
671;1292300.00000000000000000000000000000000000000000000000000
672;1294820.00000000000000000000000000000000000000000000000000
673;1296996.00000000000000000000000000000000000000000000000000
674;1299780.00000000000000000000000000000000000000000000000000
675;1301840.00000000000000000000000000000000000000000000000000
676;1305028.00000000000000000000000000000000000000000000000000
677;1305700.00000000000000000000000000000000000000000000000000
678;1308148.00000000000000000000000000000000000000000000000000
679;1309948.00000000000000000000000000000000000000000000000000
680;1312548.00000000000000000000000000000000000000000000000000
681;1316168.00000000000000000000000000000000000000000000000000
682;1318448.00000000000000000000000000000000000000000000000000
683;1324808.00000000000000000000000000000000000000000000000000
684;1326680.00000000000000000000000000000000000000000000000000
685;1331248.00000000000000000000000000000000000000000000000000
686;1333000.00000000000000000000000000000000000000000000000000
687;1337276.00000000000000000000000000000000000000000000000000
688;1339164.00000000000000000000000000000000000000000000000000
689;1341772.00000000000000000000000000000000000000000000000000
690;1342624.00000000000000000000000000000000000000000000000000
691;1343116.00000000000000000000000000000000000000000000000000
692;1345284.00000000000000000000000000000000000000000000000000
693;1349844.00000000000000000000000000000000000000000000000000
694;1352368.00000000000000000000000000000000000000000000000000
695;1353088.00000000000000000000000000000000000000000000000000
696;1353488.00000000000000000000000000000000000000000000000000
697;1362268.00000000000000000000000000000000000000000000000000
698;1363192.00000000000000000000000000000000000000000000000000
699;1364308.00000000000000000000000000000000000000000000000000
700;1364632.00000000000000000000000000000000000000000000000000
701;1369692.00000000000000000000000000000000000000000000000000
702;1369944.00000000000000000000000000000000000000000000000000
703;1371408.00000000000000000000000000000000000000000000000000
704;1371592.00000000000000000000000000000000000000000000000000
705;1378452.00000000000000000000000000000000000000000000000000
706;1378804.00000000000000000000000000000000000000000000000000
707;1380352.00000000000000000000000000000000000000000000000000
708;1380036.00000000000000000000000000000000000000000000000000
709;1380664.00000000000000000000000000000000000000000000000000
710;1380576.00000000000000000000000000000000000000000000000000
711;1380768.00000000000000000000000000000000000000000000000000
712;1380512.00000000000000000000000000000000000000000000000000
713;1380356.00000000000000000000000000000000000000000000000000
714;1380032.00000000000000000000000000000000000000000000000000
715;1380576.00000000000000000000000000000000000000000000000000
716;1380036.00000000000000000000000000000000000000000000000000
717;1380664.00000000000000000000000000000000000000000000000000
718;1380576.00000000000000000000000000000000000000000000000000
719;1380292.00000000000000000000000000000000000000000000000000
720;1381252.00000000000000000000000000000000000000000000000000
721;1380516.00000000000000000000000000000000000000000000000000
722;1381076.00000000000000000000000000000000000000000000000000
723;1381124.00000000000000000000000000000000000000000000000000
724;1381060.00000000000000000000000000000000000000000000000000
725;1380804.00000000000000000000000000000000000000000000000000
726;1380996.00000000000000000000000000000000000000000000000000
727;1381252.00000000000000000000000000000000000000000000000000
728;1380516.00000000000000000000000000000000000000000000000000
729;1381124.00000000000000000000000000000000000000000000000000
730;1381060.00000000000000000000000000000000000000000000000000
731;1381124.00000000000000000000000000000000000000000000000000
732;1381236.00000000000000000000000000000000000000000000000000
733;1381252.00000000000000000000000000000000000000000000000000
734;1381252.00000000000000000000000000000000000000000000000000
735;1380996.00000000000000000000000000000000000000000000000000
736;1380804.00000000000000000000000000000000000000000000000000
737;1380516.00000000000000000000000000000000000000000000000000
738;1381180.00000000000000000000000000000000000000000000000000
739;1380996.00000000000000000000000000000000000000000000000000
740;1381124.00000000000000000000000000000000000000000000000000
741;1381060.00000000000000000000000000000000000000000000000000
742;1381060.00000000000000000000000000000000000000000000000000
743;1381252.00000000000000000000000000000000000000000000000000
744;1380776.00000000000000000000000000000000000000000000000000
745;1381148.00000000000000000000000000000000000000000000000000
746;1380804.00000000000000000000000000000000000000000000000000
747;1285060.00000000000000000000000000000000000000000000000000
748;1286928.00000000000000000000000000000000000000000000000000
749;1289120.00000000000000000000000000000000000000000000000000
750;1290948.00000000000000000000000000000000000000000000000000
751;1293200.00000000000000000000000000000000000000000000000000
752;1294784.00000000000000000000000000000000000000000000000000
753;1297020.00000000000000000000000000000000000000000000000000
754;1299544.00000000000000000000000000000000000000000000000000
755;1301660.00000000000000000000000000000000000000000000000000
756;1304628.00000000000000000000000000000000000000000000000000
757;1306780.00000000000000000000000000000000000000000000000000
758;1308992.00000000000000000000000000000000000000000000000000
759;1311736.00000000000000000000000000000000000000000000000000
760;1313464.00000000000000000000000000000000000000000000000000
761;1316992.00000000000000000000000000000000000000000000000000
762;1318360.00000000000000000000000000000000000000000000000000
763;1324308.00000000000000000000000000000000000000000000000000
764;1326224.00000000000000000000000000000000000000000000000000
765;1329836.00000000000000000000000000000000000000000000000000
766;1331732.00000000000000000000000000000000000000000000000000
767;1333824.00000000000000000000000000000000000000000000000000
768;1335716.00000000000000000000000000000000000000000000000000
769;1337180.00000000000000000000000000000000000000000000000000
770;1341808.00000000000000000000000000000000000000000000000000
771;1342836.00000000000000000000000000000000000000000000000000
772;1342976.00000000000000000000000000000000000000000000000000
773;1345712.00000000000000000000000000000000000000000000000000
774;1348248.00000000000000000000000000000000000000000000000000
775;1350504.00000000000000000000000000000000000000000000000000
776;1352404.00000000000000000000000000000000000000000000000000
777;1356336.00000000000000000000000000000000000000000000000000
778;1357652.00000000000000000000000000000000000000000000000000
779;1358720.00000000000000000000000000000000000000000000000000
780;1365676.00000000000000000000000000000000000000000000000000
781;1367488.00000000000000000000000000000000000000000000000000
782;1367892.00000000000000000000000000000000000000000000000000
783;1368852.00000000000000000000000000000000000000000000000000
784;1375124.00000000000000000000000000000000000000000000000000
785;1375632.00000000000000000000000000000000000000000000000000
786;1376292.00000000000000000000000000000000000000000000000000
787;1376884.00000000000000000000000000000000000000000000000000
788;1379548.00000000000000000000000000000000000000000000000000
789;1379548.00000000000000000000000000000000000000000000000000
790;1380208.00000000000000000000000000000000000000000000000000
791;1380312.00000000000000000000000000000000000000000000000000
792;1380208.00000000000000000000000000000000000000000000000000
793;1379572.00000000000000000000000000000000000000000000000000
794;1380120.00000000000000000000000000000000000000000000000000
795;1379640.00000000000000000000000000000000000000000000000000
796;1380136.00000000000000000000000000000000000000000000000000
797;1380124.00000000000000000000000000000000000000000000000000
798;1380052.00000000000000000000000000000000000000000000000000
799;1380184.00000000000000000000000000000000000000000000000000
800;1380056.00000000000000000000000000000000000000000000000000
801;1380056.00000000000000000000000000000000000000000000000000
802;1380528.00000000000000000000000000000000000000000000000000
803;1380528.00000000000000000000000000000000000000000000000000
804;1380528.00000000000000000000000000000000000000000000000000
805;1380080.00000000000000000000000000000000000000000000000000
806;1380424.00000000000000000000000000000000000000000000000000
807;1380340.00000000000000000000000000000000000000000000000000
808;1380052.00000000000000000000000000000000000000000000000000
809;1380424.00000000000000000000000000000000000000000000000000
810;1380396.00000000000000000000000000000000000000000000000000
811;1380528.00000000000000000000000000000000000000000000000000
812;1380144.00000000000000000000000000000000000000000000000000
813;1380388.00000000000000000000000000000000000000000000000000
814;1380336.00000000000000000000000000000000000000000000000000
815;1380528.00000000000000000000000000000000000000000000000000
816;1380528.00000000000000000000000000000000000000000000000000
817;1380496.00000000000000000000000000000000000000000000000000
818;1380340.00000000000000000000000000000000000000000000000000
819;1380300.00000000000000000000000000000000000000000000000000
820;1380236.00000000000000000000000000000000000000000000000000
821;1380080.00000000000000000000000000000000000000000000000000
822;1379820.00000000000000000000000000000000000000000000000000
823;1380296.00000000000000000000000000000000000000000000000000
824;1380428.00000000000000000000000000000000000000000000000000
825;1380172.00000000000000000000000000000000000000000000000000
826;1380524.00000000000000000000000000000000000000000000000000
827;1380556.00000000000000000000000000000000000000000000000000
828;1380300.00000000000000000000000000000000000000000000000000
829;1283308.00000000000000000000000000000000000000000000000000
830;1284976.00000000000000000000000000000000000000000000000000
831;1287188.00000000000000000000000000000000000000000000000000
832;1289024.00000000000000000000000000000000000000000000000000
833;1291432.00000000000000000000000000000000000000000000000000
834;1293472.00000000000000000000000000000000000000000000000000
835;1295944.00000000000000000000000000000000000000000000000000
836;1298100.00000000000000000000000000000000000000000000000000
837;1300544.00000000000000000000000000000000000000000000000000
838;1302944.00000000000000000000000000000000000000000000000000
839;1304916.00000000000000000000000000000000000000000000000000
840;1307072.00000000000000000000000000000000000000000000000000
841;1308784.00000000000000000000000000000000000000000000000000
842;1312568.00000000000000000000000000000000000000000000000000
843;1314528.00000000000000000000000000000000000000000000000000
844;1321376.00000000000000000000000000000000000000000000000000
845;1323816.00000000000000000000000000000000000000000000000000
846;1328332.00000000000000000000000000000000000000000000000000
847;1330456.00000000000000000000000000000000000000000000000000
848;1334192.00000000000000000000000000000000000000000000000000
849;1337420.00000000000000000000000000000000000000000000000000
850;1340760.00000000000000000000000000000000000000000000000000
851;1343948.00000000000000000000000000000000000000000000000000
852;1344940.00000000000000000000000000000000000000000000000000
853;1347140.00000000000000000000000000000000000000000000000000
854;1348480.00000000000000000000000000000000000000000000000000
855;1350336.00000000000000000000000000000000000000000000000000
856;1353072.00000000000000000000000000000000000000000000000000
857;1353524.00000000000000000000000000000000000000000000000000
858;1353788.00000000000000000000000000000000000000000000000000
859;1354652.00000000000000000000000000000000000000000000000000
860;1363236.00000000000000000000000000000000000000000000000000
861;1364604.00000000000000000000000000000000000000000000000000
862;1365532.00000000000000000000000000000000000000000000000000
863;1365972.00000000000000000000000000000000000000000000000000
864;1370484.00000000000000000000000000000000000000000000000000
865;1370840.00000000000000000000000000000000000000000000000000
866;1371544.00000000000000000000000000000000000000000000000000
867;1372812.00000000000000000000000000000000000000000000000000
868;1374540.00000000000000000000000000000000000000000000000000
869;1384648.00000000000000000000000000000000000000000000000000
870;1385172.00000000000000000000000000000000000000000000000000
871;1385136.00000000000000000000000000000000000000000000000000
872;1385328.00000000000000000000000000000000000000000000000000
873;1384852.00000000000000000000000000000000000000000000000000
874;1385224.00000000000000000000000000000000000000000000000000
875;1385200.00000000000000000000000000000000000000000000000000
876;1384784.00000000000000000000000000000000000000000000000000
877;1385136.00000000000000000000000000000000000000000000000000
878;1384880.00000000000000000000000000000000000000000000000000
879;1385188.00000000000000000000000000000000000000000000000000
880;1385072.00000000000000000000000000000000000000000000000000
881;1384784.00000000000000000000000000000000000000000000000000
882;1385328.00000000000000000000000000000000000000000000000000
883;1385336.00000000000000000000000000000000000000000000000000
884;1385336.00000000000000000000000000000000000000000000000000
885;1385204.00000000000000000000000000000000000000000000000000
886;1384888.00000000000000000000000000000000000000000000000000
887;1385200.00000000000000000000000000000000000000000000000000
888;1385016.00000000000000000000000000000000000000000000000000
889;1385076.00000000000000000000000000000000000000000000000000
890;1384600.00000000000000000000000000000000000000000000000000
891;1385232.00000000000000000000000000000000000000000000000000
892;1385148.00000000000000000000000000000000000000000000000000
893;1385336.00000000000000000000000000000000000000000000000000
894;1384952.00000000000000000000000000000000000000000000000000
895;1385076.00000000000000000000000000000000000000000000000000
896;1384824.00000000000000000000000000000000000000000000000000
897;1385336.00000000000000000000000000000000000000000000000000
898;1384600.00000000000000000000000000000000000000000000000000
899;1385144.00000000000000000000000000000000000000000000000000
900;1385080.00000000000000000000000000000000000000000000000000
901;1385204.00000000000000000000000000000000000000000000000000
902;1384792.00000000000000000000000000000000000000000000000000
903;1385336.00000000000000000000000000000000000000000000000000
904;1385076.00000000000000000000000000000000000000000000000000
905;1385072.00000000000000000000000000000000000000000000000000
906;1384948.00000000000000000000000000000000000000000000000000
907;1385140.00000000000000000000000000000000000000000000000000
908;1384788.00000000000000000000000000000000000000000000000000
909;1385332.00000000000000000000000000000000000000000000000000
910;1354248.00000000000000000000000000000000000000000000000000
911;1284184.00000000000000000000000000000000000000000000000000
912;1286360.00000000000000000000000000000000000000000000000000
913;1289340.00000000000000000000000000000000000000000000000000
914;1291356.00000000000000000000000000000000000000000000000000
915;1293228.00000000000000000000000000000000000000000000000000
916;1295284.00000000000000000000000000000000000000000000000000
917;1297132.00000000000000000000000000000000000000000000000000
918;1299312.00000000000000000000000000000000000000000000000000
919;1301048.00000000000000000000000000000000000000000000000000
920;1303164.00000000000000000000000000000000000000000000000000
921;1305288.00000000000000000000000000000000000000000000000000
922;1308120.00000000000000000000000000000000000000000000000000
923;1309996.00000000000000000000000000000000000000000000000000
924;1313448.00000000000000000000000000000000000000000000000000
925;1315420.00000000000000000000000000000000000000000000000000
926;1319800.00000000000000000000000000000000000000000000000000
927;1321152.00000000000000000000000000000000000000000000000000
928;1327028.00000000000000000000000000000000000000000000000000
929;1328964.00000000000000000000000000000000000000000000000000
930;1332868.00000000000000000000000000000000000000000000000000
931;1334944.00000000000000000000000000000000000000000000000000
932;1337356.00000000000000000000000000000000000000000000000000
933;1338836.00000000000000000000000000000000000000000000000000
934;1339888.00000000000000000000000000000000000000000000000000
935;1341500.00000000000000000000000000000000000000000000000000
936;1342916.00000000000000000000000000000000000000000000000000
937;1344612.00000000000000000000000000000000000000000000000000
938;1347356.00000000000000000000000000000000000000000000000000
939;1350404.00000000000000000000000000000000000000000000000000
940;1350592.00000000000000000000000000000000000000000000000000
941;1351392.00000000000000000000000000000000000000000000000000
942;1361212.00000000000000000000000000000000000000000000000000
943;1363724.00000000000000000000000000000000000000000000000000
944;1364700.00000000000000000000000000000000000000000000000000
945;1365052.00000000000000000000000000000000000000000000000000
946;1370948.00000000000000000000000000000000000000000000000000
947;1371104.00000000000000000000000000000000000000000000000000
948;1371868.00000000000000000000000000000000000000000000000000
949;1373004.00000000000000000000000000000000000000000000000000
950;1374112.00000000000000000000000000000000000000000000000000
951;1382984.00000000000000000000000000000000000000000000000000
952;1384140.00000000000000000000000000000000000000000000000000
953;1384140.00000000000000000000000000000000000000000000000000
954;1384132.00000000000000000000000000000000000000000000000000
955;1384612.00000000000000000000000000000000000000000000000000
956;1384868.00000000000000000000000000000000000000000000000000
957;1384612.00000000000000000000000000000000000000000000000000
958;1384132.00000000000000000000000000000000000000000000000000
959;1384736.00000000000000000000000000000000000000000000000000
960;1384136.00000000000000000000000000000000000000000000000000
961;1384612.00000000000000000000000000000000000000000000000000
962;1384868.00000000000000000000000000000000000000000000000000
963;1384132.00000000000000000000000000000000000000000000000000
964;1384392.00000000000000000000000000000000000000000000000000
965;1384612.00000000000000000000000000000000000000000000000000
966;1384868.00000000000000000000000000000000000000000000000000
967;1384676.00000000000000000000000000000000000000000000000000
968;1384132.00000000000000000000000000000000000000000000000000
969;1384764.00000000000000000000000000000000000000000000000000
970;1384612.00000000000000000000000000000000000000000000000000
971;1384868.00000000000000000000000000000000000000000000000000
972;1384136.00000000000000000000000000000000000000000000000000
973;1384612.00000000000000000000000000000000000000000000000000
974;1384548.00000000000000000000000000000000000000000000000000
975;1384764.00000000000000000000000000000000000000000000000000
976;1384676.00000000000000000000000000000000000000000000000000
977;1384612.00000000000000000000000000000000000000000000000000
978;1384732.00000000000000000000000000000000000000000000000000
979;1384868.00000000000000000000000000000000000000000000000000
980;1384868.00000000000000000000000000000000000000000000000000
981;1384420.00000000000000000000000000000000000000000000000000
982;1384676.00000000000000000000000000000000000000000000000000
983;1384740.00000000000000000000000000000000000000000000000000
984;1384324.00000000000000000000000000000000000000000000000000
985;1384868.00000000000000000000000000000000000000000000000000
986;1384752.00000000000000000000000000000000000000000000000000
987;1384856.00000000000000000000000000000000000000000000000000
988;1384752.00000000000000000000000000000000000000000000000000
989;1384856.00000000000000000000000000000000000000000000000000
990;1384120.00000000000000000000000000000000000000000000000000
991;1384664.00000000000000000000000000000000000000000000000000
992;1384120.00000000000000000000000000000000000000000000000000
993;1284444.00000000000000000000000000000000000000000000000000
994;1286572.00000000000000000000000000000000000000000000000000
995;1288740.00000000000000000000000000000000000000000000000000
996;1290708.00000000000000000000000000000000000000000000000000
997;1292468.00000000000000000000000000000000000000000000000000
998;1294632.00000000000000000000000000000000000000000000000000
999;1296912.00000000000000000000000000000000000000000000000000
1000;1298648.00000000000000000000000000000000000000000000000000
1001;1310564.00000000000000000000000000000000000000000000000000
1002;1312592.00000000000000000000000000000000000000000000000000
1003;1314640.00000000000000000000000000000000000000000000000000
1004;1316892.00000000000000000000000000000000000000000000000000
1005;1319180.00000000000000000000000000000000000000000000000000
1006;1321220.00000000000000000000000000000000000000000000000000
1007;1325156.00000000000000000000000000000000000000000000000000
1008;1326692.00000000000000000000000000000000000000000000000000
1009;1330696.00000000000000000000000000000000000000000000000000
1010;1332088.00000000000000000000000000000000000000000000000000
1011;1338316.00000000000000000000000000000000000000000000000000
1012;1339972.00000000000000000000000000000000000000000000000000
1013;1343752.00000000000000000000000000000000000000000000000000
1014;1345680.00000000000000000000000000000000000000000000000000
1015;1349064.00000000000000000000000000000000000000000000000000
1016;1351444.00000000000000000000000000000000000000000000000000
1017;1353100.00000000000000000000000000000000000000000000000000
1018;1357912.00000000000000000000000000000000000000000000000000
1019;1359472.00000000000000000000000000000000000000000000000000
1020;1361684.00000000000000000000000000000000000000000000000000
1021;1365936.00000000000000000000000000000000000000000000000000
1022;1368200.00000000000000000000000000000000000000000000000000
1023;1368884.00000000000000000000000000000000000000000000000000
1024;1370408.00000000000000000000000000000000000000000000000000
1025;1380532.00000000000000000000000000000000000000000000000000
1026;1383508.00000000000000000000000000000000000000000000000000
1027;1386108.00000000000000000000000000000000000000000000000000
1028;1389736.00000000000000000000000000000000000000000000000000
1029;1393996.00000000000000000000000000000000000000000000000000
1030;1395744.00000000000000000000000000000000000000000000000000
1031;1398488.00000000000000000000000000000000000000000000000000
1032;1399828.00000000000000000000000000000000000000000000000000
1033;1402216.00000000000000000000000000000000000000000000000000
1034;1406956.00000000000000000000000000000000000000000000000000
1035;1407556.00000000000000000000000000000000000000000000000000
1036;1409928.00000000000000000000000000000000000000000000000000
1037;1409928.00000000000000000000000000000000000000000000000000
1038;1410404.00000000000000000000000000000000000000000000000000
1039;1410596.00000000000000000000000000000000000000000000000000
1040;1410340.00000000000000000000000000000000000000000000000000
1041;1410492.00000000000000000000000000000000000000000000000000
1042;1409860.00000000000000000000000000000000000000000000000000
1043;1410408.00000000000000000000000000000000000000000000000000
1044;1409860.00000000000000000000000000000000000000000000000000
1045;1410468.00000000000000000000000000000000000000000000000000
1046;1410596.00000000000000000000000000000000000000000000000000
1047;1410120.00000000000000000000000000000000000000000000000000
1048;1410052.00000000000000000000000000000000000000000000000000
1049;1410336.00000000000000000000000000000000000000000000000000
1050;1410596.00000000000000000000000000000000000000000000000000
1051;1410148.00000000000000000000000000000000000000000000000000
1052;1410464.00000000000000000000000000000000000000000000000000
1053;1410404.00000000000000000000000000000000000000000000000000
1054;1410148.00000000000000000000000000000000000000000000000000
1055;1410456.00000000000000000000000000000000000000000000000000
1056;1410468.00000000000000000000000000000000000000000000000000
1057;1410492.00000000000000000000000000000000000000000000000000
1058;1410408.00000000000000000000000000000000000000000000000000
1059;1410340.00000000000000000000000000000000000000000000000000
1060;1409860.00000000000000000000000000000000000000000000000000
1061;1409860.00000000000000000000000000000000000000000000000000
1062;1410336.00000000000000000000000000000000000000000000000000
1063;1410596.00000000000000000000000000000000000000000000000000
1064;1410596.00000000000000000000000000000000000000000000000000
1065;1410336.00000000000000000000000000000000000000000000000000
1066;1410340.00000000000000000000000000000000000000000000000000
1067;1409864.00000000000000000000000000000000000000000000000000
1068;1410336.00000000000000000000000000000000000000000000000000
1069;1410468.00000000000000000000000000000000000000000000000000
1070;1410408.00000000000000000000000000000000000000000000000000
1071;1409860.00000000000000000000000000000000000000000000000000
1072;1410468.00000000000000000000000000000000000000000000000000
1073;1410596.00000000000000000000000000000000000000000000000000
1074;1409860.00000000000000000000000000000000000000000000000000
1075;1410564.00000000000000000000000000000000000000000000000000
1076;1410408.00000000000000000000000000000000000000000000000000
1077;1304388.00000000000000000000000000000000000000000000000000
1078;1306300.00000000000000000000000000000000000000000000000000
1079;1307644.00000000000000000000000000000000000000000000000000
1080;1310696.00000000000000000000000000000000000000000000000000
1081;1312892.00000000000000000000000000000000000000000000000000
1082;1316060.00000000000000000000000000000000000000000000000000
1083;1317780.00000000000000000000000000000000000000000000000000
1084;1320596.00000000000000000000000000000000000000000000000000
1085;1323084.00000000000000000000000000000000000000000000000000
1086;1324708.00000000000000000000000000000000000000000000000000
1087;1327052.00000000000000000000000000000000000000000000000000
1088;1328940.00000000000000000000000000000000000000000000000000
1089;1331976.00000000000000000000000000000000000000000000000000
1090;1333764.00000000000000000000000000000000000000000000000000
1091;1337040.00000000000000000000000000000000000000000000000000
1092;1338772.00000000000000000000000000000000000000000000000000
1093;1344184.00000000000000000000000000000000000000000000000000
1094;1347052.00000000000000000000000000000000000000000000000000
1095;1349368.00000000000000000000000000000000000000000000000000
1096;1351228.00000000000000000000000000000000000000000000000000
1097;1354784.00000000000000000000000000000000000000000000000000
1098;1356184.00000000000000000000000000000000000000000000000000
1099;1358052.00000000000000000000000000000000000000000000000000
1100;1361244.00000000000000000000000000000000000000000000000000
1101;1363188.00000000000000000000000000000000000000000000000000
1102;1365560.00000000000000000000000000000000000000000000000000
1103;1367792.00000000000000000000000000000000000000000000000000
1104;1372752.00000000000000000000000000000000000000000000000000
1105;1374848.00000000000000000000000000000000000000000000000000
1106;1381176.00000000000000000000000000000000000000000000000000
1107;1383616.00000000000000000000000000000000000000000000000000
1108;1385492.00000000000000000000000000000000000000000000000000
1109;1388252.00000000000000000000000000000000000000000000000000
1110;1399152.00000000000000000000000000000000000000000000000000
1111;1401316.00000000000000000000000000000000000000000000000000
1112;1403920.00000000000000000000000000000000000000000000000000
1113;1405556.00000000000000000000000000000000000000000000000000
1114;1408080.00000000000000000000000000000000000000000000000000
1115;1411524.00000000000000000000000000000000000000000000000000
1116;1413488.00000000000000000000000000000000000000000000000000
1117;1414612.00000000000000000000000000000000000000000000000000
1118;1417028.00000000000000000000000000000000000000000000000000
1119;1418560.00000000000000000000000000000000000000000000000000
1120;1418132.00000000000000000000000000000000000000000000000000
1121;1418096.00000000000000000000000000000000000000000000000000
1122;1418416.00000000000000000000000000000000000000000000000000
1123;1418352.00000000000000000000000000000000000000000000000000
1124;1418408.00000000000000000000000000000000000000000000000000
1125;1418288.00000000000000000000000000000000000000000000000000
1126;1417840.00000000000000000000000000000000000000000000000000
1127;1418544.00000000000000000000000000000000000000000000000000
1128;1418368.00000000000000000000000000000000000000000000000000
1129;1418352.00000000000000000000000000000000000000000000000000
1130;1418288.00000000000000000000000000000000000000000000000000
1131;1418096.00000000000000000000000000000000000000000000000000
1132;1418288.00000000000000000000000000000000000000000000000000
1133;1418544.00000000000000000000000000000000000000000000000000
1134;1418544.00000000000000000000000000000000000000000000000000
1135;1418352.00000000000000000000000000000000000000000000000000
1136;1417840.00000000000000000000000000000000000000000000000000
1137;1418544.00000000000000000000000000000000000000000000000000
1138;1417840.00000000000000000000000000000000000000000000000000
1139;1418352.00000000000000000000000000000000000000000000000000
1140;1417840.00000000000000000000000000000000000000000000000000
1141;1418352.00000000000000000000000000000000000000000000000000
1142;1417840.00000000000000000000000000000000000000000000000000
1143;1418544.00000000000000000000000000000000000000000000000000
1144;1418352.00000000000000000000000000000000000000000000000000
1145;1417840.00000000000000000000000000000000000000000000000000
1146;1418352.00000000000000000000000000000000000000000000000000
1147;1418544.00000000000000000000000000000000000000000000000000
1148;1418544.00000000000000000000000000000000000000000000000000
1149;1418352.00000000000000000000000000000000000000000000000000
1150;1417840.00000000000000000000000000000000000000000000000000
1151;1418416.00000000000000000000000000000000000000000000000000
1152;1418032.00000000000000000000000000000000000000000000000000
1153;1418408.00000000000000000000000000000000000000000000000000
1154;1418544.00000000000000000000000000000000000000000000000000
1155;1417840.00000000000000000000000000000000000000000000000000
1156;1418400.00000000000000000000000000000000000000000000000000
1157;1418092.00000000000000000000000000000000000000000000000000
1158;1418284.00000000000000000000000000000000000000000000000000
