Second;RAM_KB
95;1251252.00000000000000000000000000000000000000000000000000
96;1251096.00000000000000000000000000000000000000000000000000
97;1240884.00000000000000000000000000000000000000000000000000
98;1242092.00000000000000000000000000000000000000000000000000
99;1243040.00000000000000000000000000000000000000000000000000
100;1244132.00000000000000000000000000000000000000000000000000
101;1246472.00000000000000000000000000000000000000000000000000
102;1247292.00000000000000000000000000000000000000000000000000
103;1248096.00000000000000000000000000000000000000000000000000
104;1250296.00000000000000000000000000000000000000000000000000
105;1251760.00000000000000000000000000000000000000000000000000
106;1251628.00000000000000000000000000000000000000000000000000
107;1251888.00000000000000000000000000000000000000000000000000
108;1251700.00000000000000000000000000000000000000000000000000
109;1251856.00000000000000000000000000000000000000000000000000
110;1251700.00000000000000000000000000000000000000000000000000
111;1251756.00000000000000000000000000000000000000000000000000
112;1242268.00000000000000000000000000000000000000000000000000
113;1242528.00000000000000000000000000000000000000000000000000
114;1242948.00000000000000000000000000000000000000000000000000
115;1244160.00000000000000000000000000000000000000000000000000
116;1246048.00000000000000000000000000000000000000000000000000
117;1247316.00000000000000000000000000000000000000000000000000
118;1248528.00000000000000000000000000000000000000000000000000
119;1249888.00000000000000000000000000000000000000000000000000
120;1252236.00000000000000000000000000000000000000000000000000
121;1252492.00000000000000000000000000000000000000000000000000
122;1252312.00000000000000000000000000000000000000000000000000
123;1252504.00000000000000000000000000000000000000000000000000
124;1252504.00000000000000000000000000000000000000000000000000
125;1252296.00000000000000000000000000000000000000000000000000
126;1242476.00000000000000000000000000000000000000000000000000
127;1242492.00000000000000000000000000000000000000000000000000
128;1243360.00000000000000000000000000000000000000000000000000
129;1244788.00000000000000000000000000000000000000000000000000
130;1246416.00000000000000000000000000000000000000000000000000
131;1247844.00000000000000000000000000000000000000000000000000
132;1248900.00000000000000000000000000000000000000000000000000
133;1250400.00000000000000000000000000000000000000000000000000
134;1252624.00000000000000000000000000000000000000000000000000
135;1252788.00000000000000000000000000000000000000000000000000
136;1252916.00000000000000000000000000000000000000000000000000
137;1252660.00000000000000000000000000000000000000000000000000
138;1252660.00000000000000000000000000000000000000000000000000
139;1252728.00000000000000000000000000000000000000000000000000
140;1252724.00000000000000000000000000000000000000000000000000
141;1242156.00000000000000000000000000000000000000000000000000
142;1243372.00000000000000000000000000000000000000000000000000
143;1244532.00000000000000000000000000000000000000000000000000
144;1245284.00000000000000000000000000000000000000000000000000
145;1246168.00000000000000000000000000000000000000000000000000
146;1247128.00000000000000000000000000000000000000000000000000
147;1247984.00000000000000000000000000000000000000000000000000
148;1249728.00000000000000000000000000000000000000000000000000
149;1252048.00000000000000000000000000000000000000000000000000
150;1251820.00000000000000000000000000000000000000000000000000
151;1251928.00000000000000000000000000000000000000000000000000
152;1251892.00000000000000000000000000000000000000000000000000
153;1252116.00000000000000000000000000000000000000000000000000
154;1251892.00000000000000000000000000000000000000000000000000
155;1251860.00000000000000000000000000000000000000000000000000
156;1241620.00000000000000000000000000000000000000000000000000
157;1242216.00000000000000000000000000000000000000000000000000
158;1242996.00000000000000000000000000000000000000000000000000
159;1244632.00000000000000000000000000000000000000000000000000
160;1246576.00000000000000000000000000000000000000000000000000
161;1247132.00000000000000000000000000000000000000000000000000
162;1248164.00000000000000000000000000000000000000000000000000
163;1249328.00000000000000000000000000000000000000000000000000
164;1250876.00000000000000000000000000000000000000000000000000
165;1252020.00000000000000000000000000000000000000000000000000
166;1252068.00000000000000000000000000000000000000000000000000
167;1252068.00000000000000000000000000000000000000000000000000
168;1251848.00000000000000000000000000000000000000000000000000
169;1251848.00000000000000000000000000000000000000000000000000
170;1251812.00000000000000000000000000000000000000000000000000
171;1243068.00000000000000000000000000000000000000000000000000
172;1243312.00000000000000000000000000000000000000000000000000
173;1245076.00000000000000000000000000000000000000000000000000
174;1245700.00000000000000000000000000000000000000000000000000
175;1246936.00000000000000000000000000000000000000000000000000
176;1248188.00000000000000000000000000000000000000000000000000
177;1250148.00000000000000000000000000000000000000000000000000
178;1252468.00000000000000000000000000000000000000000000000000
179;1253468.00000000000000000000000000000000000000000000000000
180;1253464.00000000000000000000000000000000000000000000000000
181;1253532.00000000000000000000000000000000000000000000000000
182;1253532.00000000000000000000000000000000000000000000000000
183;1253532.00000000000000000000000000000000000000000000000000
184;1253468.00000000000000000000000000000000000000000000000000
185;1253464.00000000000000000000000000000000000000000000000000
186;1244568.00000000000000000000000000000000000000000000000000
187;1244564.00000000000000000000000000000000000000000000000000
188;1244364.00000000000000000000000000000000000000000000000000
189;1246620.00000000000000000000000000000000000000000000000000
190;1247296.00000000000000000000000000000000000000000000000000
191;1248108.00000000000000000000000000000000000000000000000000
192;1249388.00000000000000000000000000000000000000000000000000
193;1250476.00000000000000000000000000000000000000000000000000
194;1251324.00000000000000000000000000000000000000000000000000
195;1252052.00000000000000000000000000000000000000000000000000
196;1254580.00000000000000000000000000000000000000000000000000
197;1254420.00000000000000000000000000000000000000000000000000
198;1254572.00000000000000000000000000000000000000000000000000
199;1254500.00000000000000000000000000000000000000000000000000
200;1254692.00000000000000000000000000000000000000000000000000
201;1254472.00000000000000000000000000000000000000000000000000
202;1254500.00000000000000000000000000000000000000000000000000
203;1254436.00000000000000000000000000000000000000000000000000
204;1242892.00000000000000000000000000000000000000000000000000
205;1243872.00000000000000000000000000000000000000000000000000
206;1244436.00000000000000000000000000000000000000000000000000
207;1245104.00000000000000000000000000000000000000000000000000
208;1246588.00000000000000000000000000000000000000000000000000
209;1247676.00000000000000000000000000000000000000000000000000
210;1248224.00000000000000000000000000000000000000000000000000
211;1249608.00000000000000000000000000000000000000000000000000
212;1250136.00000000000000000000000000000000000000000000000000
213;1251212.00000000000000000000000000000000000000000000000000
214;1251696.00000000000000000000000000000000000000000000000000
215;1253340.00000000000000000000000000000000000000000000000000
216;1253444.00000000000000000000000000000000000000000000000000
217;1253444.00000000000000000000000000000000000000000000000000
218;1253460.00000000000000000000000000000000000000000000000000
219;1253244.00000000000000000000000000000000000000000000000000
220;1253200.00000000000000000000000000000000000000000000000000
221;1253324.00000000000000000000000000000000000000000000000000
222;1253204.00000000000000000000000000000000000000000000000000
223;1244404.00000000000000000000000000000000000000000000000000
224;1244568.00000000000000000000000000000000000000000000000000
225;1245340.00000000000000000000000000000000000000000000000000
226;1245732.00000000000000000000000000000000000000000000000000
227;1247132.00000000000000000000000000000000000000000000000000
228;1247992.00000000000000000000000000000000000000000000000000
229;1249080.00000000000000000000000000000000000000000000000000
230;1249968.00000000000000000000000000000000000000000000000000
231;1251892.00000000000000000000000000000000000000000000000000
232;1252968.00000000000000000000000000000000000000000000000000
233;1255016.00000000000000000000000000000000000000000000000000
234;1254928.00000000000000000000000000000000000000000000000000
235;1254960.00000000000000000000000000000000000000000000000000
236;1255184.00000000000000000000000000000000000000000000000000
237;1254928.00000000000000000000000000000000000000000000000000
238;1255052.00000000000000000000000000000000000000000000000000
239;1254960.00000000000000000000000000000000000000000000000000
240;1254960.00000000000000000000000000000000000000000000000000
241;1245208.00000000000000000000000000000000000000000000000000
242;1245136.00000000000000000000000000000000000000000000000000
243;1245632.00000000000000000000000000000000000000000000000000
244;1246656.00000000000000000000000000000000000000000000000000
245;1247488.00000000000000000000000000000000000000000000000000
246;1248568.00000000000000000000000000000000000000000000000000
247;1249168.00000000000000000000000000000000000000000000000000
248;1250276.00000000000000000000000000000000000000000000000000
249;1251204.00000000000000000000000000000000000000000000000000
250;1252032.00000000000000000000000000000000000000000000000000
251;1252944.00000000000000000000000000000000000000000000000000
252;1253012.00000000000000000000000000000000000000000000000000
253;1252908.00000000000000000000000000000000000000000000000000
254;1252976.00000000000000000000000000000000000000000000000000
255;1253136.00000000000000000000000000000000000000000000000000
256;1252944.00000000000000000000000000000000000000000000000000
257;1252948.00000000000000000000000000000000000000000000000000
258;1243484.00000000000000000000000000000000000000000000000000
259;1244300.00000000000000000000000000000000000000000000000000
260;1244448.00000000000000000000000000000000000000000000000000
261;1245488.00000000000000000000000000000000000000000000000000
262;1246336.00000000000000000000000000000000000000000000000000
263;1248144.00000000000000000000000000000000000000000000000000
264;1248188.00000000000000000000000000000000000000000000000000
265;1248964.00000000000000000000000000000000000000000000000000
266;1250364.00000000000000000000000000000000000000000000000000
267;1251956.00000000000000000000000000000000000000000000000000
268;1252720.00000000000000000000000000000000000000000000000000
269;1252848.00000000000000000000000000000000000000000000000000
270;1252884.00000000000000000000000000000000000000000000000000
271;1252928.00000000000000000000000000000000000000000000000000
272;1253020.00000000000000000000000000000000000000000000000000
273;1253148.00000000000000000000000000000000000000000000000000
274;1252924.00000000000000000000000000000000000000000000000000
275;1252924.00000000000000000000000000000000000000000000000000
276;1243700.00000000000000000000000000000000000000000000000000
277;1243888.00000000000000000000000000000000000000000000000000
278;1244144.00000000000000000000000000000000000000000000000000
279;1244628.00000000000000000000000000000000000000000000000000
280;1246304.00000000000000000000000000000000000000000000000000
281;1247512.00000000000000000000000000000000000000000000000000
282;1248472.00000000000000000000000000000000000000000000000000
283;1249248.00000000000000000000000000000000000000000000000000
284;1250812.00000000000000000000000000000000000000000000000000
285;1252208.00000000000000000000000000000000000000000000000000
286;1253792.00000000000000000000000000000000000000000000000000
287;1253820.00000000000000000000000000000000000000000000000000
288;1253820.00000000000000000000000000000000000000000000000000
289;1254324.00000000000000000000000000000000000000000000000000
290;1254420.00000000000000000000000000000000000000000000000000
291;1254540.00000000000000000000000000000000000000000000000000
292;1254796.00000000000000000000000000000000000000000000000000
293;1254796.00000000000000000000000000000000000000000000000000
294;1245572.00000000000000000000000000000000000000000000000000
295;1245816.00000000000000000000000000000000000000000000000000
296;1246160.00000000000000000000000000000000000000000000000000
297;1246476.00000000000000000000000000000000000000000000000000
298;1247628.00000000000000000000000000000000000000000000000000
299;1248340.00000000000000000000000000000000000000000000000000
300;1249604.00000000000000000000000000000000000000000000000000
301;1250748.00000000000000000000000000000000000000000000000000
302;1250956.00000000000000000000000000000000000000000000000000
303;1252076.00000000000000000000000000000000000000000000000000
304;1253788.00000000000000000000000000000000000000000000000000
305;1254056.00000000000000000000000000000000000000000000000000
306;1254092.00000000000000000000000000000000000000000000000000
307;1254064.00000000000000000000000000000000000000000000000000
308;1254068.00000000000000000000000000000000000000000000000000
309;1254324.00000000000000000000000000000000000000000000000000
310;1254068.00000000000000000000000000000000000000000000000000
311;1254292.00000000000000000000000000000000000000000000000000
312;1245044.00000000000000000000000000000000000000000000000000
313;1245012.00000000000000000000000000000000000000000000000000
314;1245560.00000000000000000000000000000000000000000000000000
315;1246948.00000000000000000000000000000000000000000000000000
316;1246972.00000000000000000000000000000000000000000000000000
317;1248236.00000000000000000000000000000000000000000000000000
318;1249460.00000000000000000000000000000000000000000000000000
319;1250772.00000000000000000000000000000000000000000000000000
320;1251940.00000000000000000000000000000000000000000000000000
321;1253520.00000000000000000000000000000000000000000000000000
322;1254660.00000000000000000000000000000000000000000000000000
323;1254472.00000000000000000000000000000000000000000000000000
324;1254788.00000000000000000000000000000000000000000000000000
325;1254788.00000000000000000000000000000000000000000000000000
326;1254820.00000000000000000000000000000000000000000000000000
327;1254792.00000000000000000000000000000000000000000000000000
328;1254680.00000000000000000000000000000000000000000000000000
329;1245252.00000000000000000000000000000000000000000000000000
330;1246732.00000000000000000000000000000000000000000000000000
331;1246936.00000000000000000000000000000000000000000000000000
332;1247188.00000000000000000000000000000000000000000000000000
333;1247724.00000000000000000000000000000000000000000000000000
334;1247840.00000000000000000000000000000000000000000000000000
335;1249560.00000000000000000000000000000000000000000000000000
336;1250500.00000000000000000000000000000000000000000000000000
337;1251480.00000000000000000000000000000000000000000000000000
338;1252308.00000000000000000000000000000000000000000000000000
339;1254208.00000000000000000000000000000000000000000000000000
340;1253948.00000000000000000000000000000000000000000000000000
341;1254204.00000000000000000000000000000000000000000000000000
342;1254204.00000000000000000000000000000000000000000000000000
343;1253948.00000000000000000000000000000000000000000000000000
344;1253948.00000000000000000000000000000000000000000000000000
345;1253980.00000000000000000000000000000000000000000000000000
346;1253944.00000000000000000000000000000000000000000000000000
347;1245620.00000000000000000000000000000000000000000000000000
348;1246104.00000000000000000000000000000000000000000000000000
349;1246484.00000000000000000000000000000000000000000000000000
350;1246920.00000000000000000000000000000000000000000000000000
351;1247316.00000000000000000000000000000000000000000000000000
352;1248116.00000000000000000000000000000000000000000000000000
353;1249200.00000000000000000000000000000000000000000000000000
354;1250064.00000000000000000000000000000000000000000000000000
355;1251552.00000000000000000000000000000000000000000000000000
356;1253344.00000000000000000000000000000000000000000000000000
357;1253500.00000000000000000000000000000000000000000000000000
358;1253724.00000000000000000000000000000000000000000000000000
359;1253592.00000000000000000000000000000000000000000000000000
360;1253468.00000000000000000000000000000000000000000000000000
361;1253536.00000000000000000000000000000000000000000000000000
362;1253724.00000000000000000000000000000000000000000000000000
363;1253940.00000000000000000000000000000000000000000000000000
364;1254748.00000000000000000000000000000000000000000000000000
365;1254488.00000000000000000000000000000000000000000000000000
366;1254772.00000000000000000000000000000000000000000000000000
367;1254780.00000000000000000000000000000000000000000000000000
368;1254848.00000000000000000000000000000000000000000000000000
369;1254440.00000000000000000000000000000000000000000000000000
370;1254784.00000000000000000000000000000000000000000000000000
371;1254536.00000000000000000000000000000000000000000000000000
372;1254880.00000000000000000000000000000000000000000000000000
373;1255136.00000000000000000000000000000000000000000000000000
374;1255984.00000000000000000000000000000000000000000000000000
375;1256080.00000000000000000000000000000000000000000000000000
376;1255980.00000000000000000000000000000000000000000000000000
377;1255888.00000000000000000000000000000000000000000000000000
378;1255856.00000000000000000000000000000000000000000000000000
379;1256112.00000000000000000000000000000000000000000000000000
380;1255888.00000000000000000000000000000000000000000000000000
381;1255888.00000000000000000000000000000000000000000000000000
382;1256312.00000000000000000000000000000000000000000000000000
383;1256636.00000000000000000000000000000000000000000000000000
384;1256612.00000000000000000000000000000000000000000000000000
385;1256624.00000000000000000000000000000000000000000000000000
386;1256200.00000000000000000000000000000000000000000000000000
387;1255216.00000000000000000000000000000000000000000000000000
388;1255664.00000000000000000000000000000000000000000000000000
389;1255588.00000000000000000000000000000000000000000000000000
390;1255276.00000000000000000000000000000000000000000000000000
391;1255536.00000000000000000000000000000000000000000000000000
392;1255456.00000000000000000000000000000000000000000000000000
393;1256340.00000000000000000000000000000000000000000000000000
394;1256196.00000000000000000000000000000000000000000000000000
395;1256264.00000000000000000000000000000000000000000000000000
396;1256260.00000000000000000000000000000000000000000000000000
397;1256196.00000000000000000000000000000000000000000000000000
398;1256232.00000000000000000000000000000000000000000000000000
399;1256452.00000000000000000000000000000000000000000000000000
400;1256452.00000000000000000000000000000000000000000000000000
401;1256792.00000000000000000000000000000000000000000000000000
402;1256780.00000000000000000000000000000000000000000000000000
403;1256744.00000000000000000000000000000000000000000000000000
404;1256836.00000000000000000000000000000000000000000000000000
405;1256744.00000000000000000000000000000000000000000000000000
406;1256808.00000000000000000000000000000000000000000000000000
407;1256684.00000000000000000000000000000000000000000000000000
408;1256728.00000000000000000000000000000000000000000000000000
409;1256812.00000000000000000000000000000000000000000000000000
410;1257168.00000000000000000000000000000000000000000000000000
411;1256128.00000000000000000000000000000000000000000000000000
412;1255996.00000000000000000000000000000000000000000000000000
413;1256132.00000000000000000000000000000000000000000000000000
414;1256132.00000000000000000000000000000000000000000000000000
415;1256004.00000000000000000000000000000000000000000000000000
416;1255940.00000000000000000000000000000000000000000000000000
417;1256008.00000000000000000000000000000000000000000000000000
418;1255908.00000000000000000000000000000000000000000000000000
419;1256672.00000000000000000000000000000000000000000000000000
420;1256752.00000000000000000000000000000000000000000000000000
421;1256024.00000000000000000000000000000000000000000000000000
422;1256820.00000000000000000000000000000000000000000000000000
423;1256876.00000000000000000000000000000000000000000000000000
424;1256876.00000000000000000000000000000000000000000000000000
425;1256932.00000000000000000000000000000000000000000000000000
426;1257040.00000000000000000000000000000000000000000000000000
427;1257036.00000000000000000000000000000000000000000000000000
428;1256896.00000000000000000000000000000000000000000000000000
429;1256660.00000000000000000000000000000000000000000000000000
430;1256436.00000000000000000000000000000000000000000000000000
431;1256660.00000000000000000000000000000000000000000000000000
432;1256436.00000000000000000000000000000000000000000000000000
433;1256472.00000000000000000000000000000000000000000000000000
434;1256660.00000000000000000000000000000000000000000000000000
435;1256472.00000000000000000000000000000000000000000000000000
436;1256400.00000000000000000000000000000000000000000000000000
437;1256568.00000000000000000000000000000000000000000000000000
438;1256884.00000000000000000000000000000000000000000000000000
439;1256476.00000000000000000000000000000000000000000000000000
440;1256800.00000000000000000000000000000000000000000000000000
441;1256852.00000000000000000000000000000000000000000000000000
442;1256852.00000000000000000000000000000000000000000000000000
443;1256852.00000000000000000000000000000000000000000000000000
444;1256904.00000000000000000000000000000000000000000000000000
445;1256916.00000000000000000000000000000000000000000000000000
446;1256628.00000000000000000000000000000000000000000000000000
447;1256616.00000000000000000000000000000000000000000000000000
448;1256432.00000000000000000000000000000000000000000000000000
449;1256432.00000000000000000000000000000000000000000000000000
450;1256552.00000000000000000000000000000000000000000000000000
451;1256400.00000000000000000000000000000000000000000000000000
452;1256432.00000000000000000000000000000000000000000000000000
453;1256464.00000000000000000000000000000000000000000000000000
454;1256512.00000000000000000000000000000000000000000000000000
455;1256892.00000000000000000000000000000000000000000000000000
456;1256948.00000000000000000000000000000000000000000000000000
457;1256924.00000000000000000000000000000000000000000000000000
458;1257016.00000000000000000000000000000000000000000000000000
459;1256992.00000000000000000000000000000000000000000000000000
460;1257096.00000000000000000000000000000000000000000000000000
461;1256852.00000000000000000000000000000000000000000000000000
462;1257056.00000000000000000000000000000000000000000000000000
463;1257040.00000000000000000000000000000000000000000000000000
464;1256944.00000000000000000000000000000000000000000000000000
465;1256988.00000000000000000000000000000000000000000000000000
466;1256968.00000000000000000000000000000000000000000000000000
467;1256712.00000000000000000000000000000000000000000000000000
468;1256836.00000000000000000000000000000000000000000000000000
469;1256744.00000000000000000000000000000000000000000000000000
470;1256968.00000000000000000000000000000000000000000000000000
471;1256712.00000000000000000000000000000000000000000000000000
472;1256776.00000000000000000000000000000000000000000000000000
473;1256836.00000000000000000000000000000000000000000000000000
474;1256844.00000000000000000000000000000000000000000000000000
475;1256596.00000000000000000000000000000000000000000000000000
476;1256856.00000000000000000000000000000000000000000000000000
477;1256856.00000000000000000000000000000000000000000000000000
478;1256856.00000000000000000000000000000000000000000000000000
479;1256600.00000000000000000000000000000000000000000000000000
480;1256896.00000000000000000000000000000000000000000000000000
481;1257036.00000000000000000000000000000000000000000000000000
482;1257032.00000000000000000000000000000000000000000000000000
483;1257120.00000000000000000000000000000000000000000000000000
484;1257152.00000000000000000000000000000000000000000000000000
485;1257376.00000000000000000000000000000000000000000000000000
486;1257188.00000000000000000000000000000000000000000000000000
487;1257152.00000000000000000000000000000000000000000000000000
488;1257152.00000000000000000000000000000000000000000000000000
489;1257244.00000000000000000000000000000000000000000000000000
490;1257120.00000000000000000000000000000000000000000000000000
491;1257968.00000000000000000000000000000000000000000000000000
492;1258004.00000000000000000000000000000000000000000000000000
493;1258144.00000000000000000000000000000000000000000000000000
494;1258144.00000000000000000000000000000000000000000000000000
495;1258192.00000000000000000000000000000000000000000000000000
496;1257932.00000000000000000000000000000000000000000000000000
497;1258192.00000000000000000000000000000000000000000000000000
498;1258192.00000000000000000000000000000000000000000000000000
499;1258064.00000000000000000000000000000000000000000000000000
500;1258056.00000000000000000000000000000000000000000000000000
501;1257772.00000000000000000000000000000000000000000000000000
502;1257584.00000000000000000000000000000000000000000000000000
503;1257772.00000000000000000000000000000000000000000000000000
504;1257548.00000000000000000000000000000000000000000000000000
505;1257584.00000000000000000000000000000000000000000000000000
506;1257516.00000000000000000000000000000000000000000000000000
507;1257668.00000000000000000000000000000000000000000000000000
508;1257512.00000000000000000000000000000000000000000000000000
509;1257916.00000000000000000000000000000000000000000000000000
510;1258052.00000000000000000000000000000000000000000000000000
511;1258048.00000000000000000000000000000000000000000000000000
512;1258008.00000000000000000000000000000000000000000000000000
513;1258008.00000000000000000000000000000000000000000000000000
514;1258060.00000000000000000000000000000000000000000000000000
515;1258060.00000000000000000000000000000000000000000000000000
516;1257928.00000000000000000000000000000000000000000000000000
517;1258208.00000000000000000000000000000000000000000000000000
518;1258060.00000000000000000000000000000000000000000000000000
519;1258060.00000000000000000000000000000000000000000000000000
520;1258204.00000000000000000000000000000000000000000000000000
521;1257876.00000000000000000000000000000000000000000000000000
522;1257996.00000000000000000000000000000000000000000000000000
523;1258100.00000000000000000000000000000000000000000000000000
524;1257880.00000000000000000000000000000000000000000000000000
525;1257876.00000000000000000000000000000000000000000000000000
526;1258100.00000000000000000000000000000000000000000000000000
527;1257912.00000000000000000000000000000000000000000000000000
528;1257996.00000000000000000000000000000000000000000000000000
529;1258280.00000000000000000000000000000000000000000000000000
530;1258440.00000000000000000000000000000000000000000000000000
531;1258288.00000000000000000000000000000000000000000000000000
532;1258048.00000000000000000000000000000000000000000000000000
533;1258056.00000000000000000000000000000000000000000000000000
534;1258356.00000000000000000000000000000000000000000000000000
535;1258364.00000000000000000000000000000000000000000000000000
536;1258428.00000000000000000000000000000000000000000000000000
537;1258336.00000000000000000000000000000000000000000000000000
538;1258348.00000000000000000000000000000000000000000000000000
539;1258328.00000000000000000000000000000000000000000000000000
540;1258352.00000000000000000000000000000000000000000000000000
541;1258216.00000000000000000000000000000000000000000000000000
542;1257988.00000000000000000000000000000000000000000000000000
543;1257984.00000000000000000000000000000000000000000000000000
544;1257992.00000000000000000000000000000000000000000000000000
545;1258056.00000000000000000000000000000000000000000000000000
546;1257992.00000000000000000000000000000000000000000000000000
547;1257988.00000000000000000000000000000000000000000000000000
548;1258056.00000000000000000000000000000000000000000000000000
549;1258408.00000000000000000000000000000000000000000000000000
550;1258508.00000000000000000000000000000000000000000000000000
551;1258536.00000000000000000000000000000000000000000000000000
552;1258644.00000000000000000000000000000000000000000000000000
553;1258544.00000000000000000000000000000000000000000000000000
554;1258532.00000000000000000000000000000000000000000000000000
555;1258240.00000000000000000000000000000000000000000000000000
556;1258492.00000000000000000000000000000000000000000000000000
557;1258492.00000000000000000000000000000000000000000000000000
558;1258144.00000000000000000000000000000000000000000000000000
559;1258544.00000000000000000000000000000000000000000000000000
560;1258544.00000000000000000000000000000000000000000000000000
561;1258132.00000000000000000000000000000000000000000000000000
562;1258228.00000000000000000000000000000000000000000000000000
563;1258164.00000000000000000000000000000000000000000000000000
564;1258100.00000000000000000000000000000000000000000000000000
565;1258100.00000000000000000000000000000000000000000000000000
566;1258356.00000000000000000000000000000000000000000000000000
567;1258164.00000000000000000000000000000000000000000000000000
568;1258228.00000000000000000000000000000000000000000000000000
569;1258100.00000000000000000000000000000000000000000000000000
570;1258620.00000000000000000000000000000000000000000000000000
571;1258368.00000000000000000000000000000000000000000000000000
572;1258368.00000000000000000000000000000000000000000000000000
573;1258468.00000000000000000000000000000000000000000000000000
574;1258500.00000000000000000000000000000000000000000000000000
575;1258436.00000000000000000000000000000000000000000000000000
576;1258576.00000000000000000000000000000000000000000000000000
577;1258128.00000000000000000000000000000000000000000000000000
578;1258580.00000000000000000000000000000000000000000000000000
579;1258208.00000000000000000000000000000000000000000000000000
580;1258148.00000000000000000000000000000000000000000000000000
581;1258012.00000000000000000000000000000000000000000000000000
582;1258124.00000000000000000000000000000000000000000000000000
