Second;RAM_KB
50;1122556.00000000000000000000000000000000000000000000000000
51;1124752.00000000000000000000000000000000000000000000000000
52;1127132.00000000000000000000000000000000000000000000000000
53;1129968.00000000000000000000000000000000000000000000000000
54;1132920.00000000000000000000000000000000000000000000000000
55;1139344.00000000000000000000000000000000000000000000000000
56;1141652.00000000000000000000000000000000000000000000000000
57;1141984.00000000000000000000000000000000000000000000000000
58;1147924.00000000000000000000000000000000000000000000000000
59;1150164.00000000000000000000000000000000000000000000000000
60;1152920.00000000000000000000000000000000000000000000000000
61;1156444.00000000000000000000000000000000000000000000000000
62;1161284.00000000000000000000000000000000000000000000000000
63;1164220.00000000000000000000000000000000000000000000000000
64;1166896.00000000000000000000000000000000000000000000000000
65;1169636.00000000000000000000000000000000000000000000000000
66;1172604.00000000000000000000000000000000000000000000000000
67;1175012.00000000000000000000000000000000000000000000000000
68;1177388.00000000000000000000000000000000000000000000000000
69;1287492.00000000000000000000000000000000000000000000000000
70;1399912.00000000000000000000000000000000000000000000000000
71;1399916.00000000000000000000000000000000000000000000000000
72;1399892.00000000000000000000000000000000000000000000000000
73;1399916.00000000000000000000000000000000000000000000000000
74;1399856.00000000000000000000000000000000000000000000000000
75;1399916.00000000000000000000000000000000000000000000000000
76;1399856.00000000000000000000000000000000000000000000000000
77;1399916.00000000000000000000000000000000000000000000000000
78;1399916.00000000000000000000000000000000000000000000000000
79;1399892.00000000000000000000000000000000000000000000000000
80;1399856.00000000000000000000000000000000000000000000000000
81;1400172.00000000000000000000000000000000000000000000000000
82;1399856.00000000000000000000000000000000000000000000000000
83;1399856.00000000000000000000000000000000000000000000000000
84;1399856.00000000000000000000000000000000000000000000000000
85;1400172.00000000000000000000000000000000000000000000000000
86;1400172.00000000000000000000000000000000000000000000000000
87;1399916.00000000000000000000000000000000000000000000000000
88;1399916.00000000000000000000000000000000000000000000000000
89;1399916.00000000000000000000000000000000000000000000000000
90;1399892.00000000000000000000000000000000000000000000000000
91;1399892.00000000000000000000000000000000000000000000000000
92;1399916.00000000000000000000000000000000000000000000000000
93;1399856.00000000000000000000000000000000000000000000000000
94;1399856.00000000000000000000000000000000000000000000000000
95;1399916.00000000000000000000000000000000000000000000000000
96;1399892.00000000000000000000000000000000000000000000000000
97;1399892.00000000000000000000000000000000000000000000000000
98;1399856.00000000000000000000000000000000000000000000000000
99;1399916.00000000000000000000000000000000000000000000000000
100;1399916.00000000000000000000000000000000000000000000000000
101;1399892.00000000000000000000000000000000000000000000000000
102;1399856.00000000000000000000000000000000000000000000000000
103;1400172.00000000000000000000000000000000000000000000000000
104;1400172.00000000000000000000000000000000000000000000000000
105;1399856.00000000000000000000000000000000000000000000000000
106;1399916.00000000000000000000000000000000000000000000000000
107;1399892.00000000000000000000000000000000000000000000000000
108;1399916.00000000000000000000000000000000000000000000000000
109;1399892.00000000000000000000000000000000000000000000000000
110;1399916.00000000000000000000000000000000000000000000000000
111;1399916.00000000000000000000000000000000000000000000000000
112;1400044.00000000000000000000000000000000000000000000000000
113;1400044.00000000000000000000000000000000000000000000000000
114;1399984.00000000000000000000000000000000000000000000000000
115;1399892.00000000000000000000000000000000000000000000000000
116;1399856.00000000000000000000000000000000000000000000000000
117;1400172.00000000000000000000000000000000000000000000000000
118;1399984.00000000000000000000000000000000000000000000000000
119;1400172.00000000000000000000000000000000000000000000000000
120;1294252.00000000000000000000000000000000000000000000000000
121;1295624.00000000000000000000000000000000000000000000000000
122;1296644.00000000000000000000000000000000000000000000000000
123;1298128.00000000000000000000000000000000000000000000000000
124;1299560.00000000000000000000000000000000000000000000000000
125;1301004.00000000000000000000000000000000000000000000000000
126;1301988.00000000000000000000000000000000000000000000000000
127;1303984.00000000000000000000000000000000000000000000000000
128;1304516.00000000000000000000000000000000000000000000000000
129;1306720.00000000000000000000000000000000000000000000000000
130;1307876.00000000000000000000000000000000000000000000000000
131;1308976.00000000000000000000000000000000000000000000000000
132;1311416.00000000000000000000000000000000000000000000000000
133;1312768.00000000000000000000000000000000000000000000000000
134;1314156.00000000000000000000000000000000000000000000000000
135;1315516.00000000000000000000000000000000000000000000000000
136;1317988.00000000000000000000000000000000000000000000000000
137;1318588.00000000000000000000000000000000000000000000000000
138;1320888.00000000000000000000000000000000000000000000000000
139;1323492.00000000000000000000000000000000000000000000000000
140;1324112.00000000000000000000000000000000000000000000000000
141;1325668.00000000000000000000000000000000000000000000000000
142;1329072.00000000000000000000000000000000000000000000000000
143;1329988.00000000000000000000000000000000000000000000000000
144;1331760.00000000000000000000000000000000000000000000000000
145;1335936.00000000000000000000000000000000000000000000000000
146;1337512.00000000000000000000000000000000000000000000000000
147;1339104.00000000000000000000000000000000000000000000000000
148;1340764.00000000000000000000000000000000000000000000000000
149;1344456.00000000000000000000000000000000000000000000000000
150;1346168.00000000000000000000000000000000000000000000000000
151;1348100.00000000000000000000000000000000000000000000000000
152;1349568.00000000000000000000000000000000000000000000000000
153;1353316.00000000000000000000000000000000000000000000000000
154;1354620.00000000000000000000000000000000000000000000000000
155;1356048.00000000000000000000000000000000000000000000000000
156;1357624.00000000000000000000000000000000000000000000000000
157;1361532.00000000000000000000000000000000000000000000000000
158;1363168.00000000000000000000000000000000000000000000000000
159;1364736.00000000000000000000000000000000000000000000000000
160;1365852.00000000000000000000000000000000000000000000000000
161;1367492.00000000000000000000000000000000000000000000000000
162;1373092.00000000000000000000000000000000000000000000000000
163;1373940.00000000000000000000000000000000000000000000000000
164;1376792.00000000000000000000000000000000000000000000000000
165;1379012.00000000000000000000000000000000000000000000000000
166;1381416.00000000000000000000000000000000000000000000000000
167;1385404.00000000000000000000000000000000000000000000000000
168;1387892.00000000000000000000000000000000000000000000000000
169;1389368.00000000000000000000000000000000000000000000000000
170;1392164.00000000000000000000000000000000000000000000000000
171;1394736.00000000000000000000000000000000000000000000000000
172;1400812.00000000000000000000000000000000000000000000000000
173;1402160.00000000000000000000000000000000000000000000000000
174;1404912.00000000000000000000000000000000000000000000000000
175;1409656.00000000000000000000000000000000000000000000000000
176;1409664.00000000000000000000000000000000000000000000000000
177;1409380.00000000000000000000000000000000000000000000000000
178;1409316.00000000000000000000000000000000000000000000000000
179;1409380.00000000000000000000000000000000000000000000000000
180;1409356.00000000000000000000000000000000000000000000000000
181;1409380.00000000000000000000000000000000000000000000000000
182;1409340.00000000000000000000000000000000000000000000000000
183;1409508.00000000000000000000000000000000000000000000000000
184;1409380.00000000000000000000000000000000000000000000000000
185;1409356.00000000000000000000000000000000000000000000000000
186;1409380.00000000000000000000000000000000000000000000000000
187;1409636.00000000000000000000000000000000000000000000000000
188;1409356.00000000000000000000000000000000000000000000000000
189;1409636.00000000000000000000000000000000000000000000000000
190;1409380.00000000000000000000000000000000000000000000000000
191;1409380.00000000000000000000000000000000000000000000000000
192;1409380.00000000000000000000000000000000000000000000000000
193;1409380.00000000000000000000000000000000000000000000000000
194;1409380.00000000000000000000000000000000000000000000000000
195;1409380.00000000000000000000000000000000000000000000000000
196;1409320.00000000000000000000000000000000000000000000000000
197;1409380.00000000000000000000000000000000000000000000000000
198;1409380.00000000000000000000000000000000000000000000000000
199;1409380.00000000000000000000000000000000000000000000000000
200;1409356.00000000000000000000000000000000000000000000000000
201;1409380.00000000000000000000000000000000000000000000000000
202;1409636.00000000000000000000000000000000000000000000000000
203;1409636.00000000000000000000000000000000000000000000000000
204;1409508.00000000000000000000000000000000000000000000000000
205;1409380.00000000000000000000000000000000000000000000000000
206;1409388.00000000000000000000000000000000000000000000000000
207;1409388.00000000000000000000000000000000000000000000000000
208;1409644.00000000000000000000000000000000000000000000000000
209;1409324.00000000000000000000000000000000000000000000000000
210;1409364.00000000000000000000000000000000000000000000000000
211;1409388.00000000000000000000000000000000000000000000000000
212;1409388.00000000000000000000000000000000000000000000000000
213;1409388.00000000000000000000000000000000000000000000000000
214;1409388.00000000000000000000000000000000000000000000000000
215;1409388.00000000000000000000000000000000000000000000000000
216;1301268.00000000000000000000000000000000000000000000000000
217;1303348.00000000000000000000000000000000000000000000000000
218;1305100.00000000000000000000000000000000000000000000000000
219;1306864.00000000000000000000000000000000000000000000000000
220;1309688.00000000000000000000000000000000000000000000000000
221;1312388.00000000000000000000000000000000000000000000000000
222;1314380.00000000000000000000000000000000000000000000000000
223;1315952.00000000000000000000000000000000000000000000000000
224;1317948.00000000000000000000000000000000000000000000000000
225;1320148.00000000000000000000000000000000000000000000000000
226;1321972.00000000000000000000000000000000000000000000000000
227;1323712.00000000000000000000000000000000000000000000000000
228;1326212.00000000000000000000000000000000000000000000000000
229;1328700.00000000000000000000000000000000000000000000000000
230;1330220.00000000000000000000000000000000000000000000000000
231;1332204.00000000000000000000000000000000000000000000000000
232;1335148.00000000000000000000000000000000000000000000000000
233;1337656.00000000000000000000000000000000000000000000000000
234;1341460.00000000000000000000000000000000000000000000000000
235;1343396.00000000000000000000000000000000000000000000000000
236;1349668.00000000000000000000000000000000000000000000000000
237;1351808.00000000000000000000000000000000000000000000000000
238;1354192.00000000000000000000000000000000000000000000000000
239;1356076.00000000000000000000000000000000000000000000000000
240;1361288.00000000000000000000000000000000000000000000000000
241;1362832.00000000000000000000000000000000000000000000000000
242;1367020.00000000000000000000000000000000000000000000000000
243;1368368.00000000000000000000000000000000000000000000000000
244;1371468.00000000000000000000000000000000000000000000000000
245;1372848.00000000000000000000000000000000000000000000000000
246;1378844.00000000000000000000000000000000000000000000000000
247;1380376.00000000000000000000000000000000000000000000000000
248;1383828.00000000000000000000000000000000000000000000000000
249;1385432.00000000000000000000000000000000000000000000000000
250;1390972.00000000000000000000000000000000000000000000000000
251;1393192.00000000000000000000000000000000000000000000000000
252;1395680.00000000000000000000000000000000000000000000000000
253;1398164.00000000000000000000000000000000000000000000000000
254;1403224.00000000000000000000000000000000000000000000000000
255;1404540.00000000000000000000000000000000000000000000000000
256;1407692.00000000000000000000000000000000000000000000000000
257;1409428.00000000000000000000000000000000000000000000000000
258;1412692.00000000000000000000000000000000000000000000000000
259;1412736.00000000000000000000000000000000000000000000000000
260;1412952.00000000000000000000000000000000000000000000000000
261;1412952.00000000000000000000000000000000000000000000000000
262;1412952.00000000000000000000000000000000000000000000000000
263;1412892.00000000000000000000000000000000000000000000000000
264;1412952.00000000000000000000000000000000000000000000000000
265;1412952.00000000000000000000000000000000000000000000000000
266;1413080.00000000000000000000000000000000000000000000000000
267;1412952.00000000000000000000000000000000000000000000000000
268;1412952.00000000000000000000000000000000000000000000000000
269;1412952.00000000000000000000000000000000000000000000000000
270;1412952.00000000000000000000000000000000000000000000000000
271;1412952.00000000000000000000000000000000000000000000000000
272;1413208.00000000000000000000000000000000000000000000000000
273;1412952.00000000000000000000000000000000000000000000000000
274;1413208.00000000000000000000000000000000000000000000000000
275;1412952.00000000000000000000000000000000000000000000000000
276;1413080.00000000000000000000000000000000000000000000000000
277;1412952.00000000000000000000000000000000000000000000000000
278;1412892.00000000000000000000000000000000000000000000000000
279;1412952.00000000000000000000000000000000000000000000000000
280;1412888.00000000000000000000000000000000000000000000000000
281;1412952.00000000000000000000000000000000000000000000000000
282;1412928.00000000000000000000000000000000000000000000000000
283;1412952.00000000000000000000000000000000000000000000000000
284;1413208.00000000000000000000000000000000000000000000000000
285;1413420.00000000000000000000000000000000000000000000000000
286;1413164.00000000000000000000000000000000000000000000000000
287;1413164.00000000000000000000000000000000000000000000000000
288;1413304.00000000000000000000000000000000000000000000000000
289;1413304.00000000000000000000000000000000000000000000000000
290;1413888.00000000000000000000000000000000000000000000000000
291;1413632.00000000000000000000000000000000000000000000000000
292;1413632.00000000000000000000000000000000000000000000000000
293;1413888.00000000000000000000000000000000000000000000000000
294;1413632.00000000000000000000000000000000000000000000000000
295;1413632.00000000000000000000000000000000000000000000000000
296;1413760.00000000000000000000000000000000000000000000000000
297;1302832.00000000000000000000000000000000000000000000000000
298;1304188.00000000000000000000000000000000000000000000000000
299;1305588.00000000000000000000000000000000000000000000000000
300;1307548.00000000000000000000000000000000000000000000000000
301;1310056.00000000000000000000000000000000000000000000000000
302;1311912.00000000000000000000000000000000000000000000000000
303;1313612.00000000000000000000000000000000000000000000000000
304;1316388.00000000000000000000000000000000000000000000000000
305;1319700.00000000000000000000000000000000000000000000000000
306;1321380.00000000000000000000000000000000000000000000000000
307;1324452.00000000000000000000000000000000000000000000000000
308;1326848.00000000000000000000000000000000000000000000000000
309;1329992.00000000000000000000000000000000000000000000000000
310;1331844.00000000000000000000000000000000000000000000000000
311;1334688.00000000000000000000000000000000000000000000000000
312;1336120.00000000000000000000000000000000000000000000000000
313;1341380.00000000000000000000000000000000000000000000000000
314;1342960.00000000000000000000000000000000000000000000000000
315;1346028.00000000000000000000000000000000000000000000000000
316;1348604.00000000000000000000000000000000000000000000000000
317;1350256.00000000000000000000000000000000000000000000000000
318;1354300.00000000000000000000000000000000000000000000000000
319;1356616.00000000000000000000000000000000000000000000000000
320;1358588.00000000000000000000000000000000000000000000000000
321;1364612.00000000000000000000000000000000000000000000000000
322;1366472.00000000000000000000000000000000000000000000000000
323;1368352.00000000000000000000000000000000000000000000000000
324;1374088.00000000000000000000000000000000000000000000000000
325;1375868.00000000000000000000000000000000000000000000000000
326;1377704.00000000000000000000000000000000000000000000000000
327;1379800.00000000000000000000000000000000000000000000000000
328;1384936.00000000000000000000000000000000000000000000000000
329;1387488.00000000000000000000000000000000000000000000000000
330;1389344.00000000000000000000000000000000000000000000000000
331;1391796.00000000000000000000000000000000000000000000000000
332;1397240.00000000000000000000000000000000000000000000000000
333;1398896.00000000000000000000000000000000000000000000000000
334;1400844.00000000000000000000000000000000000000000000000000
335;1403948.00000000000000000000000000000000000000000000000000
336;1405468.00000000000000000000000000000000000000000000000000
337;1410312.00000000000000000000000000000000000000000000000000
338;1411440.00000000000000000000000000000000000000000000000000
339;1413524.00000000000000000000000000000000000000000000000000
340;1415896.00000000000000000000000000000000000000000000000000
341;1416032.00000000000000000000000000000000000000000000000000
342;1415932.00000000000000000000000000000000000000000000000000
343;1416060.00000000000000000000000000000000000000000000000000
344;1415932.00000000000000000000000000000000000000000000000000
345;1415932.00000000000000000000000000000000000000000000000000
346;1416188.00000000000000000000000000000000000000000000000000
347;1415908.00000000000000000000000000000000000000000000000000
348;1415932.00000000000000000000000000000000000000000000000000
349;1415908.00000000000000000000000000000000000000000000000000
350;1415932.00000000000000000000000000000000000000000000000000
351;1415932.00000000000000000000000000000000000000000000000000
352;1416060.00000000000000000000000000000000000000000000000000
353;1416188.00000000000000000000000000000000000000000000000000
354;1415932.00000000000000000000000000000000000000000000000000
355;1415932.00000000000000000000000000000000000000000000000000
356;1415872.00000000000000000000000000000000000000000000000000
357;1415908.00000000000000000000000000000000000000000000000000
358;1415932.00000000000000000000000000000000000000000000000000
359;1415892.00000000000000000000000000000000000000000000000000
360;1416060.00000000000000000000000000000000000000000000000000
361;1415908.00000000000000000000000000000000000000000000000000
362;1415932.00000000000000000000000000000000000000000000000000
363;1415932.00000000000000000000000000000000000000000000000000
364;1416188.00000000000000000000000000000000000000000000000000
365;1415932.00000000000000000000000000000000000000000000000000
366;1416188.00000000000000000000000000000000000000000000000000
367;1415908.00000000000000000000000000000000000000000000000000
368;1415932.00000000000000000000000000000000000000000000000000
369;1415872.00000000000000000000000000000000000000000000000000
370;1415908.00000000000000000000000000000000000000000000000000
371;1415932.00000000000000000000000000000000000000000000000000
372;1415932.00000000000000000000000000000000000000000000000000
373;1415932.00000000000000000000000000000000000000000000000000
374;1415924.00000000000000000000000000000000000000000000000000
375;1415932.00000000000000000000000000000000000000000000000000
376;1415932.00000000000000000000000000000000000000000000000000
377;1416060.00000000000000000000000000000000000000000000000000
378;1416188.00000000000000000000000000000000000000000000000000
379;1302548.00000000000000000000000000000000000000000000000000
380;1302180.00000000000000000000000000000000000000000000000000
381;1303996.00000000000000000000000000000000000000000000000000
382;1306576.00000000000000000000000000000000000000000000000000
383;1309076.00000000000000000000000000000000000000000000000000
384;1311324.00000000000000000000000000000000000000000000000000
385;1313184.00000000000000000000000000000000000000000000000000
386;1314728.00000000000000000000000000000000000000000000000000
387;1318248.00000000000000000000000000000000000000000000000000
388;1320220.00000000000000000000000000000000000000000000000000
389;1323836.00000000000000000000000000000000000000000000000000
390;1327120.00000000000000000000000000000000000000000000000000
391;1329016.00000000000000000000000000000000000000000000000000
392;1331852.00000000000000000000000000000000000000000000000000
393;1333968.00000000000000000000000000000000000000000000000000
394;1335460.00000000000000000000000000000000000000000000000000
395;1339072.00000000000000000000000000000000000000000000000000
396;1340572.00000000000000000000000000000000000000000000000000
397;1344628.00000000000000000000000000000000000000000000000000
398;1346380.00000000000000000000000000000000000000000000000000
399;1348648.00000000000000000000000000000000000000000000000000
400;1350368.00000000000000000000000000000000000000000000000000
401;1353292.00000000000000000000000000000000000000000000000000
402;1355928.00000000000000000000000000000000000000000000000000
403;1357848.00000000000000000000000000000000000000000000000000
404;1360128.00000000000000000000000000000000000000000000000000
405;1366612.00000000000000000000000000000000000000000000000000
406;1368564.00000000000000000000000000000000000000000000000000
407;1370880.00000000000000000000000000000000000000000000000000
408;1376636.00000000000000000000000000000000000000000000000000
409;1377900.00000000000000000000000000000000000000000000000000
410;1378992.00000000000000000000000000000000000000000000000000
411;1381760.00000000000000000000000000000000000000000000000000
412;1383832.00000000000000000000000000000000000000000000000000
413;1389148.00000000000000000000000000000000000000000000000000
414;1390920.00000000000000000000000000000000000000000000000000
415;1393124.00000000000000000000000000000000000000000000000000
416;1394424.00000000000000000000000000000000000000000000000000
417;1396772.00000000000000000000000000000000000000000000000000
418;1400796.00000000000000000000000000000000000000000000000000
419;1401480.00000000000000000000000000000000000000000000000000
420;1402900.00000000000000000000000000000000000000000000000000
421;1404260.00000000000000000000000000000000000000000000000000
422;1406232.00000000000000000000000000000000000000000000000000
423;1408548.00000000000000000000000000000000000000000000000000
424;1410092.00000000000000000000000000000000000000000000000000
425;1417780.00000000000000000000000000000000000000000000000000
426;1420212.00000000000000000000000000000000000000000000000000
427;1420136.00000000000000000000000000000000000000000000000000
428;1420132.00000000000000000000000000000000000000000000000000
429;1420132.00000000000000000000000000000000000000000000000000
430;1420072.00000000000000000000000000000000000000000000000000
431;1420132.00000000000000000000000000000000000000000000000000
432;1420388.00000000000000000000000000000000000000000000000000
433;1420132.00000000000000000000000000000000000000000000000000
434;1420108.00000000000000000000000000000000000000000000000000
435;1420132.00000000000000000000000000000000000000000000000000
436;1420072.00000000000000000000000000000000000000000000000000
437;1420132.00000000000000000000000000000000000000000000000000
438;1420068.00000000000000000000000000000000000000000000000000
439;1420132.00000000000000000000000000000000000000000000000000
440;1420388.00000000000000000000000000000000000000000000000000
441;1420388.00000000000000000000000000000000000000000000000000
442;1420132.00000000000000000000000000000000000000000000000000
443;1420072.00000000000000000000000000000000000000000000000000
444;1420132.00000000000000000000000000000000000000000000000000
445;1420136.00000000000000000000000000000000000000000000000000
446;1420392.00000000000000000000000000000000000000000000000000
447;1420264.00000000000000000000000000000000000000000000000000
448;1420136.00000000000000000000000000000000000000000000000000
449;1420392.00000000000000000000000000000000000000000000000000
450;1420136.00000000000000000000000000000000000000000000000000
451;1420136.00000000000000000000000000000000000000000000000000
452;1420392.00000000000000000000000000000000000000000000000000
453;1420136.00000000000000000000000000000000000000000000000000
454;1420136.00000000000000000000000000000000000000000000000000
455;1420392.00000000000000000000000000000000000000000000000000
456;1420136.00000000000000000000000000000000000000000000000000
457;1420136.00000000000000000000000000000000000000000000000000
458;1420136.00000000000000000000000000000000000000000000000000
459;1420132.00000000000000000000000000000000000000000000000000
460;1420196.00000000000000000000000000000000000000000000000000
461;1420132.00000000000000000000000000000000000000000000000000
462;1420132.00000000000000000000000000000000000000000000000000
463;1420132.00000000000000000000000000000000000000000000000000
464;1420132.00000000000000000000000000000000000000000000000000
465;1420132.00000000000000000000000000000000000000000000000000
466;1420260.00000000000000000000000000000000000000000000000000
467;1420068.00000000000000000000000000000000000000000000000000
468;1312252.00000000000000000000000000000000000000000000000000
469;1312920.00000000000000000000000000000000000000000000000000
470;1305040.00000000000000000000000000000000000000000000000000
471;1307760.00000000000000000000000000000000000000000000000000
472;1310048.00000000000000000000000000000000000000000000000000
473;1311380.00000000000000000000000000000000000000000000000000
474;1313364.00000000000000000000000000000000000000000000000000
475;1314748.00000000000000000000000000000000000000000000000000
476;1316708.00000000000000000000000000000000000000000000000000
477;1320092.00000000000000000000000000000000000000000000000000
478;1322444.00000000000000000000000000000000000000000000000000
479;1326444.00000000000000000000000000000000000000000000000000
480;1327680.00000000000000000000000000000000000000000000000000
481;1330744.00000000000000000000000000000000000000000000000000
482;1332604.00000000000000000000000000000000000000000000000000
483;1335236.00000000000000000000000000000000000000000000000000
484;1338516.00000000000000000000000000000000000000000000000000
485;1340432.00000000000000000000000000000000000000000000000000
486;1341896.00000000000000000000000000000000000000000000000000
487;1346084.00000000000000000000000000000000000000000000000000
488;1348288.00000000000000000000000000000000000000000000000000
489;1352484.00000000000000000000000000000000000000000000000000
490;1354292.00000000000000000000000000000000000000000000000000
491;1356632.00000000000000000000000000000000000000000000000000
492;1361292.00000000000000000000000000000000000000000000000000
493;1363580.00000000000000000000000000000000000000000000000000
494;1366132.00000000000000000000000000000000000000000000000000
495;1372424.00000000000000000000000000000000000000000000000000
496;1375080.00000000000000000000000000000000000000000000000000
497;1377192.00000000000000000000000000000000000000000000000000
498;1382352.00000000000000000000000000000000000000000000000000
499;1384500.00000000000000000000000000000000000000000000000000
500;1386820.00000000000000000000000000000000000000000000000000
501;1388488.00000000000000000000000000000000000000000000000000
502;1390236.00000000000000000000000000000000000000000000000000
503;1395112.00000000000000000000000000000000000000000000000000
504;1397488.00000000000000000000000000000000000000000000000000
505;1399104.00000000000000000000000000000000000000000000000000
506;1401868.00000000000000000000000000000000000000000000000000
507;1405520.00000000000000000000000000000000000000000000000000
508;1406628.00000000000000000000000000000000000000000000000000
509;1408452.00000000000000000000000000000000000000000000000000
510;1410612.00000000000000000000000000000000000000000000000000
511;1413164.00000000000000000000000000000000000000000000000000
512;1417968.00000000000000000000000000000000000000000000000000
513;1418136.00000000000000000000000000000000000000000000000000
514;1418136.00000000000000000000000000000000000000000000000000
515;1418136.00000000000000000000000000000000000000000000000000
516;1418072.00000000000000000000000000000000000000000000000000
517;1418136.00000000000000000000000000000000000000000000000000
518;1418392.00000000000000000000000000000000000000000000000000
519;1418136.00000000000000000000000000000000000000000000000000
520;1418264.00000000000000000000000000000000000000000000000000
521;1418072.00000000000000000000000000000000000000000000000000
522;1418136.00000000000000000000000000000000000000000000000000
523;1418136.00000000000000000000000000000000000000000000000000
524;1418136.00000000000000000000000000000000000000000000000000
525;1418392.00000000000000000000000000000000000000000000000000
526;1418136.00000000000000000000000000000000000000000000000000
527;1418136.00000000000000000000000000000000000000000000000000
528;1418072.00000000000000000000000000000000000000000000000000
529;1418136.00000000000000000000000000000000000000000000000000
530;1418072.00000000000000000000000000000000000000000000000000
531;1418136.00000000000000000000000000000000000000000000000000
532;1418136.00000000000000000000000000000000000000000000000000
533;1418200.00000000000000000000000000000000000000000000000000
534;1418136.00000000000000000000000000000000000000000000000000
535;1418136.00000000000000000000000000000000000000000000000000
536;1418056.00000000000000000000000000000000000000000000000000
537;1418072.00000000000000000000000000000000000000000000000000
538;1418392.00000000000000000000000000000000000000000000000000
539;1418136.00000000000000000000000000000000000000000000000000
540;1418264.00000000000000000000000000000000000000000000000000
541;1418136.00000000000000000000000000000000000000000000000000
542;1418136.00000000000000000000000000000000000000000000000000
543;1418136.00000000000000000000000000000000000000000000000000
544;1418136.00000000000000000000000000000000000000000000000000
545;1418136.00000000000000000000000000000000000000000000000000
546;1418136.00000000000000000000000000000000000000000000000000
547;1418136.00000000000000000000000000000000000000000000000000
548;1418136.00000000000000000000000000000000000000000000000000
549;1418264.00000000000000000000000000000000000000000000000000
550;1418136.00000000000000000000000000000000000000000000000000
551;1312032.00000000000000000000000000000000000000000000000000
552;1312592.00000000000000000000000000000000000000000000000000
553;1313628.00000000000000000000000000000000000000000000000000
554;1313984.00000000000000000000000000000000000000000000000000
555;1314932.00000000000000000000000000000000000000000000000000
556;1315740.00000000000000000000000000000000000000000000000000
557;1317828.00000000000000000000000000000000000000000000000000
558;1319608.00000000000000000000000000000000000000000000000000
559;1322828.00000000000000000000000000000000000000000000000000
560;1324432.00000000000000000000000000000000000000000000000000
561;1327192.00000000000000000000000000000000000000000000000000
562;1329324.00000000000000000000000000000000000000000000000000
563;1331292.00000000000000000000000000000000000000000000000000
564;1334388.00000000000000000000000000000000000000000000000000
565;1337484.00000000000000000000000000000000000000000000000000
566;1339652.00000000000000000000000000000000000000000000000000
567;1342428.00000000000000000000000000000000000000000000000000
568;1344136.00000000000000000000000000000000000000000000000000
569;1347072.00000000000000000000000000000000000000000000000000
570;1349272.00000000000000000000000000000000000000000000000000
571;1351332.00000000000000000000000000000000000000000000000000
572;1355416.00000000000000000000000000000000000000000000000000
573;1357076.00000000000000000000000000000000000000000000000000
574;1361200.00000000000000000000000000000000000000000000000000
575;1363344.00000000000000000000000000000000000000000000000000
576;1366556.00000000000000000000000000000000000000000000000000
577;1372108.00000000000000000000000000000000000000000000000000
578;1375436.00000000000000000000000000000000000000000000000000
579;1377040.00000000000000000000000000000000000000000000000000
580;1379112.00000000000000000000000000000000000000000000000000
581;1385264.00000000000000000000000000000000000000000000000000
582;1387480.00000000000000000000000000000000000000000000000000
