Second;RAM_KB
559;1033758310.39999997615814208984375000000000000000000000000000
560;1033705062.39999997615814208984375000000000000000000000000000
561;1033705881.60000002384185791015625000000000000000000000000000
562;1033732096.00000000000000000000000000000000000000000000000000
563;1033718988.79999995231628417968750000000000000000000000000000
564;1033755033.60000002384185791015625000000000000000000000000000
565;1033722265.60000002384185791015625000000000000000000000000000
566;1033719808.00000000000000000000000000000000000000000000000000
567;1033719808.00000000000000000000000000000000000000000000000000
568;1033719808.00000000000000000000000000000000000000000000000000
569;1033720627.20000004768371582031250000000000000000000000000000
570;1033719808.00000000000000000000000000000000000000000000000000
571;1033719808.00000000000000000000000000000000000000000000000000
572;1017484902.39999997615814208984375000000000000000000000000000
573;1017795379.20000004768371582031250000000000000000000000000000
574;1017972326.39999997615814208984375000000000000000000000000000
575;1018190233.60000002384185791015625000000000000000000000000000
576;1018250035.20000004768371582031250000000000000000000000000000
577;1018313932.79999995231628417968750000000000000000000000000000
578;1018517094.39999997615814208984375000000000000000000000000000
579;1018653900.79999995231628417968750000000000000000000000000000
580;1018821836.79999995231628417968750000000000000000000000000000
581;1018882457.60000002384185791015625000000000000000000000000000
582;1019028275.20000004768371582031250000000000000000000000000000
583;1019305164.79999995231628417968750000000000000000000000000000
584;1019780300.79999995231628417968750000000000000000000000000000
585;1020352921.60000002384185791015625000000000000000000000000000
586;1021028761.60000002384185791015625000000000000000000000000000
587;1021557145.60000002384185791015625000000000000000000000000000
588;1021998694.39999997615814208984375000000000000000000000000000
589;1022468915.20000004768371582031250000000000000000000000000000
590;1023192268.79999995231628417968750000000000000000000000000000
591;1023565004.79999995231628417968750000000000000000000000000000
592;1024263782.39999997615814208984375000000000000000000000000000
593;1024747929.60000002384185791015625000000000000000000000000000
594;1025471283.20000004768371582031250000000000000000000000000000
595;1025953792.00000000000000000000000000000000000000000000000000
596;1026405990.39999997615814208984375000000000000000000000000000
597;1027157196.79999995231628417968750000000000000000000000000000
598;1027728998.39999997615814208984375000000000000000000000000000
599;1028166451.20000004768371582031250000000000000000000000000000
600;1028595712.00000000000000000000000000000000000000000000000000
601;1031148339.20000004768371582031250000000000000000000000000000
602;1031644774.39999997615814208984375000000000000000000000000000
603;1032284569.60000002384185791015625000000000000000000000000000
604;1032749875.20000004768371582031250000000000000000000000000000
605;1033876275.20000004768371582031250000000000000000000000000000
606;1034371891.20000004768371582031250000000000000000000000000000
607;1034899456.00000000000000000000000000000000000000000000000000
608;1034899456.00000000000000000000000000000000000000000000000000
609;1034903552.00000000000000000000000000000000000000000000000000
610;1034910924.79999995231628417968750000000000000000000000000000
611;1034926489.60000002384185791015625000000000000000000000000000
612;1034903552.00000000000000000000000000000000000000000000000000
613;1034903552.00000000000000000000000000000000000000000000000000
614;1034896998.39999997615814208984375000000000000000000000000000
615;1034949427.20000004768371582031250000000000000000000000000000
616;1034910105.60000002384185791015625000000000000000000000000000
617;1034928128.00000000000000000000000000000000000000000000000000
618;1034896998.39999997615814208984375000000000000000000000000000
619;1034896998.39999997615814208984375000000000000000000000000000
620;1034910924.79999995231628417968750000000000000000000000000000
621;1034910924.79999995231628417968750000000000000000000000000000
622;1034949427.20000004768371582031250000000000000000000000000000
623;1034949427.20000004768371582031250000000000000000000000000000
624;1034896179.20000004768371582031250000000000000000000000000000
625;1034911744.00000000000000000000000000000000000000000000000000
626;1034880614.39999997615814208984375000000000000000000000000000
627;1034909286.39999997615814208984375000000000000000000000000000
628;1034902732.79999995231628417968750000000000000000000000000000
629;1034896179.20000004768371582031250000000000000000000000000000
630;1034910105.60000002384185791015625000000000000000000000000000
631;1034902732.79999995231628417968750000000000000000000000000000
632;1034948608.00000000000000000000000000000000000000000000000000
633;1034896179.20000004768371582031250000000000000000000000000000
634;1034896179.20000004768371582031250000000000000000000000000000
635;1034910105.60000002384185791015625000000000000000000000000000
636;1034948608.00000000000000000000000000000000000000000000000000
637;1034948608.00000000000000000000000000000000000000000000000000
638;1034896179.20000004768371582031250000000000000000000000000000
639;1034910105.60000002384185791015625000000000000000000000000000
640;1034942054.39999997615814208984375000000000000000000000000000
641;1034948608.00000000000000000000000000000000000000000000000000
642;1034909286.39999997615814208984375000000000000000000000000000
643;1034902732.79999995231628417968750000000000000000000000000000
644;1034948608.00000000000000000000000000000000000000000000000000
645;1034895360.00000000000000000000000000000000000000000000000000
646;1034903552.00000000000000000000000000000000000000000000000000
647;1034948608.00000000000000000000000000000000000000000000000000
648;1034922393.60000002384185791015625000000000000000000000000000
649;1034902732.79999995231628417968750000000000000000000000000000
650;1034948608.00000000000000000000000000000000000000000000000000
651;1016283955.20000004768371582031250000000000000000000000000000
652;1016288051.20000004768371582031250000000000000000000000000000
653;1016600985.60000002384185791015625000000000000000000000000000
654;1016738611.20000004768371582031250000000000000000000000000000
655;1016973721.60000002384185791015625000000000000000000000000000
656;1017071206.39999997615814208984375000000000000000000000000000
657;1016992563.20000004768371582031250000000000000000000000000000
658;1017499648.00000000000000000000000000000000000000000000000000
659;1018124697.60000002384185791015625000000000000000000000000000
660;1018569523.20000004768371582031250000000000000000000000000000
661;1019107737.60000002384185791015625000000000000000000000000000
662;1019498496.00000000000000000000000000000000000000000000000000
663;1020036710.39999997615814208984375000000000000000000000000000
664;1020867379.20000004768371582031250000000000000000000000000000
665;1021554688.00000000000000000000000000000000000000000000000000
666;1021921689.60000002384185791015625000000000000000000000000000
667;1022361600.00000000000000000000000000000000000000000000000000
668;1022953062.39999997615814208984375000000000000000000000000000
669;1023212748.79999995231628417968750000000000000000000000000000
670;1024087654.39999997615814208984375000000000000000000000000000
671;1024445644.79999995231628417968750000000000000000000000000000
672;1025128857.60000002384185791015625000000000000000000000000000
673;1025891532.79999995231628417968750000000000000000000000000000
674;1026291302.39999997615814208984375000000000000000000000000000
675;1026836070.39999997615814208984375000000000000000000000000000
676;1027538944.00000000000000000000000000000000000000000000000000
677;1028039475.20000004768371582031250000000000000000000000000000
678;1028649779.20000004768371582031250000000000000000000000000000
679;1030975488.00000000000000000000000000000000000000000000000000
680;1031619379.20000004768371582031250000000000000000000000000000
681;1032106803.20000004768371582031250000000000000000000000000000
682;1033051340.79999995231628417968750000000000000000000000000000
683;1033587916.79999995231628417968750000000000000000000000000000
684;1034104832.00000000000000000000000000000000000000000000000000
685;1034632396.79999995231628417968750000000000000000000000000000
686;1035366400.00000000000000000000000000000000000000000000000000
687;1036084838.39999997615814208984375000000000000000000000000000
688;1036104499.20000004768371582031250000000000000000000000000000
689;1036288000.00000000000000000000000000000000000000000000000000
690;1036234752.00000000000000000000000000000000000000000000000000
691;1036260147.20000004768371582031250000000000000000000000000000
692;1036248678.39999997615814208984375000000000000000000000000000
693;1036235571.20000004768371582031250000000000000000000000000000
694;1036235571.20000004768371582031250000000000000000000000000000
695;1036248678.39999997615814208984375000000000000000000000000000
696;1036288000.00000000000000000000000000000000000000000000000000
697;1036234752.00000000000000000000000000000000000000000000000000
698;1036248678.39999997615814208984375000000000000000000000000000
699;1036248678.39999997615814208984375000000000000000000000000000
700;1036288000.00000000000000000000000000000000000000000000000000
701;1036304384.00000000000000000000000000000000000000000000000000
702;1036304384.00000000000000000000000000000000000000000000000000
703;1036251955.20000004768371582031250000000000000000000000000000
704;1036278169.60000002384185791015625000000000000000000000000000
705;1036265062.39999997615814208984375000000000000000000000000000
706;1036304384.00000000000000000000000000000000000000000000000000
707;1036289638.39999997615814208984375000000000000000000000000000
708;1036251955.20000004768371582031250000000000000000000000000000
709;1036251955.20000004768371582031250000000000000000000000000000
710;1036251955.20000004768371582031250000000000000000000000000000
711;1036265881.60000002384185791015625000000000000000000000000000
712;1036275712.00000000000000000000000000000000000000000000000000
713;1036251955.20000004768371582031250000000000000000000000000000
714;1036251955.20000004768371582031250000000000000000000000000000
715;1036251955.20000004768371582031250000000000000000000000000000
716;1036304384.00000000000000000000000000000000000000000000000000
717;1036251955.20000004768371582031250000000000000000000000000000
718;1036265881.60000002384185791015625000000000000000000000000000
719;1036265062.39999997615814208984375000000000000000000000000000
720;1036304384.00000000000000000000000000000000000000000000000000
721;1036304384.00000000000000000000000000000000000000000000000000
722;1036304384.00000000000000000000000000000000000000000000000000
723;1036289638.39999997615814208984375000000000000000000000000000
724;1036251955.20000004768371582031250000000000000000000000000000
725;1036265062.39999997615814208984375000000000000000000000000000
726;1036304384.00000000000000000000000000000000000000000000000000
727;1036278169.60000002384185791015625000000000000000000000000000
728;1036289638.39999997615814208984375000000000000000000000000000
729;1036251955.20000004768371582031250000000000000000000000000000
730;1019591065.60000002384185791015625000000000000000000000000000
731;1019822899.20000004768371582031250000000000000000000000000000
732;1019933491.20000004768371582031250000000000000000000000000000
733;1020151398.39999997615814208984375000000000000000000000000000
734;1020334080.00000000000000000000000000000000000000000000000000
735;1020439756.79999995231628417968750000000000000000000000000000
736;1020697804.79999995231628417968750000000000000000000000000000
737;1020709273.60000002384185791015625000000000000000000000000000
738;1020678144.00000000000000000000000000000000000000000000000000
739;1020739584.00000000000000000000000000000000000000000000000000
740;1020841164.79999995231628417968750000000000000000000000000000
741;1020995993.60000002384185791015625000000000000000000000000000
742;1021006643.20000004768371582031250000000000000000000000000000
743;1021472768.00000000000000000000000000000000000000000000000000
744;1022282137.60000002384185791015625000000000000000000000000000
745;1022822809.60000002384185791015625000000000000000000000000000
746;1023406899.20000004768371582031250000000000000000000000000000
747;1023938560.00000000000000000000000000000000000000000000000000
748;1024201523.20000004768371582031250000000000000000000000000000
749;1024982220.79999995231628417968750000000000000000000000000000
750;1025418854.39999997615814208984375000000000000000000000000000
751;1025752268.79999995231628417968750000000000000000000000000000
752;1026243788.79999995231628417968750000000000000000000000000000
753;1027039232.00000000000000000000000000000000000000000000000000
754;1027647078.39999997615814208984375000000000000000000000000000
755;1027974758.39999997615814208984375000000000000000000000000000
756;1028790681.60000002384185791015625000000000000000000000000000
757;1029264998.39999997615814208984375000000000000000000000000000
758;1029824512.00000000000000000000000000000000000000000000000000
759;1032226406.39999997615814208984375000000000000000000000000000
760;1032663040.00000000000000000000000000000000000000000000000000
761;1033197158.39999997615814208984375000000000000000000000000000
762;1034248192.00000000000000000000000000000000000000000000000000
763;1034767564.79999995231628417968750000000000000000000000000000
764;1035195187.20000004768371582031250000000000000000000000000000
765;1035743232.00000000000000000000000000000000000000000000000000
766;1036163481.60000002384185791015625000000000000000000000000000
767;1036163481.60000002384185791015625000000000000000000000000000
768;1036284723.20000004768371582031250000000000000000000000000000
769;1036271616.00000000000000000000000000000000000000000000000000
770;1036284723.20000004768371582031250000000000000000000000000000
771;1036271616.00000000000000000000000000000000000000000000000000
772;1036284723.20000004768371582031250000000000000000000000000000
773;1036324044.79999995231628417968750000000000000000000000000000
774;1036271616.00000000000000000000000000000000000000000000000000
775;1036288000.00000000000000000000000000000000000000000000000000
776;1036327321.60000002384185791015625000000000000000000000000000
777;1036288000.00000000000000000000000000000000000000000000000000
778;1036288000.00000000000000000000000000000000000000000000000000
779;1036288000.00000000000000000000000000000000000000000000000000
780;1036288000.00000000000000000000000000000000000000000000000000
781;1036327321.60000002384185791015625000000000000000000000000000
782;1036299468.79999995231628417968750000000000000000000000000000
783;1036274892.79999995231628417968750000000000000000000000000000
784;1036274892.79999995231628417968750000000000000000000000000000
785;1036288000.00000000000000000000000000000000000000000000000000
786;1036288000.00000000000000000000000000000000000000000000000000
787;1036327321.60000002384185791015625000000000000000000000000000
788;1036288000.00000000000000000000000000000000000000000000000000
789;1036288000.00000000000000000000000000000000000000000000000000
790;1036288000.00000000000000000000000000000000000000000000000000
791;1036288000.00000000000000000000000000000000000000000000000000
792;1036327321.60000002384185791015625000000000000000000000000000
793;1036274892.79999995231628417968750000000000000000000000000000
794;1036288000.00000000000000000000000000000000000000000000000000
795;1036327321.60000002384185791015625000000000000000000000000000
796;1036327321.60000002384185791015625000000000000000000000000000
797;1036301107.20000004768371582031250000000000000000000000000000
798;1036274892.79999995231628417968750000000000000000000000000000
799;1036288000.00000000000000000000000000000000000000000000000000
800;1036271616.00000000000000000000000000000000000000000000000000
801;1036271616.00000000000000000000000000000000000000000000000000
802;1036284723.20000004768371582031250000000000000000000000000000
803;1036271616.00000000000000000000000000000000000000000000000000
804;1036271616.00000000000000000000000000000000000000000000000000
805;1036284723.20000004768371582031250000000000000000000000000000
806;1036271616.00000000000000000000000000000000000000000000000000
807;1036284723.20000004768371582031250000000000000000000000000000
808;1036284723.20000004768371582031250000000000000000000000000000
809;1036298649.60000002384185791015625000000000000000000000000000
810;1019651686.39999997615814208984375000000000000000000000000000
811;1019903180.79999995231628417968750000000000000000000000000000
812;1020138291.20000004768371582031250000000000000000000000000000
813;1020289024.00000000000000000000000000000000000000000000000000
814;1020614246.39999997615814208984375000000000000000000000000000
815;1020742041.60000002384185791015625000000000000000000000000000
816;1020674867.20000004768371582031250000000000000000000000000000
817;1020765798.39999997615814208984375000000000000000000000000000
818;1020871475.20000004768371582031250000000000000000000000000000
819;1020928000.00000000000000000000000000000000000000000000000000
820;1020968960.00000000000000000000000000000000000000000000000000
821;1021317120.00000000000000000000000000000000000000000000000000
822;1021888921.60000002384185791015625000000000000000000000000000
823;1022454169.60000002384185791015625000000000000000000000000000
824;1023368396.79999995231628417968750000000000000000000000000000
825;1023977881.60000002384185791015625000000000000000000000000000
826;1024201523.20000004768371582031250000000000000000000000000000
827;1024676659.20000004768371582031250000000000000000000000000000
828;1025060044.79999995231628417968750000000000000000000000000000
829;1025526988.79999995231628417968750000000000000000000000000000
830;1026039808.00000000000000000000000000000000000000000000000000
831;1026663219.20000004768371582031250000000000000000000000000000
832;1027237478.39999997615814208984375000000000000000000000000000
833;1027692953.60000002384185791015625000000000000000000000000000
834;1028126310.39999997615814208984375000000000000000000000000000
835;1028614553.60000002384185791015625000000000000000000000000000
836;1029240422.39999997615814208984375000000000000000000000000000
837;1029795840.00000000000000000000000000000000000000000000000000
838;1032031436.79999995231628417968750000000000000000000000000000
839;1032559820.79999995231628417968750000000000000000000000000000
840;1033115238.39999997615814208984375000000000000000000000000000
841;1033526476.79999995231628417968750000000000000000000000000000
842;1034847027.20000004768371582031250000000000000000000000000000
843;1035171430.39999997615814208984375000000000000000000000000000
844;1035733401.60000002384185791015625000000000000000000000000000
845;1035735859.20000004768371582031250000000000000000000000000000
846;1035862835.20000004768371582031250000000000000000000000000000
847;1035816960.00000000000000000000000000000000000000000000000000
848;1035830067.20000004768371582031250000000000000000000000000000
849;1035862835.20000004768371582031250000000000000000000000000000
850;1035816960.00000000000000000000000000000000000000000000000000
851;1035816960.00000000000000000000000000000000000000000000000000
852;1035823513.60000002384185791015625000000000000000000000000000
853;1035824332.79999995231628417968750000000000000000000000000000
854;1035869388.79999995231628417968750000000000000000000000000000
855;1035830067.20000004768371582031250000000000000000000000000000
856;1035816960.00000000000000000000000000000000000000000000000000
857;1035823513.60000002384185791015625000000000000000000000000000
858;1035816960.00000000000000000000000000000000000000000000000000
859;1035872665.60000002384185791015625000000000000000000000000000
860;1035872665.60000002384185791015625000000000000000000000000000
861;1035872665.60000002384185791015625000000000000000000000000000
862;1035852185.60000002384185791015625000000000000000000000000000
863;1035833344.00000000000000000000000000000000000000000000000000
864;1035839078.39999997615814208984375000000000000000000000000000
865;1035825971.20000004768371582031250000000000000000000000000000
866;1035820236.79999995231628417968750000000000000000000000000000
867;1035846451.20000004768371582031250000000000000000000000000000
868;1035848908.79999995231628417968750000000000000000000000000000
869;1035820236.79999995231628417968750000000000000000000000000000
870;1035813683.20000004768371582031250000000000000000000000000000
871;1035810406.39999997615814208984375000000000000000000000000000
872;1035829248.00000000000000000000000000000000000000000000000000
873;1035871027.20000004768371582031250000000000000000000000000000
874;1035871027.20000004768371582031250000000000000000000000000000
875;1035825152.00000000000000000000000000000000000000000000000000
876;1035818598.39999997615814208984375000000000000000000000000000
877;1035831705.60000002384185791015625000000000000000000000000000
878;1035818598.39999997615814208984375000000000000000000000000000
879;1035825971.20000004768371582031250000000000000000000000000000
880;1035831705.60000002384185791015625000000000000000000000000000
881;1035821875.20000004768371582031250000000000000000000000000000
882;1035867750.39999997615814208984375000000000000000000000000000
883;1035828428.79999995231628417968750000000000000000000000000000
884;1035821875.20000004768371582031250000000000000000000000000000
885;1035821875.20000004768371582031250000000000000000000000000000
886;1035828428.79999995231628417968750000000000000000000000000000
887;1035867750.39999997615814208984375000000000000000000000000000
888;1019518156.79999995231628417968750000000000000000000000000000
889;1019518976.00000000000000000000000000000000000000000000000000
890;1019707392.00000000000000000000000000000000000000000000000000
891;1020043264.00000000000000000000000000000000000000000000000000
892;1020023603.20000004768371582031250000000000000000000000000000
893;1020030976.00000000000000000000000000000000000000000000000000
894;1020201369.60000002384185791015625000000000000000000000000000
895;1020255436.79999995231628417968750000000000000000000000000000
896;1020565094.39999997615814208984375000000000000000000000000000
897;1020700262.39999997615814208984375000000000000000000000000000
898;1020751052.79999995231628417968750000000000000000000000000000
899;1020873932.79999995231628417968750000000000000000000000000000
900;1021091840.00000000000000000000000000000000000000000000000000
901;1021589094.39999997615814208984375000000000000000000000000000
902;1022652416.00000000000000000000000000000000000000000000000000
903;1023039897.60000002384185791015625000000000000000000000000000
904;1023429836.79999995231628417968750000000000000000000000000000
905;1024138444.79999995231628417968750000000000000000000000000000
906;1024643891.20000004768371582031250000000000000000000000000000
907;1025377075.20000004768371582031250000000000000000000000000000
908;1025913651.20000004768371582031250000000000000000000000000000
909;1026755788.79999995231628417968750000000000000000000000000000
910;1027549593.60000002384185791015625000000000000000000000000000
911;1027909222.39999997615814208984375000000000000000000000000000
912;1028336025.60000002384185791015625000000000000000000000000000
913;1028844748.79999995231628417968750000000000000000000000000000
914;1029859737.60000002384185791015625000000000000000000000000000
915;1030254592.00000000000000000000000000000000000000000000000000
916;1030892748.79999995231628417968750000000000000000000000000000
917;1031357235.20000004768371582031250000000000000000000000000000
918;1033770598.39999997615814208984375000000000000000000000000000
919;1034298982.39999997615814208984375000000000000000000000000000
920;1034837196.79999995231628417968750000000000000000000000000000
921;1035945574.39999997615814208984375000000000000000000000000000
922;1036469862.39999997615814208984375000000000000000000000000000
923;1037134233.60000002384185791015625000000000000000000000000000
924;1037455360.00000000000000000000000000000000000000000000000000
925;1037455360.00000000000000000000000000000000000000000000000000
926;1037474201.60000002384185791015625000000000000000000000000000
927;1037487308.79999995231628417968750000000000000000000000000000
928;1037474201.60000002384185791015625000000000000000000000000000
929;1037487308.79999995231628417968750000000000000000000000000000
930;1037526630.39999997615814208984375000000000000000000000000000
931;1037467648.00000000000000000000000000000000000000000000000000
932;1037470105.60000002384185791015625000000000000000000000000000
933;1037483212.79999995231628417968750000000000000000000000000000
934;1037499596.79999995231628417968750000000000000000000000000000
935;1037486489.60000002384185791015625000000000000000000000000000
936;1037486489.60000002384185791015625000000000000000000000000000
937;1037525811.20000004768371582031250000000000000000000000000000
938;1037525811.20000004768371582031250000000000000000000000000000
939;1037525811.20000004768371582031250000000000000000000000000000
940;1037525811.20000004768371582031250000000000000000000000000000
941;1037525811.20000004768371582031250000000000000000000000000000
942;1037525811.20000004768371582031250000000000000000000000000000
943;1037511065.60000002384185791015625000000000000000000000000000
944;1037473382.39999997615814208984375000000000000000000000000000
945;1037498777.60000002384185791015625000000000000000000000000000
946;1037486489.60000002384185791015625000000000000000000000000000
947;1037499596.79999995231628417968750000000000000000000000000000
948;1037486489.60000002384185791015625000000000000000000000000000
949;1037473382.39999997615814208984375000000000000000000000000000
950;1037487308.79999995231628417968750000000000000000000000000000
951;1037473382.39999997615814208984375000000000000000000000000000
952;1037525811.20000004768371582031250000000000000000000000000000
953;1037525811.20000004768371582031250000000000000000000000000000
954;1037486489.60000002384185791015625000000000000000000000000000
955;1037473382.39999997615814208984375000000000000000000000000000
956;1037472563.20000004768371582031250000000000000000000000000000
957;1037525811.20000004768371582031250000000000000000000000000000
958;1037497958.39999997615814208984375000000000000000000000000000
959;1037486489.60000002384185791015625000000000000000000000000000
960;1037487308.79999995231628417968750000000000000000000000000000
961;1037486489.60000002384185791015625000000000000000000000000000
962;1037473382.39999997615814208984375000000000000000000000000000
963;1037473382.39999997615814208984375000000000000000000000000000
964;1037473382.39999997615814208984375000000000000000000000000000
965;1037472563.20000004768371582031250000000000000000000000000000
966;1037473382.39999997615814208984375000000000000000000000000000
967;1020275916.79999995231628417968750000000000000000000000000000
968;1020519219.20000004768371582031250000000000000000000000000000
969;1022640947.20000004768371582031250000000000000000000000000000
970;1022518067.20000004768371582031250000000000000000000000000000
971;1022826086.39999997615814208984375000000000000000000000000000
972;1022956339.20000004768371582031250000000000000000000000000000
973;1023071846.39999997615814208984375000000000000000000000000000
974;1023466700.79999995231628417968750000000000000000000000000000
975;1023656755.20000004768371582031250000000000000000000000000000
976;1023805030.39999997615814208984375000000000000000000000000000
977;1023978700.79999995231628417968750000000000000000000000000000
978;1024320307.20000004768371582031250000000000000000000000000000
979;1025082163.20000004768371582031250000000000000000000000000000
980;1025590886.39999997615814208984375000000000000000000000000000
981;1026049638.39999997615814208984375000000000000000000000000000
982;1026543616.00000000000000000000000000000000000000000000000000
983;1026829516.79999995231628417968750000000000000000000000000000
984;1027084288.00000000000000000000000000000000000000000000000000
985;1027701964.79999995231628417968750000000000000000000000000000
986;1027991961.60000002384185791015625000000000000000000000000000
987;1028564582.39999997615814208984375000000000000000000000000000
988;1029064294.39999997615814208984375000000000000000000000000000
989;1029770444.79999995231628417968750000000000000000000000000000
990;1030228377.60000002384185791015625000000000000000000000000000
991;1030838681.60000002384185791015625000000000000000000000000000
992;1031303987.20000004768371582031250000000000000000000000000000
993;1031862681.60000002384185791015625000000000000000000000000000
994;1034185932.79999995231628417968750000000000000000000000000000
995;1034611097.60000002384185791015625000000000000000000000000000
996;1035680972.79999995231628417968750000000000000000000000000000
997;1036111872.00000000000000000000000000000000000000000000000000
998;1036596838.39999997615814208984375000000000000000000000000000
999;1037203046.39999997615814208984375000000000000000000000000000
1000;1037593804.79999995231628417968750000000000000000000000000000
1001;1038249164.79999995231628417968750000000000000000000000000000
1002;1039000371.20000004768371582031250000000000000000000000000000
1003;1039000371.20000004768371582031250000000000000000000000000000
1004;1038961049.60000002384185791015625000000000000000000000000000
1005;1039000371.20000004768371582031250000000000000000000000000000
1006;1038947942.39999997615814208984375000000000000000000000000000
1007;1038961868.79999995231628417968750000000000000000000000000000
1008;1038961049.60000002384185791015625000000000000000000000000000
1009;1038947942.39999997615814208984375000000000000000000000000000
1010;1038974156.79999995231628417968750000000000000000000000000000
1011;1038974156.79999995231628417968750000000000000000000000000000
1012;1038961049.60000002384185791015625000000000000000000000000000
1013;1038961868.79999995231628417968750000000000000000000000000000
1014;1038947123.20000004768371582031250000000000000000000000000000
1015;1038961049.60000002384185791015625000000000000000000000000000
1016;1038961049.60000002384185791015625000000000000000000000000000
1017;1039024128.00000000000000000000000000000000000000000000000000
1018;1038970880.00000000000000000000000000000000000000000000000000
1019;1038984806.39999997615814208984375000000000000000000000000000
1020;1038984806.39999997615814208984375000000000000000000000000000
1021;1039024128.00000000000000000000000000000000000000000000000000
1022;1038971699.20000004768371582031250000000000000000000000000000
1023;1038970880.00000000000000000000000000000000000000000000000000
1024;1038971699.20000004768371582031250000000000000000000000000000
1025;1038971699.20000004768371582031250000000000000000000000000000
1026;1038984806.39999997615814208984375000000000000000000000000000
1027;1038985625.60000002384185791015625000000000000000000000000000
1028;1038984806.39999997615814208984375000000000000000000000000000
1029;1039024128.00000000000000000000000000000000000000000000000000
1030;1039024128.00000000000000000000000000000000000000000000000000
1031;1039024128.00000000000000000000000000000000000000000000000000
1032;1038971699.20000004768371582031250000000000000000000000000000
1033;1039024128.00000000000000000000000000000000000000000000000000
1034;1038997913.60000002384185791015625000000000000000000000000000
1035;1038971699.20000004768371582031250000000000000000000000000000
1036;1038984806.39999997615814208984375000000000000000000000000000
1037;1038985625.60000002384185791015625000000000000000000000000000
1038;1038970880.00000000000000000000000000000000000000000000000000
1039;1038984806.39999997615814208984375000000000000000000000000000
1040;1038984806.39999997615814208984375000000000000000000000000000
1041;1038984806.39999997615814208984375000000000000000000000000000
1042;1038971699.20000004768371582031250000000000000000000000000000
1043;1039024128.00000000000000000000000000000000000000000000000000
1044;1038984806.39999997615814208984375000000000000000000000000000
1045;1023095603.20000004768371582031250000000000000000000000000000
1046;1023224217.60000002384185791015625000000000000000000000000000
1047;1023432294.39999997615814208984375000000000000000000000000000
1048;1023642828.79999995231628417968750000000000000000000000000000
1049;1023726387.20000004768371582031250000000000000000000000000000
1050;1023839436.79999995231628417968750000000000000000000000000000
1051;1024132710.39999997615814208984375000000000000000000000000000
1052;1024308838.39999997615814208984375000000000000000000000000000
1053;1024319488.00000000000000000000000000000000000000000000000000
1054;1024360448.00000000000000000000000000000000000000000000000000
1055;1024508723.20000004768371582031250000000000000000000000000000
1056;1024836403.20000004768371582031250000000000000000000000000000
1057;1025036288.00000000000000000000000000000000000000000000000000
1058;1025162444.79999995231628417968750000000000000000000000000000
1059;1025680179.20000004768371582031250000000000000000000000000000
1060;1026089779.20000004768371582031250000000000000000000000000000
1061;1026494464.00000000000000000000000000000000000000000000000000
1062;1026897510.39999997615814208984375000000000000000000000000000
1063;1027362816.00000000000000000000000000000000000000000000000000
1064;1027715072.00000000000000000000000000000000000000000000000000
1065;1028291788.79999995231628417968750000000000000000000000000000
1066;1028654694.39999997615814208984375000000000000000000000000000
1067;1029196185.60000002384185791015625000000000000000000000000000
1068;1029685248.00000000000000000000000000000000000000000000000000
1069;1030593740.79999995231628417968750000000000000000000000000000
1070;1031131136.00000000000000000000000000000000000000000000000000
1071;1031893811.20000004768371582031250000000000000000000000000000
1072;1032415641.60000002384185791015625000000000000000000000000000
1073;1032772812.79999995231628417968750000000000000000000000000000
1074;1035194368.00000000000000000000000000000000000000000000000000
1075;1035740774.39999997615814208984375000000000000000000000000000
1076;1036233932.79999995231628417968750000000000000000000000000000
1077;1036618137.60000002384185791015625000000000000000000000000000
1078;1037964083.20000004768371582031250000000000000000000000000000
1079;1038022246.39999997615814208984375000000000000000000000000000
1080;1038498201.60000002384185791015625000000000000000000000000000
1081;1038733312.00000000000000000000000000000000000000000000000000
1082;1038733312.00000000000000000000000000000000000000000000000000
1083;1038770995.20000004768371582031250000000000000000000000000000
1084;1038721024.00000000000000000000000000000000000000000000000000
1085;1038734131.20000004768371582031250000000000000000000000000000
1086;1038734131.20000004768371582031250000000000000000000000000000
1087;1038734131.20000004768371582031250000000000000000000000000000
1088;1038773452.79999995231628417968750000000000000000000000000000
1089;1038734950.39999997615814208984375000000000000000000000000000
1090;1038758707.20000004768371582031250000000000000000000000000000
1091;1038734131.20000004768371582031250000000000000000000000000000
1092;1038721024.00000000000000000000000000000000000000000000000000
1093;1038734131.20000004768371582031250000000000000000000000000000
1094;1038734131.20000004768371582031250000000000000000000000000000
1095;1038734131.20000004768371582031250000000000000000000000000000
1096;1038846361.60000002384185791015625000000000000000000000000000
1097;1038846361.60000002384185791015625000000000000000000000000000
1098;1038807040.00000000000000000000000000000000000000000000000000
1099;1038820147.20000004768371582031250000000000000000000000000000
1100;1038810316.79999995231628417968750000000000000000000000000000
1101;1038793932.79999995231628417968750000000000000000000000000000
1102;1038846361.60000002384185791015625000000000000000000000000000
1103;1038793113.60000002384185791015625000000000000000000000000000
1104;1038807040.00000000000000000000000000000000000000000000000000
1105;1038793932.79999995231628417968750000000000000000000000000000
1106;1038793932.79999995231628417968750000000000000000000000000000
1107;1038807040.00000000000000000000000000000000000000000000000000
1108;1038819328.00000000000000000000000000000000000000000000000000
1109;1038807040.00000000000000000000000000000000000000000000000000
1110;1038846361.60000002384185791015625000000000000000000000000000
1111;1038846361.60000002384185791015625000000000000000000000000000
1112;1038793932.79999995231628417968750000000000000000000000000000
1113;1038793932.79999995231628417968750000000000000000000000000000
