Second;RAM_KB
273;1459052.00000000000000000000000000000000000000000000000000
274;1460128.00000000000000000000000000000000000000000000000000
275;1461560.00000000000000000000000000000000000000000000000000
276;1460776.00000000000000000000000000000000000000000000000000
277;1463800.00000000000000000000000000000000000000000000000000
278;1465340.00000000000000000000000000000000000000000000000000
279;1466108.00000000000000000000000000000000000000000000000000
280;1467804.00000000000000000000000000000000000000000000000000
281;1469428.00000000000000000000000000000000000000000000000000
282;1471676.00000000000000000000000000000000000000000000000000
283;1472948.00000000000000000000000000000000000000000000000000
284;1474832.00000000000000000000000000000000000000000000000000
285;1476968.00000000000000000000000000000000000000000000000000
286;1480392.00000000000000000000000000000000000000000000000000
287;1482952.00000000000000000000000000000000000000000000000000
288;1484336.00000000000000000000000000000000000000000000000000
289;1487804.00000000000000000000000000000000000000000000000000
290;1489468.00000000000000000000000000000000000000000000000000
291;1491404.00000000000000000000000000000000000000000000000000
292;1494768.00000000000000000000000000000000000000000000000000
293;1496248.00000000000000000000000000000000000000000000000000
294;1497012.00000000000000000000000000000000000000000000000000
295;1501408.00000000000000000000000000000000000000000000000000
296;1503616.00000000000000000000000000000000000000000000000000
297;1505620.00000000000000000000000000000000000000000000000000
298;1506372.00000000000000000000000000000000000000000000000000
299;1508024.00000000000000000000000000000000000000000000000000
300;1510324.00000000000000000000000000000000000000000000000000
301;1512024.00000000000000000000000000000000000000000000000000
302;1513668.00000000000000000000000000000000000000000000000000
303;1517392.00000000000000000000000000000000000000000000000000
304;1519416.00000000000000000000000000000000000000000000000000
305;1521636.00000000000000000000000000000000000000000000000000
306;1523168.00000000000000000000000000000000000000000000000000
307;1525008.00000000000000000000000000000000000000000000000000
308;1530544.00000000000000000000000000000000000000000000000000
309;1533160.00000000000000000000000000000000000000000000000000
310;1535132.00000000000000000000000000000000000000000000000000
311;1537932.00000000000000000000000000000000000000000000000000
312;1543088.00000000000000000000000000000000000000000000000000
313;1543380.00000000000000000000000000000000000000000000000000
314;1545712.00000000000000000000000000000000000000000000000000
315;1547400.00000000000000000000000000000000000000000000000000
316;1549144.00000000000000000000000000000000000000000000000000
317;1551180.00000000000000000000000000000000000000000000000000
318;1557424.00000000000000000000000000000000000000000000000000
319;1556976.00000000000000000000000000000000000000000000000000
320;1558328.00000000000000000000000000000000000000000000000000
321;1559832.00000000000000000000000000000000000000000000000000
322;1561544.00000000000000000000000000000000000000000000000000
323;1563328.00000000000000000000000000000000000000000000000000
324;1572648.00000000000000000000000000000000000000000000000000
325;1573040.00000000000000000000000000000000000000000000000000
326;1573248.00000000000000000000000000000000000000000000000000
327;1573052.00000000000000000000000000000000000000000000000000
328;1574352.00000000000000000000000000000000000000000000000000
329;1576144.00000000000000000000000000000000000000000000000000
330;1578228.00000000000000000000000000000000000000000000000000
331;1579536.00000000000000000000000000000000000000000000000000
332;1590156.00000000000000000000000000000000000000000000000000
333;1590048.00000000000000000000000000000000000000000000000000
334;1590068.00000000000000000000000000000000000000000000000000
335;1590240.00000000000000000000000000000000000000000000000000
336;1592040.00000000000000000000000000000000000000000000000000
337;1594372.00000000000000000000000000000000000000000000000000
338;1595304.00000000000000000000000000000000000000000000000000
339;1597260.00000000000000000000000000000000000000000000000000
340;1609652.00000000000000000000000000000000000000000000000000
341;1609828.00000000000000000000000000000000000000000000000000
342;1609968.00000000000000000000000000000000000000000000000000
343;1609828.00000000000000000000000000000000000000000000000000
344;1612820.00000000000000000000000000000000000000000000000000
345;1613680.00000000000000000000000000000000000000000000000000
346;1615732.00000000000000000000000000000000000000000000000000
347;1616816.00000000000000000000000000000000000000000000000000
348;1619404.00000000000000000000000000000000000000000000000000
349;1631068.00000000000000000000000000000000000000000000000000
350;1631120.00000000000000000000000000000000000000000000000000
351;1631188.00000000000000000000000000000000000000000000000000
352;1631268.00000000000000000000000000000000000000000000000000
353;1631452.00000000000000000000000000000000000000000000000000
354;1631292.00000000000000000000000000000000000000000000000000
355;1632788.00000000000000000000000000000000000000000000000000
356;1635536.00000000000000000000000000000000000000000000000000
357;1636800.00000000000000000000000000000000000000000000000000
358;1638588.00000000000000000000000000000000000000000000000000
359;1641196.00000000000000000000000000000000000000000000000000
360;1655512.00000000000000000000000000000000000000000000000000
361;1655696.00000000000000000000000000000000000000000000000000
362;1655752.00000000000000000000000000000000000000000000000000
363;1656008.00000000000000000000000000000000000000000000000000
364;1656200.00000000000000000000000000000000000000000000000000
365;1656216.00000000000000000000000000000000000000000000000000
366;1656260.00000000000000000000000000000000000000000000000000
367;1657660.00000000000000000000000000000000000000000000000000
368;1660292.00000000000000000000000000000000000000000000000000
369;1661796.00000000000000000000000000000000000000000000000000
370;1663076.00000000000000000000000000000000000000000000000000
371;1665096.00000000000000000000000000000000000000000000000000
372;1680316.00000000000000000000000000000000000000000000000000
373;1680604.00000000000000000000000000000000000000000000000000
374;1680832.00000000000000000000000000000000000000000000000000
375;1680972.00000000000000000000000000000000000000000000000000
376;1680376.00000000000000000000000000000000000000000000000000
377;1681240.00000000000000000000000000000000000000000000000000
378;1682904.00000000000000000000000000000000000000000000000000
379;1684156.00000000000000000000000000000000000000000000000000
380;1686608.00000000000000000000000000000000000000000000000000
381;1688800.00000000000000000000000000000000000000000000000000
382;1690932.00000000000000000000000000000000000000000000000000
383;1692496.00000000000000000000000000000000000000000000000000
384;1695004.00000000000000000000000000000000000000000000000000
385;1709472.00000000000000000000000000000000000000000000000000
386;1709544.00000000000000000000000000000000000000000000000000
387;1709920.00000000000000000000000000000000000000000000000000
388;1710460.00000000000000000000000000000000000000000000000000
389;1712412.00000000000000000000000000000000000000000000000000
390;1714380.00000000000000000000000000000000000000000000000000
391;1717268.00000000000000000000000000000000000000000000000000
392;1720776.00000000000000000000000000000000000000000000000000
393;1724224.00000000000000000000000000000000000000000000000000
394;1728892.00000000000000000000000000000000000000000000000000
395;1732024.00000000000000000000000000000000000000000000000000
396;1736356.00000000000000000000000000000000000000000000000000
397;1740328.00000000000000000000000000000000000000000000000000
398;1744188.00000000000000000000000000000000000000000000000000
399;1747856.00000000000000000000000000000000000000000000000000
400;1766928.00000000000000000000000000000000000000000000000000
401;1768636.00000000000000000000000000000000000000000000000000
402;1770348.00000000000000000000000000000000000000000000000000
403;1772416.00000000000000000000000000000000000000000000000000
404;1774824.00000000000000000000000000000000000000000000000000
405;1776208.00000000000000000000000000000000000000000000000000
406;1779200.00000000000000000000000000000000000000000000000000
407;1782668.00000000000000000000000000000000000000000000000000
408;1786872.00000000000000000000000000000000000000000000000000
409;1790776.00000000000000000000000000000000000000000000000000
410;1793364.00000000000000000000000000000000000000000000000000
411;1798032.00000000000000000000000000000000000000000000000000
412;1800136.00000000000000000000000000000000000000000000000000
413;1804264.00000000000000000000000000000000000000000000000000
414;1808508.00000000000000000000000000000000000000000000000000
415;1813376.00000000000000000000000000000000000000000000000000
416;1822212.00000000000000000000000000000000000000000000000000
417;1822224.00000000000000000000000000000000000000000000000000
418;1822224.00000000000000000000000000000000000000000000000000
419;1822224.00000000000000000000000000000000000000000000000000
420;1821680.00000000000000000000000000000000000000000000000000
421;1821620.00000000000000000000000000000000000000000000000000
422;1821812.00000000000000000000000000000000000000000000000000
423;1821684.00000000000000000000000000000000000000000000000000
424;1821868.00000000000000000000000000000000000000000000000000
425;1821620.00000000000000000000000000000000000000000000000000
426;1821680.00000000000000000000000000000000000000000000000000
427;1821556.00000000000000000000000000000000000000000000000000
428;1821684.00000000000000000000000000000000000000000000000000
429;1821556.00000000000000000000000000000000000000000000000000
430;1821624.00000000000000000000000000000000000000000000000000
431;1821620.00000000000000000000000000000000000000000000000000
432;1821620.00000000000000000000000000000000000000000000000000
433;1821680.00000000000000000000000000000000000000000000000000
434;1821620.00000000000000000000000000000000000000000000000000
435;1821684.00000000000000000000000000000000000000000000000000
436;1821680.00000000000000000000000000000000000000000000000000
437;1821620.00000000000000000000000000000000000000000000000000
438;1821684.00000000000000000000000000000000000000000000000000
439;1821680.00000000000000000000000000000000000000000000000000
440;1821620.00000000000000000000000000000000000000000000000000
441;1821556.00000000000000000000000000000000000000000000000000
442;1821624.00000000000000000000000000000000000000000000000000
443;1821620.00000000000000000000000000000000000000000000000000
444;1821680.00000000000000000000000000000000000000000000000000
445;1821684.00000000000000000000000000000000000000000000000000
446;1821868.00000000000000000000000000000000000000000000000000
447;1821556.00000000000000000000000000000000000000000000000000
448;1821620.00000000000000000000000000000000000000000000000000
449;1821760.00000000000000000000000000000000000000000000000000
450;1821684.00000000000000000000000000000000000000000000000000
451;1821812.00000000000000000000000000000000000000000000000000
452;1821620.00000000000000000000000000000000000000000000000000
453;1821780.00000000000000000000000000000000000000000000000000
454;1821780.00000000000000000000000000000000000000000000000000
455;1821780.00000000000000000000000000000000000000000000000000
456;1821780.00000000000000000000000000000000000000000000000000
457;1821780.00000000000000000000000000000000000000000000000000
458;1821652.00000000000000000000000000000000000000000000000000
459;1821716.00000000000000000000000000000000000000000000000000
460;1821716.00000000000000000000000000000000000000000000000000
461;1821716.00000000000000000000000000000000000000000000000000
462;1821780.00000000000000000000000000000000000000000000000000
463;1821776.00000000000000000000000000000000000000000000000000
464;1821716.00000000000000000000000000000000000000000000000000
465;1821716.00000000000000000000000000000000000000000000000000
466;1821776.00000000000000000000000000000000000000000000000000
467;1821716.00000000000000000000000000000000000000000000000000
468;1821776.00000000000000000000000000000000000000000000000000
469;1821908.00000000000000000000000000000000000000000000000000
470;1821652.00000000000000000000000000000000000000000000000000
471;1821720.00000000000000000000000000000000000000000000000000
472;1821964.00000000000000000000000000000000000000000000000000
473;1821964.00000000000000000000000000000000000000000000000000
474;1821716.00000000000000000000000000000000000000000000000000
475;1821716.00000000000000000000000000000000000000000000000000
476;1821716.00000000000000000000000000000000000000000000000000
477;1821780.00000000000000000000000000000000000000000000000000
478;1821652.00000000000000000000000000000000000000000000000000
479;1821700.00000000000000000000000000000000000000000000000000
480;1821896.00000000000000000000000000000000000000000000000000
481;1821716.00000000000000000000000000000000000000000000000000
482;1821716.00000000000000000000000000000000000000000000000000
483;1821780.00000000000000000000000000000000000000000000000000
484;1821716.00000000000000000000000000000000000000000000000000
485;1821900.00000000000000000000000000000000000000000000000000
486;1821716.00000000000000000000000000000000000000000000000000
487;1821716.00000000000000000000000000000000000000000000000000
488;1821652.00000000000000000000000000000000000000000000000000
489;1821780.00000000000000000000000000000000000000000000000000
490;1821716.00000000000000000000000000000000000000000000000000
491;1821780.00000000000000000000000000000000000000000000000000
492;1821788.00000000000000000000000000000000000000000000000000
493;1821788.00000000000000000000000000000000000000000000000000
494;1821788.00000000000000000000000000000000000000000000000000
495;1821788.00000000000000000000000000000000000000000000000000
496;1821660.00000000000000000000000000000000000000000000000000
497;1821788.00000000000000000000000000000000000000000000000000
498;1821904.00000000000000000000000000000000000000000000000000
499;1821660.00000000000000000000000000000000000000000000000000
500;1821788.00000000000000000000000000000000000000000000000000
501;1821784.00000000000000000000000000000000000000000000000000
502;1821788.00000000000000000000000000000000000000000000000000
503;1821724.00000000000000000000000000000000000000000000000000
504;1821660.00000000000000000000000000000000000000000000000000
505;1821788.00000000000000000000000000000000000000000000000000
506;1821728.00000000000000000000000000000000000000000000000000
507;1821788.00000000000000000000000000000000000000000000000000
508;1821916.00000000000000000000000000000000000000000000000000
509;1821660.00000000000000000000000000000000000000000000000000
510;1821724.00000000000000000000000000000000000000000000000000
511;1821916.00000000000000000000000000000000000000000000000000
512;1821660.00000000000000000000000000000000000000000000000000
513;1821788.00000000000000000000000000000000000000000000000000
514;1821728.00000000000000000000000000000000000000000000000000
515;1821788.00000000000000000000000000000000000000000000000000
516;1821728.00000000000000000000000000000000000000000000000000
517;1821868.00000000000000000000000000000000000000000000000000
518;1821660.00000000000000000000000000000000000000000000000000
519;1821784.00000000000000000000000000000000000000000000000000
520;1821724.00000000000000000000000000000000000000000000000000
521;1821724.00000000000000000000000000000000000000000000000000
522;1821660.00000000000000000000000000000000000000000000000000
523;1821788.00000000000000000000000000000000000000000000000000
524;1821728.00000000000000000000000000000000000000000000000000
525;1821972.00000000000000000000000000000000000000000000000000
526;1821724.00000000000000000000000000000000000000000000000000
527;1821660.00000000000000000000000000000000000000000000000000
528;1821724.00000000000000000000000000000000000000000000000000
529;1535416.00000000000000000000000000000000000000000000000000
530;1463316.00000000000000000000000000000000000000000000000000
531;1463060.00000000000000000000000000000000000000000000000000
532;1462588.00000000000000000000000000000000000000000000000000
533;1462264.00000000000000000000000000000000000000000000000000
534;1461968.00000000000000000000000000000000000000000000000000
535;1462820.00000000000000000000000000000000000000000000000000
536;1464716.00000000000000000000000000000000000000000000000000
537;1466548.00000000000000000000000000000000000000000000000000
538;1468040.00000000000000000000000000000000000000000000000000
539;1470648.00000000000000000000000000000000000000000000000000
540;1473264.00000000000000000000000000000000000000000000000000
541;1474616.00000000000000000000000000000000000000000000000000
542;1477528.00000000000000000000000000000000000000000000000000
543;1480236.00000000000000000000000000000000000000000000000000
544;1481656.00000000000000000000000000000000000000000000000000
545;1484200.00000000000000000000000000000000000000000000000000
546;1486260.00000000000000000000000000000000000000000000000000
547;1488612.00000000000000000000000000000000000000000000000000
548;1490832.00000000000000000000000000000000000000000000000000
549;1491992.00000000000000000000000000000000000000000000000000
550;1494252.00000000000000000000000000000000000000000000000000
551;1496532.00000000000000000000000000000000000000000000000000
552;1498964.00000000000000000000000000000000000000000000000000
553;1501008.00000000000000000000000000000000000000000000000000
554;1502288.00000000000000000000000000000000000000000000000000
555;1503812.00000000000000000000000000000000000000000000000000
556;1507284.00000000000000000000000000000000000000000000000000
557;1508588.00000000000000000000000000000000000000000000000000
558;1510548.00000000000000000000000000000000000000000000000000
559;1517368.00000000000000000000000000000000000000000000000000
560;1518596.00000000000000000000000000000000000000000000000000
561;1520688.00000000000000000000000000000000000000000000000000
562;1521736.00000000000000000000000000000000000000000000000000
563;1526972.00000000000000000000000000000000000000000000000000
564;1528076.00000000000000000000000000000000000000000000000000
565;1530092.00000000000000000000000000000000000000000000000000
566;1532620.00000000000000000000000000000000000000000000000000
567;1538888.00000000000000000000000000000000000000000000000000
568;1541348.00000000000000000000000000000000000000000000000000
569;1544200.00000000000000000000000000000000000000000000000000
570;1545608.00000000000000000000000000000000000000000000000000
571;1547736.00000000000000000000000000000000000000000000000000
572;1551776.00000000000000000000000000000000000000000000000000
573;1553272.00000000000000000000000000000000000000000000000000
574;1554136.00000000000000000000000000000000000000000000000000
575;1556016.00000000000000000000000000000000000000000000000000
576;1557520.00000000000000000000000000000000000000000000000000
577;1559740.00000000000000000000000000000000000000000000000000
578;1564440.00000000000000000000000000000000000000000000000000
579;1564644.00000000000000000000000000000000000000000000000000
580;1565208.00000000000000000000000000000000000000000000000000
581;1567728.00000000000000000000000000000000000000000000000000
582;1569684.00000000000000000000000000000000000000000000000000
